标题,开发商,房子信息,发布信息,售价/万,单价
南北对流户型 高楼层视野通风好 无抵押,东方骏园 -华师附中,3室2厅 | 113平米 | 南 北 | 精装 | 高楼层(共25层)  | 板楼,0人关注 / 12天以前发布,160,"14,160元/平"
东区远洋城天曜花园    业主诚心出售,远洋城天曜花园 -博览中心,4室2厅 | 129平米 | 南 北 | 精装 | 中楼层(共13层) | 2013年建 | 板楼,25人关注 / 4个月以前发布,198,"15,349元/平"
石岐区岐江边万科品牌物业四房户型,万科金域蓝湾 -张溪,4室2厅 | 136.62平米 | 东南 | 精装 | 高楼层(共34层) | 2018年建 | 塔楼,0人关注 / 2个月以前发布,236,"17,275元/平"
整栋房实惠使用，人流大自住都OK,团兴路1巷9号 -黄圃镇,9室3厅 | 336.71平米 | 南 | 简装 | 低楼层(共3层)  | 塔楼,6人关注 / 一年前发布,174.5,"5,183元/平"
东区 顺景蔷薇山庄 南北对流 户型方正实用四房,顺景蔷薇山庄三期 -沙岗墟,4室2厅 | 144.62平米 | 南 北 | 简装 | 高楼层(共7层) | 2008年建 | 塔楼,9人关注 / 一年前发布,144,"9,958元/平"
汇豪新天地 大复式4房4卫3阳台 南,汇豪新天地 -龙瑞,4室2厅 | 186.16平米 | 南 | 毛坯 | 高楼层(共11层) | 2008年建 | 塔楼,10人关注 / 一年前发布,210,"11,281元/平"
满五，税少，高楼层，朝南视野好,保利国际广场三期 -华师附中,3室2厅 | 121.91平米 | 南 | 毛坯 | 高楼层(共26层) | 2015年建 | 塔楼,3人关注 / 一年前发布,153,"12,551元/平"
石岐区区装修保养好利和广场大信商圈旁,白水井 -民权路,4室2厅 | 214.63平米 | 南 | 简装 | 高楼层(共7层)  | 塔楼,3人关注 / 一年前发布,160,"7,455元/平"
：此房满五年，南北对流，通风效果好，光线充足。,星汇湾 -老安山,4室2厅 | 299.56平米 | 南 北 | 毛坯 | 26层 | 2012年建 | 板楼,5人关注 / 一年前发布,449,"14,989元/平"
豪逸御华庭精装三房出售，采光通风好,豪逸御华庭 -第一城小学,3室2厅 | 88.71平米 | 南 | 精装 | 高楼层(共25层) | 2010年建 | 板塔结合,1人关注 / 一年前发布,144.8,"16,323元/平"
豪逸华庭精装大四房出售 满足一家居住需求 随时看房,豪逸华庭三期 -南下市场,4室2厅 | 144.5平米 | 南 北 | 精装 | 低楼层(共30层) | 2006年建 | 塔楼,16人关注 / 一年前发布,216,"14,949元/平"
景湖居五房复式，电梯的，业主诚心出售,景湖居 -坦洲镇,4室3厅 | 264.57平米 | 东 东南 | 精装 | 高楼层(共11层) | 2003年建 | 板楼,0人关注 / 4个月以前发布,345,"13,041元/平"
恒大名都 精装 大四房视野 看到澳门 户型靓,恒大名都 -坦洲镇,4室2厅 | 122.14平米 | 南 北 | 精装 | 中楼层(共32层)  | 板楼,5人关注 / 6个月以前发布,153,"12,527元/平"
业主诚心出售  价格实惠  户型方正  小区地段优越,明珠家园 -古镇镇,3室2厅 | 143平米 | 南 | 精装 | 低楼层(共24层) | 2016年建 | 塔楼,1人关注 / 一年前发布,134.5,"9,406元/平"
十四村出租好房，地段好，不愁客,百花小镇 -坦洲镇,5室5厅 | 152.77平米 | 南 | 简装 | 高楼层(共11层)  | 塔楼,4人关注 / 一年前发布,155,"10,146元/平"
横栏笋房，业主诚心出售.....,品湖居 -横栏镇,3室2厅 | 118.4平米 | 北 | 精装 | 中楼层(共16层)  | 板楼,2人关注 / 一年前发布,132,"11,149元/平"
业主诚售 中间楼层 产权清晰 满五唯一,长虹御江风景 -轻轨北站,3室2厅 | 102.49平米 | 北 | 精装 | 低楼层(共16层) | 2009年建 | 塔楼,0人关注 / 3个月以前发布,118,"11,514元/平"
库充顺景花园四期 南北对流  格局方正 带产权车位出售,顺景花园 -库充,4室2厅 | 142.83平米 | 南 北 | 简装 | 高楼层(共6层) | 2008年建 | 塔楼,30人关注 / 一年前发布,175,"12,253元/平"
利和广场隔壁电梯高层467方复式出售,万丽豪庭 -利和广场,5室4厅 | 467平米 | 南 | 毛坯 | 高楼层(共30层)  | 板楼,2人关注 / 一年前发布,960,"20,557元/平"
环境优美、人文素质高、物业管理完善，安静及配套好,美景半岛湾 -华师附中,5室2厅 | 505.01平米 | 东南 | 精装 | 低楼层(共1层) | 2005年建 | 板楼,1人关注 / 3个月以前发布,1720,"34,059元/平"
精装修大三房两厅两卫  电梯高层,中环星座 -坦洲镇,3室2厅 | 134.27平米 | 西南 | 精装 | 中楼层(共17层)  | 板塔结合,0人关注 / 4个月以前发布,163,"12,140元/平"
横栏笋房，业主诚心出售.....,品湖居 -横栏镇,3室2厅 | 118.4平米 | 北 | 精装 | 中楼层(共16层)  | 板楼,2人关注 / 一年前发布,132,"11,149元/平"
优越香格里顶楼复式，带80平米空中花园！！！,优越家园 -坦洲镇,3室2厅 | 91.18平米 | 东南 | 精装 | 高楼层(共25层) | 2015年建 | 塔楼,4人关注 / 11个月以前发布,220,"24,129元/平"
电梯四房，南北通三阳台，另加20方面积，紫马岭公园旁,雅苑小区 -齐东,4室2厅 | 146.05平米 | 南 北 | 精装 | 高楼层(共11层) | 2008年建 | 塔楼,2人关注 / 一年前发布,218,"14,927元/平"
近珠海顶楼复式 大套间带精装。,百花小镇 -坦洲镇,4室2厅 | 176.28平米 | 南 北 | 精装 | 高楼层(共11层)  | 塔楼,12人关注 / 一年前发布,205,"11,630元/平"
中间楼层，满五唯 一，装修靓保养好，业主诚心出售,富元利和豪庭一期 -第一城小学,4室2厅 | 173平米 | 东南 | 精装 | 中楼层(共30层)  | 板楼,3人关注 / 一年前发布,205,"11,850元/平"
满五税费少 层高采光好 大窗阳台 格局好,天明御华庭 -兴港南路,3室2厅 | 122平米 | 北 | 毛坯 | 低楼层(共18层) | 2013年建 | 塔楼,0人关注 / 4个月以前发布,108,"8,853元/平"
房子小三房南向，看房方便。装修保养好，拎包住,誉峯名门 -坦洲镇,3室2厅 | 89.95平米 | 东南 | 精装 | 中楼层(共32层) | 2014年建 | 塔楼,0人关注 / 1个月以前发布,135,"15,009元/平"
业主急卖 户型好 使用率高 南北通户型 4房,龙光海悦华庭 -坦洲镇,4室2厅 | 110平米 | 南 北 | 精装 | 低楼层(共32层) | 2013年建 | 塔楼,10人关注 / 6个月以前发布,146,"13,273元/平"
西区精装三房视野好户型方正采光通风优,美林假日 -沙朗,3室1厅 | 107.06平米 | 南 北 | 精装 | 高楼层(共32层) | 2015年建 | 塔楼,0人关注 / 2个月以前发布,113,"10,555元/平"
临深中通道出口， 稀有园林别墅，拎包入住。,君华新城 -华佗山公园,5室3厅 | 221.55平米 | 东南 | 精装 | 3层  | 板楼 | 联排别墅 ,6人关注 / 一年前发布,500,"22,569元/平"
满五唯一！视野开阔，光线充足。,优越家园 -坦洲镇,4室2厅 | 125.62平米 | 东 | 精装 | 低楼层(共32层) | 2011年建 | 塔楼,9人关注 / 一年前发布,177,"14,091元/平"
金逸豪庭 4室2厅 南,金逸豪庭 -博爱一南,4室2厅 | 121.39平米 | 南 | 精装 | 低楼层(共11层) | 2006年建 | 板塔结合,16人关注 / 一年前发布,121,"9,968元/平"
央企物业，深中大盘，良心精装，为数不多的笋盘,保利林语 -凯茵,5室3厅 | 264.75平米 | 南 北 | 精装 | 低楼层(共4层) | 2013年建 | 塔楼,6人关注 / 11个月以前发布,1200,"45,326元/平"
满五年，各付各税。精装修，近珠海，随时看房。,海伦堡爱ME公园 -坦洲镇,3室2厅 | 120.15平米 | 南 北 | 精装 | 中楼层(共27层)  | 塔楼,2人关注 / 5个月以前发布,120,"9,988元/平"
中山北站  江景房  精装修四房 满五唯一,中海龙湾国际 -轻轨北站,4室2厅 | 250.18平米 | 南 北 | 精装 | 高楼层(共25层) | 2013年建 | 板楼,3人关注 / 1个月以前发布,400,"15,989元/平"
优越家园 3室2厅 东南,优越家园 -坦洲镇,3室2厅 | 143.99平米 | 东南 | 精装 | 中楼层(共31层)  | 塔楼,0人关注 / 1个月以前发布,263,"18,266元/平"
小区入住率高，交通便利。生活配套齐全,美景花园（港口镇） -港口市场,3室2厅 | 124.24平米 | 南 北 | 简装 | 高楼层(共7层) | 2000年建 | 塔楼,1人关注 / 3个月以前发布,79,"6,359元/平"
房子满五唯一，户型方正，朝东南 看小区园景 中间位置,龙光海悦城邦 -坦洲镇,3室2厅 | 117.67平米 | 东南 | 精装 | 中楼层(共17层)  | 塔楼,1人关注 / 3个月以前发布,120,"10,199元/平"
配套完善，精装修，拎包入住，户型方正。,保利国际广场四期 -华师附中,3室2厅 | 127.26平米 | 南 北 | 精装 | 33层  | 塔楼,0人关注 / 1个月以前发布,198,"15,559元/平"
锦绣盈翠苑南向湖景精装大三房拎包入住彩光好随时看房,锦绣盈翠苑 -坦洲镇,3室1厅 | 125.74平米 | 东南 | 精装 | 低楼层(共18层)  | 塔楼,1人关注 / 4个月以前发布,130,"10,339元/平"
岐江新城 江景房   南北对流,御滨名门 -实验小学,4室2厅 | 145平米 | 东南 | 精装 | 高楼层(共30层) | 2016年建 | 塔楼,1人关注 / 3个月以前发布,283,"19,518元/平"
颐和山庄大4房，中间位置诚心出售,颐和山庄 -市人大,4室2厅 | 200.13平米 | 南 | 简装 | 低楼层(共11层) | 2007年建 | 暂无数据,0人关注 / 4个月以前发布,320,"15,990元/平"
蓝天金地一期精装2房，单价7000每方，南向,蓝天金地 -黄圃镇,2室2厅 | 85平米 | 南 | 简装 | 低楼层(共18层) | 2009年建 | 塔楼,1人关注 / 15天以前发布,59.5,"7,000元/平"
产权清晰 证满五年 南向 采光不错 装修保养的好,富豪山庄 -市人大,2室1厅 | 94.86平米 | 南 | 精装 | 高楼层(共9层) | 1998年建 | 板楼,0人关注 / 2个月以前发布,60,"6,326元/平"
三角粤林豪庭2房诚心出售，装修保养好，买下即住,粤林豪庭 -三角镇,2室1厅 | 73.36平米 | 南 北 | 简装 | 低楼层(共11层) | 2013年建 | 板楼,0人关注 / 13天以前发布,66,"8,997元/平"
此房南北通，通风好，格局方正。,碧桂园天玺湾二期 -第一城小学,4室2厅 | 137平米 | 南 北 | 简装 | 低楼层(共15层) | 2018年建 | 平房,3人关注 / 一年前发布,258,"18,833元/平"
蓝天金地一期精装2房，单价7000每方，南向,蓝天金地 -黄圃镇,2室2厅 | 85平米 | 南 | 简装 | 低楼层(共18层) | 2009年建 | 塔楼,1人关注 / 15天以前发布,59.5,"7,000元/平"
颐和山庄大4房，中间位置诚心出售,颐和山庄 -市人大,4室2厅 | 200.13平米 | 南 | 简装 | 低楼层(共11层) | 2007年建 | 暂无数据,0人关注 / 4个月以前发布,320,"15,990元/平"
此房电梯中楼层朝南向 复式三 层 带露台,金斗湾畔 -坦洲镇,6室2厅 | 197.51平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,0人关注 / 2个月以前发布,200,"10,127元/平"
户型方正，南北通透，采光，通风效果好,朗晴假日五期 -槎桥,4室2厅 | 158.46平米 | 南 北 | 精装 | 低楼层(共18层) | 2012年建 | 塔楼,1人关注 / 8个月以前发布,230,"14,515元/平"
三角粤林豪庭2房诚心出售，装修保养好，买下即住,粤林豪庭 -三角镇,2室1厅 | 73.36平米 | 南 北 | 简装 | 低楼层(共11层) | 2013年建 | 板楼,0人关注 / 13天以前发布,66,"8,997元/平"
利和边 标准三房 中间楼层 拎包入住 满二年 南北对流,恒信花园B区 -利和广场,3室2厅 | 117.22平米 | 南 | 精装 | 中楼层(共7层) | 2002年建 | 塔楼,27人关注 / 一年前发布,123.6,"10,545元/平"
配套齐全 南向望远景 大露台 四房带主套 格局好 满五,盛华园 -张家边,4室2厅 | 137.68平米 | 南 | 精装 | 低楼层(共11层) | 2007年建 | 塔楼,3人关注 / 一年前发布,155,"11,258元/平"
钰海绿洲 温馨三房 住家温馨 实用,钰海绿洲（坦洲镇） -坦洲镇,3室2厅 | 91平米 | 北 | 其他 | 低楼层(共28层) | 2016年建 | 塔楼,0人关注 / 2个月以前发布,128,"14,066元/平"
此房装修保养新，带家私家电出售，少税收，楼层适中,丽珠花园 -坦洲镇,3室2厅 | 140.24平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 8个月以前发布,179,"12,764元/平"
中澳世纪城，精装修，家私 家电齐全，拎包入住。,中澳世纪城 -坦洲镇,4室2厅 | 250.03平米 | 南 | 精装 | 低楼层(共17层) | 2010年建 | 塔楼,66人关注 / 一年前发布,308,"12,319元/平"
笋盘415万买5房3厅5卫带精装修联排别墅，有独立车库。,锦绣名居 -坦洲镇,5室3厅 | 239.38平米 | 南 北 | 精装 | 3层  | 板楼 | 联排别墅 ,0人关注 / 1个月以前发布,415,"17,337元/平"
石岐联排别墅 实用户型 可安电梯 配套成熟,荔园悦享星醍 -实验小学,6室3厅 | 196.74平米 | 南 北 | 毛坯 | 4层  | 塔楼 | 独栋别墅 ,0人关注 / 1个月以前发布,530,"26,940元/平"
利信花园 3室2厅 南,利信花园 -横栏镇,3室2厅 | 113.1平米 | 南 | 毛坯 | 高楼层(共27层)  | 板楼,1人关注 / 一年前发布,99.5,"8,798元/平"
单价很低!*笋大3房出售!高层全配*装！只因急售！,岐乐花园四期 -岐头社区,3室2厅 | 118.7平米 | 南 北 | 精装 | 高楼层(共6层) | 2005年建 | 塔楼,53人关注 / 一年前发布,120,"10,110元/平"
欢乐海岸大平层 15米大阳台 精装修 满五唯一,奥园二期三区 -广丰,5室2厅 | 182.79平米 | 南 北 | 精装 | 中楼层(共30层) | 2013年建 | 板楼,1人关注 / 1个月以前发布,240,"13,130元/平"
房子带精装修、此房是南  小区比较安静业 主诚心出售,君华新城 -华佗山公园,3室2厅 | 125.1平米 | 南 | 精装 | 24层 | 2012年建 | 板楼,5人关注 / 一年前发布,167,"13,350元/平"
望小区，安静舒适，中高层，采光充足,翠名居 -华佗山公园,4室1厅 | 215.87平米 | 南 | 精装 | 中楼层(共5层) | 2008年建 | 板塔结合,4人关注 / 一年前发布,180,"8,339元/平"
视野宽阔，采光充足，配套设施齐全，交通便利,豪逸御华庭 -第一城小学,4室2厅 | 153.08平米 | 南 北 | 简装 | 低楼层(共33层) | 2010年建 | 板塔结合,1人关注 / 8个月以前发布,215,"14,045元/平"
州际新天 3室2厅 西南,州际新天 -坦洲镇,3室2厅 | 86平米 | 西南 | 精装 | 高楼层(共11层) | 2006年建 | 塔楼,16人关注 / 一年前发布,83,"9,652元/平"
奕翠园四期  业主花230万精装 税费少 大四房 电梯高层,奕翠园 -紫马岭,4室2厅 | 240.42平米 | 东 | 精装 | 22层 | 2014年建 | 板楼,50人关注 / 一年前发布,580,"24,125元/平"
富豪山庄 市人大旁别墅区 靓别墅出售啦,富豪山庄 -市人大,6室2厅 | 323平米 | 南 | 毛坯 | 低楼层(共3层)  | 板楼,8人关注 / 一年前发布,500,"15,480元/平"
近珠海 龙光海悦熙园 精装四房 南北通风 少有放盘,龙光海悦熙园 -坦洲镇,4室2厅 | 130.26平米 | 南 | 精装 | 低楼层(共18层) | 2013年建 | 塔楼,10人关注 / 一年前发布,158,"12,130元/平"
万科城市风景复式叠层别墅，诚意出售，看房方便,万科城市风景 -城南一路,5室3厅 | 188.88平米 | 南 北 | 简装 | 低楼层(共3层) | 2005年建 | 板楼,17人关注 / 一年前发布,250,"13,236元/平"
此房南北户型，精装房  直接拎包入住  看小区园景,景湖居 -坦洲镇,4室2厅 | 178.21平米 | 东南 | 其他 | 中楼层(共12层)  | 塔楼,1人关注 / 一年前发布,186,"10,438元/平"
鸟瞰中山主城区，大户型带*大入户，视野开阔,星汇湾 -老安山,4室2厅 | 323.95平米 | 南 | 毛坯 | 26层 | 2012年建 | 板楼,1人关注 / 一年前发布,500,"15,435元/平"
此房朝南三房，精装修带100多方大平台。,优格国际 -新中医院,3室2厅 | 89平米 | 南 | 精装 | 低楼层(共16层) | 2015年建 | 塔楼,0人关注 / 2个月以前发布,138,"15,506元/平"
顶楼复式，精装修，有天台保养好,万科金域蓝湾 -张溪,7室3厅 | 134.01平米 | 南 | 精装 | 高楼层(共7层)  | 塔楼,1人关注 / 2个月以前发布,328,"24,476元/平"
小区成熟 学府围绕 房子位于小区中间 保养新净,朗晴轩 -市一中,3室2厅 | 128.28平米 | 南 | 精装 | 中楼层(共11层) | 2008年建 | 塔楼,0人关注 / 2个月以前发布,223,"17,384元/平"
装修高档新如样板房，业主忍痛割爱。,锦绣国际花城二期 -坦洲镇,4室1厅 | 166平米 | 西北 东南 | 精装 | 低楼层(共30层)  | 塔楼,1人关注 / 4个月以前发布,173,"10,422元/平"
电梯高层，小三房，105万各付各税，看房有钥匙,汇翠山庄水晶园 -坦洲镇,3室2厅 | 81.98平米 | 东 | 精装 | 高楼层(共27层)  | 塔楼,7人关注 / 一年前发布,92,"11,223元/平"
此房朝南三房，精装修带100多方大平台。,优格国际 -新中医院,3室2厅 | 89平米 | 南 | 精装 | 低楼层(共16层) | 2015年建 | 塔楼,0人关注 / 2个月以前发布,138,"15,506元/平"
濠头村 6室4厅 南,濠头村 -濠头,6室4厅 | 297.13平米 | 南 | 精装 | 低楼层(共3层) | 2016年建 | 暂无数据,0人关注 / 2个月以前发布,450,"15,145元/平"
业主诚心出售。南北对流视野开阔，无抵押，可拎包入住,朗晴假日五期 -槎桥,4室2厅 | 165.48平米 | 南 | 精装 | 高楼层(共18层) | 2012年建 | 塔楼,23人关注 / 一年前发布,251,"15,168元/平"
电梯5房。东区库充，单价才14000哦,翡翠花园 -库充,5室2厅 | 208平米 | 东 | 精装 | 中楼层(共11层) | 2003年建 | 平房,13人关注 / 一年前发布,261,"12,549元/平"
户型方正，中间楼层，采光充足，通风好，满五唯一,嘉怡华庭 -三角镇,2室1厅 | 87平米 | 北 | 其他 | 中楼层(共12层) | 2010年建 | 板楼,0人关注 / 13天以前发布,56,"6,437元/平"
整栋出租屋带租出售，买过来就可以直接收租,五福 -三角镇,12室0厅 | 383.26平米 | 西 | 简装 | 低楼层(共3层) | 2005年建 | 暂无数据,24人关注 / 一年前发布,260,"6,784元/平"
