标题,开发商,房子信息,发布信息,售价/万,单价
伍家岭北蒋家垅2楼精装房，户型周正采光好，购物便捷,蒋家垅社区 -四方坪,2室1厅 | 60.9平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,3人关注 / 1个月以前发布,45,"7,390元/平"
双地铁口 江河双水湾 自住精装两房 楼层好 视野无遮挡,江河双水湾 -武广新城,2室1厅 | 80.04平米 | 南 | 精装 | 高楼层(共33层) | 2011年建 | 板塔结合,10人关注 / 7个月以前发布,89.8,"11,220元/平"
蔚蓝海岸周正两房，看房方便，诚心出售，中间楼层,卓越蔚蓝海岸三期 -市政府,2室2厅 | 81.53平米 | 南 | 其他 | 高楼层(共28层) | 2013年建 | 板塔结合,5人关注 / 2个月以前发布,92,"11,285元/平"
松雅湖商圈，高楼层通透三房，满五唯一，全新毛坯,蓝山郡三期 -开元路,3室2厅 | 91.98平米 | 南 | 毛坯 | 高楼层(共31层)  | 板塔结合,0人关注 / 2个月以前发布,80,"8,698元/平"
楼层好，视线无遮挡； 精装保养好，拎包可入住,时代倾城 -金星北,2室2厅 | 88.17平米 | 南 | 精装 | 高楼层(共35层)  | 板塔结合,1人关注 / 1个月以前发布,82,"9,301元/平"
时代倾城！地铁口，读书近生活便利，采光视野好！,时代倾城 -金星北,2室2厅 | 83.76平米 | 南 北 | 精装 | 高楼层(共32层) | 2014年建 | 板塔结合,5人关注 / 3个月以前发布,77.9,"9,301元/平"
左家塘赤岗冲 3号线地铁口 桂花树 两梯四户 有燃气,佳天瑞宁花园 -赤岗冲,1室1厅 | 50.5平米 | 南 | 精装 | 中楼层(共29层) | 2008年建 | 塔楼,15人关注 / 5个月以前发布,52,"10,298元/平"
美利满五唯一精装两房 湘一史家坡,美利新世界 -广电,2室2厅 | 86.56平米 | 南 | 精装 | 中楼层(共27层) | 2011年建 | 板塔结合,5人关注 / 3个月以前发布,75,"8,665元/平"
地铁口 居家精装修 正规2房 中上楼层 看房钥匙,深业睿城 -开元路,2室2厅 | 83.12平米 | 南 | 精装 | 高楼层(共26层) | 2015年建 | 板塔结合,3人关注 / 1个月以前发布,67.5,"8,121元/平"
正规两房 南北对流 低公摊 户型周正,湘樟园 -韶山南路,2室2厅 | 92.82平米 | 南 | 精装 | 中楼层(共7层) | 2001年建 | 板楼,17人关注 / 一年前发布,58,"6,249元/平"
2梯2户小高层！193平大四房！瞰山瞰湖！,梅溪湖壹号三期 -梅溪湖南岸,4室2厅 | 192.25平米 | 南 | 精装 | 高楼层(共17层)  | 板楼,38人关注 / 9个月以前发布,420,"21,847元/平"
上河三房毛坯，5号线正地铁口，带枫树山，配套成熟,上河国际花园C区 -高桥,3室2厅 | 121.46平米 | 南 | 简装 | 低楼层(共25层) | 2005年建 | 板塔结合,0人关注 / 2个月以前发布,108,"8,892元/平"
珠江三房，不临街，业主诚心出售，满五唯一,珠江花城一期 -福元西路,3室2厅 | 112.3平米 | 南 北 | 简装 | 高楼层(共11层) | 2007年建 | 板塔结合,2人关注 / 2个月以前发布,108,"9,618元/平"
户型周正，准新小区，交通便利，墅区品质住宅！,长房半岛蓝湾一期 -万家丽南路,1室1厅 | 50.58平米 | 南 | 精装 | 高楼层(共31层) | 2016年建 | 板塔结合,0人关注 / 2个月以前发布,40,"7,909元/平"
近芙蓉 才子佳郡 苹果社区 朝南 省税 价格可协商,苹果社区 -汽车东站,2室2厅 | 79.82平米 | 北 | 精装 | 高楼层(共18层) | 2010年建 | 板塔结合,4人关注 / 6个月以前发布,45,"5,638元/平"
五凌电力单位房 总高11层 一梯2户 不临街,阳光嘉园2期 -湘府路,2室2厅 | 86.97平米 | 南 | 简装 | 中楼层(共12层) | 2009年建 | 板楼,8人关注 / 5个月以前发布,99,"11,384元/平"
人民路 地铁 毛坯小三wo 有钥匙看房 中间楼层,紫御江山人民里 -汽车东站,3室2厅 | 97.74平米 | 东南 | 毛坯 | 低楼层(共32层) | 2015年建 | 塔楼,2人关注 / 5个月以前发布,98,"10,027元/平"
急售 雨花亭陪读 砂子塘2房 楼层好 边户,砂子塘社区 -雨花亭,2室1厅 | 83.16平米 | 南 | 简装 | 低楼层(共7层) | 1997年建 | 板楼,0人关注 / 9天以前发布,74,"8,899元/平"
急售 急售市政府板块 博才 奥克斯缤纷广场 周正两房,联美品格 -河西人人乐,2室1厅 | 82.19平米 | 南 | 精装 | 中楼层(共17层) | 2016年建 | 板楼,3人关注 / 一年前发布,73.6,"8,955元/平"
1号线铁道学院地铁口，2013年小区，纯毛坯带露台！,兰亭玥岛 -新开铺,2室2厅 | 88.92平米 | 南 | 毛坯 | 低楼层(共23层)  | 板塔结合,24人关注 / 7个月以前发布,75,"8,435元/平"
轻轨口  雷锋大道  阳光晶城  两房急售  73万挂牌价,阳光晶城 -河西人人乐,2室2厅 | 94.46平米 | 南 | 精装 | 中楼层(共15层) | 2011年建 | 板塔结合,7人关注 / 7个月以前发布,73,"7,729元/平"
精装修大两房 朝南格局好 满五唯一,西点公园里 -河西步步高,2室1厅 | 91.02平米 | 南 | 精装 | 低楼层(共18层) | 2016年建 | 板塔结合,6人关注 / 8个月以前发布,122.6,"13,470元/平"
浏阳河边河景房，大同的*校在楼下，地铁五号线火炬村,先锋东外滩 -马王堆,1室1厅 | 54.67平米 | 南 | 精装 | 高楼层(共34层) | 2011年建 | 板塔结合,3人关注 / 3个月以前发布,48.8,"8,927元/平"
满五唯一 梅溪湖好莱城  高楼层靓两房 诚心出售,弘德西街好莱城 -梅溪湖北岸,2室2厅 | 66.8平米 | 东 南 | 精装 | 高楼层(共33层) | 2014年建 | 板塔结合,3人关注 / 3个月以前发布,80.8,"12,096元/平"
双地铁好物业，总价低两房，买好房自己做房东,西子一间 -高桥,2室1厅 | 84.82平米 | 南 | 其他 | 22层 | 2011年建 | 塔楼,2人关注 / 3个月以前发布,72,"8,489元/平"
此房格局好，楼层适中，采光好。户型周正，房东诚心,时代星城 -泉塘,1室1厅 | 44.84平米 | 南 | 精装 | 中楼层(共29层) | 2010年建 | 塔楼,28人关注 / 7个月以前发布,18.8,"4,193元/平"
毛坯三房 房东诚卖  采光通风好,天麓尚层 -雷锋大道,3室2厅 | 88.8平米 | 南 | 毛坯 | 中楼层(共33层) | 2014年建 | 板塔结合,12人关注 / 一年前发布,85.9,"9,674元/平"
满五唯一，朝南户型 中高楼层，视野好,鑫远御文台1期 -新开铺,2室2厅 | 79.94平米 | 南 | 毛坯 | 高楼层(共29层) | 2014年建 | 板塔结合,7人关注 / 一年前发布,89.99,"11,258元/平"
南湖路地铁口正规二房单位大院诚意急售,308库厂宿舍 -书院路,2室1厅 | 57.17平米 | 东南 | 精装 | 中楼层(共5层)  | 暂无数据,2人关注 / 5个月以前发布,38.8,"6,787元/平"
店长推荐，月亮岛精装两房，满五唯一，家具家电齐全,恒大名都 -金星北,2室1厅 | 87.61平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,4人关注 / 2个月以前发布,62,"7,077元/平"
5号线马王堆站 正规一室一厅 带天然气带阳台,银港水晶城 -马王堆,1室1厅 | 48.65平米 | 北 | 精装 | 低楼层(共18层) | 2006年建 | 塔楼,7人关注 / 7个月以前发布,50.8,"10,442元/平"
带花园，车库，花园周正，采光好,澳海澜庭月亮湾 -金星北,3室2厅 | 117.32平米 | 南 | 毛坯 | 低楼层(共6层)  | 暂无数据,19人关注 / 5个月以前发布,158,"13,468元/平"
高鑫麓城 2室1厅 南,高鑫麓城 -商学院,2室1厅 | 87.12平米 | 南 | 精装 | 高楼层(共28层) | 2012年建 | 板塔结合,13人关注 / 9个月以前发布,109.6,"12,581元/平"
自住精装修，带全套家电，另有一个车位10万,珠江花城四期 -福元西路,3室2厅 | 125.24平米 | 南 | 精装 | 中楼层(共32层) | 2012年建 | 板塔结合,1人关注 / 2个月以前发布,158,"12,616元/平"
带30平米露台  全明南向两房  产权清晰 诚意出售,万科城市花园 -梅溪湖北岸,2室2厅 | 75.87平米 | 南 | 简装 | 低楼层(共24层)  | 板塔结合,11人关注 / 3个月以前发布,81.6,"10,756元/平"
业主诚心出售花园小区精致两房 临DT和CT,宜居莱茵城 -河西人人乐,2室2厅 | 80.03平米 | 南 | 精装 | 低楼层(共18层) | 2010年建 | 板塔结合,2人关注 / 2个月以前发布,72.8,"9,097元/平"
洪山家园 中间楼栋电梯房 东边户,洪山家园 -福元西路,3室2厅 | 120.21平米 | 南 | 简装 | 中楼层(共9层)  | 塔楼,0人关注 / 4个月以前发布,77,"6,406元/平"
德政园 中间楼层 拎包入住 三地铁,德政园聚心苑 -德政园,2室2厅 | 69.8平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,2人关注 / 5个月以前发布,63,"9,026元/平"
可看湖  业主诚心出售 带花园的房子 随时看房,梅溪湖壹号悦湾 -梅溪湖南岸,6室2厅 | 315.51平米 | 南 北 | 毛坯 | 4层  | 暂无数据 | 联排别墅 ,17人关注 / 8个月以前发布,768,"24,342元/平"
时代二期 满五唯一 中间楼层 诚意出售,时代倾城 -金星北,2室2厅 | 84.81平米 | 南 | 精装 | 高楼层(共34层)  | 板塔结合,0人关注 / 2个月以前发布,81,"9,551元/平"
天虹商场旁 一室一厅 19年新装修 北欧风 拧包入住,柠檬丽都 -新开铺,1室1厅 | 55.7平米 | 南 北 | 精装 | 中楼层(共17层) | 2005年建 | 板塔结合,17人关注 / 4个月以前发布,65.8,"11,814元/平"
地铁、城铁观沙岭站口 精装2房 中高楼层 诚心出售,天骄福邸 -观沙岭,2室2厅 | 83.3平米 | 南 | 精装 | 中楼层(共17层) | 2011年建 | 板楼,5人关注 / 3个月以前发布,107.5,"12,906元/平"
好房！！低价入手，小三房拎包入住，业主诚售。,新兴北京御园 -市政府,3室2厅 | 88.21平米 | 南 北 | 精装 | 高楼层(共31层) | 2010年建 | 板塔结合,12人关注 / 10个月以前发布,148,"16,779元/平"
精致朝南两房，铁道学院地铁口800米，满五唯一,剑桥名门 -铁道学院,2室2厅 | 88.67平米 | 南 | 精装 | 中楼层(共32层) | 2013年建 | 板塔结合,73人关注 / 6个月以前发布,85,"9,587元/平"
小高层住宅 带暖气 上下学方便 急售房源！,珠江郦城探香里 -福元西路,2室1厅 | 78.49平米 | 南 | 精装 | 高楼层(共18层) | 2015年建 | 板塔结合,2人关注 / 1个月以前发布,88,"11,212元/平"
藏珑双地铁口带小区环境的公寓出售,藏珑湖上国际花园 -广电,1室1厅 | 39.77平米 | 南 | 精装 | 高楼层(共32层) | 2011年建 | 板塔结合,3人关注 / 3个月以前发布,40.8,"10,259元/平"
6号线正地铁口，户型周振公摊小 天然气入户，70年产权,麓谷星辰 -东方红,3室2厅 | 92.65平米 | 南 | 毛坯 | 低楼层(共31层) | 2016年建 | 板塔结合,15人关注 / 4个月以前发布,108.6,"11,722元/平"
金茂府143.87平临湖四房中高楼层满五唯一业主诚售,金茂府 -梅溪湖北岸,4室2厅 | 143.87平米 | 南 | 精装 | 高楼层(共46层) | 2017年建 | 板塔结合,41人关注 / 7个月以前发布,370,"25,718元/平"
正地铁口5号线、浏阳河畔旁、配套齐全、视野*好。,东门壹号 -马王堆,2室2厅 | 89.09平米 | 南 | 精装 | 33层  | 板塔结合,134人关注 / 一年前发布,67,"7,521元/平"
恒大精装修三房，麓山可佣就在楼下，目松小孩上下學！,恒大华府 -市政府,3室2厅 | 89.96平米 | 南 | 精装 | 高楼层(共29层) | 2014年建 | 板塔结合,2人关注 / 1个月以前发布,163,"18,120元/平"
碧桂园品质楼盘毛坯四房业主诚心出售,碧桂园南城首府 -万家丽南路,4室2厅 | 124平米 | 南 | 毛坯 | 低楼层(共33层) | 2019年建 | 板塔结合,1人关注 / 9个月以前发布,112,"9,033元/平"
麓谷芯 毗L尖山湖公园 通透两房 户型周正 住家装修！,荣盛花语馨苑 -麓谷西,2室2厅 | 78平米 | 南 | 精装 | 低楼层(共34层) | 2015年建 | 塔楼,0人关注 / 5个月以前发布,83.8,"10,744元/平"
视野开阔 全新精装保养很好 时代倾城2房 满五 地铁口,时代倾城 -金星北,2室2厅 | 88.17平米 | 南 | 精装 | 低楼层(共35层)  | 板塔结合,1人关注 / 2个月以前发布,87.5,"9,925元/平"
业主诚意出售此房，自住装修，楼层好,时代倾城 -金星北,2室2厅 | 87.34平米 | 南 | 精装 | 低楼层(共34层)  | 板塔结合,0人关注 / 2个月以前发布,87,"9,962元/平"
蓉南路 铁道学院 剑桥明门 价格美丽,剑桥名门 -铁道学院,2室1厅 | 72平米 | 南 | 精装 | 低楼层(共22层) | 2011年建 | 板塔结合,111人关注 / 一年前发布,53.6,"7,445元/平"
业主诚心出售，装修好，拎包入住，总价低。,怡海星城 -暮云,1室1厅 | 59.95平米 | 南 | 精装 | 中楼层(共22层) | 2014年建 | 塔楼,2人关注 / 5个月以前发布,32.8,"5,472元/平"
满五年装修好了，视野好，中间楼栋安静朝南，看浏阳河,五矿沁园金城 -福元西路,3室2厅 | 78.25平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,0人关注 / 2个月以前发布,82,"10,480元/平"
业主诚心出售、出行便利的房子，出门地铁口、居家精装,华润置地广场一期 -开元路,3室2厅 | 88.17平米 | 东 东南 南 | 精装 | 低楼层(共30层)  | 塔楼,0人关注 / 2个月以前发布,88,"9,981元/平"
老罗推房，地铁口精装修两房，密码看房,时代倾城 -金星北,2室2厅 | 85平米 | 南 北 | 精装 | 低楼层(共34层)  | 板塔结合,8人关注 / 2个月以前发布,75,"8,824元/平"
沙湾公园 南北双阳台 双地铁 高铁南站 保利天虹,半山壹号 -武广新城,2室1厅 | 88.64平米 | 南 | 毛坯 | 中楼层(共34层) | 2017年建 | 板塔结合,3人关注 / 2个月以前发布,113,"12,749元/平"
花园小区 桂花坪地铁口 价格美丽 中间楼层随时可看,夏威夷碧水春城 -汽车南站,2室1厅 | 82.84平米 | 南 | 精装 | 中楼层(共17层)  | 板塔结合,1人关注 / 3个月以前发布,81,"9,778元/平"
世界之窗 高管局单位房 精装三室 楼层好 湖景视野,金色比华利 -月湖,3室2厅 | 132.96平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,1人关注 / 3个月以前发布,108.5,"8,161元/平"
友谊路地铁口700米 周正2居 楼层好,鑫远湘府华城南区 -湘府路,2室2厅 | 88.09平米 | 南 | 简装 | 高楼层(共27层)  | 板塔结合,1人关注 / 3个月以前发布,94.5,"10,728元/平"
侯家塘1.3号线地铁口，自住装修，石子冲品字型两房,石子冲小区 -书院路,2室1厅 | 59.45平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,16人关注 / 5个月以前发布,48.8,"8,209元/平"
户型周正，纯毛坯，诚心出售，随时可以看房,涉外公馆 -枫林三路,2室2厅 | 85.67平米 | 南 | 毛坯 | 高楼层(共18层) | 2011年建 | 板塔结合,30人关注 / 11个月以前发布,80.8,"9,432元/平"
南北通透 无暗房 南北通透 诚心卖 欢迎看房咨询,金色LOFT -树木岭,2室1厅 | 46.12平米 | 北 南 | 其他 | 中楼层(共32层) | 2013年建 | 塔楼,202人关注 / 3个月以前发布,56.8,"12,316元/平"
位置好，凤凰层，滨江地铁口正三房，满五唯一有钥匙,恒大御景湾 -滨江新城,3室2厅 | 108.4平米 | 南 | 精装 | 高楼层(共32层) | 2015年建 | 塔楼,4人关注 / 3个月以前发布,175.5,"16,191元/平"
时代倾城两房 业主只住了3个月 空置诚心出售,时代倾城 -金星北,2室2厅 | 84平米 | 南 | 其他 | 中楼层(共33层)  | 板塔结合,1人关注 / 4个月以前发布,83.8,"9,977元/平"
满五唯一，户型周正楼层好，得房率高，精装拎包入住！,宏聚地中海 -万家丽南路,2室2厅 | 70.23平米 | 北 | 精装 | 高楼层(共24层) | 2014年建 | 板塔结合,58人关注 / 6个月以前发布,68,"9,683元/平"
金色溪泉湾 高管局单位房，得房率高，入户花园,金色溪泉湾 -月湖,3室2厅 | 136.77平米 | 南 | 精装 | 中楼层(共28层)  | 板塔结合,11人关注 / 一年前发布,142,"10,383元/平"
新上精装修2室，此房位置安静，采光，户型没得说,德馨园 -韶山南路,2室2厅 | 82.18平米 | 东 南 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,4人关注 / 4个月以前发布,56.6,"6,888元/平"
自住精装修，2/4号线双地铁口，枫树山明昇，保利mall,星城映象 -武广新城,2室1厅 | 80.12平米 | 南 | 精装 | 中楼层(共24层) | 2010年建 | 塔楼,3人关注 / 3个月以前发布,80,"9,986元/平"
烈士公园  汽车城宿舍 低楼层一楼   2室2厅  精装修,汽车城宿舍 -烈士公园,2室1厅 | 71.68平米 | 南 | 精装 | 低楼层(共7层) | 2003年建 | 板楼,0人关注 / 2个月以前发布,56,"7,813元/平"
铁路单位房 二楼 分摊小 户型周正 离地铁口近,狮子山二片小区 -赤岗冲,2室1厅 | 53.75平米 | 南 | 其他 | 低楼层(共8层)  | 暂无数据,3人关注 / 3个月以前发布,32.5,"6,047元/平"
龙湖地产 小区环境优美 配套完善 砖石级别物业,龙湖湘风原著A3区 -金星北,6室2厅 | 201.8平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,11人关注 / 8个月以前发布,410,"20,318元/平"
自住精装修，全明格局，中间位置，一梯两户,绿城桂花城 -武广新城,4室2厅 | 166.53平米 | 南 北 | 简装 | 中楼层(共5层) | 2007年建 | 板塔结合,5人关注 / 5个月以前发布,186,"11,170元/平"
中间楼层，简单装修，价格好谈，户型周正。,时代倾城 -金星北,2室2厅 | 88平米 | 南 | 精装 | 低楼层(共35层)  | 板塔结合,0人关注 / 7个月以前发布,80.8,"9,182元/平"
满五唯一，省个税，房东急售，次顶楼，采光好,加州阳光西区 -麓谷东,2室2厅 | 84.44平米 | 南 | 精装 | 高楼层(共17层) | 2011年建 | 板塔结合,13人关注 / 4个月以前发布,80,"9,475元/平"
