标题,开发商,房子信息,发布信息,售价/万,单价
金科华府，精装修，经典刚需房，拎包入住,华府 -云亭街道,2室2厅 | 92.47平米 | 南 北 | 精装 | 低楼层(共33层)  | 板楼,2人关注 / 9个月以前发布,148,"16,006元/平"
房子装修还不错，价格还是挺好的,锦隆三村南区 -澄江街道,2室2厅 | 93.09平米 | 南 | 精装 | 中楼层(共6层)  | 暂无数据,1人关注 / 4个月以前发布,102,"10,958元/平"
城东高新区世贸御龙湾、中间楼层复式纯毛坯、随时可看,御龙湾花园二区 -云亭街道,4室2厅 | 159.47平米 | 南 北 | 毛坯 | 中楼层(共6层)  | 塔楼,2人关注 / 一年前发布,218.8,"13,721元/平"
：南北通风采光好， 交通便利。环境清静,天虹苑 -澄江街道,2室2厅 | 90.95平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,0人关注 / 8个月以前发布,159.8,"17,571元/平"
城南小面积总价低，天新全新毛坯,天新嘉苑 -澄江街道,2室1厅 | 75.25平米 | 南 | 毛坯 | 中楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,98.8,"13,130元/平"
锦隆一村，全新装修，领包入住，大车库朝南，价格可谈,锦隆一村 -澄江街道,2室2厅 | 71.59平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,5人关注 / 一年前发布,88,"12,293元/平"
房子还是不错多大，房东诚心卖的,锦隆三村南区 -澄江街道,2室2厅 | 71.77平米 | 南 | 毛坯 | 中楼层(共6层)  | 暂无数据,0人关注 / 4个月以前发布,92,"12,819元/平"
此房楼层好，采光足，交通便利，街道繁华。,塔南新村文明小区 -澄江街道,2室1厅 | 64.13平米 | 南 | 精装 | 高楼层(共5层)  | 暂无数据,0人关注 / 一年前发布,205,"31,967元/平"
南北通风格局，采光好，城南区，配套齐全。,假日公馆 -澄江街道,1室1厅 | 50.27平米 | 南 | 精装 | 高楼层(共9层)  | 塔楼,1人关注 / 8个月以前发布,62,"12,334元/平"
城东高新区 山观主大街 带车位 纯毛坯 视野开阔,龍庭花苑 -高新区,2室2厅 | 93.84平米 | 南 | 毛坯 | 低楼层(共28层)  | 暂无数据,0人关注 / 2个月以前发布,96.8,"10,316元/平"
城东高新区 蟠龙湾精装三居室 一楼带院子 位置好,蟠龙湾 -高新区,3室2厅 | 147.76平米 | 南 | 精装 | 低楼层(共13层)  | 暂无数据,0人关注 / 6个月以前发布,175,"11,844元/平"
地暖房 高品质小区，楼层好，小区环境好,恒大帝景 -澄江街道,2室1厅 | 86.85平米 | 南 | 精装 | 高楼层(共20层)  | 暂无数据,3人关注 / 9个月以前发布,158,"18,193元/平"
临港新城难得小户边套，看房随时，价格可谈,金色阳光馨苑 -临港经济开发区,2室2厅 | 93.98平米 | 南 | 毛坯 | 低楼层(共23层)  | 暂无数据,1人关注 / 8个月以前发布,85,"9,045元/平"
新华一村 好楼层 紧凑两房毛坯出售 两朝南南北通,新华一村 -澄江街道,2室1厅 | 70平米 | 南 | 毛坯 | 中楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,108,"15,429元/平"
中高楼层，采光充足，户型方正，出行便利。配套成熟,通渡花苑二区 -澄江街道,2室1厅 | 89.37平米 | 南 | 精装 | 中楼层(共7层)  | 暂无数据,0人关注 / 4个月以前发布,99,"11,078元/平"
恒大帝景小户型，三开间朝南，次新房未入住，全天采光,恒大帝景 -澄江街道,2室1厅 | 86.43平米 | 南 北 | 精装 | 高楼层(共33层)  | 板塔结合,190人关注 / 一年前发布,179,"20,711元/平"
河北街115号  纯毛坯  地段好,河北街109-123号 -澄江街道,1室1厅 | 45.1平米 | 南 | 毛坯 | 高楼层(共6层)  | 暂无数据,2人关注 / 7个月以前发布,69.8,"15,477元/平"
公寓四套打通 精装100多万，  业主诚心出售,江阴万达广场 -澄江街道,1室1厅 | 64.81平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,6人关注 / 一年前发布,44,"6,790元/平"
三开间朝南，前面无遮挡，楼层好，采光充足，视野宽阔,恒大帝景 -澄江街道,3室2厅 | 126.9平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 5个月以前发布,200,"15,761元/平"
低楼层，简装保养好，房东家都是文化人学霸家庭,虹桥一村 -澄江街道,2室1厅 | 66.37平米 | 南 | 简装 | 低楼层(共6层)  | 平房,0人关注 / 7个月以前发布,198.8,"29,954元/平"
紫馨苑商品小区，布局合理，环境优雅,紫馨苑 -南闸街道,3室2厅 | 137平米 | 南 | 精装 | 中楼层(共6层)  | 暂无数据,2人关注 / 一年前发布,151.8,"11,081元/平"
房东诚心出售           带车位,阳光假日花园 -澄江街道,4室2厅 | 164.66平米 | 南 北 | 毛坯 | 低楼层(共18层)  | 暂无数据,0人关注 / 一年前发布,260,"15,791元/平"
怡江城 江景房 南北通风 格局好 带车位,怡江城小区 -澄江街道,3室2厅 | 147平米 | 南 北 | 毛坯 | 高楼层(共29层)  | 板塔结合,3人关注 / 一年前发布,160,"10,885元/平"
精装两居室，房东换房，诚意出售，价格好谈,金科东方王府 -云亭街道,2室2厅 | 92平米 | 南 北 | 精装 | 中楼层(共33层)  | 板楼,0人关注 / 2个月以前发布,150,"16,305元/平"
此房楼层好，户型好，配套设施齐全，拎包入住,丽岛华都北区 -澄江街道,2室2厅 | 120平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,0人关注 / 5个月以前发布,148,"12,334元/平"
精装修，中楼层，采光好，前排无遮挡。,天安城市花园 -高新区,2室1厅 | 88.42平米 | 南 | 精装 | 高楼层(共16层)  | 暂无数据,0人关注 / 5个月以前发布,102,"11,536元/平"
江景房小区 南北通风户型 使用面积大的格局,怡江城小区 -澄江街道,2室1厅 | 114.52平米 | 南 北 | 简装 | 中楼层(共7层)  | 暂无数据,0人关注 / 9个月以前发布,120,"10,479元/平"
楼层好，视野宽阔，交通便利，拎包入住。,金宸国际花园 -澄江街道,2室2厅 | 94.05平米 | 南 北 | 精装 | 中楼层(共28层)  | 板楼,0人关注 / 2个月以前发布,145,"15,418元/平"
户型方正， 采光无遮挡，随时可看房,颐河绿苑 -澄江街道,1室1厅 | 47平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,80.8,"17,192元/平"
临港新区 精装修 户型好，南北通风 适合居家养老,一方城 -临港经济开发区,2室1厅 | 89.09平米 | 南 | 精装 | 低楼层(共18层)  | 暂无数据,8人关注 / 11个月以前发布,81,"9,092元/平"
海岸城 2室1厅 南,海岸城 -临港经济开发区,2室1厅 | 75.38平米 | 南 | 精装 | 高楼层(共32层)  | 暂无数据,1人关注 / 2个月以前发布,55.6,"7,376元/平"
丽都城市花园北区，采光充足，适合过渡居住,丽都城市花园北区 -澄江街道,1室1厅 | 32.76平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,9人关注 / 一年前发布,32,"9,769元/平"
景园小区中间楼层 通透户型采光充足 房东诚心出售,景园小区 -澄江街道,2室2厅 | 72.69平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,135,"18,573元/平"
满二，精装修，楼层好，户型方正，视野开阔,澄南花苑 -澄江街道,2室2厅 | 93.12平米 | 南 | 精装 | 中楼层(共23层)  | 暂无数据,0人关注 / 5个月以前发布,143.8,"15,443元/平"
楼层好，配套齐全，交通便利。集吃喝玩乐于一体,江阴万达广场 -澄江街道,1室1厅 | 53.66平米 | 南 | 简装 | 高楼层(共24层)  | 板塔结合,0人关注 / 2个月以前发布,32,"5,964元/平"
视野开阔，无遮挡，采光好，配套设施齐全,沈家田 -澄江街道,2室1厅 | 75.8平米 | 南 | 毛坯 | 高楼层(共6层)  | 板塔结合,1人关注 / 11个月以前发布,85,"11,214元/平"
澄堡    楼层好   采光好,澄堡 -澄江街道,2室2厅 | 97.79平米 | 南 北 | 毛坯 | 高楼层(共34层)  | 板楼,1人关注 / 一年前发布,169.8,"17,364元/平"
中楼层，视野好，采光好，街道繁华,天鹤三村 -澄江街道,2室1厅 | 73.21平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 10个月以前发布,99.98,"13,657元/平"
交通便利 配套设施齐全 交通便利,长江国际 -澄江街道,2室2厅 | 97.08平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,3人关注 / 一年前发布,116.5,"12,001元/平"
南菁高中旁，敔山湾精装复式洋房 家具家电齐全,敔山湾花园 -云亭街道,2室1厅 | 77.91平米 | 北 | 精装 | 高楼层(共8层)  | 板塔结合,0人关注 / 1个月以前发布,98,"12,579元/平"
城中，虹桥五村，总价低，采光好,虹桥五村东区 -澄江街道,2室1厅 | 53.9平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,3人关注 / 8个月以前发布,158.8,"29,462元/平"
环西小区，南门八佰伴旁，出们即菜场，生活便利！,环西小区 -澄江街道,2室1厅 | 48.17平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,89.8,"18,643元/平"
新世纪花苑 房东自住保养好 中间楼层 通透户型,新世纪花苑 -澄江街道,3室2厅 | 159.48平米 | 南 | 简装 | 中楼层(共13层)  | 板塔结合,0人关注 / 2个月以前发布,350,"21,947元/平"
低楼层 出入方便  采光无影响 带15平车库 格局好,文定四村 -澄江街道,1室2厅 | 90平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,120.8,"13,423元/平"
房东诚心出售   好楼层 采光好,锦江花园 -澄江街道,2室2厅 | 93平米 | 南 | 精装 | 中楼层(共11层)  | 暂无数据,0人关注 / 1个月以前发布,98,"10,538元/平"
采光好 交通便利 设施齐全 南北通风格局,中北新村(江阴市) -澄江街道,2室1厅 | 78.9平米 | 南 北 | 简装 | 高楼层(共5层)  | 板楼,3人关注 / 10个月以前发布,115,"14,576元/平"
楼层好，视野宽阔。采光充足。交通便利，一手好房,西景花苑 -澄江街道,2室2厅 | 93.31平米 | 南 北 | 精装 | 高楼层(共11层)  | 板塔结合,2人关注 / 8个月以前发布,122,"13,075元/平"
户型方正合理 楼层位置好 采光充足 户口随时可迁,虹桥六村南区 -澄江街道,3室1厅 | 77平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 3个月以前发布,190,"24,676元/平"
雅盛商品房，楼层好位置佳，房东急售，看房方便,雅盛城市嘉园 -澄江街道,3室2厅 | 131.91平米 | 南 北 | 毛坯 | 中楼层(共27层)  | 平房,1人关注 / 一年前发布,180,"13,646元/平"
三开间朝南，中高楼层，精装修，保养好，可拎包入住,长江国际 -澄江街道,2室2厅 | 95.83平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,3人关注 / 8个月以前发布,137.8,"14,380元/平"
虹桥七村通透户型 采光充足 房东诚心出售,虹桥七村小区 -澄江街道,2室1厅 | 56.6平米 | 南 北 | 简装 | 中楼层(共5层)  | 暂无数据,0人关注 / 3个月以前发布,105,"18,552元/平"
房子高楼层，视野好，交通便利，街道繁华,花园七村 -澄江街道,3室1厅 | 76.79平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 7个月以前发布,165.8,"21,592元/平"
两室两厅一卫，精装，拎包入住！,尚海荟 -澄江街道,2室1厅 | 85.01平米 | 南 | 精装 | 高楼层(共18层)  | 暂无数据,0人关注 / 2个月以前发布,190,"22,351元/平"
MOL尔家公馆，配套设施齐全，拎包即住,MOL尔家公馆 -澄江街道,2室1厅 | 109.14平米 | 南 | 精装 | 高楼层(共19层)  | 暂无数据,0人关注 / 一年前发布,93,"8,522元/平"
金盘苑，改善性住房，楼层佳，采光佳，位置佳,金盘苑 -澄江街道,3室2厅 | 198.9平米 | 南 | 毛坯 | 中楼层(共21层)  | 板楼,2人关注 / 一年前发布,260,"13,072元/平"
浦江23号 凤凰层 精装修 两室两厅,浦江23号 -临港经济开发区,2室2厅 | 88平米 | 南 | 精装 | 高楼层(共27层)  | 暂无数据,0人关注 / 3个月以前发布,79.8,"9,069元/平"
低楼层 ， 保养好， 配套齐全，出行方便。,花园二村 -澄江街道,2室1厅 | 78.23平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 7个月以前发布,150,"19,175元/平"
户型方正、南北通风户型，厨房阳台大,恒大帝景 -澄江街道,2室1厅 | 89.12平米 | 南 | 精装 | 低楼层(共22层)  | 塔楼,0人关注 / 8个月以前发布,150,"16,832元/平"
楼层好，采光好，户型方正，南北通风。,碧桂园文鑫苑 -璜土镇,2室2厅 | 123平米 | 南 | 精装 | 高楼层(共9层)  | 暂无数据,4人关注 / 一年前发布,150,"12,196元/平"
城东改造小区 马上焕然一新 小区内部设施齐全,锦隆一村 -澄江街道,2室1厅 | 71.45平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,1人关注 / 7个月以前发布,75,"10,497元/平"
顶带阁  楼上只有装修没做房间   保养好,锦江花园 -澄江街道,3室2厅 | 88平米 | 南 | 毛坯 | 高楼层(共5层)  | 板塔结合,1人关注 / 7个月以前发布,108,"12,273元/平"
两室两厅一卫，楼层好，小区中间位置,世新家园 -澄江街道,2室2厅 | 88平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,125,"14,205元/平"
视野宽阔，采光充足，配套设施齐全，交通便利,贯庄小区二村 -澄江街道,1室1厅 | 48.84平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,0人关注 / 2个月以前发布,82.8,"16,954元/平"
环南二村，精简装，小户型，配套全，出入方便,环南二村 -澄江街道,2室1厅 | 53.36平米 | 南 | 简装 | 中楼层(共5层)  | 暂无数据,1人关注 / 一年前发布,109.5,"20,521元/平"
南北通风，采光好，视野开阔，交通方便,宏基名城 -南闸街道,2室2厅 | 98.79平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,0人关注 / 7个月以前发布,100,"10,123元/平"
精装复式公寓 通风好空间大 看房方便,绿城新天地 -云亭街道,2室1厅 | 44.69平米 | 西 | 精装 | 中楼层(共17层)  | 板塔结合,10人关注 / 一年前发布,39,"8,727元/平"
此房满两年，楼层好， 采光无遮挡,绿城水岸 -云亭街道,2室2厅 | 83.48平米 | 南 | 简装 | 中楼层(共28层)  | 板塔结合,5人关注 / 一年前发布,86,"10,302元/平"
新出好房 南北通风 采光充足 看房方便位置好交通便利,天新嘉苑 -澄江街道,2室1厅 | 75.03平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,4人关注 / 11个月以前发布,102,"13,595元/平"
城中 ，阳光新村 ，  三房 ，  采光好,阳光新村南区 -澄江街道,3室2厅 | 105.25平米 | 南 北 | 简装 | 高楼层(共5层)  | 暂无数据,1人关注 / 10个月以前发布,130,"12,352元/平"
房子楼层好              视野开阔眼线,海岸城C区 -临港经济开发区,4室2厅 | 143.65平米 | 南 北 | 精装 | 中楼层(共33层)  | 板楼,0人关注 / 5个月以前发布,128,"8,911元/平"
普惠苑精装大两房  装修好采光视野好 业主诚心卖,普惠苑 -临港经济开发区,2室2厅 | 95.22平米 | 南 | 毛坯 | 低楼层(共6层)  | 板塔结合,0人关注 / 8个月以前发布,89.8,"9,431元/平"
新装修帝景，业主急售！位置好，配套齐全,恒大帝景 -澄江街道,3室2厅 | 136.14平米 | 南 | 精装 | 低楼层(共20层)  | 塔楼,1人关注 / 一年前发布,230,"16,895元/平"
爱家尊邸，户型方正，房主诚心出售,爱家·尊邸 -云亭街道,2室2厅 | 88.06平米 | 南 | 精装 | 高楼层(共18层)  | 平房,1人关注 / 6个月以前发布,151.8,"17,239元/平"
房东诚信出售，采光充足，手慢无！,花园一村 -澄江街道,2室2厅 | 104.18平米 | 南 | 简装 | 低楼层(共6层)  | 暂无数据,1人关注 / 一年前发布,156,"14,975元/平"
城北，春麓苑，交通便利，生活设施齐全，电梯房,春麓苑小区1-8单元 -澄江街道,2室1厅 | 99.46平米 | 南 | 精装 | 低楼层(共7层)  | 暂无数据,0人关注 / 4个月以前发布,167,"16,791元/平"
中间楼层！不对路不对角！精装保养好！随时看房！,虹桥四村 -澄江街道,2室1厅 | 77平米 | 南 | 简装 | 中楼层(共5层)  | 暂无数据,1人关注 / 一年前发布,262.8,"34,130元/平"
楼层较好，前后无遮挡采光佳，南北通风 采光足,绿城东苑一区 -云亭街道,2室2厅 | 97平米 | 南 | 精装 | 中楼层(共10层)  | 暂无数据,5人关注 / 4个月以前发布,93,"9,588元/平"
城东高新区，东苑毛坯小三房，带朝南汽车库，房龄较新,东苑新村 -高新区,3室1厅 | 94.76平米 | 南 | 毛坯 | 高楼层(共6层)  | 塔楼,0人关注 / 8个月以前发布,82.8,"8,738元/平"
房子中楼层视野宽阔，交通便利，街道繁华,锦隆一村 -澄江街道,2室1厅 | 71.45平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 9个月以前发布,90,"12,597元/平"
