标题,开发商,房子信息,发布信息,售价/万,单价
文一街 十三中 大大大院子可种花种菜的好房子  很香啊,溪畔花园 -文教,2室1厅 | 59.62平米 | 南 | 精装 | 4层  | 板塔结合,28人关注 / 6个月以前发布,380,"63,738元/平"
花园洋房，带大露台，四叶草户型，三房两卫，采光充足,璞丽东方 -乔司,3室2厅 | 100.3平米 | 南 | 精装 | 9层  | 塔楼,3人关注 / 2个月以前发布,398,"39,681元/平"
星汇花园唯一一栋洋房，精装拎包入住，爱家之选,星汇花园 -青山湖科技城,3室2厅 | 93.16平米 | 南 | 精装 | 11层  | 板楼,5人关注 / 一年前发布,186,"19,966元/平"
满五年税费少，楼层好，视野无遮挡，看房方便.,宋都东郡国际锦湾 -大学城北,3室2厅 | 88.17平米 | 东南 南 | 简装 | 32层  | 板楼,4人关注 / 一年前发布,235,"26,654元/平"
爵士风情，2010年房子，全明3房2卫，满五年,爵士风情花园 -闲林,3室2厅 | 107.49平米 | 南 北 | 精装 | 6层  | 板楼,10人关注 / 8个月以前发布,223,"20,747元/平"
玫瑰湾  自住60万精装修带地暖 业主急售 看房方便,钱塘玫瑰湾 -浦沿,4室2厅 | 129.01平米 | 南 | 精装 | 31层  | 板楼,10人关注 / 1个月以前发布,615,"47,671元/平"
飞机户型 满五年唯一 精装修 拎包入住,复地上城 -未来科技城,3室2厅 | 89.48平米 | 南 北 | 精装 | 高楼层(共17层)  | 板塔结合,3人关注 / 1个月以前发布,326,"36,433元/平"
全新装修，没有住过，采光足，精装修，满二不唯一,新城香悦半岛 -南部卧城,4室2厅 | 135.91平米 | 南 北 | 精装 | 中楼层(共30层)  | 板楼,4人关注 / 1个月以前发布,435,"32,007元/平"
次新小区，东边套，飘窗外景是小区公园,野风秋雅 -银湖科技城,4室2厅 | 117.99平米 | 东南 | 简装 | 24层  | 板楼,14人关注 / 一年前发布,195,"16,527元/平"
三房精装修  中间楼层 采光无遮挡 看房方便 诚心卖,中豪四季公馆 -丁桥,3室2厅 | 85.38平米 | 南 | 精装 | 16层  | 板楼,5人关注 / 3个月以前发布,275,"32,209元/平"
紧靠运河边 环境优美 装修可以拎包入住，带院子,裕兴院 -拱宸桥,3室1厅 | 68.28平米 | 南 | 精装 | 7层  | 板塔结合,23人关注 / 5个月以前发布,220,"32,221元/平"
此房满五唯一，精装修，大三房。,金城华府 -临安,3室2厅 | 141.77平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,9人关注 / 一年前发布,215,"15,166元/平"
不满5年，次新房，精装修，看房方便，业主诚心出售,旭辉珺悦府 -萧山市区,3室2厅 | 111.56平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,7人关注 / 5个月以前发布,428,"38,366元/平"
此房业主自住精装修，满五唯一，税费少。三房，地铁口,广厦天都城爱尚公寓 -星桥,3室2厅 | 89.4平米 | 南 | 精装 | 18层  | 板塔结合,23人关注 / 10个月以前发布,192,"21,477元/平"
运河边，1梯2户！满五唯一全明两房南中楼层，正对花园,定海西园 -拱宸桥,2室2厅 | 87.17平米 | 南 | 简装 | 10层  | 板楼,5人关注 / 1个月以前发布,298,"34,187元/平"
此房满五唯一，楼层好，视野宽阔，另有2个车位可售,百合新城 -富春,3室2厅 | 80.86平米 | 南 | 精装 | 16层  | 塔楼,0人关注 / 2个月以前发布,180,"22,261元/平"
风情苑难得东边套，采光无遮挡，附带大面积地下,温兴风情苑 -西兴,5室1厅 | 104.89平米 | 南 | 精装 | 6层  | 板楼,6人关注 / 1个月以前发布,418,"39,852元/平"
留下西苑   中高楼层  诚心出售,留下西苑 -西溪,2室2厅 | 69.63平米 | 南 | 简装 | 7层  | 板楼,0人关注 / 4个月以前发布,215,"30,878元/平"
三房两卫飞机户型，全明户型，有装修，采光无遮挡,海德公园 -勾庄,3室1厅 | 89.58平米 | 南 | 简装 | 11层  | 板楼,16人关注 / 一年前发布,325,"36,281元/平"
诚心出售，满五唯一，加油推荐诚心出售，加油推荐,绿城风华苑 -临平新城,3室2厅 | 158.06平米 | 南 | 精装 | 高楼层(共15层)  | 板楼,20人关注 / 一年前发布,340,"21,511元/平"
满五 三房 楼层好，前排低楼层视野好，采光充足,德信中外公寓 -金沙湖,3室1厅 | 89.55平米 | 南 | 简装 | 11层  | 平房,3人关注 / 5个月以前发布,323,"36,070元/平"
阿里全球总部旁，精装带地暖，边套高楼层，改善户型,富力西溪悦居 -未来科技城,3室1厅 | 122.86平米 | 南 | 精装 | 9层  | 板塔结合,28人关注 / 8个月以前发布,510,"41,511元/平"
绿城物业，位置安静，中楼层总价低 文一街政苑 诚心卖,上郡 -申花,2室2厅 | 89.11平米 | 南 | 精装 | 16层  | 板楼,5人关注 / 1个月以前发布,430,"48,255元/平"
自住精装修 中间楼层 采光好格局佳 宜居,天都花园 -临平新城,3室2厅 | 84.86平米 | 南 北 | 精装 | 7层  | 板楼,31人关注 / 6个月以前发布,170,"20,033元/平"
阿里全球总部旁，精装带地暖，边套高楼层，改善户型,富力西溪悦居 -未来科技城,3室1厅 | 122.86平米 | 南 | 精装 | 9层  | 板塔结合,28人关注 / 8个月以前发布,510,"41,511元/平"
留下西苑   中高楼层  诚心出售,留下西苑 -西溪,2室2厅 | 69.63平米 | 南 | 简装 | 7层  | 板楼,0人关注 / 4个月以前发布,215,"30,878元/平"
绿城物业，位置安静，中楼层总价低 文一街政苑 诚心卖,上郡 -申花,2室2厅 | 89.11平米 | 南 | 精装 | 16层  | 板楼,5人关注 / 1个月以前发布,430,"48,255元/平"
不延高架，边套全明户型，自住装修， 小区新,万科未来城三期梦溪里 -良渚,3室2厅 | 89.74平米 | 南 | 精装 | 21层  | 板塔结合,0人关注 / 1个月以前发布,330,"36,773元/平"
诚心出售，满五唯一，加油推荐诚心出售，加油推荐,绿城风华苑 -临平新城,3室2厅 | 158.06平米 | 南 | 精装 | 高楼层(共15层)  | 板楼,20人关注 / 一年前发布,340,"21,511元/平"
满五 三房 楼层好，前排低楼层视野好，采光充足,德信中外公寓 -金沙湖,3室1厅 | 89.55平米 | 南 | 简装 | 11层  | 平房,3人关注 / 5个月以前发布,323,"36,070元/平"
学军新上满五，带大院子，产权清爽总价低，诚心卖,文二新村 -学军,2室0厅 | 44.8平米 | 南 | 简装 | 6层  | 板楼,6人关注 / 3个月以前发布,428,"95,536元/平"
北景园菊香苑 跃层 4房 精装  东边套 户型正气,北景园菊香苑 -石桥,4室2厅 | 138.16平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,26人关注 / 8个月以前发布,310,"22,438元/平"
风情苑难得东边套，采光无遮挡，附带大面积地下,温兴风情苑 -西兴,5室1厅 | 104.89平米 | 南 | 精装 | 6层  | 板楼,6人关注 / 1个月以前发布,418,"39,852元/平"
三房两卫飞机户型，全明户型，有装修，采光无遮挡,海德公园 -勾庄,3室1厅 | 89.58平米 | 南 | 简装 | 11层  | 板楼,16人关注 / 一年前发布,325,"36,281元/平"
此房户型通透，采光充足，距离地铁近,蓝天公寓 -三里亭,3室2厅 | 101.23平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,4人关注 / 5个月以前发布,299,"29,537元/平"
金色黎明黑灰色调ins风样板房！家具电器全新膜都没撕,金色黎明一期 -笕桥,3室2厅 | 124.87平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,30人关注 / 5个月以前发布,585,"46,849元/平"
远离高架，凤凰层，小区景观视野，满五唯一,金色黎明二期 -笕桥,3室1厅 | 87.82平米 | 南 北 | 精装 | 16层  | 板楼,2人关注 / 1个月以前发布,410,"46,687元/平"
西铭苑，位置中间前后花园，中间好楼层，东边套,西铭苑 -申花,3室1厅 | 99.83平米 | 南 | 精装 | 18层  | 板楼,3人关注 / 2个月以前发布,420,"42,072元/平"
二期小高层边套户型，三房两卫，满二唯一，税费低,万科未来城二期 -良渚,3室2厅 | 88.2平米 | 南 | 精装 | 8层  | 板塔结合,12人关注 / 一年前发布,315,"35,715元/平"
好房子，业主诚心卖，地铁口！！！！,天虹公寓 -申花,3室2厅 | 90.66平米 | 南 | 简装 | 17层  | 板楼,11人关注 / 5个月以前发布,265,"29,231元/平"
满五唯一省税费，江南实验一路之隔，边套采光好,新州花苑 -滨江区政府,3室2厅 | 128.27平米 | 东 南 北 | 精装 | 中楼层(共24层)  | 板楼,7人关注 / 10个月以前发布,650,"50,675元/平"
满五唯一，楼层好，精装修可拎包入住，户型方正,世茂江滨花园碧景湾 -沿江南,2室2厅 | 87.27平米 | 南 | 精装 | 33层  | 板楼,29人关注 / 一年前发布,232,"26,585元/平"
蜗牛广场旁 人车分流 品质小区  3房2卫 好楼层采光佳,嘉丰万悦城 -东湖,3室2厅 | 86.98平米 | 南 | 简装 | 21层  | 板楼,5人关注 / 2个月以前发布,168,"19,315元/平"
地铁口东湖城 4开间朝南的户型，双阳台，满两年唯一,旭辉宝龙东湖城 -大江东,4室2厅 | 139.56平米 | 南 北 | 精装 | 25层  | 板塔结合,0人关注 / 1个月以前发布,350,"25,079元/平"
复地上城 精装三居室 满五年唯一 带车位 诚心出售,复地上城 -未来科技城,3室2厅 | 89.39平米 | 南 北 | 精装 | 高楼层(共17层)  | 板楼,19人关注 / 6个月以前发布,260,"29,087元/平"
香滨湾 地铁口 精装大三房双卫 保养好 中高楼层 诚售,香滨湾花园 -九堡,3室2厅 | 129.61平米 | 南 | 精装 | 15层  | 板塔结合,142人关注 / 一年前发布,406,"31,325元/平"
沿河景观高楼层，满5年，户型比较通透,富越香溪 -西溪,2室2厅 | 88.62平米 | 东 | 简装 | 11层  | 板楼,12人关注 / 5个月以前发布,420,"47,394元/平"
西湖区，云城旁，自住精装保养好，业主诚售,万科融信西雅图 -三墩,4室2厅 | 108.38平米 | 南 北 | 精装 | 34层  | 板楼,10人关注 / 1个月以前发布,495,"45,673元/平"
优房，新白马公寓，自住清爽装修，中间楼层采光视野好,新白马公寓 -萧山市区,4室2厅 | 176.79平米 | 南 北 | 精装 | 22层  | 板楼,0人关注 / 2个月以前发布,565,"31,959元/平"
纯毛坯，满五唯一，小区环境好，配套全,龙湖名景台一期 -丁桥,3室2厅 | 88.77平米 | 南 | 简装 | 低楼层(共16层)  | 板楼,13人关注 / 4个月以前发布,299,"33,683元/平"
全明边套，满五年，中间楼层，配套齐全交通便利,雍熙山庄 -临平新城,3室2厅 | 89.68平米 | 南 | 简装 | 17层  | 板楼,5人关注 / 7个月以前发布,250,"27,877元/平"
满二唯一，绿城物业，视野开阔，采光充足,新湖菲林山 -未来科技城,4室2厅 | 89.28平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,4人关注 / 2个月以前发布,430,"48,164元/平"
满二，唯一，此房三开间朝南，视野好，能看江。,绿地旭辉城 -奥体,3室2厅 | 84.28平米 | 南 | 精装 | 47层  | 板楼,9人关注 / 3个月以前发布,595,"70,599元/平"
雅仕苑 三期红房子 边套四房 满五唯一 带储藏室,雅仕苑 -文一西路,4室1厅 | 136.85平米 | 南 | 简装 | 6层  | 板楼,13人关注 / 5个月以前发布,575,"42,017元/平"
新上 次新小区 满五年 拱墅区 配套齐全 看房有钥匙,星桥锦绣嘉苑 -万达广场,2室2厅 | 65.12平米 | 南 | 毛坯 | 高楼层(共24层)  | 板楼,0人关注 / 16天以前发布,215,"33,016元/平"
满五唯一次新小区，全明户型中上楼层， 房东诚心出售,赞成檀府 -临平新城,4室2厅 | 127.32平米 | 南 | 简装 | 25层  | 板楼,4人关注 / 9个月以前发布,258,"20,264元/平"
文海旁，纯边套户型，满五唯一，税费少，业主诚心出售,景冉佳园 -高教园区东,2室1厅 | 62.56平米 | 南 | 简装 | 26层  | 板楼,3人关注 / 1个月以前发布,175,"27,974元/平"
观澜边套三房，户型方正，朝南，精装修拎包入住,金隅观澜时代瀚庭 -沿江南,3室2厅 | 88.94平米 | 南 | 精装 | 31层  | 塔楼,4人关注 / 8个月以前发布,235,"26,423元/平"
颐景御园，联排，纯毛坯，共四层，大露台，满五唯一。,三盛颐景御园 -良渚,4室2厅 | 138.65平米 | 南 | 毛坯 | 3层  | 板塔结合 | 联排别墅 ,35人关注 / 9个月以前发布,520,"37,505元/平"
满五年2居，精装修直接入住，人车分流小区，近地铁,瑞立中央花城 -滨江区政府,2室2厅 | 107.11平米 | 南 | 精装 | 30层  | 板塔结合,2人关注 / 1个月以前发布,610,"56,951元/平"
地铁口 满五唯一 20方院子 改善三房 一梯两户 南北通,东园小区 -建国北路,3室1厅 | 77.64平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,16人关注 / 5个月以前发布,295,"37,996元/平"
满二唯一，东边套，楼层好，视野好,通和十二橡树 -星桥,4室1厅 | 127.86平米 | 南 | 简装 | 26层  | 板楼,3人关注 / 5个月以前发布,248,"19,397元/平"
天都城地铁口精装未入住过好房房东诚心卖,广厦天都城爵士花园 -星桥,3室1厅 | 127.38平米 | 南 | 精装 | 17层  | 板楼,13人关注 / 5个月以前发布,279,"21,903元/平"
三房朝南，采光充足，视野好，装修清爽。,天时苑(拱墅) -德胜,3室2厅 | 141.33平米 | 南 | 精装 | 7层  | 板楼,14人关注 / 一年前发布,530,"37,501元/平"
经典户型 一梯一户 大平层 高得房率 舒适环境,广厦天都城天月苑 -星桥,4室2厅 | 165.94平米 | 南 | 简装 | 5层  | 板楼,31人关注 / 一年前发布,268,"16,151元/平"
好房 东阳桥小区 好楼层 好户型 满五唯一 诚心卖,东旸桥公寓 -萧山市区,2室2厅 | 72.61平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,40人关注 / 一年前发布,168,"23,138元/平"
地铁口小区，西边套户型，万科物业，配满五年,融创瑷颐湾 -万达广场,3室1厅 | 89.21平米 | 南 | 简装 | 27层  | 板塔结合,4人关注 / 6个月以前发布,360,"40,355元/平"
世茂二期四房，楼层采光ok，满五年 房东诚心出售,世茂江滨花园瑞景湾 -沿江南,4室2厅 | 138.82平米 | 南 | 简装 | 33层  | 塔楼,7人关注 / 7个月以前发布,342,"24,637元/平"
品牌开发商，配套设备齐全，小区环境好，景观好，边套,滨江万家名城一期 -万达广场,3室1厅 | 89.57平米 | 南 西 北 | 精装 | 24层  | 板楼,4人关注 / 3个月以前发布,358,"39,969元/平"
东边套户型，满五唯一，业主诚心出售,景瑞御华府 -临平新城,3室1厅 | 87.68平米 | 南 | 精装 | 高楼层(共24层)  | 板塔结合,1人关注 / 2个月以前发布,215,"24,521元/平"
老余杭 低总价 边套三房  满五年  诚心出售,尹家坝路西 -老余杭,3室2厅 | 87.35平米 | 南 北 | 简装 | 6层  | 塔楼,0人关注 / 2个月以前发布,202,"23,126元/平"
近90方复式房，业主诚意出急售，看房联系即可,三里家园三区 -三里亭,2室2厅 | 87.31平米 | 南 北 | 精装 | 高楼层(共6层)  | 塔楼,176人关注 / 10个月以前发布,249,"28,520元/平"
满五唯一，户型方正，30万精装修，中间楼层,小河佳苑 -和睦,2室2厅 | 84.91平米 | 南 | 精装 | 21层  | 板塔结合,2人关注 / 2个月以前发布,280,"32,977元/平"
诚心出售 小区品质好 精装修 采光视野好。,钱塘梧桐蓝山 -临平新城,2室2厅 | 86.9平米 | 南 | 精装 | 低楼层(共32层)  | 板塔结合,1人关注 / 6个月以前发布,217,"24,972元/平"
精装带地暖，小区中间位置中间楼层，采光无遮挡,富力西溪悦居溪区 -未来科技城,4室2厅 | 190.99平米 | 南 北 | 精装 | 11层  | 板楼,2人关注 / 2个月以前发布,850,"44,505元/平"
四叶草户型  近宝龙，洋房，诚心出售,越秀星悦城 -青山湖科技城,4室2厅 | 124.08平米 | 南 | 毛坯 | 11层  | 板塔结合,0人关注 / 9天以前发布,228,"18,376元/平"
满二唯一，绿城物业，视野开阔，采光充足,新湖菲林山 -未来科技城,4室2厅 | 89.28平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,4人关注 / 2个月以前发布,430,"48,164元/平"
全明边套，满五年，中间楼层，配套齐全交通便利,雍熙山庄 -临平新城,3室2厅 | 89.68平米 | 南 | 简装 | 17层  | 板楼,5人关注 / 7个月以前发布,250,"27,877元/平"
此房装修清爽，采光好，生活便利，出行方便，大三房,星火小区 -临平新城,3室2厅 | 81.31平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,1人关注 / 4个月以前发布,147,"18,079元/平"
绿城品质 满二唯一  高楼层视野开阔 地铁口急卖好房,绿城杨柳郡 -七堡,3室2厅 | 95.73平米 | 南 | 精装 | 18层  | 板塔结合,9人关注 / 2个月以前发布,520,"54,320元/平"
开发商精装，东边套，四房两卫，东边套，诚心出售！,万科金辰之光 -西兴,4室2厅 | 89.43平米 | 东 | 精装 | 高楼层(共33层)  | 板塔结合,13人关注 / 7个月以前发布,410,"45,846元/平"
拱墅区 东边套  运河之星 自住 精装修 三房 诚心出售,大家运河之星 -半山,3室1厅 | 89.6平米 | 东南 | 精装 | 低楼层(共25层)  | 板楼,9人关注 / 7个月以前发布,295,"32,925元/平"
