标题,开发商,房子信息,发布信息,售价/万,单价
边套大户型房源，临湖而居，南北双花园,淀山湖绅园 -淀山湖,3室2厅 | 222.28平米 | 南 | 毛坯 | 3层  | 板楼 | 联排别墅 ,1人关注 / 2个月以前发布,555,"24,969元/平"
满五年，配套齐全，交通便利，复式，带大露台,新城丽园 -金鹰,5室3厅 | 183.62平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,11人关注 / 一年前发布,310,"16,883元/平"
花桥国际华城，中层复式，精装全配，采光无遮挡。,国际华城 -花桥,5室2厅 | 289.3平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,19人关注 / 一年前发布,570,"19,703元/平"
大平层  S1号线 江景房 采光好,华敏世家花园 -金鹰,5室2厅 | 358.49平米 | 南 | 毛坯 | 高楼层(共21层)  | 塔楼,3人关注 / 4个月以前发布,1188,"33,139元/平"
福侬庄园 淀山湖新小区 闹中取静 巧户型,福侬庄园 -淀山湖,5室2厅 | 242.81平米 | 南 西北 | 毛坯 | 高楼层(共12层)  | 板塔结合,9人关注 / 一年前发布,350,"14,415元/平"
联排别墅 带小花园 绿城物业 大露台 有钥匙,绿城玫瑰园 -巴城,4室2厅 | 440平米 | 南 北 | 毛坯 | 低楼层(共2层)  | 暂无数据,0人关注 / 2个月以前发布,2505,"56,932元/平"
蓬曦园B1区中套楼中楼出售，精装修，位置采光好,蓬曦园B1区 -蓬朗（开发区）,4室2厅 | 153平米 | 南 | 精装 | 6层  | 板楼,0人关注 / 4个月以前发布,184.5,"12,059元/平"
淀山湖湖畔 苏式园林精装别墅 视野好 南北花园120平,上海柳岸春风 -锦溪,4室2厅 | 199.96平米 | 南 | 精装 | 2层  | 板塔结合 | 联排别墅 ,17人关注 / 6个月以前发布,657,"32,857元/平"
春曦园精装复式带车库 位置佳 视野开阔 小区安静,春曦园 -开发区,4室2厅 | 151.64平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,6人关注 / 8个月以前发布,225,"14,838元/平"
此房满五唯一，大四房，西边套，采光好。业主诚心售，,富泽苑 -巴城,5室2厅 | 138.45平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,143,"10,329元/平"
此房满五唯一 电梯洋房 带花园,碧悦湾 -张浦,5室2厅 | 273.7平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,16人关注 / 10个月以前发布,331,"12,094元/平"
房东资产优化，急，看中价格可谈，随时看房,阳澄溢景苑 -巴城,4室3厅 | 280.55平米 | 南 | 毛坯 | 3层  | 板楼 | 双拼别墅 ,1人关注 / 3个月以前发布,1158,"41,277元/平"
富力湾独栋占地1000平米，花园临水房间观淀山,富力湾 -淀山湖,4室3厅 | 272.1平米 | 南 | 简装 | 低楼层(共3层)  | 板塔结合,12人关注 / 4个月以前发布,1088,"39,986元/平"
地铁口，产证面积2 14.68平仅售275万，楼栋位置好,玉湖新城花园 -巴城,6室2厅 | 214.68平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 板楼,0人关注 / 7个月以前发布,285,"13,276元/平"
全新装修独栋别墅，110平米南花园，双证齐全可以交易,美琦新村 -周市,5室2厅 | 237.4平米 | 南 | 精装 | 低楼层(共2层)  | 暂无数据,7人关注 / 8个月以前发布,1210,"50,969元/平"
近花桥地铁站，全明南北户型房东诚心出售,花溪畔居南区 -花桥,5室2厅 | 151.17平米 | 南 北 | 精装 | 高楼层(共6层)  | 平房,22人关注 / 一年前发布,226,"14,951元/平"
毛坯复式房，可随意装修，{未用},江南春堤展艺苑 -张浦,5室2厅 | 155.27平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 暂无数据,0人关注 / 1个月以前发布,130,"8,373元/平"
紧靠大型商场  精装修的顶楼复式  面积大 保养好,银河新都 -张浦,3室2厅 | 130平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,153,"11,770元/平"
碧桂园-法式洋房，此房子格局好，楼层好，通透性好。,华府庄园 -巴城,4室2厅 | 231.87平米 | 南 | 毛坯 | 高楼层(共7层)  | 板楼,0人关注 / 3个月以前发布,700,"30,190元/平"
满两年 纯毛坯空关 看房有钥匙,溪香米兰 -周市,5室3厅 | 371.12平米 | 南 | 毛坯 | 低楼层(共3层)  | 暂无数据,0人关注 / 3个月以前发布,1580,"42,574元/平"
富力湾独栋占地1000平米，花园临水房间观淀山,富力湾 -淀山湖,4室3厅 | 272.1平米 | 南 | 简装 | 低楼层(共3层)  | 板塔结合,12人关注 / 4个月以前发布,1088,"39,986元/平"
地铁站 中式联排别墅 有私家花园  满五 精装修,绿地21城E区 -花桥,4室2厅 | 166.16平米 | 南 北 | 精装 | 3层  | 板塔结合 | 联排别墅 ,2人关注 / 2个月以前发布,485,"29,189元/平"
门口是黑龙江北路前进路，西面是前进路，出行比较方便,丽景花园 -金鹰,5室1厅 | 216.89平米 | 南 | 简装 | 高楼层(共9层)  | 板楼,14人关注 / 10个月以前发布,328,"15,123元/平"
钻石楼层，南北通透，三开朝南，毛坯房满足你的装修需,棕榈湾 -花桥,5室2厅 | 198.15平米 | 南 北 | 毛坯 | 高楼层(共30层)  | 塔楼,0人关注 / 1个月以前发布,616,"31,088元/平"
诚售！岛尚精装修联排别墅，3房朝南，带大露台,岛尚溪园 -锦溪,3室2厅 | 168.59平米 | 南 北 | 精装 | 3层  | 板楼 | 联排别墅 ,0人关注 / 1个月以前发布,425,"25,210元/平"
花园洋房，三房复式，空间大，光线好，位置佳，东边套,顺城名湾 -张浦,6室2厅 | 109.78平米 | 南 | 简装 | 高楼层(共6层)  | 塔楼,2人关注 / 一年前发布,163.5,"14,894元/平"
急售   蓬曦园大套楼中楼   带18平方车库  看房有钥匙,蓬曦园B3区 -蓬朗（开发区）,6室4厅 | 210平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,210,"10,000元/平"
一手毛坯洋房底层复式，高品质住宅，诚心出售！,花溪公馆 -花桥,4室2厅 | 317.46平米 | 南 北 | 毛坯 | 低楼层(共5层)  | 暂无数据,15人关注 / 8个月以前发布,800,"25,201元/平"
千灯良景园大套复式，精装修拎包入住,良景园 -千灯,5室2厅 | 185.52平米 | 南 北 | 精装 | 高楼层(共6层)  | 暂无数据,9人关注 / 9个月以前发布,170,"9,164元/平"
通透大平层 教育 交通一路之隔 业主诚心出售,棕榈湾 -花桥,4室2厅 | 197.67平米 | 南 | 毛坯 | 低楼层(共30层)  | 塔楼,32人关注 / 一年前发布,505,"25,548元/平"
鑫湖坊位置很好，边户大花园，房东置换市区急售,鑫湖坊 -千灯,5室3厅 | 356.57平米 | 南 | 毛坯 | 低楼层(共3层)  | 暂无数据,0人关注 / 3个月以前发布,720,"20,193元/平"
锦江花园独栋花园老别墅诚意出售,锦江花园 -锦溪,4室2厅 | 206.85平米 | 南 | 精装 | 2层  | 暂无数据 | 独栋别墅 ,0人关注 / 5个月以前发布,529,"25,575元/平"
雅苑精装上叠  满2年  诚意出售,绿地滨江雅苑 -花桥,4室2厅 | 157.35平米 | 南 北 | 精装 | 下叠(共6层)  | 板楼 | 叠拼别墅 ,0人关注 / 1个月以前发布,425,"27,010元/平"
昆山高铁站旁 地 标 附 近 山姆昆城尽在咫尺,柏庐天下一区 -玉山城南,5室2厅 | 224.72平米 | 南 北 | 精装 | 高楼层(共17层)  | 塔楼,28人关注 / 10个月以前发布,316,"14,062元/平"
晴碧园合院别墅，业主诚心出售，价格可谈 有钥匙,致源·晴碧园 -巴城,6室1厅 | 343.6平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,3人关注 / 3个月以前发布,1500,"43,656元/平"
阳澄溢景苑，联排，全小区很有优质的一套,阳澄溢景苑 -巴城,3室2厅 | 280.73平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,0人关注 / 1个月以前发布,1100,"39,184元/平"
此房满5年唯一 诚心出售有车库上下二层复式户型，简装,美华东村 -青阳路,5室2厅 | 108.87平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 2个月以前发布,150,"13,778元/平"
万盛园森林中的别墅 环境优美 空气清新 二线湖景房,万盛园 -周庄,4室2厅 | 185.22平米 | 南 | 毛坯 | 上叠(共4层)  | 板楼 | 叠拼别墅 ,29人关注 / 一年前发布,239,"12,904元/平"
此房精装修，可以拎包入住，采光通风好,博怡軒 -陆家,4室2厅 | 122.4平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,3人关注 / 9个月以前发布,167,"13,644元/平"
万盛园 4室2厅 南,万盛园 -周庄,4室2厅 | 195.9平米 | 南 | 精装 | 下叠(共4层)  | 板楼 | 叠拼别墅 ,3人关注 / 5个月以前发布,390,"19,909元/平"
淀山湖花园A区（尚苑） 4室3厅 南,淀山湖花园A区（尚苑） -淀山湖,4室3厅 | 144.35平米 | 南 | 毛坯 | 高楼层(共6层)  | 板塔结合,2人关注 / 3个月以前发布,160,"11,085元/平"
距离环湖大道100米 精装修联排别墅 中秧空调+地暖,华纺易墅上海湾 -淀山湖,3室2厅 | 160平米 | 南 | 精装 | 3层  | 板楼 | 联排别墅 ,1人关注 / 3个月以前发布,480,"30,000元/平"
西源大平层，带400平大花园，平层价格，别墅体验！,华府庄园 -巴城,8室4厅 | 483.95平米 | 南 | 毛坯 | 低楼层(共7层)  | 板楼,0人关注 / 2个月以前发布,1180,"24,383元/平"
别墅 5房4厅 清水毛坯 总高5层 可做电梯！,花溪公馆 -花桥,5室4厅 | 365.79平米 | 南 北 | 毛坯 | 3层  | 板塔结合 | 联排别墅 ,1人关注 / 一年前发布,1200,"32,806元/平"
晴碧园合院别墅，业主诚心出售，价格可谈 有钥匙,致源·晴碧园 -巴城,6室1厅 | 343.6平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,3人关注 / 3个月以前发布,1500,"43,656元/平"
此房满二年，南北户型，房间有大阳台，阁楼带大露台,花溪畔居南区 -花桥,5室2厅 | 151.17平米 | 南 | 毛坯 | 高楼层(共6层)  | 平房,1人关注 / 3个月以前发布,198,"13,098元/平"
湖景别墅 带清水码头 边户花园160平，精装修拎包入住,水月周庄 -周庄,6室2厅 | 184.01平米 | 南 | 精装 | 3层  | 板塔结合 | 联排别墅 ,6人关注 / 6个月以前发布,545,"29,618元/平"
樾阁花园 5室3厅 南,樾阁花园 -老二中,5室3厅 | 250平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 2个月以前发布,848,"33,920元/平"
花园位置，视野好纯毛坯，带地下停车位，前后采光,中大未来城 -玉山城西,4室2厅 | 229.28平米 | 南 北 | 毛坯 | 高楼层(共30层)  | 板楼,0人关注 / 1个月以前发布,1080,"47,104元/平"
蝶湖湾洋房顶楼带阁楼 精装修自住房,世茂蝶湖湾 -玉山城南,5室2厅 | 106.47平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 4个月以前发布,301,"28,271元/平"
大平层，随时看房，纯毛坯，根据自己喜好装修满五唯一,大上海国际商务广场 -花桥,4室2厅 | 141.4平米 | 南 | 毛坯 | 高楼层(共7层)  | 板楼,1人关注 / 8个月以前发布,185,"13,084元/平"
陆家邵村家园精装楼中楼，业主自住，看房方便,邵村家园 -陆家,5室3厅 | 161.71平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 2个月以前发布,180,"11,132元/平"
沿湖别墅，小区自带钓鱼台，烧烤区，仿拙政园打造,水秀庭院 -张浦,5室1厅 | 219.64平米 | 南 | 精装 | 3层  | 暂无数据,0人关注 / 1个月以前发布,615,"28,001元/平"
经典复式洋房，南北双花园， 敞亮挑高地下室。,花溪公馆 -花桥,4室2厅 | 256.23平米 | 南 北 | 毛坯 | 下叠(共5层)  | 板塔结合 | 叠拼别墅 ,4人关注 / 4个月以前发布,780,"30,442元/平"
花溪公馆顶复，只有10套，唯独这一套在售，预购从速。,花溪公馆 -花桥,5室2厅 | 136.66平米 | 南 | 简装 | 高楼层(共18层)  | 板楼,0人关注 / 3个月以前发布,439,"32,124元/平"
博怡轩边套 精装楼中楼 丨 看房方便  丨业主急售,博怡軒 -陆家,5室3厅 | 127.84平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,14人关注 / 一年前发布,169,"13,220元/平"
湖光里别墅，地上二层带大庭院，带地下室,水秀庭院 -张浦,5室2厅 | 354.63平米 | 南 北 | 精装 | 2层  | 暂无数据 | 联排别墅 ,9人关注 / 一年前发布,770,"21,713元/平"
顶楼复式大露台   有钥匙   看中可谈,凤凰城 -周市,5室3厅 | 210.65平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,262,"12,438元/平"
顶楼复式，实用面积大，可满足一大家子住房,曙光新城 -淀山湖,4室2厅 | 219.57平米 | 南 | 精装 | 高楼层(共5层)  | 板塔结合,5人关注 / 7个月以前发布,198,"9,018元/平"
此房业主自住，装修保养好。看房方便！欢迎实地看房,新大陆花园东区 -玉山城北,4室2厅 | 177.09平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,4人关注 / 一年前发布,283,"15,981元/平"
联排边套，带L型大花园，临河别墅，,日康花园 -玉山城西,4室2厅 | 234.93平米 | 南 北 | 简装 | 3层  | 板楼 | 联排别墅 ,0人关注 / 4个月以前发布,1898,"80,791元/平"
淀山湖畔  双拼大花园 带电梯  环境好 欢迎看房,淀山花城 -淀山湖,3室2厅 | 132.16平米 | 南 | 精装 | 3层  | 板塔结合 | 双拼别墅 ,0人关注 / 4个月以前发布,585,"44,265元/平"
碧桂园联排别墅  5*级的服务 带双车位带私家花园60平,碧桂园十里芳华 -锦溪,4室2厅 | 225.69平米 | 北 | 毛坯 | 低楼层(共3层)  | 板塔结合,1人关注 / 5个月以前发布,450,"19,939元/平"
精装修复式楼 配套齐全 安静舒适 空中别墅 业主城心卖,锦隆佳园 -玉山城北,6室2厅 | 214.57平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 4个月以前发布,242,"11,279元/平"
园林绿化景观别墅，沿湖资源，适合养老居住，,水秀庭院 -张浦,4室2厅 | 219.64平米 | 南 | 精装 | 低楼层(共3层)  | 暂无数据,11人关注 / 一年前发布,585,"26,635元/平"
一线湖景房，大露台，视野开阔格局通透，采光充足,锦江花园二期 -锦溪,5室3厅 | 216.6平米 | 南 北 | 精装 | 高楼层(共5层)  | 板楼,6人关注 / 8个月以前发布,217,"10,019元/平"
河左岸精装6房 顶加阁 房间宽敞  采光*好,河左岸 -玉山城北,6室3厅 | 230平米 | 南 北 | 精装 | 高楼层(共6层)  | 暂无数据,15人关注 / 一年前发布,275,"11,957元/平"
70年纯住宅，楼下菜场、电影院,大上海国际商务广场 -花桥,6室2厅 | 104.73平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,181.4,"17,321元/平"
杉欣花园大七房，多层实用强，必看好房,杉欣花园 -金鹰,7室3厅 | 208.59平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,8人关注 / 一年前发布,270,"12,945元/平"
房屋带地暖，拎包入住，S1地铁口。,棕榈湾 -花桥,4室1厅 | 194.42平米 | 南 北 | 精装 | 高楼层(共28层)  | 塔楼,2人关注 / 1个月以前发布,570,"29,318元/平"
樾阁花园大复式 标准大五房 全新装修 看房有钥匙,樾阁花园 -老二中,5室3厅 | 206.66平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 2个月以前发布,638,"30,872元/平"
乐苑纯毛坯顶楼大复式！诚心出售,淀山湖花园C区（乐苑） -淀山湖,5室2厅 | 190.2平米 | 南 | 毛坯 | 高楼层(共6层)  | 板塔结合,7人关注 / 一年前发布,177,"9,306元/平"
晨曦北园 复式二层 精装修 满五年有车库,晨曦北园 -开发区,4室2厅 | 164.9平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,2人关注 / 5个月以前发布,180,"10,916元/平"
小双拼，北进门南花园，采光无遮挡,淀山花城 -淀山湖,3室3厅 | 132.16平米 | 南 | 毛坯 | 3层  | 板塔结合 | 双拼别墅 ,3人关注 / 一年前发布,525.61,"39,771元/平"
樾阁花园大复式 标准大五房 全新装修 看房有钥匙,樾阁花园 -老二中,5室3厅 | 206.66平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 2个月以前发布,638,"30,872元/平"
万科4房，品质洋房，产证满二，带装修，带家具家电。,万科魅力花园 -花桥,4室2厅 | 119.34平米 | 南 | 精装 | 低楼层(共11层)  | 板塔结合,9人关注 / 5个月以前发布,266,"22,290元/平"
房屋带地暖，拎包入住，S1地铁口。,棕榈湾 -花桥,4室1厅 | 194.42平米 | 南 北 | 精装 | 高楼层(共28层)  | 塔楼,2人关注 / 1个月以前发布,570,"29,318元/平"
B区好房推荐，位置好。有装修。可拎包入入住南花园！,绿地21城B区 -花桥,4室2厅 | 184.38平米 | 南 北 | 精装 | 2层  | 板塔结合 | 联排别墅 ,1人关注 / 2个月以前发布,592,"32,108元/平"
顶楼复式，采光好，全明户型，有阳光房,海上印象 -张浦,5室2厅 | 165平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,21人关注 / 一年前发布,158,"9,576元/平"
繁华地段  空中平墅  素质住户,弘辉首玺 -金鹰,7室2厅 | 433平米 | 南 北 | 毛坯 | 高楼层(共30层)  | 板塔结合,5人关注 / 10个月以前发布,1550,"35,797元/平"
装修保养好，双层楼层，房东诚心出售，配套成数，满五,南城河岸 -葛江,4室2厅 | 137.23平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 5个月以前发布,300,"21,862元/平"
河左岸精装6房 顶加阁 房间宽敞  采光*好,河左岸 -玉山城北,6室3厅 | 230平米 | 南 北 | 精装 | 高楼层(共6层)  | 暂无数据,15人关注 / 一年前发布,275,"11,957元/平"
