标题,开发商,房子信息,发布信息,售价/万,单价
龙湖品质小区，小区安静，环境优美,龙湖九里晴川二期 -礼嘉,4室2厅 | 141.06平米 | 东 | 毛坯 | 高楼层(共8层) | 2019年建 | 板楼,27人关注 / 6个月以前发布,260,"18,432元/平"
金科世界城洋房精装正三室两厅一卫,金科世界城(长寿) -古镇片区,3室2厅 | 93.24平米 | 南 | 精装 | 高楼层(共8层)  | 板塔结合,0人关注 / 2个月以前发布,72.1,"7,733元/平"
正规两房 户型方正 采光好 通透性好 业主诚心出售,加新时代印象 -新牌坊,2室1厅 | 67.37平米 | 东 | 精装 | 高楼层(共28层) | 2004年建 | 塔楼,9人关注 / 一年前发布,74.8,"11,103元/平"
北滨路一线江景，视野不遮挡，正规大三房,金科金砂水岸 -北滨路,3室2厅 | 154平米 | 南 | 简装 | 18层 | 2004年建 | 塔楼,29人关注 / 11个月以前发布,196,"12,728元/平"
朝中庭住家安静 ，看房子方便。,隆鑫盛世普天 -二郎,3室1厅 | 131.07平米 | 东南 | 毛坯 | 8层 | 2018年建 | 板楼,12人关注 / 一年前发布,188,"14,344元/平"
龙湖U城，方正四房；地下室采光通风、露台；天街轻轨,龙湖U城三组团 -大学城,4室2厅 | 155.31平米 | 西南 | 毛坯 | 低楼层(共8层) | 2012年建 | 板塔结合,142人关注 / 7个月以前发布,188,"12,105元/平"
金科精装洋房，拎包入住，品质物业,金科阳光小镇二期 -华岩,4室2厅 | 127.81平米 | 南 北 | 精装 | 7层 | 2009年建 | 板塔结合,22人关注 / 一年前发布,135,"10,563元/平"
房子在公园里面，安静，舒服，环境好,渝航路三巷 -两路,3室2厅 | 76.08平米 | 东南 | 精装 | 低楼层(共9层)  | 板楼,7人关注 / 1个月以前发布,58.8,"7,729元/平"
五里店大湾车站 南方上格林 住家装修 配套齐全,南方上格林黄桷苑 -五里店,4室2厅 | 147.22平米 | 东 | 精装 | 中楼层(共18层) | 2002年建 | 板楼,2人关注 / 3个月以前发布,142,"9,646元/平"
优质精装2房，轨道交通200米。,富力院士廷 -大学城,2室1厅 | 80.03平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,8人关注 / 7个月以前发布,88,"10,996元/平"
东原商圈 清水大四房 户型方正朝南 朝小区中庭大平层,首创鸿恩国际生活区 -大石坝,4室2厅 | 142.65平米 | 南 | 简装 | 低楼层(共33层) | 2012年建 | 塔楼,2人关注 / 3个月以前发布,177,"12,408元/平"
双轻轨正规两房，楼层视野好，装修保持不错，拧包入住,芸峰天梭派 -丹龙路,2室1厅 | 76.36平米 | 西南 | 精装 | 34层 | 2011年建 | 塔楼,0人关注 / 1个月以前发布,94,"12,311元/平"
精装2房 户型方正，小区环境好，适宜居住,美利山公园城市 -鸳鸯,2室2厅 | 85.67平米 | 南 | 精装 | 低楼层(共33层) | 2012年建 | 塔楼,9人关注 / 4个月以前发布,126,"14,708元/平"
黄泥磅轻轨站1A出口 步梯二楼 出行住家方便,红黄路397号 -黄泥磅,2室1厅 | 81.86平米 | 南 | 精装 | 低楼层(共9层)  | 板塔结合,17人关注 / 5个月以前发布,74,"9,040元/平"
户型方正 跃层格局好 动静分区 业主诚售,奥林匹克花园雅典天空 -汽博中心,3室2厅 | 125.77平米 | 东南 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,42人关注 / 一年前发布,160,"12,722元/平"
观音桥保利公园居家纯洋房全屋地暖精装未住诚心出售,保利江上明珠一期 -鸿恩寺,4室2厅 | 158.4平米 | 东南 | 精装 | 中楼层(共5层) | 2010年建 | 板楼,99人关注 / 一年前发布,269,"16,983元/平"
北滨路双轻轨优质大盘临江临商圈,恒大御龙天峰 -北滨路,6室2厅 | 214.8平米 | 东南 | 毛坯 | 63层 | 2020年建 | 板塔结合,14人关注 / 6个月以前发布,300,"13,967元/平"
华远海蓝城，品质洋房，住家安静，龙湖物业。,华远海蓝城 -李家沱,4室2厅 | 134.08平米 | 东南 | 毛坯 | 高楼层(共8层)  | 塔楼,7人关注 / 7个月以前发布,145,"10,815元/平"
精装三房+东原物业+采光视野好,东原桐麓 -李家沱,2室1厅 | 63.27平米 | 南 北 | 精装 | 20层  | 塔楼,4人关注 / 6个月以前发布,73,"11,538元/平"
交通方便 正规四房 视野美丽 诚心出售,协信车时光 -八公里,3室2厅 | 109.57平米 | 南 北 | 毛坯 | 中楼层(共33层)  | 塔楼,1人关注 / 7个月以前发布,95,"8,671元/平"
南坪步行街，精装两房，拎包入住，轻轨3号线，急售,协信城 -南坪,2室1厅 | 56.65平米 | 南 | 精装 | 32层 | 2012年建 | 塔楼,28人关注 / 4个月以前发布,87.9,"15,517元/平"
业主诚心卖，看房方便  楼层适中  住家装修,俊峰龙凤云洲 -杨公桥,3室2厅 | 88.62平米 | 东南 | 精装 | 低楼层(共32层) | 2006年建 | 塔楼,11人关注 / 6个月以前发布,101,"11,397元/平"
万科品质，板式洋房，户型、格局好，采光好，诚心售,万科悦湾南区 -石马河,4室2厅 | 152.2平米 | 南 | 毛坯 | 中楼层(共8层) | 2020年建 | 板楼,47人关注 / 5个月以前发布,195,"12,813元/平"
近新桥医院 轻轨5号线 朝南 卧室全采光 住家装修,兰花丽景 -石桥铺,4室2厅 | 77.42平米 | 南 西南 | 精装 | 35层 | 2015年建 | 塔楼,4人关注 / 9个月以前发布,117,"15,113元/平"
北滨路 龙湖长阳台 看江看来福士洪崖洞精装大三房,龙湖春森彼岸 -北滨路,3室1厅 | 116.48平米 | 东 | 精装 | 38层 | 2010年建 | 塔楼,15人关注 / 一年前发布,232,"19,918元/平"
精装修三房，中间楼层，视野开阔，业主诚心出售,北大资源博雅东 -照母山,3室2厅 | 101.69平米 | 西北 | 精装 | 高楼层(共31层) | 2017年建 | 塔楼,7人关注 / 4个月以前发布,198,"19,471元/平"
七longzhu旁，家长赶紧看过来，带花园,谢家湾正街92号 -谢家湾,3室1厅 | 110.77平米 | 东南 | 简装 | 低楼层(共9层)  | 暂无数据,4人关注 / 3个月以前发布,150,"13,542元/平"
幸福广场旁精装好房 近环线近商圈 前后中庭 住家安静,财富中心国际公寓 -财富中心,3室2厅 | 139.5平米 | 南 北 | 精装 | 中楼层(共18层) | 2006年建 | 板楼,6人关注 / 5个月以前发布,186,"13,334元/平"
轻轨精装三房，出行方便，业主安心出售，随时看房,碧桂园渝南首府 -李家沱,3室1厅 | 82.66平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,1人关注 / 1个月以前发布,102,"12,340元/平"
巴滨路千亩大盘、滨江资源、配套完善,金科碧桂园旭辉千江凌云 -李家沱,2室2厅 | 84.77平米 | 东南 | 精装 | 33层 | 2020年建 | 塔楼,5人关注 / 2个月以前发布,93,"10,971元/平"
龙湖开元3房2卫洋房，业主诚售，有钥匙随时可以看房。,龙湖开元晶蓝II期 -陈家桥,3室2厅 | 113.61平米 | 东 西 | 毛坯 | 低楼层(共9层) | 2018年建 | 板楼,19人关注 / 一年前发布,163,"14,348元/平"
近轻轨，近天街，户型方正，采光好，住家装修安静舒适,龙湖两江新宸森屿 -礼嘉,3室2厅 | 117平米 | 西南 | 精装 | 高楼层(共33层)  | 板楼,16人关注 / 一年前发布,203,"17,351元/平"
新牌坊正规三房 朝南看中庭 有星光 出行方便,友诚九龙湖畔 -新牌坊,3室2厅 | 124.32平米 | 东南 | 简装 | 中楼层(共11层) | 2004年建 | 塔楼,31人关注 / 8个月以前发布,135,"10,860元/平"
家和万事兴，有爱就欢心，心灵的港湾就是家,爱丽舍庄园 -李家沱,4室2厅 | 130平米 | 东南 | 毛坯 | 中楼层(共8层)  | 板塔结合,1人关注 / 11个月以前发布,134,"10,308元/平"
一线江景四居室诚心出售，横厅设计，全看江，品质小区,蓝光林肯公园 -八公里,4室2厅 | 139.63平米 | 西 | 毛坯 | 36层  | 塔楼,25人关注 / 7个月以前发布,133,"9,526元/平"
照母山近轻轨近公园近爱琴海精装跃层三房,爱琴庄园 -人和,3室1厅 | 93.06平米 | 南 | 精装 | 低楼层(共16层) | 2007年建 | 塔楼,4人关注 / 3个月以前发布,145,"15,582元/平"
离轻轨近， 正规一室一厅，出行方便， 配套完善,御景天成 -黄泥磅,1室1厅 | 50.25平米 | 南 北 | 简装 | 低楼层(共27层) | 2006年建 | 塔楼,4人关注 / 2个月以前发布,74,"14,727元/平"
精装三房  业主自住诚心卖 看房方便,万科金域学府 -七公里,3室2厅 | 85.39平米 | 东南 | 精装 | 低楼层(共32层)  | 塔楼,2人关注 / 4个月以前发布,121,"14,171元/平"
急售清水两房，中高楼层，视野开阔。带森林,朝阳四季花语 -石桥铺,2室2厅 | 89.27平米 | 南 | 毛坯 | 31层 | 2011年建 | 塔楼,8人关注 / 3个月以前发布,92,"10,306元/平"
华润精装三居室，看中庭，诚心出售,华润中央公园 -大石坝,3室2厅 | 108.3平米 | 南 西南 | 精装 | 25层 | 2010年建 | 板塔结合,10人关注 / 4个月以前发布,163,"15,051元/平"
龙湖万达旁 低首付 正规两室 住家精装,佳兆业滨江新城墨香庭 -九宫庙,2室1厅 | 66.08平米 | 东南 | 精装 | 低楼层(共32层) | 2017年建 | 塔楼,5人关注 / 4个月以前发布,75,"11,350元/平"
动物园轻轨站，ZB，电梯16F，宽敞大宅，九龙广场花园,祥和如意居 -毛线沟,3室2厅 | 122.72平米 | 南 | 毛坯 | 25层 | 2006年建 | 板塔结合,14人关注 / 一年前发布,117,"9,534元/平"
双轻轨小区，无遮挡视野，精装修，拎包入住,海语江山 -海尔路,3室1厅 | 94.68平米 | 北 | 精装 | 高楼层(共32层) | 2013年建 | 塔楼,20人关注 / 一年前发布,123,"12,992元/平"
接近轻轨出行方便，户型紧凑，业主诚心看房方便,绿地城 -九宫庙,3室2厅 | 81.63平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2016年建 | 塔楼,3人关注 / 6个月以前发布,66,"8,086元/平"
急售清水两房，中高楼层，视野开阔。带森林,朝阳四季花语 -石桥铺,2室2厅 | 89.27平米 | 南 | 毛坯 | 31层 | 2011年建 | 塔楼,8人关注 / 3个月以前发布,92,"10,306元/平"
离轻轨近， 正规一室一厅，出行方便， 配套完善,御景天成 -黄泥磅,1室1厅 | 50.25平米 | 南 北 | 简装 | 低楼层(共27层) | 2006年建 | 塔楼,4人关注 / 2个月以前发布,74,"14,727元/平"
精装三房  业主自住诚心卖 看房方便,万科金域学府 -七公里,3室2厅 | 85.39平米 | 东南 | 精装 | 低楼层(共32层)  | 塔楼,2人关注 / 4个月以前发布,121,"14,171元/平"
精装三房 业主自住 装修保持很好 采光很好,国奥村二期 -石马河,3室2厅 | 108.33平米 | 西北 | 精装 | 中楼层(共33层) | 2014年建 | 塔楼,3人关注 / 3个月以前发布,155,"14,309元/平"
照母山一线湖景叠墅，上叠带大露台，精装带地暖,恒大御景半岛 -照母山,5室3厅 | 196.31平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,15人关注 / 3个月以前发布,480,"24,452元/平"
2019年次新小区 龙湖物业 精装三房无遮挡,绿地新里樱园 -海尔路,3室2厅 | 108.68平米 | 东 | 精装 | 31层 | 2019年建 | 板楼,3人关注 / 2个月以前发布,174,"16,011元/平"
黄泥磅正规精装两房 住家舒适 近轻轨,新城丽园 -黄泥磅,2室1厅 | 86.64平米 | 东南 | 精装 | 中楼层(共32层) | 2008年建 | 塔楼,16人关注 / 6个月以前发布,103,"11,889元/平"
轻轨旁 正规三房 次新小区 户型方正 朝向正东主卧朝南,隆鑫盛世普天 -二郎,3室2厅 | 94.43平米 | 东 南 | 精装 | 33层  | 板楼,9人关注 / 8个月以前发布,132,"13,979元/平"
动物园轻轨站，ZB，电梯16F，宽敞大宅，九龙广场花园,祥和如意居 -毛线沟,3室2厅 | 122.72平米 | 南 | 毛坯 | 25层 | 2006年建 | 板塔结合,14人关注 / 一年前发布,117,"9,534元/平"
双轻轨小区，无遮挡视野，精装修，拎包入住,海语江山 -海尔路,3室1厅 | 94.68平米 | 北 | 精装 | 高楼层(共32层) | 2013年建 | 塔楼,20人关注 / 一年前发布,123,"12,992元/平"
七longzhu旁，家长赶紧看过来，带花园,谢家湾正街92号 -谢家湾,3室1厅 | 110.77平米 | 东南 | 简装 | 低楼层(共9层)  | 暂无数据,4人关注 / 3个月以前发布,150,"13,542元/平"
228万买精装4房楼下永辉。两条轻轨包围,龙湖两江新宸森屿 -礼嘉,4室2厅 | 142.1平米 | 东南 | 精装 | 低楼层(共33层) | 2019年建 | 板楼,16人关注 / 5个月以前发布,225,"15,834元/平"
沙坪坝区 地铁9号线天梨路站600米 精装三室双卫,和谐苑 -天星桥,3室2厅 | 103.54平米 | 东南 | 精装 | 中楼层(共28层) | 2008年建 | 塔楼,9人关注 / 5个月以前发布,107,"10,335元/平"
此房为楼梯房，正规两房，没得浪费面积，楼层不高,南坪东路1巷 -南坪,2室1厅 | 61.13平米 | 南 | 简装 | 8层  | 板楼,2人关注 / 1个月以前发布,46.5,"7,607元/平"
业主诚心卖，看房方便  楼层适中  住家装修,俊峰龙凤云洲 -杨公桥,3室2厅 | 88.62平米 | 东南 | 精装 | 低楼层(共32层) | 2006年建 | 塔楼,11人关注 / 6个月以前发布,101,"11,397元/平"
南坪步行街，精装两房，拎包入住，轻轨3号线，急售,协信城 -南坪,2室1厅 | 56.65平米 | 南 | 精装 | 32层 | 2012年建 | 塔楼,28人关注 / 4个月以前发布,87.9,"15,517元/平"
万科品质，板式洋房，户型、格局好，采光好，诚心售,万科悦湾南区 -石马河,4室2厅 | 152.2平米 | 南 | 毛坯 | 中楼层(共8层) | 2020年建 | 板楼,47人关注 / 5个月以前发布,195,"12,813元/平"
近新桥医院 轻轨5号线 朝南 卧室全采光 住家装修,兰花丽景 -石桥铺,4室2厅 | 77.42平米 | 南 西南 | 精装 | 35层 | 2015年建 | 塔楼,4人关注 / 9个月以前发布,117,"15,113元/平"
北滨路 龙湖长阳台 看江看来福士洪崖洞精装大三房,龙湖春森彼岸 -北滨路,3室1厅 | 116.48平米 | 东 | 精装 | 38层 | 2010年建 | 塔楼,15人关注 / 一年前发布,232,"19,918元/平"
近轻轨，近天街，户型方正，采光好，住家装修安静舒适,龙湖两江新宸森屿 -礼嘉,3室2厅 | 117平米 | 西南 | 精装 | 高楼层(共33层)  | 板楼,16人关注 / 一年前发布,203,"17,351元/平"
龙湖开元3房2卫洋房，业主诚售，有钥匙随时可以看房。,龙湖开元晶蓝II期 -陈家桥,3室2厅 | 113.61平米 | 东 西 | 毛坯 | 低楼层(共9层) | 2018年建 | 板楼,19人关注 / 一年前发布,163,"14,348元/平"
一线江景四居室诚心出售，横厅设计，全看江，品质小区,蓝光林肯公园 -八公里,4室2厅 | 139.63平米 | 西 | 毛坯 | 36层  | 塔楼,25人关注 / 7个月以前发布,133,"9,526元/平"
协信品质，清水正规三居室。视野好，带大阳台,启迪协信星麓原 -鹿角,3室2厅 | 98.53平米 | 东 | 毛坯 | 中楼层(共33层)  | 塔楼,2人关注 / 11个月以前发布,92,"9,338元/平"
次新小区 正规三房 朝南 朝中庭  看江,北大资源海樾府D区 -海尔路,3室2厅 | 86.3平米 | 南 | 简装 | 低楼层(共33层)  | 板塔结合,2人关注 / 4个月以前发布,99,"11,472元/平"
价格美丽，依山伴水正朝南，2020年次新小区业主安心卖,荣盛锦绣南山 -龙洲湾,3室2厅 | 89.55平米 | 南 | 毛坯 | 中楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,87,"9,716元/平"
保利品质大盘，住家精装修，朝中庭带20平左右花园,保利观塘 -七公里,3室2厅 | 96.27平米 | 南 北 | 简装 | 低楼层(共33层) | 2017年建 | 塔楼,14人关注 / 3个月以前发布,119,"12,362元/平"
视野开阔，交通便利，学习方便，生活配套设施齐全。,富力城天禧 -大学城,2室1厅 | 77.43平米 | 南 | 毛坯 | 中楼层(共33层)  | 塔楼,22人关注 / 7个月以前发布,80,"10,332元/平"
接近轻轨出行方便，户型紧凑，业主诚心看房方便,绿地城 -九宫庙,3室2厅 | 81.63平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2016年建 | 塔楼,3人关注 / 6个月以前发布,66,"8,086元/平"
宗申金蓝湾 小三房 全新装修 未住过人,宗申金蓝湾 -融汇半岛,3室1厅 | 82.38平米 | 南 | 精装 | 高楼层(共18层) | 2019年建 | 塔楼,26人关注 / 6个月以前发布,87.6,"10,634元/平"
精装三房+东原物业+采光视野好,东原桐麓 -李家沱,2室1厅 | 63.27平米 | 南 北 | 精装 | 20层  | 塔楼,4人关注 / 6个月以前发布,73,"11,538元/平"
装修精美 采光好 交通便利 拎包入住,华宇时代星都 -石桥铺,3室2厅 | 51.79平米 | 东 | 精装 | 18层 | 2016年建 | 板塔结合,66人关注 / 6个月以前发布,59,"11,393元/平"
保利品质大盘，住家精装修，朝中庭带20平左右花园,保利观塘 -七公里,3室2厅 | 96.27平米 | 南 北 | 简装 | 低楼层(共33层) | 2017年建 | 塔楼,14人关注 / 3个月以前发布,119,"12,362元/平"
龙湖开元3房2卫洋房，业主诚售，有钥匙随时可以看房。,龙湖开元晶蓝II期 -陈家桥,3室2厅 | 113.61平米 | 东 西 | 毛坯 | 低楼层(共9层) | 2018年建 | 板楼,19人关注 / 一年前发布,163,"14,348元/平"
近轻轨，近天街，户型方正，采光好，住家装修安静舒适,龙湖两江新宸森屿 -礼嘉,3室2厅 | 117平米 | 西南 | 精装 | 高楼层(共33层)  | 板楼,16人关注 / 一年前发布,203,"17,351元/平"
新牌坊正规三房 朝南看中庭 有星光 出行方便,友诚九龙湖畔 -新牌坊,3室2厅 | 124.32平米 | 东南 | 简装 | 中楼层(共11层) | 2004年建 | 塔楼,31人关注 / 8个月以前发布,135,"10,860元/平"
一线江景四居室诚心出售，横厅设计，全看江，品质小区,蓝光林肯公园 -八公里,4室2厅 | 139.63平米 | 西 | 毛坯 | 36层  | 塔楼,25人关注 / 7个月以前发布,133,"9,526元/平"
