标题,开发商,房子信息,发布信息,售价/万,单价
五期东南两居，满五唯一，全天采光,福城上上城五期 -福成四期商圈,2室1厅 | 86.61平米 | 东南 | 精装 | 中楼层(共18层) | 2009年建 | 板塔结合,0人关注 / 1个月以前发布,133.5,"15,414元/平"
房子户型是南向两居室，楼层是高楼层采光好,福成尚街时代广场 -福成四期商圈,2室1厅 | 82.62平米 | 南 | 精装 | 高楼层(共30层)  | 塔楼,9人关注 / 一年前发布,60,"7,263元/平"
房子免增值税，带电梯，小区门口是公交车站。,黄金花园 -福成四期商圈,2室1厅 | 72.54平米 | 东 | 简装 | 高楼层(共34层) | 2013年建 | 塔楼,2人关注 / 6个月以前发布,80,"11,029元/平"
大厂潮白河紫藤园精装两居，业主靠谱出售！,潮白河孔雀城紫藤园 -潮白商圈,2室1厅 | 84.44平米 | 南 | 精装 | 低楼层(共34层) | 2015年建 | 板楼,3人关注 / 5个月以前发布,101,"11,962元/平"
尚街两居室，南向采光好，户型方正，无浪费空间,福成尚街时代广场 -福成四期商圈,2室1厅 | 82.87平米 | 南 | 精装 | 高楼层(共30层) | 2018年建 | 塔楼,59人关注 / 11个月以前发布,71,"8,568元/平"
房子满五年，正规两居室，户型方正，没有浪费面积。,黄金花园 -福成四期商圈,2室1厅 | 68.65平米 | 东南 | 精装 | 中楼层(共34层) | 2013年建 | 塔楼,33人关注 / 一年前发布,83,"12,091元/平"
福城上上城三季 3室1厅 南 北,福城上上城三季 -燕顺路东商圈,3室1厅 | 117.65平米 | 南 北 | 精装 | 中楼层(共23层) | 2010年建 | 板塔结合,0人关注 / 10个月以前发布,180,"15,300元/平"
房子满5不唯一，不用交大税，南北 通透户型,幗華邨 -开发区其它,2室1厅 | 80.16平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,5人关注 / 5个月以前发布,54.5,"6,799元/平"
南北通透格局好 楼层好 视野宽阔 采光充足 自住精装修,首钢机械厂 -102国道商圈,2室1厅 | 84.68平米 | 南 北 | 精装 | 中楼层(共6层)  | 暂无数据,2人关注 / 4个月以前发布,130,"15,352元/平"
耀华佳苑 南北阳台 带24平米地下室,耀华佳苑 -夏垫商圈,2室2厅 | 91.34平米 | 南 北 | 简装 | 低楼层(共6层)  | 板塔结合,1人关注 / 1个月以前发布,73,"7,993元/平"
精装修两居室 采光充足 视野开阔,金谷爱舒荷 -天洋城4代商圈,2室1厅 | 85.23平米 | 西南 | 精装 | 低楼层(共26层)  | 塔楼,3人关注 / 8个月以前发布,61,"7,158元/平"
汇源名居  经典两居  采光好,汇源名居西区 -安次,2室2厅 | 84平米 | 南 北 | 简装 | 中楼层(共17层) | 2006年建 | 塔楼,0人关注 / 1个月以前发布,89,"10,596元/平"
装修好，拎包入住。楼层好，采光好，大客厅。,天园二期 -固安,2室2厅 | 90.83平米 | 南 | 精装 | 高楼层(共10层)  | 板楼,0人关注 / 1个月以前发布,82,"9,028元/平"
香河香公馆经典大2居 南北 精装 业主换房急售,香公馆 -香河,2室1厅 | 96.37平米 | 南 | 精装 | 高楼层(共10层)  | 板塔结合,0人关注 / 2个月以前发布,69,"7,160元/平"
天洋城全明户型，采光不影响，业主急售,天洋城 -天洋城商圈,2室1厅 | 70.7平米 | 南 | 精装 | 低楼层(共22层) | 2011年建 | 板塔结合,1人关注 / 1个月以前发布,129.9,"18,374元/平"
颐景园小区 自住精装 高楼层 南北向两居,颐景园 -潮白商圈,2室2厅 | 74.55平米 | 南 | 精装 | 中楼层(共28层)  | 板塔结合,0人关注 / 2个月以前发布,99,"13,280元/平"
大厂厂通桥旁颐景园南北通透两居20万装修满2年有车位,颐景园 -潮白商圈,2室1厅 | 74.76平米 | 南 北 | 精装 | 高楼层(共28层)  | 板塔结合,1人关注 / 3个月以前发布,100,"13,377元/平"
林荫大道 业主自住 精装一居室 中间楼层,林荫大道 -首尔甜城商圈,1室0厅 | 40.2平米 | 西 | 精装 | 中楼层(共32层) | 2014年建 | 板塔结合,0人关注 / 1个月以前发布,67,"16,667元/平"
高楼层，南向正规一居室，57平米客厅卧室朝南105万,东方夏威夷南岸一期 -夏威夷商圈,1室1厅 | 57.03平米 | 南 | 精装 | 高楼层(共19层) | 2010年建 | 板塔结合,4人关注 / 2个月以前发布,99,"17,360元/平"
厂通路南向两居 精装没住几天 满五唯一 前排 楼下公交,孔雀城紫瑞华庭 -潮白商圈,2室2厅 | 86.03平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,2人关注 / 1个月以前发布,107,"12,438元/平"
五期C1户型，中高楼层有衣帽间南北通透，落地窗阳台,福城上上城五期 -福成四期商圈,2室2厅 | 100.25平米 | 南 北 | 精装 | 高楼层(共28层) | 2009年建 | 板塔结合,5人关注 / 3个月以前发布,140,"13,966元/平"
橄榄谷东南大两居，中高楼层，无遮挡,橄榄谷 -福成四期商圈,2室1厅 | 89.15平米 | 东南 | 精装 | 高楼层(共34层) | 2012年建 | 板塔结合,1人关注 / 2个月以前发布,158,"17,723元/平"
丹枫园精装两居 好楼层 免大税 诚意出售,孔雀丹枫园 -广阳,2室1厅 | 85.81平米 | 南 | 精装 | 中楼层(共24层) | 2016年建 | 板楼,0人关注 / 2个月以前发布,115,"13,402元/平"
燕京航城精装地暖两居，南向采光好，满五唯一,燕京航城 -燕京航城商圈,2室1厅 | 87.16平米 | 南 | 精装 | 中楼层(共27层) | 2014年建 | 板塔结合,5人关注 / 3个月以前发布,154,"17,669元/平"
普罗旺斯南北通透两居，全明格局，满五唯一，诚意出售,普罗旺斯 -福成四期商圈,2室2厅 | 107.84平米 | 南 北 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,0人关注 / 1个月以前发布,215,"19,937元/平"
此房精装修楼层好户型好房子满二随时看房随时签约,路劲阳光城二期 -夏垫商圈,2室1厅 | 77.48平米 | 南 | 精装 | 中楼层(共20层)  | 板楼,0人关注 / 3个月以前发布,85,"10,971元/平"
此房双南户型 采光好 免大税 走手续快 全阳两居室,狮子城海棠园 -安次,2室2厅 | 90.44平米 | 南 | 简装 | 低楼层(共18层)  | 板塔结合,1人关注 / 2个月以前发布,86,"9,510元/平"
燕京航城精装地暖两居，南向采光好，满五唯一,燕京航城 -燕京航城商圈,2室1厅 | 87.16平米 | 南 | 精装 | 中楼层(共27层) | 2014年建 | 板塔结合,5人关注 / 3个月以前发布,154,"17,669元/平"
此房楼层好，采光好，面积不浪费，精装修，,锦绣华庭 -理想新城商圈,2室1厅 | 78.13平米 | 南 | 精装 | 中楼层(共24层) | 2016年建 | 板塔结合,4人关注 / 一年前发布,131,"16,767元/平"
此房双南户型 采光好 免大税 走手续快 全阳两居室,狮子城海棠园 -安次,2室2厅 | 90.44平米 | 南 | 简装 | 低楼层(共18层)  | 板塔结合,1人关注 / 2个月以前发布,86,"9,510元/平"
福成五期 南向自住装修两居室 靠谱出售随时看房,福城上上城五期 -福成四期商圈,2室1厅 | 77.12平米 | 南 | 精装 | 低楼层(共28层) | 2009年建 | 板塔结合,9人关注 / 一年前发布,103.5,"13,421元/平"
普罗旺斯南北通透两居，全明格局，满五唯一，诚意出售,普罗旺斯 -福成四期商圈,2室2厅 | 107.84平米 | 南 北 | 精装 | 中楼层(共18层) | 2008年建 | 板楼,0人关注 / 1个月以前发布,215,"19,937元/平"
此房精装修楼层好户型好房子满二随时看房随时签约,路劲阳光城二期 -夏垫商圈,2室1厅 | 77.48平米 | 南 | 精装 | 中楼层(共20层)  | 板楼,0人关注 / 3个月以前发布,85,"10,971元/平"
南北通透户型，业主自住装修，诚心出售,福城上上城三季 -燕顺路东商圈,2室1厅 | 77.59平米 | 南 北 | 简装 | 低楼层(共18层) | 2010年建 | 板塔结合,22人关注 / 一年前发布,98,"12,631元/平"
孔雀城华清园两室一厅59平82万，毛坯，预约随时看房,潮白河孔雀城华清园 -夏垫商圈,2室1厅 | 58.45平米 | 东 西北 | 毛坯 | 高楼层(共28层)  | 板楼,13人关注 / 一年前发布,48,"8,213元/平"
解放8号，南北通透两居，精装，满二唯一住房。,解放8號 -广阳,2室1厅 | 88.7平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,98,"11,049元/平"
业主着急卖，好户型，好楼层，采光无遮挡，精装修,上上城理想新城 -理想新城商圈,2室1厅 | 82.62平米 | 南 | 精装 | 高楼层(共32层) | 2016年建 | 板塔结合,9人关注 / 一年前发布,143.8,"17,405元/平"
30万精装修，随时看房，随时签约。,青年新城 -汇福悦榕湾商圈,3室2厅 | 97.65平米 | 南 北 | 精装 | 低楼层(共24层) | 2015年建 | 板塔结合,1人关注 / 2个月以前发布,145,"14,849元/平"
夏威夷南岸一期 南北通透两居 K户型 满5 靠谱出售,东方夏威夷南岸一期 -夏威夷商圈,2室1厅 | 87.72平米 | 南 北 | 简装 | 中楼层(共15层) | 2010年建 | 板楼,3人关注 / 4个月以前发布,156,"17,784元/平"
813/814公交站 物美永辉 南向一居 精装修 满五年,福城上上城五期 -福成四期商圈,1室1厅 | 55.4平米 | 南 | 精装 | 低楼层(共18层) | 2009年建 | 板塔结合,1人关注 / 1个月以前发布,75,"13,538元/平"
天洋城南北通透大两居，中间楼层无遮挡,天洋城 -天洋城商圈,2室1厅 | 92.87平米 | 南 北 | 简装 | 低楼层(共33层) | 2012年建 | 板塔结合,0人关注 / 1个月以前发布,190,"20,459元/平"
南岸二期精装南北G户型，自住精装，满五唯一，中间层,东方夏威夷南岸二期 -夏威夷商圈,2室1厅 | 88.18平米 | 南 北 | 其他 | 中楼层(共17层) | 2012年建 | 板楼,0人关注 / 1个月以前发布,148,"16,784元/平"
福成四期   三阳户型   无遮挡   阳光充足,福泽御园 -福成四期商圈,2室1厅 | 82.89平米 | 南 | 精装 | 中楼层(共23层) | 2007年建 | 板塔结合,2人关注 / 2个月以前发布,124,"14,960元/平"
出门就是大湖公园孔雀城秋月园叠拼别墅精装修拎包入住,孔雀城七期秋月园 -固安,4室2厅 | 181.45平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,15人关注 / 1个月以前发布,210,"11,574元/平"
急售急售急售！！精装 满二 高层全天采光 落地窗,福泰花园 -潮白商圈,2室1厅 | 86.1平米 | 东南 南 | 精装 | 中楼层(共26层) | 2016年建 | 板塔结合,0人关注 / 3个月以前发布,95,"11,034元/平"
户型方正，格局好，采光充裕，业主诚心出售,燕京航城 -燕京航城商圈,2室1厅 | 79.45平米 | 南 | 简装 | 低楼层(共27层) | 2014年建 | 板塔结合,0人关注 / 3个月以前发布,135,"16,992元/平"
福成五期 南向 一改二精装房 大型城市社区,福城上上城五期 -福成四期商圈,2室1厅 | 55.73平米 | 南 | 精装 | 中楼层(共18层) | 2009年建 | 板塔结合,6人关注 / 7个月以前发布,75,"13,458元/平"
绿宸万华城 3室2厅 北 南,绿宸万华城 -固安,3室2厅 | 97.75平米 | 北 南 | 简装 | 中楼层(共21层) | 2013年建 | 板塔结合,3人关注 / 1个月以前发布,91.88,"9,400元/平"
精装修  免大税  好楼层  南北通透  出行方便,宏昇华庭 -安次,2室2厅 | 87平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,1人关注 / 3个月以前发布,61,"7,012元/平"
东方夏威夷观景房，精装修低税费，,东方夏威夷 -夏威夷商圈,2室1厅 | 109.2平米 | 南 | 精装 | 高楼层(共14层) | 2006年建 | 板楼,4人关注 / 2个月以前发布,220,"20,147元/平"
嘉都 南向2+1改大一居 客厅面宽增加，中楼层无个税,嘉都 -嘉都商圈,1室1厅 | 86.64平米 | 南 | 精装 | 中楼层(共27层)  | 板塔结合,1人关注 / 1个月以前发布,115,"13,274元/平"
总价低，户型方正没有浪费面积，前排视野没有遮挡,潮白河孔雀城香醍园 -潮白商圈,2室2厅 | 68.44平米 | 西南 | 简装 | 中楼层(共27层)  | 板楼,2人关注 / 3个月以前发布,80,"11,690元/平"
业主诚心出售，前排无遮挡，价格便宜,潮白河孔雀城春晓园 -潮白商圈,2室1厅 | 91.55平米 | 南 | 精装 | 低楼层(共24层) | 2014年建 | 板楼,3人关注 / 3个月以前发布,106,"11,579元/平"
满五唯一 税少，南北通透 精装修拎包入住,福泽御园 -福成四期商圈,2室1厅 | 84.48平米 | 南 北 | 精装 | 低楼层(共26层) | 2007年建 | 板塔结合,3人关注 / 1个月以前发布,116,"13,732元/平"
南向两居，户型合理，没有浪费面积，配套完善,福泽御园 -福成四期商圈,2室1厅 | 78.88平米 | 南 | 简装 | 低楼层(共26层) | 2007年建 | 板塔结合,2人关注 / 3个月以前发布,97,"12,298元/平"
此房满五年，精装修 保持好，好楼层 视野开阔无遮挡,夏威夷蓝湾 -天洋城4代商圈,3室1厅 | 87.56平米 | 南 北 | 精装 | 低楼层(共33层) | 2017年建 | 板楼,3人关注 / 2个月以前发布,163,"18,616元/平"
南向两居室  单价总价低  诚心出售,星河园 -首尔甜城商圈,2室1厅 | 81.99平米 | 南 | 简装 | 低楼层(共29层) | 2016年建 | 塔楼,0人关注 / 1个月以前发布,138,"16,832元/平"
满五唯一 税少，南北通透 精装修拎包入住,福泽御园 -福成四期商圈,2室1厅 | 84.48平米 | 南 北 | 精装 | 低楼层(共26层) | 2007年建 | 板塔结合,3人关注 / 1个月以前发布,116,"13,732元/平"
精装修  免大税  好楼层  南北通透  出行方便,宏昇华庭 -安次,2室2厅 | 87平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,1人关注 / 3个月以前发布,61,"7,012元/平"
二居二卫户型已改小三居，自住装修，房屋状况保持很好,星河皓月 -燕顺路西商圈,2室1厅 | 92.96平米 | 南 | 精装 | 中楼层(共18层) | 2010年建 | 板塔结合,6人关注 / 4个月以前发布,158,"16,997元/平"
业主诚心出售，前排无遮挡，价格便宜,潮白河孔雀城春晓园 -潮白商圈,2室1厅 | 91.55平米 | 南 | 精装 | 低楼层(共24层) | 2014年建 | 板楼,3人关注 / 3个月以前发布,106,"11,579元/平"
婚房装修，  把家安在高铁旁边，帮忙登记房源黄金花园,黄金花园 -福成四期商圈,1室1厅 | 70.81平米 | 西 | 精装 | 中楼层(共34层) | 2012年建 | 塔楼,2人关注 / 3个月以前发布,82,"11,581元/平"
大卫城五期 精装两居 靠谱卖 满五唯一,孔雀城大卫城五期 -固安,2室1厅 | 80.52平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,1人关注 / 2个月以前发布,75,"9,315元/平"
此房满五唯一，南北向户型，楼层好，,天洋城 -天洋城商圈,2室1厅 | 86平米 | 南 北 | 简装 | 中楼层(共26层) | 2010年建 | 板塔结合,1人关注 / 3个月以前发布,150,"17,442元/平"
央企开发，精装修，中间楼层采光视野好,港中旅海泉湾 -港中旅商圈,2室1厅 | 86.25平米 | 南 | 精装 | 中楼层(共34层)  | 板塔结合,1人关注 / 1个月以前发布,175,"20,290元/平"
祈福佳苑洋房南北通透两居好楼层,祈福佳苑 -夏垫商圈,2室2厅 | 87.41平米 | 南 北 | 简装 | 中楼层(共12层)  | 板楼,3人关注 / 8个月以前发布,72,"8,238元/平"
一层 带25平小院 纯南一居室无公摊,冶金西区 -102国道商圈,1室1厅 | 29.01平米 | 南 | 精装 | 低楼层(共4层)  | 板楼,9人关注 / 2个月以前发布,58,"19,994元/平"
此房靠谱出售，位置好，楼层好，配套齐全,福城上上城五期 -福成四期商圈,2室1厅 | 80.77平米 | 南 | 简装 | 中楼层(共18层) | 2009年建 | 板塔结合,0人关注 / 4个月以前发布,85,"10,524元/平"
出售天洋城南向两居室  全天采光  满五唯一,天洋城 -天洋城商圈,2室2厅 | 85.53平米 | 南 | 精装 | 高楼层(共34层) | 2009年建 | 板塔结合,9人关注 / 3个月以前发布,172,"20,110元/平"
人大附旁早安北京南北通透户型，婚房标准装修靠谱出售,福泰花园 -潮白商圈,2室2厅 | 93.25平米 | 南 北 | 精装 | 高楼层(共28层) | 2017年建 | 板塔结合,1人关注 / 1个月以前发布,116,"12,440元/平"
此房是满五唯一，南北通透 ，楼层好，位置好拎包入住,福城上上城五期 -福成四期商圈,2室1厅 | 79.61平米 | 南 北 | 精装 | 中楼层(共18层) | 2009年建 | 板塔结合,2人关注 / 2个月以前发布,85.8,"10,778元/平"
潮白人家 南北通透 高楼层  新精装修拎包入住,潮白人家 -东贸潮白商圈,2室1厅 | 84.58平米 | 南 北 | 精装 | 高楼层(共24层) | 2011年建 | 板楼,1人关注 / 1个月以前发布,164,"19,390元/平"
紫藤园 经典南北两居 主流户型,潮白河孔雀城紫藤园 -潮白商圈,2室2厅 | 88.6平米 | 南 北 | 精装 | 低楼层(共34层) | 2015年建 | 板楼,1人关注 / 4个月以前发布,116,"13,093元/平"
@北京 满五唯一，装修品牌环保25万，拎包入住家具全,@北京 -福成四期商圈,2室1厅 | 70.1平米 | 南 | 精装 | 高楼层(共30层) | 2012年建 | 板塔结合,4人关注 / 4个月以前发布,157,"22,397元/平"
满五唯一，两梯三户南北通透 精装修 拎包入住 小高板,东方夏威夷南岸二期 -夏威夷商圈,2室1厅 | 87.52平米 | 南 北 | 精装 | 中楼层(共24层) | 2012年建 | 板楼,5人关注 / 4个月以前发布,149,"17,025元/平"
