标题,开发商,房子信息,发布信息,售价/万,单价
虎门客天下 精装3房 保养好 诚心出售,虎门客天下 -万达,3室2厅 | 92平米 | 南 | 精装 | 低楼层(共27层)  | 板楼,7人关注 / 7个月以前发布,255,"27,718元/平"
南北向，户型方正，采光通风好，面积实用,市人民医院宿舍 -学院路,3室2厅 | 112.65平米 | 东南 | 精装 | 高楼层(共7层)  | 板塔结合,0人关注 / 1个月以前发布,180,"15,979元/平"
全新装修，全屋智能家电，阳台看华阳湖，很巴适。,新世纪江畔湾 -麻涌镇,4室2厅 | 98.99平米 | 北 | 精装 | 高楼层(共12层)  | 板塔结合,0人关注 / 1个月以前发布,168,"16,972元/平"
此房业主诚意出售，不欠款，产权清晰，单价低,珊瑚新邨 -运河东,3室2厅 | 131.15平米 | 北 南 | 精装 | 高楼层(共8层)  | 板楼,0人关注 / 1个月以前发布,116,"8,845元/平"
理想0769，方正格局跃式三房，使用面积120平,理想0769 -客运总站,3室2厅 | 62平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,12人关注 / 5个月以前发布,173,"27,828元/平"
花园新村 低楼层 三房两厅 精装业主诚心出售,花园新村 -花园新村,3室2厅 | 108.77平米 | 东南 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 2个月以前发布,124,"11,318元/平"
花园新村低总价，配套成熟好楼层业主诚心出售,花园新村 -花园新村,3室2厅 | 82.34平米 | 东南 | 简装 | 低楼层(共3层)  | 暂无数据,1人关注 / 3个月以前发布,94,"11,318元/平"
观澜碧桂园2房诚售， 高楼层，采光好，高尔夫景观,观澜碧桂园 -塘厦镇,2室2厅 | 82平米 | 南 | 精装 | 28层  | 板塔结合,0人关注 / 3个月以前发布,161,"19,635元/平"
商圈楼上在电梯两房 装修保养不错 满五 适合刚需,都会广场 -万江中心,2室1厅 | 84平米 | 南 | 精装 | 中楼层(共31层)  | 塔楼,10人关注 / 一年前发布,133,"15,834元/平"
星城国际花园三房业主急售无欠款,星城国际花园 -寮步,3室2厅 | 79.8平米 | 东南 | 精装 | 高楼层(共25层)  | 塔楼,0人关注 / 2个月以前发布,195,"24,437元/平"
碧桂园新楼盘 高档装修 采光充足,碧桂园Park Royal -学院路,2室1厅 | 48.21平米 | 东北 | 精装 | 低楼层(共21层)  | 塔楼,2人关注 / 一年前发布,76,"15,765元/平"
保利电梯高层大两房 朝南看山看水 带入户 价格优急售,保利生态城褐石小镇 -樟木头镇,2室2厅 | 88.24平米 | 南 | 简装 | 高楼层(共26层)  | 板塔结合,0人关注 / 2个月以前发布,178,"20,173元/平"
24小时管家服务，出入电梯刷卡管理，安全方便，,金汇大厦 -常平镇,1室1厅 | 29.06平米 | 东南 | 简装 | 28层  | 板塔结合,20人关注 / 5个月以前发布,19,"6,539元/平"
东田丽园高层精装二房过五唯一仅售140万 急,东田丽园 -常平镇,2室2厅 | 89平米 | 西北 | 其他 | 13层  | 板楼,1人关注 / 1个月以前发布,140,"15,731元/平"
带露台，价格可谈，精装修全新家具家电，拎包入住,盛和雅颂花园 -横沥镇,2室2厅 | 79.15平米 | 南 | 精装 | 31层  | 板塔结合,2人关注 / 4个月以前发布,128,"16,172元/平"
"业主自住的保养很好，楼层好,带精装，采光好。",宏远帝庭山 -常平镇,2室2厅 | 70.53平米 | 西 西北 | 精装 | 中楼层(共33层)  | 板塔结合,6人关注 / 6个月以前发布,102,"14,462元/平"
新天地华庭步梯两房，新装修总价低，贷款月供无压力,新天地华庭 -寮步,2室1厅 | 51平米 | 东南 | 精装 | 中楼层(共7层)  | 平房,28人关注 / 4个月以前发布,65,"12,746元/平"
少有带大阳台单位出售，全朝南单位,宜家花园 -太平广场,2室1厅 | 77平米 | 南 | 简装 | 高楼层(共10层)  | 塔楼,1人关注 / 3个月以前发布,72,"9,351元/平"
复式面积大，近地铁口，精装三房,卓越中寰 -学院路,3室2厅 | 59.29平米 | 南 | 简装 | 低楼层(共12层)  | 板楼,2人关注 / 5个月以前发布,95,"16,023元/平"
星城国际花园一期，四房诚心出售,星城国际花园一期 -寮步,4室2厅 | 97平米 | 北 | 其他 | 中楼层(共17层)  | 塔楼,0人关注 / 28天以前发布,225,"23,196元/平"
此房满五唯一 高层靓景 业主急售,信义怡翠豪园 -咸西,2室1厅 | 78.77平米 | 东 | 精装 | 中楼层(共27层)  | 塔楼,2人关注 / 3个月以前发布,252,"31,982元/平"
业主诚心出售，户型方正，价格实惠。,新天地华庭 -寮步,1室1厅 | 30.31平米 | 东南 | 简装 | 7层  | 板塔结合,0人关注 / 2个月以前发布,34,"11,218元/平"
不看后悔 地铁口 鼎盛中环 便宜诚心卖 看房方便,鼎盛中环银苑 -厚街镇,2室1厅 | 84.34平米 | 西南 | 简装 | 22层  | 板塔结合,3人关注 / 3个月以前发布,170,"20,157元/平"
满二无增值税，万科（明星）物业，,万科金域蓝湾 -大朗镇,2室1厅 | 89.15平米 | 东南 | 精装 | 高楼层(共16层)  | 塔楼,8人关注 / 4个月以前发布,233,"26,136元/平"
塘厦碧桂园天麓山，满五年，精装三房出售，税费少。,碧桂园天麓山一期 -塘厦镇,3室2厅 | 95.84平米 | 北 | 精装 | 24层  | 板塔结合,1人关注 / 10个月以前发布,180,"18,782元/平"
碧桂园鼎峰城市花园，详细咨询请您联系我！,碧桂园鼎峰城市花园 -企石镇,3室2厅 | 91.03平米 | 西北 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,135,"14,831元/平"
万科朗润园精装3房 中高楼层 看花园户型方正采光好！,万科朗润园二期 -塘厦镇,3室2厅 | 95.86平米 | 东南 | 精装 | 33层  | 板塔结合,0人关注 / 8个月以前发布,215,"22,429元/平"
交通便利，带空中花园，设备齐全，衣食住行一一俱全,联邦花园 -常平镇,3室2厅 | 79.29平米 | 西南 | 简装 | 低楼层(共38层)  | 塔楼,2人关注 / 5个月以前发布,66,"8,324元/平"
价格实惠。急售房源。视野开阔。,中惠香樟绿洲 -樟木头镇,3室2厅 | 87.94平米 | 南 | 简装 | 25层  | 塔楼,2人关注 / 2个月以前发布,145,"16,489元/平"
全新装修的好房子，朝东南向通风采光好，满五唯一低税,宜家花园 -太平广场,3室1厅 | 103平米 | 西南 | 精装 | 高楼层(共16层)  | 塔楼,1人关注 / 3个月以前发布,115,"11,166元/平"
新世纪星城一期 4室1厅 南 北,新世纪星城一期 -温塘,4室1厅 | 186平米 | 南 北 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 3个月以前发布,530,"28,446元/平"
红荔桥苑一楼带花园，满五唯一，无欠款，采光充足。,红荔侨苑 -常平镇,3室2厅 | 87.09平米 | 南 | 精装 | 低楼层(共3层)  | 暂无数据,0人关注 / 1个月以前发布,73,"8,344元/平"
精装两房  位于小区中间位置 安静舒适,南部湾万科城 -大宁,2室2厅 | 63平米 | 西南 西 | 精装 | 高楼层(共8层)  | 板塔结合,2人关注 / 8个月以前发布,168,"26,667元/平"
业主急售，满五唯一，一本证，带三阳台朝花园。,东田丽园 -常平镇,4室2厅 | 156.86平米 | 东 | 精装 | 16层  | 板楼,0人关注 / 2个月以前发布,273,"17,364元/平"
新城市花园，新期4房，双阳台南北对流，高层采光好,新城市花园 -横沥镇,4室2厅 | 132平米 | 东南 | 精装 | 17层  | 板塔结合,1人关注 / 2个月以前发布,109,"8,215元/平"
房子是一楼带有私家院子，格局方正，居家一级棒,御景花园 -樟木头镇,3室1厅 | 104.7平米 | 北 | 精装 | 低楼层(共7层)  | 板塔结合,1人关注 / 4个月以前发布,150,"14,251元/平"
次新房 三房两厅 低密度房 看房预约,新城市花园 -横沥镇,3室2厅 | 89.53平米 | 东南 | 精装 | 中楼层(共16层)  | 板塔结合,1人关注 / 2个月以前发布,74,"8,215元/平"
2018年次新小区 过五唯一 可用公积金 常平轻轨隔壁,都市华府 -常平镇,3室2厅 | 88平米 | 南 | 简装 | 24层  | 塔楼,0人关注 / 1个月以前发布,154,"17,453元/平"
石竹山水园三房两厅两卫花园洋房出售,石竹山水园 -桥头镇,3室2厅 | 121平米 | 东南 | 简装 | 11层  | 板楼,5人关注 / 8个月以前发布,140,"11,571元/平"
桃李花园 中间楼层 100平 三房 180万 随时可看,桃李花园 -增田,3室2厅 | 100.8平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,1人关注 / 1个月以前发布,180,"17,858元/平"
采光好，通风佳，中高楼层 看房联系我,南部湾万科城 -大宁,3室2厅 | 96.88平米 | 西南 | 精装 | 低楼层(共41层)  | 板塔结合,0人关注 / 5个月以前发布,291,"30,016元/平"
视野开阔，楼层通风好。东南朝向，采光好，户型方正,虎门印象 -万达,2室2厅 | 77.42平米 | 东南 | 精装 | 高楼层(共28层)  | 塔楼,0人关注 / 2个月以前发布,205,"26,479元/平"
石竹山水园3房2卫 单价12200，低于指导价,石竹山水园 -桥头镇,3室2厅 | 128平米 | 东南 | 简装 | 15层  | 板楼,0人关注 / 2个月以前发布,158,"12,344元/平"
星河时代花园复式三房，全新温馨装修，高层通风采光好,星河时代花园 -塘厦镇,3室2厅 | 54.44平米 | 西南 | 精装 | 20层  | 塔楼,6人关注 / 3个月以前发布,85,"15,614元/平"
楼层佳，户型好。视野开阔，适宜居家,翰林雅苑 -常平镇,3室2厅 | 103.82平米 | 东南 | 精装 | 18层  | 塔楼,7人关注 / 5个月以前发布,160,"15,412元/平"
近地铁口物业！伟隆国际精装小三房业主诚意出售！,伟隆国际 -茶山镇,3室1厅 | 90.2平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,3人关注 / 3个月以前发布,155,"17,185元/平"
碧桂园天麓山一期，98平3房双阳台，视野好业主诚心卖,碧桂园天麓山一期 -塘厦镇,3室2厅 | 98.32平米 | 北 | 精装 | 24层  | 板塔结合,0人关注 / 3个月以前发布,185.9,"18,908元/平"
金地琥悦 满五唯一南北对流精装修大三房 安静看小区,金地琥悦 -万达,3室2厅 | 117.58平米 | 南 | 精装 | 中楼层(共16层)  | 板塔结合,0人关注 / 1个月以前发布,300,"25,515元/平"
房子没有欠款.业主一次性购买的，看房价格还可以谈,四季松湖 -东坑镇,3室2厅 | 93平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,2人关注 / 4个月以前发布,206,"22,151元/平"
丽景国际大三房 南北对流 业主自住保养好 自带幼儿园,丽景国际 -常平镇,3室2厅 | 101平米 | 南 | 简装 | 中楼层(共24层)  | 塔楼,0人关注 / 2个月以前发布,145,"14,357元/平"
急卖！！！蔚蓝城邦 精装大平层，174平4房3卫,卓越蔚蓝城邦 -常平镇,4室2厅 | 174.35平米 | 南 | 简装 | 32层  | 板塔结合,1人关注 / 3个月以前发布,285,"16,347元/平"
万象汇旁边 高楼层 采光好 带装修 业主诚意出售,星城翠珑湾三期 -寮步,3室2厅 | 117.47平米 | 北 | 精装 | 高楼层(共32层)  | 塔楼,1人关注 / 1个月以前发布,318,"27,022元/平"
全新装修，精装高层朝南，采光好，满5年唯一,霞晖花园 -常平镇,3室1厅 | 88平米 | 南 | 精装 | 16层  | 板塔结合,0人关注 / 2个月以前发布,107,"12,149元/平"
金汇大厦电梯一房一厅，红本在手，可按揭住宅商品房。,金汇大厦 -常平镇,1室1厅 | 53平米 | 西北 | 简装 | 28层  | 板塔结合,0人关注 / 19天以前发布,39,"7,359元/平"
房子使用率高，光线通风充足，新装修，安静舒适，,兴塘社区 -东莞行政中心区,2室2厅 | 77.58平米 | 东南 | 精装 | 中楼层(共6层)  | 平房,0人关注 / 22天以前发布,136,"17,531元/平"
鼎盛中环银苑精装84平两房出售,鼎盛中环银苑 -厚街镇,2室1厅 | 84.3平米 | 东南 | 其他 | 22层  | 板塔结合,0人关注 / 30天以前发布,180,"21,353元/平"
穗莞深城轨八百米处，46.71平电梯一房，业主诚售,万豪苑 -长安新区,1室1厅 | 46.71平米 | 南 | 简装 | 中楼层(共12层)  | 塔楼,2人关注 / 1个月以前发布,68,"14,558元/平"
二层精装二房，使用率高，居住舒适,卓越弥敦道 -石碣镇,2室1厅 | 35平米 | 东 | 精装 | 高楼层(共18层)  | 塔楼,12人关注 / 5个月以前发布,40,"11,429元/平"
楼下就是商场的小区 维多利2房仅39.5万 阳台看园林,维多利花园 -樟木头镇,2室2厅 | 68平米 | 西 | 简装 | 中楼层(共8层)  | 板楼,37人关注 / 5个月以前发布,39.5,"5,809元/平"
茶山碧桂园两房业主诚意出售楼下就是喜悦里商圈,茶山碧桂园首府 -茶山镇,2室2厅 | 75平米 | 北 | 其他 | 中楼层(共22层)  | 塔楼,1人关注 / 3个月以前发布,80,"10,667元/平"
天虹商圈 未来地铁口物业 舒适2房,地标大厦 -地标,2室2厅 | 85.77平米 | 东南 | 精装 | 中楼层(共26层)  | 塔楼,2人关注 / 4个月以前发布,157,"18,281元/平"
万达御湖公馆51平 精装1房1厅1卫出售,万达御湖公馆 -厚街镇,1室1厅 | 51平米 | 西南 | 其他 | 27层  | 板塔结合,0人关注 / 1个月以前发布,35,"6,863元/平"
两房 朝南 实在业主  通风采光好 红本在手,大运城邦璟城 -凤岗镇,2室2厅 | 80.54平米 | 南 | 其他 | 21层  | 板塔结合,0人关注 / 2个月以前发布,205,"25,454元/平"
140万买西城楼单间，人民公园旁边。,西城楼大街 -西城楼,1室0厅 | 31平米 | 西南 | 精装 | 高楼层(共26层)  | 塔楼,0人关注 / 4个月以前发布,138,"44,517元/平"
金地格林小城一期：精装两房 业主诚心出售,金地格林小城 -西平,2室2厅 | 62.48平米 | 东北 | 精装 | 低楼层(共11层)  | 板塔结合,9人关注 / 4个月以前发布,196,"31,325元/平"
精装修带家私家电拎包入住停车位便宜,万江万盛花园邮局宿舍 -万江中心,3室2厅 | 90.46平米 | 南 北 | 精装 | 中楼层(共8层)  | 板楼,0人关注 / 25天以前发布,110,"12,161元/平"
文华路电梯大四房，户型好，采光好 买房子配个车位,瀛聚楼 -花园新村,4室2厅 | 137.71平米 | 西北 | 简装 | 高楼层(共19层)  | 板塔结合,0人关注 / 5个月以前发布,245,"17,792元/平"
和兴花园小区小面积出售，方正户型,和兴花园住宅区 -东莞行政中心区,2室1厅 | 40.32平米 | 东 | 简装 | 8层  | 板塔结合,0人关注 / 2个月以前发布,93,"23,066元/平"
房子看花园，步梯低楼层，很安静，前面是别墅区,银湖花园 -寮步,2室2厅 | 73平米 | 南 | 简装 | 中楼层(共8层)  | 板楼,1人关注 / 1个月以前发布,85,"11,644元/平"
中信观澜凯旋城毛坯三房两厅两卫，有钥匙，方便看房,中信观澜凯旋城 -塘厦镇,3室2厅 | 102.52平米 | 南 | 毛坯 | 28层  | 板塔结合,1人关注 / 一年前发布,248,"24,191元/平"
清溪国际公馆  两房精装修  业主诚意出售,清溪国际公馆 -清溪镇,2室1厅 | 52平米 | 南 北 | 精装 | 中楼层(共20层)  | 板楼,7人关注 / 4个月以前发布,70,"13,462元/平"
地铁口物业生活便利，重新装修过，业主急售！,天诚康桥华苑 -鸿福路口,2室2厅 | 67.36平米 | 西南 | 精装 | 中楼层(共19层)  | 塔楼,3人关注 / 5个月以前发布,168,"24,941元/平"
万科时富金色家园 3室2厅 西北,万科时富金色家园 -寮步,3室2厅 | 91.46平米 | 西北 | 毛坯 | 低楼层(共18层)  | 塔楼,1人关注 / 2个月以前发布,221.5,"24,219元/平"
房子装修保养好 客厅南北对流，楼层好，很安静,金地琥悦 -万达,3室2厅 | 99.57平米 | 南 | 其他 | 高楼层(共15层)  | 板塔结合,1人关注 / 5个月以前发布,259,"25,948元/平"
华都二期电梯 带小区停车方便 两套打通上下两层单价低,华都花园二期 -樟木头镇,3室2厅 | 132平米 | 东南 | 精装 | 低楼层(共11层)  | 塔楼,76人关注 / 一年前发布,103,"7,804元/平"
大型社区 精装3房  随时看房,大朗碧桂园 -大朗镇,3室2厅 | 89.45平米 | 北 南 | 其他 | 23层  | 板塔结合,4人关注 / 5个月以前发布,163,"18,223元/平"
时代天境三房出售，中高楼层视野好,时代天境 -石排镇,3室2厅 | 98平米 | 南 | 其他 | 高楼层(共17层)  | 塔楼,0人关注 / 1个月以前发布,195,"19,898元/平"
丽景花园 3室2厅 北,丽景花园 -常平镇,3室2厅 | 87平米 | 北 | 简装 | 高楼层(共7层)  | 塔楼,51人关注 / 一年前发布,70,"8,046元/平"
此房户型方正，采光好，满五唯一，业主诚意出售！,富盈公馆 -中堂镇,3室2厅 | 99.86平米 | 西南 | 其他 | 高楼层(共21层)  | 塔楼,5人关注 / 一年前发布,146,"14,545元/平"
蔚蓝星湖三期居家三房 高层望花园 户型正 采光好,蔚蓝星湖三期星合庭 -上下桥,3室2厅 | 98平米 | 东 | 简装 | 高楼层(共11层)  | 塔楼,1人关注 / 一年前发布,225,"22,960元/平"
万科次新四房 优质东南向 诚心出售,万科中天城市花园 -水濂山,4室2厅 | 115平米 | 东南 | 精装 | 高楼层(共34层)  | 塔楼,6人关注 / 6个月以前发布,430,"37,392元/平"
荔景山庄精装大三房，好楼层，视野宽阔，采光充足,荔景山庄 -樟木头镇,3室2厅 | 119平米 | 东南 西北 | 精装 | 12层  | 板塔结合,1人关注 / 6个月以前发布,125,"10,505元/平"
