标题,开发商,房子信息,发布信息,售价/万,单价
岗贝社区白沙新村  精装实用南向三房  诚*看房方便,白沙新村 -机场路,3室1厅 | 59.44平米 | 南 | 精装 | 高楼层(共9层) | 1998年建 | 塔楼,107人关注 / 一年前发布,108,"18,170元/平"
沙河顶地铁口两房，证满五年，南北通透，双阳台,先烈东路 -沙河,2室1厅 | 63.17平米 | 南 北 | 精装 | 高楼层(共6层)  | 暂无数据,17人关注 / 1个月以前发布,148,"23,429元/平"
金碧雅苑 满五唯一视野宽阔 格局方正 交通方便,金碧雅苑 -黄边,2室2厅 | 67.98平米 | 东 | 精装 | 18层 | 2005年建 | 塔楼,6人关注 / 1个月以前发布,248,"36,482元/平"
金碧雅苑东南向大三房，望白云山视野好，交通便利,金碧雅苑 -黄边,3室2厅 | 97.74平米 | 东南 | 精装 | 18层 | 2005年建 | 塔楼,13人关注 / 4个月以前发布,390,"39,902元/平"
带平台花园，烧烤种花赏月好选择，三房两厅，税费低,美心翡翠明庭 -番禺客运站,3室2厅 | 89.05平米 | 南 | 简装 | 低楼层(共6层) | 2003年建 | 塔楼,0人关注 / 1个月以前发布,245,"27,513元/平"
东雅园稀有南向原装电梯次顶高层，视野采光通风好,东怡新区东雅园 -东怡新区,3室2厅 | 102平米 | 东南 | 精装 | 高楼层(共12层) | 2000年建 | 塔楼,9人关注 / 3个月以前发布,268,"26,275元/平"
天誉大三房，高档装修，江景漂亮,亚运城天誉 -亚运城,3室2厅 | 144.06平米 | 东南 | 精装 | 高楼层(共52层)  | 塔楼,33人关注 / 7个月以前发布,330,"22,908元/平"
三房带主套，户型方正，近地铁 精装修 拎包入住,富基广场 -滨江中,3室2厅 | 100.82平米 | 南 | 精装 | 44层 | 2012年建 | 塔楼,134人关注 / 一年前发布,658,"65,265元/平"
祈福辉煌台，3房2卫大户型，北望花园户型方正采光好,祈福辉煌台 -铁路西,3室2厅 | 116.98平米 | 北 | 精装 | 中楼层(共28层)  | 塔楼,2人关注 / 4个月以前发布,170,"14,533元/平"
信华花园，安静舒适三房，诚心卖,信华经理人家园 -华景新城,3室2厅 | 90.48平米 | 东 | 简装 | 中楼层(共31层) | 2002年建 | 塔楼,4人关注 / 6个月以前发布,506,"55,854元/平"
电梯筹备中，精装修好三年，南北对流通风好,禺华园 -市桥,3室2厅 | 110平米 | 南 | 精装 | 中楼层(共7层) | 1998年建 | 塔楼,1人关注 / 2个月以前发布,238,"21,637元/平"
配套成熟，花园小区，户型方正，厅出阳台望花园,紫荆花园 -新市,3室1厅 | 77.2平米 | 南 | 简装 | 低楼层(共11层) | 2000年建 | 塔楼,6人关注 / 1个月以前发布,219,"28,368元/平"
金碧花园第三期 三房 证过五年唯一,金碧花园第三金碧 -金碧,3室2厅 | 120平米 | 东南 | 精装 | 中楼层(共32层) | 2005年建 | 塔楼,5人关注 / 3个月以前发布,610,"50,834元/平"
正规两房 东南向 安静 视野无遮挡,嘉和苑 -东风西,2室1厅 | 63.28平米 | 东南 | 简装 | 低楼层(共19层) | 1999年建 | 塔楼,6人关注 / 3个月以前发布,338,"53,414元/平"
保利心语四房采光通风好安静望花园户型实用业主诚心卖,保利心语花园 -珠江新城中,4室2厅 | 138.41平米 | 西北 | 精装 | 低楼层(共32层) | 2009年建 | 板塔结合,23人关注 / 4个月以前发布,1342,"96,957元/平"
中山六路加装电梯，省级朝天路，框架结构,中山六路 -西门口,4室1厅 | 98.9平米 | 西北 | 精装 | 中楼层(共8层)  | 塔楼,2人关注 / 2个月以前发布,475,"48,029元/平"
转角大阳台  少有户型  南北对流通风好,亚运城技术官员村 -亚运城,4室2厅 | 164.03平米 | 南 | 简装 | 低楼层(共11层) | 2010年建 | 塔楼,6人关注 / 1个月以前发布,450,"27,435元/平"
双地铁 小区三房中层 格局方正 采光好 满五年,侨翠苑 -沙河,3室1厅 | 94.64平米 | 南 | 精装 | 中楼层(共9层) | 1994年建 | 塔楼,7人关注 / 5个月以前发布,254,"26,839元/平"
凯粤湾南向看花园两房，五号线，交通便利配套齐全,新世界凯粤湾 -滘口,2室1厅 | 75.61平米 | 南 西南 | 精装 | 高楼层(共33层) | 2015年建 | 塔楼,12人关注 / 2个月以前发布,353,"46,687元/平"
华景新城 沁馥佳苑 小高层 南北向 闹中取静 人车分流,华景新城沁馥佳苑 -华景新城,2室2厅 | 79.41平米 | 南 北 | 精装 | 中楼层(共18层) | 2008年建 | 塔楼,6人关注 / 2个月以前发布,444,"55,854元/平"
满五唯一，楼层好，看房约维护人。,富力阳光美居 -马务,2室1厅 | 62.4平米 | 南 西 | 简装 | 中楼层(共15层) | 2001年建 | 塔楼,4人关注 / 2个月以前发布,180,"28,847元/平"
满五年，户型通透，采光好，视野开阔,碧桂园凤凰城凤馨苑 -凤凰城,3室2厅 | 96.82平米 | 北 | 精装 | 高楼层(共11层) | 2002年建 | 塔楼,2人关注 / 5个月以前发布,155,"16,010元/平"
满五省税费 南北对流 明厨明卫 安静舒适,碧桂园凤凰城凤馨苑 -凤凰城,3室2厅 | 91.32平米 | 南 | 其他 | 低楼层(共11层) | 2002年建 | 塔楼,2人关注 / 2个月以前发布,140,"15,331元/平"
万科新里程  品质小区 近地铁 装修不错 看房方便,万科新里程 -科学城,3室2厅 | 88.81平米 | 东北 | 精装 | 高楼层(共25层) | 2009年建 | 塔楼,3人关注 / 2个月以前发布,299,"33,601元/平"
急出时代玫瑰园，户型方正，望花园，近地铁，三房,时代玫瑰园 -黄边,3室2厅 | 108.75平米 | 东北 | 精装 | 低楼层(共18层) | 2006年建 | 塔楼,122人关注 / 一年前发布,400,"36,782元/平"
时代玫瑰园东南采光充足两房，稀有带私家平台,时代玫瑰园 -黄边,2室1厅 | 70.03平米 | 东南 | 精装 | 低楼层(共13层) | 2004年建 | 塔楼,42人关注 / 9个月以前发布,288,"41,126元/平"
金碧雅苑 150米楼间距望园林 白云山风景一览无余,金碧雅苑 -黄边,2室2厅 | 70.87平米 | 东南 | 精装 | 17层 | 2004年建 | 塔楼,78人关注 / 4个月以前发布,288,"40,638元/平"
信华花园，安静舒适三房，诚心卖,信华经理人家园 -华景新城,3室2厅 | 90.48平米 | 东 | 简装 | 中楼层(共31层) | 2002年建 | 塔楼,4人关注 / 6个月以前发布,506,"55,854元/平"
紫荆花园电梯三房，双阳台，户型好，光线充足,紫荆花园 -新市,3室1厅 | 85.71平米 | 东 北 | 简装 | 低楼层(共12层) | 2000年建 | 塔楼,21人关注 / 5个月以前发布,239,"27,885元/平"
飞翔公园地铁口，南向电梯两房，带平台，精装修,金迪城市花园 -机场路,2室1厅 | 66平米 | 南 | 简装 | 低楼层(共15层) | 1995年建 | 塔楼,34人关注 / 8个月以前发布,170,"25,758元/平"
中海D区好笋单位，低密度舒适三房，诚心卖！！,中海锦观华庭（D区） -广钢新城,3室2厅 | 94.33平米 | 北 | 精装 | 高楼层(共26层)  | 塔楼,37人关注 / 7个月以前发布,508,"53,854元/平"
东华花园 南向三房 中间楼层 装修保养好,东华花园 -市桥东,3室2厅 | 94平米 | 南 | 简装 | 中楼层(共6层) | 2006年建 | 塔楼,12人关注 / 1个月以前发布,205,"21,809元/平"
楼层好，采光充足，视野宽阔，配套设施齐全，交通便利,广州星河湾荟心园 -星河湾,3室2厅 | 146.7平米 | 南 北 | 精装 | 18层 | 2003年建 | 板楼,64人关注 / 11个月以前发布,496,"33,759元/平"
佳兆业小三房装修保养好  业主诚心放卖,佳兆业城市广场 -沙村,3室2厅 | 83.92平米 | 北 | 精装 | 高楼层(共32层) | 2017年建 | 塔楼,21人关注 / 一年前发布,260,"30,982元/平"
锦绣生态园 证过五年 通风采光好 温馨两房,锦绣生态园 -钟村,2室2厅 | 71.8平米 | 北 | 简装 | 高楼层(共6层) | 2003年建 | 塔楼,1人关注 / 4个月以前发布,145,"20,195元/平"
南向三房 保养好 产权过五年 视野采光无遮挡,美好居 -车陂,3室2厅 | 95.86平米 | 南 | 简装 | 低楼层(共19层) | 2000年建 | 塔楼,3人关注 / 2个月以前发布,439,"45,796元/平"
机场路近地铁 又一居花园 电梯三房 厅出阳台 满五年,又一居花园 -机场路,3室1厅 | 63.07平米 | 北 | 精装 | 低楼层(共9层) | 1998年建 | 塔楼,2人关注 / 1个月以前发布,219,"34,724元/平"
电梯高层单位，采光好通风，不临街 东南向 交通便利,贝丽花园 -机场路,2室1厅 | 71.62平米 | 东南 | 简装 | 高楼层(共15层) | 2000年建 | 塔楼,3人关注 / 1个月以前发布,203,"28,345元/平"
敏捷莱茵花园2室1厅   北向,敏捷莱茵花园 -荔城增江,2室1厅 | 80.47平米 | 北 | 精装 | 低楼层(共26层) | 2012年建 | 塔楼,0人关注 / 13天以前发布,105,"13,049元/平"
办公楼 写字楼  带租约的 省心,智汇国际 -太平镇,1室1厅 | 40.59平米 | 东南 | 精装 | 中楼层(共25层) | 2016年建 | 塔楼,0人关注 / 12天以前发布,32,"7,884元/平"
嘉骏大单间~明厨独立卫间大阳台~采光通风好~寻有缘人~,嘉骏豪苑 -新塘南,1室0厅 | 42.7平米 | 西 | 精装 | 高楼层(共19层) | 2008年建 | 塔楼,0人关注 / 8天以前发布,55,"12,881元/平"
中高层户型方正证过五全新装修有匙随时可看,恒大山水城 -中新镇,2室1厅 | 79.25平米 | 北 | 精装 | 高楼层(共18层) | 2012年建 | 板塔结合,33人关注 / 9个月以前发布,113,"14,259元/平"
碧桂园电梯洋房 增城实验三中旁 满五年税费低,荔城碧桂园 -荔城西区,3室2厅 | 132.94平米 | 西 | 精装 | 高楼层(共6层)  | 板楼,9人关注 / 7个月以前发布,162,"12,186元/平"
广州刚需三房，业主诚心卖，随时可以看房。,广州敏捷绿湖首府三期 -石滩镇,3室2厅 | 83.17平米 | 东北 | 精装 | 高楼层(共32层) | 2019年建 | 塔楼,0人关注 / 1个月以前发布,85,"10,221元/平"
东南向看花园。业主诚心出卖，格便宜,东方名都 -白江,1室2厅 | 50平米 | 东南 | 精装 | 17层 | 2012年建 | 塔楼,0人关注 / 1个月以前发布,111,"22,200元/平"
奥园养生广场，保养新净，视野开拓，光线充足,奥园养生广场 -桥南,2室1厅 | 82.19平米 | 东南 南 | 精装 | 29层 | 2012年建 | 塔楼,37人关注 / 11个月以前发布,95,"11,559元/平"
业主包增值税，合汇成熟商圈近地铁，实用三房带主套,合汇·中央广场 -荔城中区,3室2厅 | 104.77平米 | 东 东北 | 毛坯 | 中楼层(共37层) | 2017年建 | 塔楼,27人关注 / 11个月以前发布,168,"16,036元/平"
奥园养生广场，保养新净，视野开拓，光线充足,奥园养生广场 -桥南,2室1厅 | 82.19平米 | 东南 南 | 精装 | 29层 | 2012年建 | 塔楼,37人关注 / 11个月以前发布,95,"11,559元/平"
东桥东路 实用三房带主套 中楼层新装修保养新净,东桥东路 -荔城增江,3室1厅 | 145.55平米 | 东 | 其他 | 中楼层(共7层)  | 暂无数据,8人关注 / 11个月以前发布,100,"6,871元/平"
业主包增值税，合汇成熟商圈近地铁，实用三房带主套,合汇·中央广场 -荔城中区,3室2厅 | 104.77平米 | 东 东北 | 毛坯 | 中楼层(共37层) | 2017年建 | 塔楼,27人关注 / 11个月以前发布,168,"16,036元/平"
时代天启三房推荐，视野开阔。。,时代天启 -荔城增江,3室1厅 | 97平米 | 东南 | 简装 | 中楼层(共32层) | 2018年建 | 塔楼,4人关注 / 5个月以前发布,116,"11,959元/平"
21号线科教城大三房采光充足南北对流 业主诚心出*,碧桂园城市花园花岸苑 -朱村,3室2厅 | 96.12平米 | 北 | 毛坯 | 中楼层(共25层) | 2016年建 | 板塔结合,50人关注 / 一年前发布,118,"12,277元/平"
楼层好 视野宽 居住安静舒适 生活方便 税费少,新塘广场 -新塘南,2室1厅 | 50.91平米 | 西 | 精装 | 中楼层(共29层) | 2000年建 | 塔楼,29人关注 / 6个月以前发布,72.8,"14,300元/平"
御景御景，楼层好，视野宽阔，采光充好,名城御景绿洲 -江浦街,3室2厅 | 108.81平米 | 南 北 | 毛坯 | 中楼层(共26层) | 2014年建 | 塔楼,2人关注 / 7个月以前发布,115,"10,569元/平"
中铁三房  采光充足 配套设施完善 交通便利,中国铁建国际花园 -朱村,3室1厅 | 92平米 | 南 | 精装 | 低楼层(共26层) | 2017年建 | 板塔结合,18人关注 / 10个月以前发布,148,"16,087元/平"
融创板块稀有南向大两房，中高层望花园,卓粤卓雅名苑 -花城街,2室2厅 | 84.32平米 | 南 | 精装 | 高楼层(共17层)  | 塔楼,7人关注 / 4个月以前发布,123,"14,588元/平"
交通便利，精装修 ，电梯小两房,尚东阳光雅苑 -沙村,2室1厅 | 50.49平米 | 北 | 精装 | 高楼层(共4层)  | 塔楼,23人关注 / 6个月以前发布,95,"18,816元/平"
花漾时光 户型方正实用 配套成熟 毛坯房随意设计,佳大花漾时光 -新塘北,2室1厅 | 75.57平米 | 西 | 毛坯 | 低楼层(共18层)  | 塔楼,3人关注 / 2个月以前发布,90,"11,910元/平"
21号线凤岗站快线 科教城板块 全新毛胚 东南向大三房,西福蓝湾 -朱村,3室2厅 | 106.73平米 | 东南 | 毛坯 | 中楼层(共26层) | 2017年建 | 塔楼,7人关注 / 一年前发布,139,"13,024元/平"
景新国际三房 高楼层视野好  户型方正,景新国际名城 -中新镇,3室2厅 | 107.58平米 | 东南 | 毛坯 | 高楼层(共17层) | 2013年建 | 板塔结合,1人关注 / 3个月以前发布,146,"13,572元/平"
合景誉山国际 2室1厅 北,合景誉山国际 -永和,2室1厅 | 43.34平米 | 北 | 精装 | 低楼层(共21层)  | 板楼,4人关注 / 1个月以前发布,32,"7,384元/平"
中高楼层，2梯4户，采光充足，视野开阔,云星钱隆天誉 -太平镇,3室2厅 | 89.94平米 | 东北 | 毛坯 | 中楼层(共25层) | 2016年建 | 塔楼,4人关注 / 1个月以前发布,90,"10,007元/平"
珠江壹城3房2厅1卫，证过二。,珠江壹城 -神岗镇,3室2厅 | 105.26平米 | 西南 | 精装 | 低楼层(共28层)  | 板塔结合,17人关注 / 一年前发布,115,"10,926元/平"
亚太二期 精致两房 南向看花园 安静宜居生活,亚太新城亚太银座二期 -新塘北,2室2厅 | 77.36平米 | 南 | 精装 | 高楼层(共18层) | 2018年建 | 塔楼,5人关注 / 9个月以前发布,150,"19,390元/平"
看别墅的朋友一定要来看这个房子，随时可看,侨建御溪谷北区 -中新镇,6室3厅 | 392.75平米 | 南 | 毛坯 | 3层 | 2007年建 | 板塔结合 | 联排别墅 ,11人关注 / 4个月以前发布,790,"20,115元/平"
科教城少有正版复式 南向望花园 业主很急 可包增值税,保利中航城一期 -朱村,3室2厅 | 95.65平米 | 南 | 精装 | 中楼层(共14层) | 2018年建 | 板楼,22人关注 / 2个月以前发布,157,"16,415元/平"
电梯高层视野好，户型方正，实用三房，采光好,叠溪花园 -朱村,3室2厅 | 104.98平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 9个月以前发布,125,"11,908元/平"
紫泉翠荔嘉园，精装电梯2房，近商圈,紫泉翠荔嘉园 -太平镇,2室1厅 | 78.58平米 | 西南 西 | 简装 | 中楼层(共23层)  | 塔楼,10人关注 / 10个月以前发布,80,"10,181元/平"
中楼层，楼栋间距宽敞，采光视野好，近凤岗地铁,保利中航城一期 -朱村,3室2厅 | 79.1平米 | 东北 | 精装 | 中楼层(共27层) | 2019年建 | 塔楼,13人关注 / 5个月以前发布,130,"16,435元/平"
大平地铁800米 精装  2梯4房  业主急卖,大城云山 -太平镇,3室2厅 | 108.34平米 | 东南 | 精装 | 低楼层(共17层) | 2016年建 | 塔楼,3人关注 / 6个月以前发布,120,"11,077元/平"
21号线地铁口两房 南向毛坯 带车位,汇港威华雅苑 -朱村,2室2厅 | 83.85平米 | 南 | 毛坯 | 高楼层(共25层) | 2018年建 | 塔楼,12人关注 / 一年前发布,95,"11,330元/平"
急！急！急！两卫 楼栋楼层位置优选 随时可看房,汇港威华雅苑 -朱村,3室2厅 | 106.09平米 | 南 | 毛坯 | 高楼层(共31层) | 2017年建 | 塔楼,8人关注 / 7个月以前发布,123,"11,594元/平"
保利中航城二期 4室2厅 南 北,保利中航城二期 -朱村,4室2厅 | 110平米 | 南 北 | 简装 | 低楼层(共13层)  | 板楼,7人关注 / 2个月以前发布,185,"16,819元/平"
山田站三房小户型南向 活水湖景园林小区 大型商场配套,荔富湖畔 -朱村,3室2厅 | 99.09平米 | 南 | 毛坯 | 低楼层(共18层) | 2015年建 | 塔楼,11人关注 / 10个月以前发布,130,"13,120元/平"
百合雅居 2室1厅 西,百合雅居 -狮岭镇,2室1厅 | 94.12平米 | 西 | 毛坯 | 中楼层(共11层) | 2010年建 | 塔楼,1人关注 / 4个月以前发布,70,"7,438元/平"
采光好，楼层好，视野广阔，采光充足交通便利,光明村 -荔城西区,3室2厅 | 120.51平米 | 东南 | 精装 | 低楼层(共18层)  | 暂无数据,3人关注 / 2个月以前发布,106,"8,796元/平"
保利小区 地铁口350米 出行便利 0-18岁成长无忧,保利中航城一期 -朱村,3室2厅 | 91.93平米 | 南 | 精装 | 高楼层(共27层)  | 塔楼,2人关注 / 1个月以前发布,168,"18,275元/平"
满五唯一 仅一个契税 地铁口50米 高实用率南北对流,仁安花园 -朱村,3室2厅 | 92.23平米 | 南 北 | 精装 | 中楼层(共11层) | 2017年建 | 塔楼,6人关注 / 1个月以前发布,129,"13,987元/平"
