标题,开发商,房子信息,发布信息,售价/万,单价
衢州公馆 高楼层 带车位 钥匙在手，随时看房,衢州公馆 -西区,4室2厅 | 143平米 | 南 北 | 其他 | 高楼层(共24层)  | 板楼,1人关注 / 5个月以前发布,435,"30,420元/平"
"中间楼层、视野开阔、采光好,   每日光照不低于5小时",万华金月湾小区 -沈家商圈,3室2厅 | 117平米 | 南 | 其他 | 低楼层(共15层)  | 板塔结合,0人关注 / 一年前发布,200,"17,095元/平"
边套，户型通透，带车储。贝壳找房李家乐为您*力推荐,万华金月湾小区 -沈家商圈,3室2厅 | 120平米 | 南 | 其他 | 低楼层(共15层)  | 板塔结合,3人关注 / 一年前发布,210,"17,500元/平"
国金大厦 1室1厅 南,国金大厦 -沈家商圈,1室1厅 | 66平米 | 南 | 其他 | 中楼层(共13层)  | 塔楼,2人关注 / 4个月以前发布,58,"8,788元/平"
德信君宸  带车位  视野开阔,德信君宸 -沈家商圈,4室2厅 | 130.56平米 | 南 | 毛坯 | 中楼层(共11层)  | 板楼,2人关注 / 一年前发布,220,"16,851元/平"
衢州公馆 4室2厅 南 北,衢州公馆 -西区,4室2厅 | 143平米 | 南 北 | 其他 | 低楼层(共28层)  | 板楼,0人关注 / 4个月以前发布,456,"31,889元/平"
首付不高，房东诚心出售，适合一般小家庭居住,香缇公馆 -未知商圈,3室2厅 | 85.87平米 | 南 北 | 其他 | 中楼层(共7层)  | 暂无数据,2人关注 / 一年前发布,110,"12,811元/平"
出售壹号院精装4房，带车位，带架空层，带中 央空调,中粮融信壹号院 -西区,4室2厅 | 126平米 | 南 北 | 精装 | 中楼层(共25层)  | 板塔结合,2人关注 / 一年前发布,350,"27,778元/平"
经典四房，全屋空调，采光充足，视野开阔 ！,中粮融信壹号院 -西区,4室2厅 | 123平米 | 南 | 其他 | 中楼层(共25层)  | 板塔结合,2人关注 / 一年前发布,335,"27,236元/平"
壹号院4房2厅2卫140平400万,中粮融信壹号院 -西区,4室2厅 | 140平米 | 南 北 | 其他 | 中楼层(共25层)  | 板塔结合,2人关注 / 一年前发布,380,"27,143元/平"
经典三房，配套设施成熟，视野宽阔，采光充足！,新城吾悦华府 -西区,3室2厅 | 107平米 | 南 北 | 其他 | 中楼层(共28层)  | 板塔结合,3人关注 / 7个月以前发布,285,"26,636元/平"
壹号院110户型，户型方正，楼层好，视野开阔，带车位,中粮融信壹号院 -西区,3室2厅 | 110平米 | 南 东北 | 其他 | 中楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,305,"27,728元/平"
一线区域 复式江景房 双露台和双阳台 视野开阔 位安静,玉龙湾 -西区,5室2厅 | 214.46平米 | 南 北 | 其他 | 高楼层(共7层)  | 板塔结合,1人关注 / 4个月以前发布,360,"16,787元/平"
壹号院 四房两厅两卫 带车位 精装修  省心省力,中粮融信壹号院 -西区,4室2厅 | 128平米 | 南 北 | 其他 | 中楼层(共25层)  | 板塔结合,4人关注 / 一年前发布,330,"25,782元/平"
壹号院3房2卫，户型方正，楼层好，随时可看,中粮融信壹号院 -西区,3室2厅 | 110平米 | 南 北 | 其他 | 高楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,305,"27,728元/平"
吾悦华府高层 前后无遮挡 视野好 采光好,新城吾悦华府 -西区,3室2厅 | 139.93平米 | 南 | 其他 | 高楼层(共28层)  | 板塔结合,7人关注 / 一年前发布,372,"26,585元/平"
锦西家园 诚心出售 看房方便 机不可失,锦西家园 -西区,3室2厅 | 124.18平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 一年前发布,236,"19,005元/平"
推荐 观棠府景观好房，3房2厅2卫,祥生湛景观棠府 -西区,3室2厅 | 90平米 | 南 | 其他 | 高楼层(共20层)  | 板楼,2人关注 / 一年前发布,268,"29,778元/平"
户型方正楼层好，前后无遮挡，景观佳配套齐全,中粮融信壹号院 -西区,4室2厅 | 123平米 | 东 | 其他 | 高楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,310,"25,204元/平"
户型方正，楼层好，前后无遮挡，视野开阔，,中粮融信壹号院 -西区,3室2厅 | 110平米 | 南 | 其他 | 中楼层(共25层)  | 板塔结合,1人关注 / 一年前发布,310,"28,182元/平"
德信东宸 3室2厅 南 北,德信东宸 -沈家商圈,3室2厅 | 89平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,0人关注 / 2个月以前发布,147,"16,517元/平"
吾悦华府大平层4房  房东急售470万,新城吾悦华府 -西区,4室2厅 | 163.69平米 | 南 | 其他 | 中楼层(共28层)  | 板塔结合,3人关注 / 一年前发布,470,"28,713元/平"
吾悦华府高层 前后无遮挡 视野好 采光好,新城吾悦华府 -西区,3室2厅 | 139.93平米 | 南 | 其他 | 高楼层(共28层)  | 板塔结合,7人关注 / 一年前发布,372,"26,585元/平"
锦西家园 诚心出售 看房方便 机不可失,锦西家园 -西区,3室2厅 | 124.18平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 一年前发布,236,"19,005元/平"
壹号院3房2卫，户型方正，楼层好，随时可看,中粮融信壹号院 -西区,3室2厅 | 110平米 | 南 北 | 其他 | 高楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,305,"27,728元/平"
推荐 观棠府景观好房，3房2厅2卫,祥生湛景观棠府 -西区,3室2厅 | 90平米 | 南 | 其他 | 高楼层(共20层)  | 板楼,2人关注 / 一年前发布,268,"29,778元/平"
壹号院东边套，采光好，带车位，带家具，房东诚心卖,中粮融信壹号院 -西区,4室2厅 | 123平米 | 南 北 | 精装 | 高楼层(共25层)  | 板塔结合,0人关注 / 5个月以前发布,350,"28,456元/平"
经典3房2卫，好楼层，采光充足，视野开阔 ！,鑫港尚城 -西区,3室2厅 | 116.1平米 | 南 北 | 其他 | 中楼层(共18层)  | 塔楼,3人关注 / 一年前发布,265,"22,826元/平"
壹号院 四房两厅两卫  中低楼层 适合老人家居住,中粮融信壹号院 -西区,4室2厅 | 120平米 | 南 北 | 其他 | 低楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,312,"26,000元/平"
中粮融信壹号院 4室2厅 南 北,中粮融信壹号院 -西区,4室2厅 | 128平米 | 南 北 | 其他 | 低楼层(共25层)  | 板塔结合,0人关注 / 4个月以前发布,335,"26,172元/平"
带双阳台的大3房  壹号院111带车位家具家电齐全,中粮融信壹号院 -西区,3室2厅 | 111平米 | 东 | 精装 | 低楼层(共25层)  | 板塔结合,3人关注 / 一年前发布,292,"26,307元/平"
西区灵溪花园 自住精装修 保养好房东急卖,灵溪花园 -西区,3室2厅 | 119平米 | 南 北 | 其他 | 低楼层(共6层)  | 板塔结合,2人关注 / 8个月以前发布,268,"22,522元/平"
视野宽阔，采光充足，配套设施齐全 交通便利,维多利亚 -北区,3室2厅 | 143平米 | 南 北 | 其他 | 低楼层(共15层)  | 板楼,0人关注 / 一年前发布,330,"23,077元/平"
西区智兴家园楼层好视眼佳 诚心出售,智兴家园东区 -西区,3室2厅 | 93.69平米 | 南 北 | 其他 | 中楼层(共25层)  | 暂无数据,0人关注 / 1个月以前发布,160,"17,078元/平"
迎和小区2021年看房方便三房适合大家庭,迎和小区 -北区,3室2厅 | 100平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,280,"28,000元/平"
此房小区环境优美 次新小区 安保24小时,恒大御景半岛 -西区,3室2厅 | 115平米 | 南 | 其他 | 低楼层(共19层)  | 板楼,1人关注 / 一年前发布,270,"23,479元/平"
安静舒适，南北通户型，采光通风无遮挡,迎和小区 -北区,1室1厅 | 50平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,1人关注 / 一年前发布,178,"35,600元/平"
出售云澜府好楼层，小区环境好，户型佳，居民素质高,云澜府 -西区,3室2厅 | 108平米 | 南 北 | 毛坯 | 低楼层(共11层)  | 暂无数据,0人关注 / 2个月以前发布,350,"32,408元/平"
观棠府 带车位 大阳台 11月满2年,祥生湛景观棠府 -西区,4室2厅 | 131.59平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,0人关注 / 3个月以前发布,345,"26,218元/平"
房子位置结构好，高楼层，带入户花园，有车位诚心急卖,中粮融信壹号院 -西区,4室2厅 | 129.68平米 | 南 | 其他 | 高楼层(共25层)  | 板塔结合,2人关注 / 一年前发布,350,"26,990元/平"
祥生湛景观棠府 3室2厅 南 北,祥生湛景观棠府 -西区,3室2厅 | 93平米 | 南 北 | 毛坯 | 低楼层(共20层)  | 板楼,0人关注 / 10个月以前发布,285,"30,646元/平"
恒大御景半岛 3室2厅 南,恒大御景半岛 -西区,3室2厅 | 104.67平米 | 南 | 其他 | 低楼层(共21层)  | 板楼,1人关注 / 一年前发布,240,"22,930元/平"
房屋楼层好，采光好，房东诚心出售,维多利亚 -北区,3室2厅 | 98平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,0人关注 / 2个月以前发布,228,"23,266元/平"
锦江花苑A区 3室2厅 南,锦江花苑A区 -沈家商圈,3室2厅 | 90平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,143,"15,889元/平"
紫荆花苑 4室2厅 南,紫荆花苑 -北区,4室2厅 | 135平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,0人关注 / 3个月以前发布,240,"17,778元/平"
急售！德信东辰：业主置换急售！,德信东宸 -沈家商圈,3室2厅 | 97平米 | 南 | 其他 | 中楼层(共11层)  | 暂无数据,0人关注 / 6个月以前发布,155,"15,980元/平"
视野宽阔，采光充足，配套设施齐全 交通便利,维多利亚 -北区,3室2厅 | 125平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,3人关注 / 一年前发布,280,"22,400元/平"
中粮融信壹号院 3室2厅 南 北,中粮融信壹号院 -西区,3室2厅 | 91平米 | 南 北 | 精装 | 中楼层(共25层)  | 暂无数据,4人关注 / 5个月以前发布,250,"27,473元/平"
半装修状态带有车位一个看房方便,祥生湛景观棠府 -西区,3室2厅 | 94平米 | 南 北 | 其他 | 低楼层(共20层)  | 板楼,0人关注 / 一年前发布,275,"29,256元/平"
壹号院精装修三房，。北面房间多出5平，房东诚心出售,中粮融信壹号院 -西区,3室1厅 | 87.5平米 | 南 | 其他 | 低楼层(共25层)  | 暂无数据,1人关注 / 一年前发布,242,"27,658元/平"
绿都城市假日 1室1厅 南,绿都城市假日 -南区,1室1厅 | 53平米 | 南 | 其他 | 中楼层(共14层)  | 板塔结合,1人关注 / 5个月以前发布,75,"14,151元/平"
中粮融信壹号院 3室2厅 南 北,中粮融信壹号院 -西区,3室2厅 | 91平米 | 南 北 | 精装 | 中楼层(共25层)  | 暂无数据,4人关注 / 5个月以前发布,250,"27,473元/平"
誉江南 品质四房 带车位 有独立露台,誉江南 -南区,4室1厅 | 138平米 | 南 | 其他 | 低楼层(共6层)  | 塔楼,0人关注 / 4个月以前发布,230,"16,667元/平"
中粮融信壹号院 4室2厅 南 北,中粮融信壹号院 -西区,4室2厅 | 127平米 | 南 北 | 精装 | 低楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,322,"25,355元/平"
户型很好，舒适大四房，带车位，视野，采光好,德信君宸 -沈家商圈,4室2厅 | 130平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,0人关注 / 一年前发布,210,"16,154元/平"
姜家山 安置小区 振兴家园一区 房东诚心出售,振兴家园一区 -西区,3室2厅 | 100平米 | 南 | 其他 | 中楼层(共25层)  | 暂无数据,1人关注 / 8个月以前发布,140,"14,000元/平"
衢州公馆103平经典3房好楼层345万就卖了,衢州公馆 -西区,3室2厅 | 103平米 | 南 | 其他 | 中楼层(共28层)  | 板楼,1人关注 / 一年前发布,345,"33,496元/平"
此房毛坯房户型好视野开阔刚需或者换房的亲及时联系我,阳光新屋里 -沈家商圈,3室2厅 | 89平米 | 南 | 其他 | 高楼层(共14层)  | 暂无数据,0人关注 / 一年前发布,139.8,"15,708元/平"
带车位房东诚心出售，价格可谈，看房方便,德信东宸 -沈家商圈,3室2厅 | 97平米 | 南 | 其他 | 低楼层(共11层)  | 暂无数据,1人关注 / 3个月以前发布,148,"15,258元/平"
新湖F户型视野好户型赞看房方便,新湖牡丹园 -西区,4室2厅 | 135平米 | 南 北 | 其他 | 低楼层(共14层)  | 板楼,3人关注 / 11个月以前发布,418,"30,963元/平"
郁金香郡花园洋房有电梯 低密度 得房率高 私密性好,新湖郁金香郡 -西区,3室2厅 | 135平米 | 南 北 | 其他 | 中楼层(共5层)  | 板塔结合,1人关注 / 10个月以前发布,475,"35,186元/平"
金色家园一期 3室2厅 南,金色家园一期 -沈家商圈,3室2厅 | 100平米 | 南 | 其他 | 高楼层(共16层)  | 暂无数据,0人关注 / 4个月以前发布,165,"16,500元/平"
观棠府好楼层 毛坯 3房2厅2卫,祥生湛景观棠府 -西区,3室2厅 | 93.3平米 | 南 | 毛坯 | 中楼层(共20层)  | 板楼,1人关注 / 一年前发布,278,"29,797元/平"
衢州公馆边套户型，位置好，楼层佳，房东诚心卖,衢州公馆 -西区,4室2厅 | 143平米 | 南 北 | 毛坯 | 中楼层(共24层)  | 板楼,0人关注 / 4个月以前发布,435,"30,420元/平"
观堂府顶楼，户型好，可以看江景。,祥生湛景观棠府 -西区,4室2厅 | 107平米 | 南 | 其他 | 高楼层(共20层)  | 板楼,0人关注 / 3个月以前发布,288,"26,916元/平"
绿都城市假日 2室2厅 南,绿都城市假日 -南区,2室2厅 | 95.34平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,0人关注 / 4个月以前发布,132,"13,846元/平"
沐霞人家 3室2厅 南 北,沐霞人家 -西区,3室2厅 | 104平米 | 南 北 | 其他 | 低楼层(共11层)  | 塔楼,0人关注 / 5个月以前发布,212,"20,385元/平"
瑞仙巷闹中取静，生活便利，比较适合居住！,瑞仙巷 -北区,3室2厅 | 98.8平米 | 南 北 | 其他 | 中楼层(共8层)  | 板楼,2人关注 / 一年前发布,138,"13,968元/平"
金色家园 带车位 三房两卫，户型方正，客厅带阳台,金色家园二期 -沈家商圈,3室2厅 | 97平米 | 南 北 | 其他 | 中楼层(共15层)  | 板楼,0人关注 / 3个月以前发布,160,"16,495元/平"
万华金河湾单身公寓 陪读   两小房 精装 格局好,万华·金河湾 -北区,2室1厅 | 52平米 | 东北 | 其他 | 低楼层(共15层)  | 板塔结合,8人关注 / 一年前发布,122,"23,462元/平"
春江花园 4室2厅 南 北,春江花园 -徐家坞,4室2厅 | 129平米 | 南 北 | 其他 | 高楼层(共13层)  | 板塔结合,0人关注 / 4个月以前发布,152,"11,783元/平"
急售 牡丹园 边套A户型 实用面积大总价含车储,新湖牡丹园 -西区,4室2厅 | 130平米 | 南 北 | 其他 | 低楼层(共14层)  | 板楼,4人关注 / 一年前发布,419,"32,231元/平"
新柏居，上证133平带上证车库41平，全新精装。,新柏居综合楼 -沈家商圈,4室2厅 | 133平米 | 南 北 | 其他 | 高楼层(共15层)  | 平房,0人关注 / 1个月以前发布,185,"13,910元/平"
中梁首府 129平 纯毛坯 4房3阳台 户型好,中梁首府 -南区,4室2厅 | 129平米 | 南 | 其他 | 低楼层(共8层)  | 板楼,0人关注 / 9个月以前发布,295,"22,869元/平"
斗谭湖景房总高4楼花园电梯洋房三开间朝斗谭公园,斗潭家园东区 -北区,3室2厅 | 114平米 | 南 北 | 其他 | 高楼层(共4层)  | 暂无数据,1人关注 / 3个月以前发布,280,"24,562元/平"
房东诚心出售，府东苑毛坯房四楼，,府东苑 -沈家商圈,2室2厅 | 129平米 | 北 南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,158,"12,249元/平"
长河绿江南 3室2厅 南 北,长河绿江南 -沈家商圈,3室2厅 | 97平米 | 南 北 | 其他 | 高楼层(共9层)  | 板楼,0人关注 / 一年前发布,160,"16,495元/平"
长河绿江南，毛坯三室两厅两卫+大车库，满两年。,长河绿江南 -沈家商圈,3室2厅 | 113平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 5个月以前发布,178,"15,753元/平"
245万东排江景，94户型客厅朝江3房2卫满足刚需江景,碧桂园·江湾半岛 -西区,3室2厅 | 94平米 | 南 北 | 其他 | 高楼层(共7层)  | 塔楼,1人关注 / 7个月以前发布,230,"24,469元/平"
江湾半岛     3室2厅1卫   毛坯,碧桂园·江湾半岛 -西区,3室2厅 | 95平米 | 南 北 | 其他 | 中楼层(共7层)  | 塔楼,0人关注 / 7个月以前发布,225,"23,685元/平"
急售牡丹园边套A户型 实用面积大总价含车储 诚意可谈,新湖牡丹园 -西区,3室1厅 | 133平米 | 南 北 | 其他 | 低楼层(共14层)  | 板楼,3人关注 / 一年前发布,420,"31,579元/平"
誉江南四室两卫好户型 位置佳 阳光充足,誉江南 -南区,4室2厅 | 137.94平米 | 南 | 其他 | 高楼层(共11层)  | 暂无数据,0人关注 / 一年前发布,255,"18,487元/平"
新小区碧桂园江湾半岛，毛坯房，有车位,碧桂园·江湾半岛 -西区,3室2厅 | 89.88平米 | 南 | 其他 | 中楼层(共7层)  | 塔楼,1人关注 / 7个月以前发布,240,"26,703元/平"
位置好 小区 环境好 绿化覆盖高,碧桂园·江湾半岛 -西区,3室2厅 | 94平米 | 南 | 其他 | 低楼层(共7层)  | 塔楼,0人关注 / 6个月以前发布,220,"23,405元/平"
通策兰堡和100平一样户型。楼顶大露台方便使用,通策兰堡 -沈家商圈,3室2厅 | 90.12平米 | 北 南 | 其他 | 高楼层(共15层)  | 板楼,0人关注 / 6个月以前发布,150,"16,645元/平"
