标题,开发商,房子信息,发布信息,售价/万,单价
绿地花都苑 南北通透 满五唯一 两居,绿地花都苑 -长阳,2室1厅 | 88.89平米 | 南 北 | 精装 | 低楼层(共14层) | 2012年建 | 板塔结合,54人关注 / 2个月以前发布,253,"28,463元/平"
西直门内大街 南向两居 电梯 精装修,西直门内大街 -官园,2室1厅 | 63平米 | 南 | 精装 | 高楼层(共16层) | 1985年建 | 板塔结合,21人关注 / 4个月以前发布,965,"153,175元/平"
玉桥南里 正规两居室，户型方正，南北通透 交通配套齐,玉桥南里 -玉桥,2室1厅 | 74.24平米 | 南 北 | 精装 | 底层(共6层)  | 板楼,1人关注 / 2个月以前发布,299,"40,275元/平"
桃园小区 正规三居室   南北通透 采光充足,桃园小区 -大峪,3室1厅 | 94.66平米 | 南 北 | 简装 | 底层(共6层)  | 板楼,16人关注 / 3个月以前发布,269,"28,418元/平"
双合家园南北通透两居 满五唯一 精装修 随时看房,双合家园 -垡头,2室1厅 | 90.49平米 | 南 北 | 精装 | 低楼层(共22层) | 2013年建 | 板楼,8人关注 / 1个月以前发布,422,"46,635元/平"
沿海赛洛城二期，满五唯一，大面宽客厅，视野开阔,沿海赛洛城二期 -百子湾,2室1厅 | 96.88平米 | 西南 | 精装 | 24层 | 2007年建 | 板楼,106人关注 / 7个月以前发布,643,"66,371元/平"
东城百荣嘉园 满五唯一中楼层视野好 临双地铁,百荣嘉园 -永定门,1室0厅 | 45.99平米 | 西 | 精装 | 中楼层(共21层)  | 板塔结合,4人关注 / 7天以前发布,425,"92,412元/平"
桥东街小区 精装修 单位分房 双卧朝南 采光好 诚心卖,桥东街小区 -城子,2室1厅 | 50.05平米 | 南 | 精装 | 中楼层(共5层) | 1983年建 | 板楼,8人关注 / 2个月以前发布,167,"33,367元/平"
满五唯一商品房，只有契税，自住装修,保利嘉园三号院 -常营,2室1厅 | 88.18平米 | 西南 | 精装 | 低楼层(共18层) | 2010年建 | 塔楼,25人关注 / 12天以前发布,419,"47,517元/平"
不临路，高楼层视野好，采光好，南北通透格局,康泽佳苑北区 -长阳,3室1厅 | 88.06平米 | 南 北 | 精装 | 高楼层(共25层)  | 板楼,164人关注 / 一年前发布,340,"38,611元/平"
满五年家庭唯一住房，户型方正，中高楼层无遮挡,鑫兆雅园北区 -刘家窑,2室1厅 | 86.29平米 | 西北 | 简装 | 中楼层(共20层)  | 板塔结合,8人关注 / 3个月以前发布,555,"64,318元/平"
厂洼小区大院电梯两居，中间层 无遮挡,厂洼小区 -厂洼,2室1厅 | 60.4平米 | 东南 | 简装 | 中楼层(共20层)  | 塔楼,6人关注 / 2个月以前发布,555,"91,888元/平"
朝阳捷座板楼南北通透三居室、满五唯一、一梯两户,朝阳捷座 -石佛营,3室2厅 | 106.92平米 | 西南 北 | 精装 | 中楼层(共8层) | 2005年建 | 板楼,19人关注 / 5个月以前发布,775,"72,485元/平"
京科苑 2室2厅 南 北,京科苑 -东关,2室2厅 | 67.06平米 | 南 北 | 精装 | 中楼层(共6层) | 1993年建 | 板楼,29人关注 / 3个月以前发布,269,"40,114元/平"
燕化星城建德二里，商品房高楼层两居室出售,燕化星城建德二里 -阎村,2室2厅 | 101.82平米 | 东 西 | 精装 | 6层  | 板楼,24人关注 / 7个月以前发布,174,"17,089元/平"
八角北路，中间层，南北通透，房本满五年，一层两户,八角北路 -八角,2室0厅 | 50.39平米 | 南 北 | 简装 | 中楼层(共6层) | 1984年建 | 板楼,66人关注 / 4个月以前发布,218,"43,263元/平"
中国房子 不临街 南北通透两居室 安静舒适,中国房子 -田村,2室2厅 | 113.1平米 | 南 北 | 精装 | 9层 | 2005年建 | 板楼,16人关注 / 2个月以前发布,947,"83,732元/平"
天恒乐活城北区，电梯精装修三居室出售。,天恒乐活城 -阎村,3室1厅 | 87.86平米 | 西南 | 精装 | 低楼层(共18层) | 2010年建 | 板楼,29人关注 / 7个月以前发布,234,"26,634元/平"
紫绶园 满5年唯一 南北通透 两居 双卧朝南 配套齐全,北苑家园紫绶园 -北苑,2室1厅 | 81.61平米 | 南 北 | 简装 | 低楼层(共13层)  | 板楼,59人关注 / 2个月以前发布,485,"59,429元/平"
加州北区样板间户型，全通透，两厅 独立餐厅，明卫,加州水郡三期 -长阳,2室2厅 | 90.39平米 | 南 北 | 精装 | 高楼层(共11层) | 2010年建 | 板楼,18人关注 / 2个月以前发布,312,"34,518元/平"
花园洋房 +1梯2户+全屋地暖+中央空调新风系统,首开香溪郡 -通州其它,3室1厅 | 97.1平米 | 南 北 | 精装 | 中楼层(共7层) | 2016年建 | 板楼,10人关注 / 1个月以前发布,355,"36,561元/平"
首开熙悦山澜庭 明厨明卫南北两居室 满五唯一,首开熙悦山澜庭 -长阳,2室1厅 | 74.84平米 | 南 北 | 精装 | 低楼层(共21层) | 2014年建 | 板塔结合,11人关注 / 1个月以前发布,309,"41,289元/平"
松榆里 南向 一居室 中间层 钢混结构,松榆里 -潘家园,1室1厅 | 42.92平米 | 南 | 简装 | 中楼层(共7层) | 1992年建 | 板楼,26人关注 / 2个月以前发布,279,"65,005元/平"
石景山五芳园两居室精装修南北朝向,五芳园 -鲁谷,2室1厅 | 62.43平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,9人关注 / 4个月以前发布,329,"52,700元/平"
西红门 理想家园两居室 五环里电梯房,理想家园 -西红门,2室1厅 | 72.04平米 | 南 西 | 精装 | 25层  | 板塔结合,8人关注 / 1个月以前发布,307,"42,616元/平"
南北通透三室二卫，二梯三户，不临街视野开阔,长桥园公寓 -通州北苑,3室2厅 | 112.21平米 | 南 北 | 简装 | 高楼层(共15层) | 2004年建 | 板楼,111人关注 / 7个月以前发布,439,"39,124元/平"
和义西里二区满五年唯一的两居室,和义西里二区 -和义,2室1厅 | 60.45平米 | 南 | 简装 | 高楼层(共6层) | 2009年建 | 板楼,21人关注 / 2个月以前发布,289,"47,809元/平"
绣菊园满五唯一南向两居室，随时签约,北苑家园绣菊园 -北苑,2室1厅 | 81.31平米 | 南 | 简装 | 底层(共25层) | 1999年建 | 塔楼,30人关注 / 1个月以前发布,452,"55,590元/平"
首开国风美唐朗观 满五年唯一 南北通透户型,首开国风美唐二期 -回龙观,3室1厅 | 95.83平米 | 南 北 | 简装 | 底层(共18层) | 2015年建 | 板楼,114人关注 / 8个月以前发布,649,"67,725元/平"
安静不临街，对小区绿化，满五年唯一，自住精装修。,国美第一城2号院 -朝青,2室1厅 | 87.78平米 | 东 | 精装 | 27层 | 2006年建 | 板塔结合,30人关注 / 1个月以前发布,609,"69,378元/平"
丰台区 蒲安西里 满五唯一  精装修 带车位,蒲安西里 -蒲黄榆,3室1厅 | 80.42平米 | 东 西 | 精装 | 中楼层(共6层)  | 板楼,28人关注 / 2个月以前发布,449,"55,832元/平"
黄辛庄东里 中间楼层 精装修大两居 业主诚心出售,黄辛庄东里 -良乡,2室1厅 | 108.85平米 | 东 西 北 | 简装 | 中楼层(共6层) | 2000年建 | 板楼,14人关注 / 5个月以前发布,209,"19,201元/平"
芳古园一区 中间层 南北通透 采光好 业主急售,芳古园一区 -方庄,2室1厅 | 57.04平米 | 南 北 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,34人关注 / 1个月以前发布,369,"64,692元/平"
三环内万柳园南北通透一居室 2020年新装修未入住,万柳园小区 -玉泉营,1室1厅 | 42.67平米 | 北 南 | 精装 | 低楼层(共6层)  | 板楼,20人关注 / 1个月以前发布,258,"60,465元/平"
志强南园 朝北两居室 满五年唯一 光线好 诚心出售,志强南园 -小西天,2室1厅 | 64平米 | 东北 | 简装 | 低楼层(共16层)  | 塔楼,40人关注 / 3个月以前发布,539,"84,219元/平"
翠海明苑北区 南北通透两居室 中间层 中间位置 近地铁,翠海明苑 -新宫,2室1厅 | 81.21平米 | 南 北 | 简装 | 中楼层(共6层) | 2006年建 | 板楼,111人关注 / 4个月以前发布,468,"57,629元/平"
八里庄北里小区  南北两居室  明厨明卫,八里庄北里小区 -石佛营,2室1厅 | 61.94平米 | 南 北 | 简装 | 顶层(共6层) | 1986年建 | 板楼,45人关注 / 3个月以前发布,319,"51,502元/平"
劲松南路    南向一居室    大客厅    采光好,劲松南路 -劲松,1室1厅 | 50.52平米 | 南 | 简装 | 低楼层(共18层) | 1995年建 | 塔楼,108人关注 / 3个月以前发布,299,"59,185元/平"
龙腾苑四区2居室，中间楼层，不临街，南北向，商品房,龙腾苑四区 -回龙观,2室1厅 | 87.98平米 | 南 北 | 精装 | 中楼层(共6层) | 2003年建 | 板楼,77人关注 / 7个月以前发布,510,"57,968元/平"
杨庄北区  电梯 两居室  精装修,杨庄北区 -杨庄,2室1厅 | 81.35平米 | 西 | 精装 | 高楼层(共16层) | 2000年建 | 塔楼,37人关注 / 1个月以前发布,432,"53,104元/平"
"天创公馆,物业管理好，六层板楼带电梯，封闭社区",天创公馆 -方庄,2室1厅 | 70.83平米 | 东 | 精装 | 顶层(共6层) | 2006年建 | 板楼,42人关注 / 3个月以前发布,497,"70,169元/平"
南庭新苑南区68平高层两居 满五唯一 南北通透,南庭新苑南区 -新宫,2室1厅 | 68.28平米 | 南 北 | 简装 | 中楼层(共16层) | 2010年建 | 板楼,32人关注 / 1个月以前发布,390,"57,118元/平"
地铁22号线 腾飞园电梯房 南向一居,腾飞园 -平谷其它,1室1厅 | 62.5平米 | 南 | 精装 | 18层 | 2016年建 | 板楼,23人关注 / 3个月以前发布,140,"22,400元/平"
一品嘉园南北通透2居室房源楼层适中,一品嘉园 -南中轴机场商务区,2室2厅 | 87.67平米 | 南 北 | 简装 | 中楼层(共6层) | 2010年建 | 板楼,12人关注 / 2个月以前发布,190,"21,673元/平"
石榴庄宋家庄刘家窑木樨园大红门赵公口全南两居近地铁,慧时欣园一期 -木樨园,2室1厅 | 91.24平米 | 南 | 精装 | 25层 | 2001年建 | 塔楼,22人关注 / 2个月以前发布,530,"58,089元/平"
京溪小区水库附近，空气清新，价格优质,京溪小区 -溪翁庄镇,3室2厅 | 92.96平米 | 南 北 | 简装 | 中楼层(共6层) | 2019年建 | 板楼,80人关注 / 4个月以前发布,93,"10,005元/平"
南北通透，明厨格局，通风效果好，户型方正，诚意出售,东亚印象台湖 -通州其它,1室1厅 | 54.37平米 | 南 北 | 简装 | 顶层(共12层)  | 板楼,25人关注 / 1个月以前发布,189,"34,762元/平"
房子满五唯一 南北通透  明厨明卫,DBC加州小镇 -临河里,2室2厅 | 88.61平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,14人关注 / 2个月以前发布,418,"47,174元/平"
重聚园客厅主卧带落地大阳台大两居诚意出售,重聚园 -鲁谷,2室2厅 | 92.46平米 | 西南 | 精装 | 高楼层(共24层)  | 塔楼,50人关注 / 3个月以前发布,478,"51,699元/平"
金融街 西城晶华 正规两室一厅，全明格局，满五唯一,西城晶华 -金融街,2室2厅 | 117.44平米 | 西北 | 精装 | 11层  | 板塔结合,38人关注 / 2个月以前发布,1985,"169,023元/平"
龙泽东区大两居室+大客厅+大厨房+钢混结构+诚意出售,龙泽苑东区 -回龙观,2室2厅 | 107.25平米 | 北 南 | 简装 | 中楼层(共7层) | 2003年建 | 板楼,18人关注 / 1个月以前发布,539,"50,257元/平"
南庭新苑南区 4+19号线 双地铁 双商场,南庭新苑南区 -新宫,2室1厅 | 58.95平米 | 南 | 精装 | 低楼层(共16层)  | 板塔结合,22人关注 / 1个月以前发布,330,"55,980元/平"
天通苑东一区    带电梯    商品房满五年唯一,天通苑东一区 -天通苑,2室1厅 | 97.22平米 | 东 | 简装 | 32层 | 2002年建 | 塔楼,32人关注 / 4个月以前发布,379,"38,984元/平"
西四环珠江峰景小区中间 高楼层 视野采光好 西山美景,珠江峰景 -岳各庄,2室1厅 | 102.03平米 | 东 西北 | 精装 | 高楼层(共21层) | 2007年建 | 塔楼,19人关注 / 2个月以前发布,573,"56,160元/平"
利泽西园，两间房子一个房本，单价低，满五唯一,利泽西园 -望京,2室2厅 | 102.1平米 | 西 | 简装 | 中楼层(共16层) | 2005年建 | 塔楼,31人关注 / 2个月以前发布,668,"65,427元/平"
首钢古南居民区 正规两居 低楼层,古城南路 -古城,2室1厅 | 43.59平米 | 东 | 简装 | 中楼层(共5层) | 1973年建 | 板楼,16人关注 / 3个月以前发布,216,"49,553元/平"
鸿坤理想城大满贯采光好精装修两居室,鸿坤理想城大满贯 -西红门,2室1厅 | 66.37平米 | 西 | 精装 | 中楼层(共17层)  | 板楼,13人关注 / 2个月以前发布,286,"43,092元/平"
隆盛园东区三居室，高楼层南北通透，采光好,隆盛园 -大兴新机场,3室2厅 | 108.53平米 | 南 北 | 精装 | 顶层(共6层) | 2004年建 | 板楼,5人关注 / 4个月以前发布,212,"19,534元/平"
月坛北街    85年  南北通透,月坛北街 -月坛,2室1厅 | 51.8平米 | 北 南 | 简装 | 顶层(共5层) | 1985年建 | 板楼,27人关注 / 2个月以前发布,669,"129,151元/平"
南蓝天园小区精装修，商品房满五唯一,蓝天园 -霍营,2室1厅 | 63.56平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,24人关注 / 1个月以前发布,358,"56,325元/平"
碧桂园小区C区 2室1厅 南,碧桂园小区C区 -长阳,2室1厅 | 118.62平米 | 南 | 简装 | 低楼层(共16层) | 2007年建 | 板塔结合,15人关注 / 1个月以前发布,285,"24,027元/平"
城建琨廷 顶层下面那层 视野好 满五唯一 精装 中间,北京城建琨廷南区 -窦店,2室1厅 | 88.79平米 | 南 北 | 简装 | 高楼层(共15层)  | 板楼,7人关注 / 1个月以前发布,192,"21,625元/平"
轮胎厂宿舍 1室1厅 东 西,轮胎厂宿舍 -西三旗,1室1厅 | 52.7平米 | 东 西 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,6人关注 / 2个月以前发布,345,"65,465元/平"
碧桂园小区A区 满五唯一 南北通透 采光充足 诚意出售,碧桂园小区A区 -长阳,2室1厅 | 91.98平米 | 南 北 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,9人关注 / 6个月以前发布,245,"26,637元/平"
模式口西里坡下位置，中间楼层，两居室，满五唯一。,模式口西里 -苹果园,2室1厅 | 54.03平米 | 东 | 精装 | 中楼层(共6层)  | 板楼,42人关注 / 2个月以前发布,216,"39,978元/平"
茉藜园西南两居，精装修，温泉入户，拎包入住，明卫,北苑家园茉藜园 -北苑,2室1厅 | 102.61平米 | 西南 | 精装 | 26层 | 2005年建 | 板塔结合,30人关注 / 3个月以前发布,590,"57,500元/平"
满五年 紫竹院公园 东西向 带电梯 视野宽阔,紫竹院南路20号院 -紫竹桥,2室1厅 | 61.2平米 | 东 西 | 简装 | 顶层(共10层) | 1986年建 | 板塔结合,66人关注 / 4个月以前发布,550,"89,870元/平"
首座御园二期 高楼层两居 采光视野好 诚心出售,首座御园二区二期 -枣园,2室2厅 | 89.98平米 | 西 | 简装 | 高楼层(共14层) | 2015年建 | 塔楼,41人关注 / 3个月以前发布,285,"31,674元/平"
满五唯一 高楼层视野好 南北通透 精装修保持好,翠林漫步 -长阳,3室2厅 | 123.99平米 | 南 北 | 精装 | 中楼层(共10层) | 2012年建 | 板楼,14人关注 / 3个月以前发布,468,"37,745元/平"
北苑家园茉藜园南北通透2居室，楼层高采光好,北苑家园茉藜园 -北苑,2室1厅 | 94.72平米 | 南 北 | 精装 | 高楼层(共18层) | 2005年建 | 板塔结合,66人关注 / 2个月以前发布,578,"61,022元/平"
位置好 低楼层 户型方正 采光好,郁花园一里 -高米店,3室2厅 | 90.38平米 | 南 北 | 简装 | 7层 | 1996年建 | 板塔结合,16人关注 / 2个月以前发布,422,"46,692元/平"
此房是正规70年产权住宅，业主靠谱出售,后现代城B区 -大望路,2室1厅 | 115.95平米 | 北 | 简装 | 中楼层(共14层) | 2004年建 | 塔楼,51人关注 / 2个月以前发布,453,"39,069元/平"
建邦枫景南北通透三居室，户型方正,建邦枫景 -青塔,3室1厅 | 88.61平米 | 南 北 | 简装 | 中楼层(共22层) | 2010年建 | 板楼,25人关注 / 2个月以前发布,515,"58,120元/平"
海子角南里 满五唯一 楼层好 视野佳,海子角南里 -观音寺,2室2厅 | 79.74平米 | 南 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,23人关注 / 3个月以前发布,219,"27,465元/平"
安贞西里管理好，有电梯，两卧朝南，好停车，随时签约,安贞西里 -安贞,2室1厅 | 61.32平米 | 南 | 简装 | 高楼层(共16层) | 1987年建 | 板楼,44人关注 / 2个月以前发布,565,"92,140元/平"
港馨家园西区 满五年唯一 电梯2居 南北通透,港馨家园西区 -顺义城,2室1厅 | 95.59平米 | 南 北 | 精装 | 低楼层(共11层) | 2009年建 | 板楼,15人关注 / 2个月以前发布,319,"33,372元/平"
满五年唯一 视野 通风 采光都很好 居住舒适 小白楼,弘善家园 -潘家园,1室1厅 | 69.71平米 | 南 | 简装 | 中楼层(共16层) | 2009年建 | 塔楼,16人关注 / 2个月以前发布,389,"55,803元/平"
世纪村东区 南北通透两居室 业主诚意出售,世纪村东区 -亚运村小营,2室1厅 | 68.92平米 | 南 北 | 精装 | 底层(共6层) | 1996年建 | 板楼,20人关注 / 2个月以前发布,635,"92,136元/平"
