标题,开发商,房子信息,发布信息,售价/万,单价
丁家河套二， 户型方正采光好，楼座位置佳，诚心出售,丁家河小区 -黄岛区政府,2室2厅 | 81.05平米 | 南 北 | 毛坯 | 高楼层(共7层) | 1998年建 | 板楼,0人关注 / 2个月以前发布,88,"10,858元/平"
店长推荐 建邦南北通透套二海景房 精装修 没个税,建邦听海一期 -东方影都,2室2厅 | 91.53平米 | 南 北 | 精装 | 中楼层(共32层) | 2013年建 | 板楼,15人关注 / 7个月以前发布,119,"13,002元/平"
地铁口，好楼层，南北通透，配套齐全,沧台路小区 -沧口公园,2室1厅 | 52.68平米 | 南 北 | 毛坯 | 中楼层(共6层)  | 板楼,11人关注 / 一年前发布,65,"12,339元/平"
中铁华胥美邦  诚心出售  南北户型   看房方便,中铁华胥美邦 -东方城,2室1厅 | 83.65平米 | 南 北 | 其他 | 低楼层(共16层) | 2012年建 | 板楼,9人关注 / 一年前发布,94,"11,238元/平"
浮山后 11年封闭小区 户型方正 采光好 业主诚售,鑫欣家园 -福州北路,2室2厅 | 99.78平米 | 南 北 | 精装 | 中楼层(共21层) | 2011年建 | 板楼,1人关注 / 2个月以前发布,230,"23,051元/平"
电梯套一，全天采光，户型方正，诚意出售,浮山后一小区 -浮山后,1室1厅 | 71.1平米 | 南 | 简装 | 中楼层(共11层)  | 板楼,7人关注 / 8个月以前发布,146,"20,535元/平"
天泰阳光海岸西侧 精装套三，中间位置 业主急售诚心卖,香山花园 -江山南路,3室2厅 | 107.49平米 | 南 北 | 简装 | 中楼层(共7层) | 2003年建 | 板楼,33人关注 / 一年前发布,210,"19,537元/平"
裕龙檀顶山 业主诚心出售 价格可议,裕龙檀顶山 -四方实验小区,2室1厅 | 85.67平米 | 南 | 简装 | 中楼层(共30层) | 2017年建 | 板楼,4人关注 / 一年前发布,165,"19,260元/平"
怡和嘉园北区，高楼层采光充足，满五年,怡和嘉园北区 -薛家岛,2室1厅 | 85.84平米 | 南 | 简装 | 中楼层(共24层) | 2011年建 | 板楼,5人关注 / 6个月以前发布,99,"11,534元/平"
栈桥中山路旁 南北通透三居室 楼层户型采光位置都不错,湖北路 -中山路,3室0厅 | 77.72平米 | 南 北 | 简装 | 中楼层(共6层) | 1980年建 | 板楼,9人关注 / 3个月以前发布,158,"20,330元/平"
维湾精装套二 毛坯价格 刚需上车好房,融创维多利亚湾 -黄岛港,2室1厅 | 81.4平米 | 南 北 | 精装 | 低楼层(共32层) | 2017年建 | 板楼,21人关注 / 4个月以前发布,65.8,"8,084元/平"
昆仑山庄北区  多层套二  采光好,昆仑山庄北区 -保税区,2室1厅 | 84.39平米 | 南 北 | 简装 | 中楼层(共6层) | 2006年建 | 板楼,8人关注 / 一年前发布,104.9,"12,431元/平"
人民路 套二 中间楼层 满五唯一,人民路32号小区 -理工大学,2室1厅 | 55.81平米 | 东 | 其他 | 高楼层(共6层) | 1980年建 | 板楼,1人关注 / 2个月以前发布,60,"10,751元/平"
满五年唯一，大露台，公维已交。,蓝山湾三期I派 -十梅庵,2室1厅 | 74.69平米 | 南 | 精装 | 高楼层(共23层) | 2015年建 | 板楼,153人关注 / 5个月以前发布,133,"17,807元/平"
07年封闭小区电梯房 精装全明套二 视野采光无挡,班芙春天一期 -新贵都,2室1厅 | 112.73平米 | 南 | 精装 | 中楼层(共23层) | 2007年建 | 板塔结合,7人关注 / 2个月以前发布,290,"25,726元/平"
新降价！多层大套二  采光好 非顶楼 业主诚售！,青啤酒香苑小区 -河南,2室1厅 | 88.19平米 | 南 北 | 简装 | 高楼层(共6层) | 2009年建 | 板楼,6人关注 / 一年前发布,126,"14,288元/平"
万科朗润园 顶层复式 毛坯房 随意装修 有钥匙,万科朗润园 -即墨创智新区,4室2厅 | 123.22平米 | 南 北 | 其他 | 高楼层(共13层) | 2018年建 | 板楼,3人关注 / 11个月以前发布,123,"9,983元/平"
2017精装修 拎包入住 近交通 近教育 全天采光 浇筑房,福岭小区 -福州北路,2室1厅 | 66.04平米 | 南 北 | 精装 | 中楼层(共7层) | 2002年建 | 板楼,0人关注 / 31天以前发布,162,"24,531元/平"
一中旁  封闭小区  高楼层采光好 毛坯房  看房有钥匙,千禧银杏苑 -江山南路,2室1厅 | 85.47平米 | 南 | 毛坯 | 中楼层(共18层) | 2011年建 | 板楼,13人关注 / 5个月以前发布,106,"12,403元/平"
新上好房！阜康花园 精装 双南卧两居室 中高楼层,阜康花园 -下王埠,2室1厅 | 82.52平米 | 南 北 | 精装 | 高楼层(共16层) | 2009年建 | 板楼,4人关注 / 2个月以前发布,129,"15,633元/平"
小户型，位置好，精装，视野好。,千禧龙花园 -唐岛湾,1室1厅 | 54.97平米 | 西 | 其他 | 中楼层(共21层) | 2009年建 | 塔楼,0人关注 / 2个月以前发布,74,"13,462元/平"
金泽儒家 封闭社区 人车分流 双南卧  价格优质,金泽儒家 -安子片区,2室1厅 | 87.7平米 | 南 东 | 简装 | 中楼层(共29层) | 2015年建 | 板楼,12人关注 / 2个月以前发布,92,"10,491元/平"
满五唯一  建邦听海一期 南北卧南厅 背山面海 急售,建邦听海一期 -东方影都,2室1厅 | 91.52平米 | 南 | 简装 | 低楼层(共33层) | 2013年建 | 板楼,14人关注 / 4个月以前发布,110,"12,020元/平"
市北区 水清雅苑  套二厅  全新未住,水清雅苑 -水清沟,2室2厅 | 80.63平米 | 南 北 | 毛坯 | 高楼层(共30层)  | 板楼,17人关注 / 一年前发布,153,"18,976元/平"
精装修南北通透套二 视野采光好看房随时 自住标准装修,融创维多利亚湾 -黄岛港,2室2厅 | 86.82平米 | 南 北 | 精装 | 高楼层(共33层)  | 板楼,17人关注 / 6个月以前发布,72,"8,294元/平"
千禧银杏苑 小高层 一梯两户 通透户型 高楼层采光好,千禧银杏苑 -江山南路,2室1厅 | 88.7平米 | 南 北 | 精装 | 中楼层(共11层) | 2014年建 | 板楼,2人关注 / 1个月以前发布,145,"16,348元/平"
精装套一，业主诚售 ，看房方便，价格可议,百合花园 -绿城,1室1厅 | 58.87平米 | 南 | 毛坯 | 低楼层(共18层) | 2015年建 | 板楼,23人关注 / 5个月以前发布,99,"16,817元/平"
满五唯一，自住二次装修，中间楼层，随时看房,东南新苑 -东南山,2室1厅 | 71.35平米 | 南 北 | 精装 | 中楼层(共6层) | 2002年建 | 板楼,2人关注 / 1个月以前发布,105,"14,717元/平"
带露台，大楼间距，采光好，视野好，经典套二户型,融创维多利亚湾 -黄岛港,2室2厅 | 91.18平米 | 南 北 | 精装 | 低楼层(共45层) | 2016年建 | 板楼,9人关注 / 3个月以前发布,73,"8,007元/平"
此房满二唯一 通透格局  高楼层采光好,聚博苑小区 -江山南路,2室1厅 | 77.99平米 | 南 北 | 精装 | 中楼层(共7层) | 2011年建 | 板楼,7人关注 / 一年前发布,135,"17,310元/平"
裕龙檀顶山 业主诚心出售 价格可议,裕龙檀顶山 -四方实验小区,2室1厅 | 85.67平米 | 南 | 简装 | 中楼层(共30层) | 2017年建 | 板楼,4人关注 / 一年前发布,165,"19,260元/平"
一中旁  封闭小区  高楼层采光好 毛坯房  看房有钥匙,千禧银杏苑 -江山南路,2室1厅 | 85.47平米 | 南 | 毛坯 | 中楼层(共18层) | 2011年建 | 板楼,13人关注 / 5个月以前发布,106,"12,403元/平"
（好房）市南四川路 九年琴岛范围 看海很好,四川路 -西镇,3室0厅 | 79.57平米 | 东南 南 北 | 简装 | 高楼层(共7层) | 1990年建 | 板楼,30人关注 / 一年前发布,110,"13,825元/平"
大学路范围，满五唯一，单价Z低，正规三室不挡光！,华山路 -大学路,3室1厅 | 70.33平米 | 南 西 北 | 精装 | 中楼层(共6层) | 1984年建 | 板楼,50人关注 / 一年前发布,308,"43,794元/平"
一楼带院gai阳光房 南北通透 精装修 拎包入住,云溪路 -镇江路,2室1厅 | 48.92平米 | 南 北 | 简装 | 低楼层(共6层) | 1980年建 | 板楼,63人关注 / 一年前发布,79.8,"16,313元/平"
夹岭沟 中间楼层 南向采光好，户型方正,夹岭沟小区 -合肥路佳世客,1室1厅 | 42.24平米 | 南 | 简装 | 中楼层(共7层) | 1997年建 | 板楼,21人关注 / 6个月以前发布,90,"21,307元/平"
保利 海景套二 业主诚心卖 沙滩海景 十万装修 两河,保利海上罗兰 -两河,2室2厅 | 84.76平米 | 南 | 其他 | 低楼层(共30层) | 2014年建 | 板楼,4人关注 / 5个月以前发布,103,"12,152元/平"
带30平院子 精装修 家具家电全带,山水嘉苑 -东方影都,2室1厅 | 82.08平米 | 南 北 | 精装 | 6层 | 2013年建 | 板楼,7人关注 / 8个月以前发布,105,"12,793元/平"
福林花园高分好赞，东明厅，单价低，诚意出售，随时看,福林花园 -大尧,2室1厅 | 65.55平米 | 南 北 东 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,14人关注 / 5个月以前发布,157,"23,952元/平"
市南花园式小区，南北通透，低楼层，3号地铁，省税！,东方花园新村 -新贵都,2室2厅 | 88.57平米 | 南 北 | 精装 | 低楼层(共6层) | 2001年建 | 板楼,51人关注 / 一年前发布,247,"27,888元/平"
百通花园  小套三 万年泉路DT口 中间楼层,百通花园 -河南,2室1厅 | 90.08平米 | 南 北 | 简装 | 6层 | 2000年建 | 板楼,0人关注 / 1个月以前发布,165,"18,318元/平"
莱芜一路范围，中间楼层，双南卧，离地铁近,吴县一路 -大学路,2室0厅 | 53.14平米 | 南 | 简装 | 中楼层(共7层) | 1983年建 | 板楼,9人关注 / 4个月以前发布,155,"29,169元/平"
新天悦广场 精装修 拎包入住 带双车位 梯控管理,新天悦广场 -台东,2室1厅 | 88.31平米 | 南 北 | 精装 | 高楼层(共28层) | 2017年建 | 板楼,9人关注 / 5个月以前发布,205,"23,214元/平"
海信边户，南北通透二居室，近海不亲海，业主诚心出,海信阳光里二期 -安子片区,2室2厅 | 88.59平米 | 北 南 | 简装 | 低楼层(共31层) | 2016年建 | 板楼,1人关注 / 11个月以前发布,127,"14,336元/平"
中间楼层 全明户型  生活便利,井冈山路社区 -黄岛区政府,2室1厅 | 78.19平米 | 南 | 简装 | 低楼层(共6层) | 2002年建 | 板楼,14人关注 / 11个月以前发布,93,"11,895元/平"
怡和嘉园 南区  次顶楼层 采光好 通风佳 户型方正,怡和嘉园南区 -薛家岛,2室2厅 | 84.19平米 | 南 | 精装 | 高楼层(共24层) | 2011年建 | 板楼,6人关注 / 一年前发布,105,"12,472元/平"
次新小区，满五唯一，精装修，业主急售,海山慧谷 -北岭,2室1厅 | 86.9平米 | 南 北 | 精装 | 低楼层(共14层) | 2018年建 | 板楼,27人关注 / 8个月以前发布,199,"22,900元/平"
招商一期海德花园样板间套二精装修未住新房诚意出售。,招商海德花园 -高新区,2室2厅 | 85.62平米 | 南 北 | 精装 | 中楼层(共4层)  | 板楼,27人关注 / 9个月以前发布,102,"11,914元/平"
自然短住高楼层，视野开阔无遮挡，有车位，价格可谈,远洋自然 -国信体育场,2室2厅 | 86.58平米 | 南 北 | 精装 | 高楼层(共31层) | 2014年建 | 板楼,29人关注 / 一年前发布,245,"28,298元/平"
香江旺角 2015年房 70年大产权18年二次装修采光好钥匙,金隅香江旺角 -香江路,2室2厅 | 82.46平米 | 南 北 | 精装 | 中楼层(共24层) | 2014年建 | 板楼,95人关注 / 5个月以前发布,143,"17,342元/平"
徐州路 新贵都 低楼层  双南卧 户型方正,徐州路（市南东区） -新贵都,2室1厅 | 95.44平米 | 南 | 精装 | 低楼层(共7层) | 1996年建 | 板楼,12人关注 / 5个月以前发布,195,"20,432元/平"
M1 安子站，海信套二东栅，全明户型，好楼层，有钥匙,海信阳光里一期 -安子片区,2室2厅 | 88.44平米 | 南 | 毛坯 | 高楼层(共30层) | 2016年建 | 板楼,11人关注 / 5个月以前发布,135,"15,265元/平"
湖光 环湖八栋  一楼有院子 大套二  不靠路 安静亮堂,湖光山色 -同安路,2室2厅 | 100.67平米 | 南 北 | 简装 | 低楼层(共6层) | 2004年建 | 板楼,40人关注 / 7个月以前发布,336,"33,377元/平"
城阳区，高新区，中欧国际城，自住装修,中欧金茂悦一期西区 -高新区,3室2厅 | 87.69平米 | 南 | 精装 | 高楼层(共32层)  | 板塔结合,6人关注 / 7个月以前发布,128,"14,597元/平"
前排，近地铁，70年产权，无遮挡，采光视野好,怡和嘉园南区 -薛家岛,2室2厅 | 87.45平米 | 南 | 简装 | 中楼层(共18层) | 2012年建 | 板楼,0人关注 / 2个月以前发布,105,"12,007元/平"
台东，采光好，总价低，交通方便，业主诚心出售,清和路 -台东,2室1厅 | 56.94平米 | 南 | 简装 | 中楼层(共7层) | 1983年建 | 板楼,2人关注 / 1个月以前发布,85.4,"14,999元/平"
南向采光好，70年产权，打卡入户，私密性强,德龙海宜家 -薛家岛,2室2厅 | 97.26平米 | 南 | 精装 | 低楼层(共27层) | 2014年建 | 板楼,40人关注 / 一年前发布,108,"11,105元/平"
楼层好 视野开阔 户型好 楼座位置佳 无遮挡,鑫江水青花都二期 -东方城,2室1厅 | 81.72平米 | 南 | 简装 | 中楼层(共27层)  | 板楼,0人关注 / 2个月以前发布,108,"13,216元/平"
M3振华路站 1楼 两室 已开门头 交通便利,重庆中路416、418乙 -东南山,2室1厅 | 51.24平米 | 南 北 | 简装 | 低楼层(共7层) | 1985年建 | 板塔结合,57人关注 / 8个月以前发布,65,"12,686元/平"
新上厨卫全明套二 中高楼层 毛坯房可按照自己喜欢装修,海尔博悦兰庭 -世园会,2室1厅 | 80.68平米 | 南 | 毛坯 | 中楼层(共28层) | 2016年建 | 板楼,41人关注 / 11个月以前发布,165,"20,452元/平"
新上精装修房源 动静分离复式  设计合理  楼间距大,凤凰城 -薛家岛,2室2厅 | 88.12平米 | 南 | 精装 | 低楼层(共18层) | 2009年建 | 板楼,3人关注 / 10个月以前发布,124,"14,072元/平"
市南花园式小区，南北通透，低楼层，3号地铁，省税！,东方花园新村 -新贵都,2室2厅 | 88.57平米 | 南 北 | 精装 | 低楼层(共6层) | 2001年建 | 板楼,51人关注 / 一年前发布,247,"27,888元/平"
薛家岛 金沙滩 M1地铁口  多层套二 89万急售,南港小区西区 -薛家岛,2室2厅 | 81.37平米 | 南 北 | 简装 | 高楼层(共7层) | 2011年建 | 板楼,16人关注 / 9个月以前发布,89,"10,938元/平"
满五年唯一住房 近地铁 CBD 配套齐全 生活便利,永嘉路 -田家花园,2室0厅 | 53.11平米 | 南 北 | 简装 | 高楼层(共6层) | 1989年建 | 板楼,16人关注 / 4个月以前发布,95,"17,888元/平"
店长推荐！东方华庭商郡海景套二，近地铁！,东方华庭商郡 -东方影都,2室1厅 | 91.92平米 | 南 | 毛坯 | 中楼层(共26层)  | 板塔结合,4人关注 / 4个月以前发布,102,"11,097元/平"
新上 精装 未住   两居室 诚心卖,万科生态城二期 -世园会,2室1厅 | 83.46平米 | 南 | 精装 | 低楼层(共26层) | 2017年建 | 板楼,2人关注 / 3个月以前发布,180,"21,568元/平"
前排，近地铁，70年产权，无遮挡，采光视野好,怡和嘉园南区 -薛家岛,2室2厅 | 87.45平米 | 南 | 简装 | 中楼层(共18层) | 2012年建 | 板楼,0人关注 / 2个月以前发布,105,"12,007元/平"
四小区总价低阁楼，装修好保护好，采光优质，近4号线,浮山后四小区 -同安路,2室1厅 | 50.72平米 | 南 北 | 精装 | 高楼层(共7层) | 2000年建 | 板楼,1人关注 / 2个月以前发布,128.6,"25,355元/平"
天一畔城美林居，视野好，没有遮挡，生活便利交通便捷,天一畔城美林居 -隐珠,2室1厅 | 84.16平米 | 南 北 | 精装 | 高楼层(共18层) | 2004年建 | 板塔结合,4人关注 / 8个月以前发布,68,"8,080元/平"
满五唯一 精装未住装修 前排楼座 诚心卖,中南世纪城二期 -十梅庵,2室2厅 | 77.3平米 | 南 | 其他 | 低楼层(共24层) | 2016年建 | 板楼,7人关注 / 3个月以前发布,133,"17,206元/平"
台东，采光好，总价低，交通方便，业主诚心出售,清和路 -台东,2室1厅 | 56.94平米 | 南 | 简装 | 中楼层(共7层) | 1983年建 | 板楼,2人关注 / 1个月以前发布,85.4,"14,999元/平"
高楼层 东边户 通透全明 精装修 诚心出售,怡和嘉园北区 -薛家岛,2室1厅 | 90.8平米 | 东 南 北 | 精装 | 高楼层(共24层) | 2011年建 | 板楼,45人关注 / 6个月以前发布,128,"14,097元/平"
蓝山湾 优质套一好房，户型方正 楼层采光好。,蓝山湾三期I派 -十梅庵,1室1厅 | 61.36平米 | 南 | 简装 | 中楼层(共20层) | 2015年建 | 板塔结合,18人关注 / 6个月以前发布,104,"16,950元/平"
精装套二，安静位置，南北通透，近地铁，诚意出售,荣发又一居 -同安路,2室1厅 | 107.66平米 | 南 北 | 精装 | 低楼层(共11层) | 2007年建 | 板楼,11人关注 / 6个月以前发布,272,"25,265元/平"
新房源，百通馨苑，多层南客厅，公摊小，户型方正,百通馨苑三区 -下王埠,2室1厅 | 84.28平米 | 南 北 | 精装 | 低楼层(共7层) | 2006年建 | 板楼,60人关注 / 8个月以前发布,157.8,"18,724元/平"
