标题,开发商,房子信息,发布信息,售价/万,单价
此房满两年，少税。拎包入住。看房方便 随时过户,佛山恒大城 -狮山,2室1厅 | 72平米 | 南 | 简装 | 21层 | 2017年建 | 板塔结合,0人关注 / 1个月以前发布,90,"12,500元/平"
稀有靓户型南向单位，采光好，楼层靓，阳台前无遮挡！,金威郦都 -乐从,3室2厅 | 121.6平米 | 南 | 精装 | 中楼层(共21层) | 2011年建 | 塔楼,0人关注 / 4个月以前发布,148,"12,172元/平"
好楼层视野开阔，一线望江景，风景宜人，精装出售,君临天下 -荷城,3室2厅 | 100.6平米 | 东南 | 精装 | 33层  | 塔楼,0人关注 / 2个月以前发布,58,"5,766元/平"
鸿业城市花园 南向 保养好 安静舒适 配套成熟 近地铁,鸿业城市花园 -湖景,1室1厅 | 70平米 | 南 | 精装 | 高楼层(共25层) | 2011年建 | 塔楼,0人关注 / 2个月以前发布,130,"18,572元/平"
新城之光南向望小区业主自住保养好拎包入住,碧桂园华润新城之光花园 -乐从,3室2厅 | 94平米 | 南 | 精装 | 32层 | 2017年建 | 塔楼,0人关注 / 1个月以前发布,156,"16,596元/平"
户型方正实用 通风采光好 过两年税少 交通便利,藏珑华府 -陈村,4室2厅 | 109平米 | 南 北 | 精装 | 高楼层(共31层)  | 塔楼,3人关注 / 2个月以前发布,183,"16,789元/平"
富丰新城 经典户型 实用率高 满5年 楼层佳 看房方便,富丰新城 -平洲,3室2厅 | 88平米 | 东南 南 | 精装 | 32层 | 2012年建 | 塔楼,18人关注 / 8个月以前发布,209,"23,750元/平"
锦绣华庭 带花园大三房 环境优美 博爱湖旁,锦绣半岛 -狮山,3室2厅 | 104平米 | 南 | 精装 | 6层  | 板楼,4人关注 / 一年前发布,87,"8,366元/平"
绿地璀璨2期~全新未入住，双公园，di铁上盖，楼龄新,绿地璀璨家园2期 -湖景,4室2厅 | 170平米 | 南 北 | 精装 | 低楼层(共50层)  | 塔楼,1人关注 / 2个月以前发布,521,"30,648元/平"
南向实用三房，望花园，户型方正,保利紫山国际花苑二期 -里水,3室2厅 | 94平米 | 南 | 简装 | 18层  | 板塔结合,1人关注 / 1个月以前发布,170,"18,086元/平"
望东平河  采光通风好  南风古灶旁步梯望河2房,禅城江滨花园 -石湾,2室2厅 | 59.79平米 | 南 | 精装 | 高楼层(共8层)  | 塔楼,2人关注 / 24天以前发布,52,"8,698元/平"
碧海湾少有的两房户型 顶楼带大平台 无贷款 精装修,碧海湾 -平洲,2室2厅 | 70.29平米 | 南 | 精装 | 高楼层(共18层) | 2002年建 | 板楼,3人关注 / 22天以前发布,145,"20,629元/平"
商务区域智慧新城旁，地铁双轨物业交通便利 精装复式,碧桂园世纪滨江 -张槎,3室2厅 | 82平米 | 西南 | 精装 | 低楼层(共20层)  | 塔楼,0人关注 / 26天以前发布,78,"9,513元/平"
精装电梯实用小两房 中间楼层 价格实惠 首付低 有钥匙,万科金域蓝湾一期 -桂城,2室2厅 | 68.37平米 | 南 | 精装 | 22层 | 2015年建 | 板塔结合,0人关注 / 17天以前发布,130,"19,015元/平"
佛山新城 世纪莲地铁  舒适三房 通风对流，视野开阔,华润置地悦里 -乐从,3室2厅 | 93.77平米 | 东南 | 精装 | 高楼层(共33层)  | 塔楼,1人关注 / 29天以前发布,162,"17,277元/平"
成熟地段 配套完善 交通方便 地铁沿线 环境好,时代中心 -祖庙,2室1厅 | 68.24平米 | 南 北 | 精装 | 低楼层(共22层) | 1999年建 | 塔楼,5人关注 / 18天以前发布,57.5,"8,427元/平"
和富家园 双阳台 东南向 采光好 繁华地段 环境优越,俊景花园和富家园 -狮山,3室2厅 | 96平米 | 东南 东 | 精装 | 中楼层(共6层) | 2006年建 | 板楼,13人关注 / 一年前发布,92,"9,584元/平"
恒大全新精装三房 未入住过 拎包入住 配套好 仅需55万,恒大滨江左岸 -明城,3室2厅 | 95.05平米 | 东南 | 精装 | 中楼层(共25层)  | 板塔结合,1人关注 / 3个月以前发布,55,"5,787元/平"
实用小三房，适合刚需合养老，居住安静，拎包入住。,领地海纳君庭 -大沥,3室2厅 | 72.44平米 | 南 | 精装 | 低楼层(共17层) | 2016年建 | 塔楼,4人关注 / 1个月以前发布,99,"13,667元/平"
南向望观音，新装修，诚心出售！,世爵府邸 -西樵,3室2厅 | 89平米 | 南 | 精装 | 高楼层(共26层) | 2014年建 | 塔楼,0人关注 / 2个月以前发布,122,"13,708元/平"
南向大三房，高楼层，采光好，精装修，保养好,时代星英御岛 -陈村,3室2厅 | 114.63平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,0人关注 / 4个月以前发布,216,"18,844元/平"
三房两厅，位置好，光线充足，泳池小区,碧桂园凤凰湾 -容桂,3室2厅 | 89平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,738人关注 / 2个月以前发布,95,"10,675元/平"
海逸桃花源记 精装大4房 南北通透，中高层,海逸桃花源记 -松岗,4室2厅 | 140平米 | 南 北 | 精装 | 高楼层(共32层) | 2019年建 | 塔楼,1人关注 / 10个月以前发布,165,"11,786元/平"
明珠广场少有低层4房 精装修 户型方正,明珠广场 -黄岐,4室2厅 | 76平米 | 东 | 精装 | 低楼层(共7层) | 1997年建 | 塔楼,6人关注 / 4个月以前发布,130,"17,106元/平"
佛山金沙洲恒大金名都 3房2厅 温馨安静,金名都 -金沙洲,3室1厅 | 91平米 | 西南 | 精装 | 32层 | 2017年建 | 板塔结合,2人关注 / 4个月以前发布,235,"25,825元/平"
金碧华庭 价格便宜 带装修 三房两卫户型,金碧华庭 -大沥,3室2厅 | 107平米 | 南 | 精装 | 中楼层(共17层) | 2007年建 | 板塔结合,19人关注 / 5个月以前发布,136,"12,711元/平"
大沥 鸿业畔湖居 交通便利 小区优美  环境好 采光好,鸿业畔湖居 -大沥,3室2厅 | 90平米 | 南 北 | 毛坯 | 中楼层(共12层) | 2017年建 | 塔楼,1人关注 / 一年前发布,110,"12,223元/平"
景泰花园 带70平花园  43万,景泰花园 -杏坛,2室2厅 | 70平米 | 北 | 简装 | 高楼层(共8层)  | 板楼,2人关注 / 1个月以前发布,40,"5,715元/平"
近佛山西站，118平正4房两厅两卫，朝北望花园，采光好,恒湖轩 -大沥,4室2厅 | 118平米 | 北 | 毛坯 | 低楼层(共13层) | 2016年建 | 塔楼,2人关注 / 6个月以前发布,130,"11,017元/平"
精装自住房，诚意出售，价格实惠,莲声雅居 -小塘,3室1厅 | 72.28平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,20人关注 / 8个月以前发布,66,"9,132元/平"
诚意出售 小区人车分流 环境优美,佛罗伦斯尚苑 -容桂,3室2厅 | 95.48平米 | 南 | 精装 | 中楼层(共15层) | 2010年建 | 塔楼,1人关注 / 1个月以前发布,95,"9,950元/平"
江边小区 配套成熟 花园秀丽 精装舒适三房 不二选择,君御海城 -荷城,4室2厅 | 132平米 | 南 | 精装 | 32层 | 2015年建 | 塔楼,1人关注 / 3个月以前发布,106,"8,031元/平"
广佛智城 保利中央公馆 温馨4房 南北对流,保利中央公馆 -大沥,4室2厅 | 127平米 | 南 北 | 精装 | 中楼层(共32层) | 2015年建 | 塔楼,1人关注 / 2个月以前发布,330,"25,985元/平"
房子满2年户型方正中高楼层采光好视野好空气流通,海逸锦绣誉峰 -松岗,4室2厅 | 146平米 | 南 | 精装 | 高楼层(共27层) | 2016年建 | 塔楼,5人关注 / 7个月以前发布,203,"13,905元/平"
急售！ 143方南北对流4房，双阳台，方便看房,时代天韵 -大沥,4室1厅 | 143平米 | 南 北 | 精装 | 低楼层(共27层)  | 塔楼,0人关注 / 1个月以前发布,410,"28,672元/平"
荟景豪庭 双阳台三房 户型方正,荟景豪庭 -盐步,3室2厅 | 104平米 | 南 | 精装 | 低楼层(共6层) | 2005年建 | 塔楼,0人关注 / 3个月以前发布,138.8,"13,347元/平"
三房两厅，格局方正，小区安静不吵,碧桂园凤凰湾 -容桂,3室2厅 | 99平米 | 南 | 精装 | 高楼层(共30层) | 2017年建 | 塔楼,0人关注 / 1个月以前发布,108,"10,910元/平"
荟景豪庭 双阳台三房 户型方正,荟景豪庭 -盐步,3室2厅 | 104平米 | 南 | 精装 | 低楼层(共6层) | 2005年建 | 塔楼,0人关注 / 3个月以前发布,138.8,"13,347元/平"
深业城刚需精装三房   业主急售,深业城 -北滘,3室2厅 | 89.8平米 | 东南 | 精装 | 低楼层(共22层)  | 塔楼,17人关注 / 5个月以前发布,150,"16,704元/平"
狮山锦绣复式大露台舒适型四房，直对博爱湖,锦绣半岛 -狮山,4室2厅 | 150平米 | 东北 | 精装 | 18层  | 板楼,16人关注 / 4个月以前发布,159,"10,600元/平"
一线博爱湖景，全新装修未入住   诚心出售随时看房,恒大御景 -狮山,3室2厅 | 90.64平米 | 南 | 精装 | 32层 | 2018年建 | 塔楼,2人关注 / 2个月以前发布,131,"14,453元/平"
雅瑶绿洲 C位高层叠墅 莫听穿林打叶声 一蓑烟雨任平生,雅瑶绿洲 -里水,5室2厅 | 238.28平米 | 南 | 精装 | 高楼层(共6层)  | 暂无数据,0人关注 / 1个月以前发布,468,"19,641元/平"
此房满五，高层单位，通风采光好，视野开阔,亮庭轩 -千灯湖,3室2厅 | 110.95平米 | 南 北 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 1个月以前发布,210,"18,928元/平"
此房户型方正，装修保养不错，采光充足，交通便利,海逸锦绣桃园 -狮山,3室2厅 | 130平米 | 南 | 精装 | 高楼层(共11层) | 2012年建 | 板塔结合,3人关注 / 一年前发布,142,"10,924元/平"
龙光玖誉府 电梯高层 非顶楼 光线好小区新交房2年左右,龙光玖誉府 -乐平,3室1厅 | 100.4平米 | 南 北 | 精装 | 高楼层(共32层)  | 塔楼,1人关注 / 5个月以前发布,88,"8,765元/平"
怡翠尊堤 南向三房 南向望江 全新未入住,怡翠尊堤 -大沥,3室2厅 | 90.41平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,0人关注 / 1个月以前发布,265,"29,311元/平"
此房满五年唯一，楼层好采光充足通风好，业主精装...,长信银湾 -罗村,3室2厅 | 88平米 | 北 | 精装 | 21层 | 2013年建 | 板楼,2人关注 / 6个月以前发布,125,"14,205元/平"
禾粤尚德居 精装实用两房 户型方正实用 视野开阔,禾粤尚德居 -狮山,2室2厅 | 83平米 | 南 | 精装 | 27层  | 板塔结合,0人关注 / 3个月以前发布,78,"9,398元/平"
三房两卫 南向 带精装修 看房方便,尚观嘉园 -罗村,3室2厅 | 87.81平米 | 南 | 精装 | 17层  | 板塔结合,1人关注 / 5个月以前发布,135,"15,375元/平"
大沥建安花园 3室2厅 南,大沥建安花园 -大沥,3室2厅 | 139平米 | 南 | 精装 | 中楼层(共8层)  | 暂无数据,0人关注 / 1个月以前发布,96,"6,907元/平"
时代南湾大四房看江景高楼层采光好,时代南湾 -北江新区,4室1厅 | 117平米 | 南 | 简装 | 高楼层(共31层)  | 塔楼,0人关注 / 1个月以前发布,100,"8,548元/平"
三水 汽车站 四房 精装 地铁 看房方便 业主急售,碧桂园三水华府 -西南街道,4室2厅 | 129平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,0人关注 / 2个月以前发布,115,"8,915元/平"
满五唯一，税费少，到禅城桂城20min左右，交通便利,罗村花半里 -罗村,3室2厅 | 90.57平米 | 东南 | 精装 | 16层  | 板塔结合,1人关注 / 4个月以前发布,120,"13,250元/平"
悦珑湖舒适实用四房 靓装修，保养好 拎包入住,悦珑湖 -西樵,4室2厅 | 144平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,1人关注 / 6个月以前发布,162,"11,250元/平"
单价17000 装修漂亮 3号线即将通车 孝德湖旁景色美,依云华府 -狮山,4室2厅 | 133.5平米 | 北 | 精装 | 16层 | 2018年建 | 板塔结合,38人关注 / 一年前发布,225,"16,854元/平"
精装大四房，南北对流 ，证够5年，临湖位置佳。,品峰荟豪庭 -伦教,4室2厅 | 106.8平米 | 东南 | 精装 | 高楼层(共24层)  | 塔楼,0人关注 / 3个月以前发布,155,"14,514元/平"
汇博华庭步梯中层三房两卫售122万,汇博华庭 -魁奇,3室2厅 | 108平米 | 西北 | 简装 | 中楼层(共7层) | 2003年建 | 板楼,7人关注 / 5个月以前发布,122,"11,297元/平"
中恒海晖城 精装修3房 户型方正 大型小区 诚意出售,中恒海晖城 -小塘,3室1厅 | 89平米 | 南 | 精装 | 低楼层(共28层) | 2018年建 | 板塔结合,1人关注 / 3个月以前发布,90,"10,113元/平"
大沥城区 小区花园 实用三房户型 环境优美,大沥丽景花园 -大沥,3室2厅 | 89.9平米 | 南 | 精装 | 低楼层(共6层) | 2006年建 | 板楼,1人关注 / 3个月以前发布,106,"11,791元/平"
新桂居委旁边楼盘，条砖外墙大四房家里人口多的首 选,德涛居 -大良北区,4室2厅 | 143.53平米 | 东南 | 精装 | 中楼层(共7层)  | 塔楼,1人关注 / 4个月以前发布,128,"8,918元/平"
龙湖精装三房两卫 南向单边位 中高层 业主诚意出售,龙湖春江名城 -大良新区,3室2厅 | 98.59平米 | 南 | 精装 | 32层 | 2017年建 | 塔楼,2人关注 / 8个月以前发布,163,"16,534元/平"
富康楼 3室1厅 东南,富康楼 -容桂,3室1厅 | 98平米 | 东南 | 简装 | 中楼层(共7层)  | 暂无数据,1人关注 / 1个月以前发布,73,"7,449元/平"
楼层好，采光充足，配套齐全，交通方便,垂虹小区 -同济,3室1厅 | 98.62平米 | 南 | 简装 | 中楼层(共6层)  | 塔楼,5人关注 / 3个月以前发布,86,"8,721元/平"
碧露花苑 3室2厅 南,碧露花苑 -荷城,3室2厅 | 111.31平米 | 南 | 精装 | 中楼层(共8层)  | 塔楼,0人关注 / 1个月以前发布,42.1,"3,783元/平"
房子小区干净，户型实用，有大平台,荟景豪庭 -盐步,3室1厅 | 103.9平米 | 南 | 简装 | 低楼层(共6层) | 2005年建 | 塔楼,4人关注 / 5个月以前发布,138,"13,283元/平"
碧翠华庭 南向望花园 通风采光好 装修靓仔 好房出售,碧翠华庭 -黄岐,3室2厅 | 100.08平米 | 南 北 | 精装 | 中楼层(共15层) | 2007年建 | 塔楼,1人关注 / 3个月以前发布,220,"21,983元/平"
保利中央公馆 精美对流户型 一线江景 呼吸天然氧吧,保利中央公馆 -大沥,3室2厅 | 91平米 | 南 北 | 精装 | 低楼层(共31层) | 2017年建 | 塔楼,14人关注 / 5个月以前发布,210,"23,077元/平"
上佳市 永坚豪庭，三房，双阳台，电梯 光线好,永堅豪庭 -容桂,3室2厅 | 99平米 | 北 | 简装 | 中楼层(共8层)  | 塔楼,0人关注 / 1个月以前发布,85,"8,586元/平"
五年唯一低税 装修新净 保养的很好 贯穿广佛生活圈,碧桂园华府 -大沥,3室2厅 | 91.51平米 | 北 | 精装 | 中楼层(共14层) | 2015年建 | 塔楼,0人关注 / 1个月以前发布,150,"16,392元/平"
保利中央公馆 精美对流户型 一线江景 呼吸天然氧吧,保利中央公馆 -大沥,3室2厅 | 91平米 | 南 北 | 精装 | 低楼层(共31层) | 2017年建 | 塔楼,14人关注 / 5个月以前发布,210,"23,077元/平"
碧露花苑 3室2厅 南,碧露花苑 -荷城,3室2厅 | 111.31平米 | 南 | 精装 | 中楼层(共8层)  | 塔楼,0人关注 / 1个月以前发布,42.1,"3,783元/平"
碧翠华庭 南向望花园 通风采光好 装修靓仔 好房出售,碧翠华庭 -黄岐,3室2厅 | 100.08平米 | 南 北 | 精装 | 中楼层(共15层) | 2007年建 | 塔楼,1人关注 / 3个月以前发布,220,"21,983元/平"
博雅滨江 大三房 业主自家装修  适合刚需的您,三水博雅滨江 -西南街道,4室2厅 | 103平米 | 东南 | 精装 | 高楼层(共32层)  | 板塔结合,34人关注 / 11个月以前发布,102,"9,903元/平"
此房满五年，税费少，南向小高层,时代城二期 -北江新区,4室2厅 | 111平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,10人关注 / 一年前发布,100,"9,010元/平"
小区出入方便，配地下停车场，碧江的配套完善.,碧江碧豪轩 -顺德碧桂园,3室1厅 | 93.64平米 | 南 | 精装 | 中楼层(共8层)  | 平房,1人关注 / 3个月以前发布,118,"12,602元/平"
步梯低楼层，户型方正实用，通风采光充足，地段繁华,嘉洲花园 -黄岐,3室2厅 | 76.99平米 | 北 | 简装 | 中楼层(共8层) | 2010年建 | 塔楼,0人关注 / 2个月以前发布,110,"14,288元/平"
业主诚心出售，无抵押，135万包含一个产权车位,罗村风度广场 -罗村,3室2厅 | 95.89平米 | 东 | 精装 | 中楼层(共13层) | 2012年建 | 板塔结合,5人关注 / 一年前发布,135,"14,079元/平"
海景花园大四房   全新装修 满五唯一省个税,海景花园(南海) -千灯湖,4室2厅 | 138平米 | 南 | 精装 | 低楼层(共8层)  | 塔楼,6人关注 / 5个月以前发布,195,"14,131元/平"
聚豪雅居   精装三房  拎包入住,聚豪雅居 -西樵,3室2厅 | 108.22平米 | 南 | 精装 | 高楼层(共16层)  | 暂无数据,0人关注 / 7个月以前发布,99,"9,149元/平"
南望西樵山，北望江，南北对流，四房户型，不是顶楼！,三盛颐景园 -西樵,4室2厅 | 122.49平米 | 南 | 毛坯 | 高楼层(共25层) | 2017年建 | 塔楼,4人关注 / 一年前发布,110,"8,981元/平"
业主诚心出售红本在手，无抵押无按揭户口可迁入看房约,时代倾城(南海) -罗村,3室2厅 | 89.9平米 | 南 | 精装 | 15层 | 2016年建 | 塔楼,0人关注 / 1个月以前发布,127.5,"14,183元/平"
新放盘 滨江一号 满5唯一 南北对流 中间楼层采光好,佳兆业滨江一号 -千灯湖,3室2厅 | 89平米 | 南 | 精装 | 30层 | 2016年建 | 塔楼,6人关注 / 3个月以前发布,315,"35,394元/平"
"五区靓楼层,9成新,打包产权车位更优惠。",佛山万科城 -南庄,3室2厅 | 88.05平米 | 北 | 精装 | 高楼层(共28层) | 2017年建 | 板楼,0人关注 / 2个月以前发布,116.8,"13,266元/平"
