标题,开发商,房子信息,发布信息,售价/万,单价
和平二片电梯洋房，小区有花园，满五唯一，诚意出售,佳怡公寓 -南营门街,3室1厅 | 116.25平米 | 东 西 | 精装 | 低楼层(共15层)  | 板楼,97人关注 / 7个月以前发布,545,"46,882元/平"
城南小三室 精装修 公摊小 落地窗 视野好 采光好,原筑北区 -潮阳大道,3室2厅 | 92.46平米 | 南 北 | 简装 | 中楼层(共8层)  | 板塔结合,2人关注 / 3个月以前发布,85,"9,194元/平"
向阳里 南北通透三室过完年 此房在本小区房龄  带地下,向阳里(塘沽) -新村街,3室2厅 | 121.41平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,6人关注 / 5个月以前发布,274,"22,569元/平"
城市艺墅 小区环境好 物业好 交通便利 四通八达,城市艺墅 -火车站,3室2厅 | 104.95平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,7人关注 / 8个月以前发布,79,"7,528元/平"
东边户 位置好 采光好 业主诚心出售!,万科柏翠园 -第一大街,3室2厅 | 147.63平米 | 东 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,8人关注 / 5个月以前发布,457,"30,956元/平"
万科物业，洋房三室，满五唯一，诚意出售。,万科民和巷 -新立街,3室1厅 | 90.27平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,10人关注 / 3个月以前发布,165,"18,279元/平"
中新生态城 买通透三居精装修业主诚心卖,宝龙南苑 -中新生态城,3室1厅 | 112.51平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,32人关注 / 一年前发布,150.1,"13,342元/平"
霞光里非顶楼  采光视野好  出行方便 满五唯一,霞光里(北辰) -果园新村,2室1厅 | 74.42平米 | 南 | 精装 | 高楼层(共8层)  | 板楼,25人关注 / 一年前发布,90,"12,094元/平"
店长推荐，东南全面三居室私产过五年急出售.,欣荣馨苑 -唐家口,3室1厅 | 81.39平米 | 东 南 | 精装 | 低楼层(共24层)  | 塔楼,5人关注 / 2个月以前发布,177,"21,748元/平"
阳光星期八南苑 南北通透H户型 一手精装修两室,阳光星期八昕旺南苑 -向阳楼,2室1厅 | 96.79平米 | 南 北 | 精装 | 低楼层(共27层)  | 板楼,36人关注 / 5个月以前发布,238,"24,590元/平"
南北通透的两居室，带装修，近北师大，业主诚心出售,宝龙城 -中新生态城,2室2厅 | 79.05平米 | 南 北 | 简装 | 低楼层(共11层)  | 板塔结合,66人关注 / 一年前发布,97.5,"12,334元/平"
总监推荐，低楼层，三室两卫，带车位，诚心出售,地华里 -华苑,3室1厅 | 116.64平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,123人关注 / 一年前发布,309,"26,492元/平"
天宝新苑二期两室满五唯一成熟配套,天宝新苑二期 -南关大街,2室2厅 | 84.7平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 6个月以前发布,62,"7,320元/平"
洋房，可观海河满二税费低，南向户型采光好，户型方正,中海·城市广场·钻石湾 -大王庄,4室2厅 | 205.47平米 | 西南 | 精装 | 5层  | 板塔结合,10人关注 / 6个月以前发布,1250,"60,837元/平"
满五二套 精装修带地下室 楼层合适 配套齐全明厨明侧,佳城公寓 -蓟州城区,2室2厅 | 94.2平米 | 南 北 | 简装 | 中楼层(共6层)  | 塔楼,0人关注 / 1个月以前发布,104,"11,041元/平"
精装三居室，板正通透小高户型，房东诚意卖，价格可谈,富力尚悦居 -体育中心,3室1厅 | 97.78平米 | 南 | 精装 | 高楼层(共10层)  | 板楼,2人关注 / 3个月以前发布,190,"19,432元/平"
急售，满五唯一，采光充足，交通便利，配套设施齐全，,荣康园 -北仓镇,2室2厅 | 82.96平米 | 南 北 | 简装 | 低楼层(共27层)  | 板楼,6人关注 / 6个月以前发布,86,"10,367元/平"
楼层好，视野开阔，房屋格局好。看房方便，带车位,荣溪园 -北仓镇,2室1厅 | 74.66平米 | 南 | 简装 | 低楼层(共27层)  | 板楼,17人关注 / 一年前发布,72.5,"9,711元/平"
亨通花园南里，3居室，通透户型，出行方正，没有遮挡,亨通花园东区南里 -佛罗伦萨,3室2厅 | 107.7平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,26人关注 / 一年前发布,118.5,"11,003元/平"
盛世郦园 精装2居 店长推荐 急售 武清政府 高铁站旁,盛世郦园 -保利金街,2室2厅 | 94.39平米 | 南 北 | 精装 | 中楼层(共22层)  | 板楼,3人关注 / 1个月以前发布,148,"15,680元/平"
急急急急急售！瑞宁 精装婚房 拎包入住 电梯好楼层,瑞宁嘉园 -瑞景居住区,2室1厅 | 78.83平米 | 东 南 | 精装 | 中楼层(共20层)  | 板楼,11人关注 / 9个月以前发布,108,"13,701元/平"
满五唯一，采光好，位置好，小区环境好,佳园新里 -双环邨,2室1厅 | 96.09平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,3人关注 / 3个月以前发布,150,"15,611元/平"
采光充足 交通便利 环境整洁 出行方便 诚心出售,凤园南里 -王顶堤,2室1厅 | 39.8平米 | 南 北 | 精装 | 高楼层(共8层)  | 板楼,37人关注 / 3个月以前发布,68,"17,086元/平"
岳园小区大三室业主诚意出售随时看房,岳园小区 -建设路,3室1厅 | 93.13平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,60,"6,443元/平"
私产过五年，面积大，户型合理，业主诚意出售,红磡公寓 -万兴街,2室1厅 | 141.54平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,26人关注 / 8个月以前发布,330,"23,315元/平"
盛宇里 两居室 南北通透 采光无遮挡 简单装修,盛宇里 -王串场,2室1厅 | 55.29平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,55人关注 / 5个月以前发布,79,"14,289元/平"
房间精装修 南北通透 西园片 不临街,育文里(河西区) -友谊路,3室1厅 | 73.96平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,91人关注 / 一年前发布,269,"36,372元/平"
海峰公寓 电梯洋房 一梯两户 业主诚意卖房,海峰公寓 -大直沽,3室2厅 | 148.2平米 | 东南 北 | 精装 | 中楼层(共10层)  | 板楼,10人关注 / 2个月以前发布,368,"24,832元/平"
好楼层好位置  南北通透 装修保养Very Good  诚心出售,中交樾公馆 -张家窝,3室1厅 | 102.37平米 | 南 北 | 精装 | 15层  | 板塔结合,1人关注 / 1个月以前发布,148,"14,458元/平"
精装通透大四室 户型方正 两个阳面卧室 新房没住过,美林园 -中新生态城,4室2厅 | 141.28平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,125人关注 / 一年前发布,200,"14,157元/平"
贵桥里中间楼层户型采光好，南北通透出行便利。,贵桥里 -建昌道,2室2厅 | 77.24平米 | 南 北 | 简装 | 中楼层(共8层)  | 板楼,12人关注 / 8个月以前发布,103,"13,336元/平"
业主急售！双阳通透户型，私产可贷款,华光里 -春华街,2室1厅 | 95.93平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,5人关注 / 1个月以前发布,188,"19,598元/平"
户型方正，采光充足，配套设施齐全，交通便利,栊翠里 -双环邨,3室1厅 | 108.3平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,7人关注 / 8个月以前发布,136,"12,558元/平"
海河畔 精装  拎包入住大三阳开泰 砖房 一片 湘江道,龙海公寓 -下瓦房,3室2厅 | 122.93平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,46人关注 / 8个月以前发布,354,"28,797元/平"
社会山南苑 边户三室  全明通透 采光充足 随时看房,社会山南苑 -张家窝,3室2厅 | 91.8平米 | 南 北 | 精装 | 低楼层(共17层)  | 板楼,21人关注 / 7个月以前发布,129,"14,053元/平"
香水园 环境优雅 带电梯小高层  楼层好 视野开阔,香水园 -梅江,3室2厅 | 128.47平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,102人关注 / 一年前发布,439,"34,172元/平"
房子满五年，好楼层，采光好。户型方正,提香轩 -潮阳大道,3室2厅 | 94.83平米 | 南 北 | 精装 | 中楼层(共17层)  | 塔楼,1人关注 / 6个月以前发布,115,"12,127元/平"
业主诚心卖，装修好，视野开阔，价格可以商量,宝翠花都瞰景园 -瑞景居住区,2室1厅 | 74.59平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,71人关注 / 5个月以前发布,90,"12,066元/平"
婚房装修，过五年唯一，通透户型，双地铁,名都新园 -尖山,2室2厅 | 94.94平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,5人关注 / 2个月以前发布,252,"26,544元/平"
楼层好，视野开阔，房屋格局好。看房方便，带车位,荣溪园 -北仓镇,2室1厅 | 74.66平米 | 南 | 简装 | 低楼层(共27层)  | 板楼,17人关注 / 一年前发布,72.5,"9,711元/平"
总监推荐，低楼层，三室两卫，带车位，诚心出售,地华里 -华苑,3室1厅 | 116.64平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,123人关注 / 一年前发布,309,"26,492元/平"
急售，满五唯一，采光充足，交通便利，配套设施齐全，,荣康园 -北仓镇,2室2厅 | 82.96平米 | 南 北 | 简装 | 低楼层(共27层)  | 板楼,6人关注 / 6个月以前发布,86,"10,367元/平"
南北通透 电梯洋房  大三居精装修,长瀛里 -北仓镇,3室2厅 | 125.55平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,4人关注 / 4个月以前发布,269,"21,426元/平"
嘉华新苑  河东万达旁  交通便利 诚意出售 看房随时,嘉华新苑 -唐家口,3室2厅 | 143.82平米 | 南 | 精装 | 中楼层(共9层)  | 板楼,13人关注 / 2个月以前发布,350,"24,336元/平"
南北通透的两居室，带装修，近北师大，业主诚心出售,宝龙城 -中新生态城,2室2厅 | 79.05平米 | 南 北 | 简装 | 低楼层(共11层)  | 板塔结合,66人关注 / 一年前发布,97.5,"12,334元/平"
亨通花园南里，3居室，通透户型，出行方正，没有遮挡,亨通花园东区南里 -佛罗伦萨,3室2厅 | 107.7平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,26人关注 / 一年前发布,118.5,"11,003元/平"
房主急于出售.房子干净整洁.设施完善,天宝华苑 -南关大街,3室1厅 | 98.44平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,3人关注 / 5个月以前发布,74.5,"7,569元/平"
一品家园，采光好，近地铁，配套齐全。,一品家园 -常州道,3室2厅 | 158.89平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,2人关注 / 1个月以前发布,293,"18,441元/平"
满五唯一，采光好，位置好，小区环境好,佳园新里 -双环邨,2室1厅 | 96.09平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,3人关注 / 3个月以前发布,150,"15,611元/平"
采光充足 交通便利 环境整洁 出行方便 诚心出售,凤园南里 -王顶堤,2室1厅 | 39.8平米 | 南 北 | 精装 | 高楼层(共8层)  | 板楼,37人关注 / 3个月以前发布,68,"17,086元/平"
岳园小区大三室业主诚意出售随时看房,岳园小区 -建设路,3室1厅 | 93.13平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,60,"6,443元/平"
永安道精装三居室 采光视野无遮挡 位置佳 满五唯一,德恩公寓 -桃园街,3室2厅 | 159.01平米 | 南 北 | 精装 | 高楼层(共12层)  | 板楼,2人关注 / 1个月以前发布,625,"39,306元/平"
宫前园 户型好 三室 私产 无二套 采光好 正房,宫前园 -大直沽,3室1厅 | 82.85平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,11人关注 / 7个月以前发布,158,"19,071元/平"
蓝水湾西区，真实在售，此房满五，唯一采光好,蓝水湾花园西区 -北城路,2室2厅 | 94.18平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 8个月以前发布,61,"6,477元/平"
建港里三楼两室出售。采光好。交通生活便利,建港里(河西区) -柳林街,2室1厅 | 56.64平米 | 南 北 | 简装 | 5层  | 板楼,40人关注 / 6个月以前发布,123,"21,717元/平"
阳面两室 视野好 采光好，精装修 没有遮挡,美震瑞景时代 -北仓镇,2室1厅 | 76.33平米 | 南 北 | 精装 | 低楼层(共18层)  | 塔楼,1人关注 / 1个月以前发布,89,"11,660元/平"
滨瑞花园（远洋城7期） 3室2厅 南 北,滨瑞花园（远洋城7期） -胡家园,3室2厅 | 91.78平米 | 南 北 | 精装 | 中楼层(共34层)  | 板楼,1人关注 / 1个月以前发布,105,"11,441元/平"
天宝新苑，三室户型方正，现代装修,天宝新苑小区一期 -南关大街,3室2厅 | 98.84平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,6人关注 / 一年前发布,64,"6,476元/平"
店长推荐 精装修 拎包入住 一楼 满五年 可贷款,金宇里 -王顶堤,1室1厅 | 46.51平米 | 南 | 简装 | 低楼层(共6层)  | 塔楼,3人关注 / 4个月以前发布,122,"26,231元/平"
金宇里 两室 低楼层 房龄新 私产可贷款 产权清晰,金宇里 -王顶堤,2室1厅 | 70.14平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,67人关注 / 一年前发布,169,"24,095元/平"
海河大观  直观海河 四居 Z储藏间和露台 二次装修,海河大观 -下瓦房,4室2厅 | 109.74平米 | 东南 | 精装 | 高楼层(共24层)  | 板塔结合,581人关注 / 一年前发布,350,"31,894元/平"
店长推荐 五马路，地铁站，大平层，大悦城，电梯房,广林园 -广开街,4室2厅 | 177平米 | 南 北 | 简装 | 中楼层(共11层)  | 板楼,0人关注 / 2个月以前发布,470,"26,554元/平"
房子是空着的 南北通透 正常出售 价格可以谈,兴盛里(南开区) -广开街,2室1厅 | 91.18平米 | 南 北 | 简装 | 中楼层(共8层)  | 板楼,4人关注 / 1个月以前发布,225,"24,677元/平"
林苑东里 私产房可贷款 看房方便 南北统透 可做门帘,林苑东里 -王顶堤,2室1厅 | 52.75平米 | 南 北 | 简装 | 低楼层(共8层)  | 板楼,0人关注 / 3个月以前发布,163,"30,901元/平"
业主诚心出售 七楼的房子有电梯 有车位,金色阳光花园 -第三大街,2室2厅 | 136.19平米 | 南 北 | 精装 | 中楼层(共12层)  | 板楼,2人关注 / 8个月以前发布,217,"15,934元/平"
海望园3室 带45平地下室，好楼层，双明卫 不靠三大街,海望园 -第三大街,3室2厅 | 121.9平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,12人关注 / 4个月以前发布,295,"24,201元/平"
此房为三室.通透户型.楼层好 房主诚心出售,白鹭湾花园 -潮阳大道,3室1厅 | 104.63平米 | 南 北 | 简装 | 18层  | 板楼,3人关注 / 一年前发布,98,"9,367元/平"
仁爱鸿雁岛 纯别墅区  叠拼户型  小区环境好,仁爱团泊湖鸿雁岛 -团泊东,3室2厅 | 119.9平米 | 南 北 | 毛坯 | 中楼层(共4层)  | 板楼,23人关注 / 一年前发布,85,"7,090元/平"
堤北里 私产 低楼层  小砖楼 配套成熟  临公园,堤北里 -王顶堤,2室1厅 | 76.55平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,2人关注 / 3个月以前发布,219,"28,609元/平"
紫云园平层，户型方正，房主诚心卖,紫云园 -新港,3室2厅 | 118平米 | 南 北 | 简装 | 低楼层(共16层)  | 板楼,1人关注 / 1个月以前发布,170,"14,407元/平"
红磡花园   低楼层   精装修   带车位,红磡花园 -万兴街,2室1厅 | 83.95平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,325,"38,714元/平"
红树湾花园，中间楼层，三室南北通透户型，采光好,红树湾花园 -中新生态城,3室1厅 | 110.86平米 | 南 北 | 精装 | 高楼层(共25层)  | 板楼,14人关注 / 8个月以前发布,154,"13,892元/平"
世茂玖熙，三居南北通透 中间楼层无遮挡,世茂玖熙 -中新生态城,3室2厅 | 117.32平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,4人关注 / 9个月以前发布,200,"17,048元/平"
亨通花园大三居 好楼层 大地下室 位置好 采光好,亨通花园西区 -佛罗伦萨,3室1厅 | 110.45平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,31人关注 / 一年前发布,135,"12,223元/平"
精装修，3居室，次顶层，满五唯一，双车位,嘉春园 -万新街,3室1厅 | 107.18平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,4人关注 / 1个月以前发布,164,"15,302元/平"
满五  地暖 低楼层   配套齐全  20.56平米地下室,宝平景苑西区 -南关大街,3室2厅 | 107.48平米 | 南 北 | 简装 | 低楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,95,"8,839元/平"
婚房装修从未出租，不临街非顶楼，南北2居，价格可议,桂江里(河西区) -东海街,2室1厅 | 46.11平米 | 北 南 | 精装 | 高楼层(共6层)  | 板楼,76人关注 / 6个月以前发布,139,"30,146元/平"
此房私产能贷款 视野开阔 采光充足 适宜居住,龙都花园南园 -挂甲寺,2室1厅 | 106平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,30人关注 / 3个月以前发布,336,"31,699元/平"
玖熙满五唯一，南北通透小三居，配套齐全，诚心出售,世茂玖熙 -中新生态城,3室2厅 | 99.95平米 | 南 北 | 精装 | 中楼层(共15层)  | 板楼,24人关注 / 6个月以前发布,155,"15,508元/平"
私产过5年，1楼带两个小.院，使用面积大，看房随时,园荫北里 -王顶堤,2室1厅 | 53.86平米 | 东 南 | 简装 | 低楼层(共7层)  | 塔楼,7人关注 / 1个月以前发布,146,"27,108元/平"
