标题,开发商,房子信息,发布信息,售价/万,单价
上梅林公交站，电梯房，温馨社区，大户型，近校区。,华景花园(梅林) -梅林,4室2厅 | 105.93平米 | 北 | 其他 | 中楼层(共12层) | 1999年建 | 塔楼,65人关注 / 一年前发布,505,"47,600元/平"
满五唯一，红本在手，户型方正，视野开阔，采光充足,中旅国际公馆2期 -香蜜湖,6室2厅 | 191.71平米 | 南 北 | 精装 | 高楼层(共24层) | 2006年建 | 板塔结合,1人关注 / 1个月以前发布,2512,"131,000元/平"
山水物业星河丹堤大复式，使用面积大，位置安静,星河丹堤 -梅林关,4室2厅 | 245.8平米 | 南 | 精装 | 低楼层(共30层) | 2007年建 | 板塔结合,33人关注 / 一年前发布,1775,"72,200元/平"
世纪村四期，大四房，客厅出阳台，采光好,世纪村四期 -红树湾,3室2厅 | 155平米 | 东南 | 其他 | 高楼层(共28层) | 2004年建 | 塔楼,3人关注 / 一年前发布,1391,"89,700元/平"
14号线锦龙地铁口 89平精装三房,京基御景印象二期 -坪山,3室2厅 | 88.56平米 | 东南 | 精装 | 低楼层(共33层) | 2015年建 | 板塔结合,5人关注 / 1个月以前发布,342,"38,600元/平"
京基碧海云天二期好房+东南向海景+税费少高使用率,碧海云天二期 -竹子林,3室2厅 | 123.32平米 | 东南 | 精装 | 32层 | 2003年建 | 板楼,32人关注 / 一年前发布,1234,"100,000元/平"
此房户型南北通透，中间楼层，视野开阔。,阳光棕榈园三期 -前海,3室2厅 | 115.04平米 | 南 北 | 其他 | 23层 | 2004年建 | 板塔结合,24人关注 / 一年前发布,939,"81,600元/平"
满五唯一 业主诚心卖 有钥匙 随时可看房,天鹅堡 -华侨城,5室1厅 | 231平米 | 南 | 精装 | 高楼层(共30层) | 2005年建 | 塔楼,43人关注 / 一年前发布,1756,"76,000元/平"
宝安高 档住宅，高 端商 业配套，地铁站小区,鸿荣源·壹方中心·玖誉 -宝安中心,4室1厅 | 298平米 | 南 北 | 毛坯 | 46层 | 2016年建 | 塔楼,58人关注 / 一年前发布,3004,"100,800元/平"
深业此麟山精装修自住小高层洋房出售，满五年。,深业紫麟山花园 -龙岗中心城,4室2厅 | 201平米 | 北 | 精装 | 9层 | 2011年建 | 板楼,56人关注 / 一年前发布,688,"34,200元/平"
万科城逸湖居5房 位置安静 满五年保养装修好,万科城四期 -坂田,5室2厅 | 149.49平米 | 南 | 精装 | 低楼层(共32层) | 2008年建 | 塔楼,59人关注 / 一年前发布,773,"51,700元/平"
地铁口物业 楼下就是南山地铁站 随时方便看房 采光好,荔园大厦 -南山中心,3室1厅 | 86.02平米 | 北 | 精装 | 23层 | 1995年建 | 塔楼,47人关注 / 11个月以前发布,482,"56,000元/平"
坂垠通道口 5号10号双地铁物业 免个税南向大三房,珠江旭景佳园 -坂田,3室2厅 | 125.58平米 | 南 | 简装 | 中楼层(共5层) | 2007年建 | 平房,122人关注 / 11个月以前发布,610,"48,575元/平"
东港印象家园3+1房  精装修 满五年红本  高楼层视野佳,东港印象B区 -盐田港,3室1厅 | 77.16平米 | 南 | 精装 | 中楼层(共31层) | 2011年建 | 板塔结合,2人关注 / 2个月以前发布,355,"46,009元/平"
带简装修 使用率高  看花园安静,港城蓝山雅园 -盐田港,4室1厅 | 88.54平米 | 东南 | 简装 | 中楼层(共32层) | 2016年建 | 板塔结合,0人关注 / 6个月以前发布,418,"47,200元/平"
2015年新社区，正规大4房，40多平的大客厅,笔架山公馆 -银湖,4室2厅 | 85.37平米 | 东 | 其他 | 32层 | 2018年建 | 板塔结合,0人关注 / 7天以前发布,591,"69,200元/平"
楼上楼下带大阳台大露台  户型通透 别墅区 满五红本,振业城一期 -横岗,4室2厅 | 190.32平米 | 东南 | 精装 | 低楼层(共7层) | 2005年建 | 板楼,29人关注 / 一年前发布,861,"45,200元/平"
精装修5房大复式  看花园 诚意卖,信义嘉御山5期 -坂田,5室2厅 | 100.24平米 | 东北 | 精装 | 中楼层(共38层) | 2016年建 | 塔楼,26人关注 / 一年前发布,772,"77,000元/平"
佳兆业五期好房！业主重新花了三十万精致居家装修！,佳兆业城市广场五期 -坂田,3室2厅 | 89.78平米 | 南 | 精装 | 中楼层(共43层) | 2020年建 | 板楼,23人关注 / 一年前发布,689,"76,744元/平"
房子满五年，小区中间位置，看花园，诚心出售,万科第五园二期 -坂田,3室2厅 | 94.74平米 | 东 | 精装 | 高楼层(共6层) | 2006年建 | 板塔结合,8人关注 / 一年前发布,474,"50,000元/平"
横厅大宅 装修很好 看海景 业主诚心出售 全部是优点,鸿荣源·壹方中心·玖誉 -宝安中心,5室2厅 | 174.6平米 | 东南 | 毛坯 | 50层 | 2017年建 | 塔楼,156人关注 / 一年前发布,1760,"100,800元/平"
海欣花园正南向三房，户型方正，通透格局光线好楼层佳,海欣花园 -蛇口,3室2厅 | 119.03平米 | 南 | 简装 | 中楼层(共7层) | 2000年建 | 板塔结合,22人关注 / 一年前发布,786,"66,000元/平"
南教师楼方正三房 满五唯一 红本在手 业主诚售,南头中学教师楼 -南头,3室2厅 | 89.49平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,53人关注 / 一年前发布,423,"47,200元/平"
看大南山，满五唯一，红本在手，自住装修，有钥匙,汇宾广场 -南山中心,3室2厅 | 129.96平米 | 西南 | 精装 | 高楼层(共32层) | 2002年建 | 塔楼,9人关注 / 一年前发布,758,"58,300元/平"
大运新城板块 大平层 大阳台 景观好 业主诚心出售,睿智华庭 -大运新城,5室2厅 | 160.76平米 | 南 北 | 精装 | 中楼层(共32层) | 2012年建 | 板楼,2人关注 / 5个月以前发布,869,"54,000元/平"
楼层好视野采光好，每间房都能看海，看房方便，诚售,新锦安雅园三期 -翻身,4室2厅 | 198.27平米 | 东南 | 简装 | 高楼层(共31层) | 2005年建 | 板塔结合,4人关注 / 一年前发布,1361,"68,600元/平"
此房业主在香港，所以特意委托代理人积*跟进房源出售,物业时代新居 -石厦,4室2厅 | 181.34平米 | 南 北 | 精装 | 中楼层(共9层) | 1998年建 | 板塔结合,85人关注 / 一年前发布,1210,"66,700元/平"
此房满五唯一，高楼层视野好，格局好,佳兆业前海广场一期 -前海,3室2厅 | 86.81平米 | 东南 | 精装 | 33层 | 2014年建 | 塔楼,1人关注 / 6个月以前发布,921,"106,000元/平"
鼎太通透3房，20平米南向大阳台,鼎太风华四期 -前海,3室2厅 | 115平米 | 南 | 精装 | 18层 | 2004年建 | 板楼,36人关注 / 5个月以前发布,1132,"98,400元/平"
前海自贸区  地铁一号线  星海名城朝南三房花园中间,星海名城二期八组团 -前海,3室2厅 | 106.2平米 | 南 | 简装 | 中楼层(共16层) | 2002年建 | 板楼,51人关注 / 一年前发布,785,"73,900元/平"
精装大三房，满五红本，业主诚心卖,现代城华庭 -南山中心,3室1厅 | 105.95平米 | 西南 | 精装 | 低楼层(共33层) | 2004年建 | 塔楼,28人关注 / 一年前发布,762,"71,900元/平"
米兰第二季电梯三房  精装修 红本在手 东南向,米兰第2季 -蛇口,3室2厅 | 70.49平米 | 东南 | 精装 | 中楼层(共18层) | 2006年建 | 塔楼,36人关注 / 一年前发布,561,"79,500元/平"
正规大四房多个卫生间  无遮挡 花园景观 高楼层通风好,英郡年华花园二期 -丹竹头,4室1厅 | 62.97平米 | 西南 | 精装 | 低楼层(共28层) | 2008年建 | 板塔结合,20人关注 / 一年前发布,301,"47,700元/平"
地铁口物业 满五年红本在手 业主诚心出售,台湾花园 -坂田,3室2厅 | 87.21平米 | 南 北 | 简装 | 中楼层(共7层) | 1993年建 | 板塔结合,18人关注 / 一年前发布,326,"37,300元/平"
奥园翡翠东湾，深大旁，公园景观精装修拎包入住，急售,奥园翡翠东湾 -坪山,3室2厅 | 88.87平米 | 南 北 | 精装 | 32层 | 2019年建 | 板塔结合,2人关注 / 一年前发布,304,"34,200元/平"
全新毛坯三房，看花园，户型方正，居家舒适,倚山花园三期 -沙头角,3室2厅 | 89.17平米 | 南 | 毛坯 | 低楼层(共43层) | 2015年建 | 板塔结合,4人关注 / 一年前发布,473,"53,000元/平"
白石洲 地铁口 正规方正三房 诚心出售,中海深圳湾畔花园 -白石洲,3室1厅 | 104.67平米 | 南 | 其他 | 低楼层(共33层) | 2003年建 | 板塔结合,18人关注 / 一年前发布,860,"82,100元/平"
业主诚心出售，南北通四房！看房有钥匙！,京基御景印象三期 -坪山,4室1厅 | 89.18平米 | 南 | 毛坯 | 31层  | 塔楼,29人关注 / 一年前发布,312,"34,900元/平"
蛇口次新小区流水别墅，入户花园，双露台，2固定车位,林语堂 -蛇口,5室2厅 | 261.31平米 | 南 | 毛坯 | 中楼层(共8层)  | 板塔结合,9人关注 / 3个月以前发布,2449,"93,700元/平"
：此房为满五房源，满五红本、采光通风好，安静舒适,天峦湖 -坪山,5室2厅 | 137.36平米 | 西北 | 其他 | 中楼层(共32层) | 2015年建 | 板塔结合,0人关注 / 1个月以前发布,516,"37,500元/平"
宝安高 档住宅，高 端商 业配套，地铁站小区,鸿荣源·壹方中心·玖誉 -宝安中心,4室1厅 | 298平米 | 南 北 | 毛坯 | 46层 | 2016年建 | 塔楼,58人关注 / 一年前发布,3004,"100,800元/平"
塘朗山脚下 花园小区 绿化好 东南朝向 凤凰楼层,城市假日花园 -西丽,3室1厅 | 130.68平米 | 东南 | 精装 | 高楼层(共18层) | 2004年建 | 塔楼,18人关注 / 一年前发布,978,"74,800元/平"
满五年中高层无遮挡视野好原始户型,现代城华庭 -南山中心,5室2厅 | 236.4平米 | 东南 | 精装 | 中楼层(共33层) | 2004年建 | 塔楼,6人关注 / 6个月以前发布,1490,"63,029元/平"
房子满五唯一，地铁口南油西站次新房,中熙君南山 -南山中心,3室1厅 | 84.03平米 | 南 | 精装 | 中楼层(共27层) | 2017年建 | 塔楼,2人关注 / 7个月以前发布,886,"105,400元/平"
万科城联排别墅，全新毛坯，带花园地下室，诚售,万科城三期 -坂田,4室2厅 | 154.47平米 | 南 | 毛坯 | 1层 | 2007年建 | 塔楼,5人关注 / 1个月以前发布,896,"58,000元/平"
房子满五唯一，地铁口南油西站次新房,中熙君南山 -南山中心,3室1厅 | 84.03平米 | 南 | 精装 | 中楼层(共27层) | 2017年建 | 塔楼,2人关注 / 7个月以前发布,886,"105,400元/平"
精装大三房，满五红本，业主诚心卖,现代城华庭 -南山中心,3室1厅 | 105.95平米 | 西南 | 精装 | 低楼层(共33层) | 2004年建 | 塔楼,28人关注 / 一年前发布,762,"71,900元/平"
满五年中高层无遮挡视野好原始户型,现代城华庭 -南山中心,5室2厅 | 236.4平米 | 东南 | 精装 | 中楼层(共33层) | 2004年建 | 塔楼,6人关注 / 6个月以前发布,1490,"63,029元/平"
房子看高尔夫练习场， 满五唯一，红本在手。,银谷别墅 -银湖,4室2厅 | 188.58平米 | 南 | 简装 | 中楼层(共5层) | 2002年建 | 板塔结合,5人关注 / 4个月以前发布,1251,"66,300元/平"
大户型 楼栋位置好 诚心卖     地铁口,深圳海航城 -龙岗双龙,5室1厅 | 175.07平米 | 东南 | 精装 | 低楼层(共32层) | 2016年建 | 板塔结合,6人关注 / 一年前发布,680,"38,800元/平"
顶楼复式5房!南北向带50平顶楼花园，满五年红本,绿茵丰和家园 -南头,5室2厅 | 112.26平米 | 南 | 精装 | 高楼层(共18层) | 2006年建 | 塔楼,45人关注 / 6个月以前发布,1168,"104,000元/平"
东方沁园电梯大三房，中高楼层，视野开阔，光线良好,欧景城华庭北区 -龙岗中心城,4室2厅 | 124.56平米 | 南 | 其他 | 中楼层(共11层) | 2003年建 | 板塔结合,0人关注 / 4个月以前发布,473,"37,900元/平"
四房两厅，业主诚心卖，靠山安静。,润唐山庄 -银湖,4室2厅 | 194.21平米 | 东 | 简装 | 中楼层(共20层) | 1999年建 | 板塔结合,0人关注 / 4天以前发布,1045,"53,800元/平"
鼎太通透3房，20平米南向大阳台,鼎太风华四期 -前海,3室2厅 | 115平米 | 南 | 精装 | 18层 | 2004年建 | 板楼,36人关注 / 5个月以前发布,1132,"98,400元/平"
满五年正出阳台3+1格局看小区花园景观好安静通风,佳兆业中央广场一期 -坂田,3室2厅 | 87.7平米 | 北 东北 东 | 其他 | 低楼层(共47层) | 2013年建 | 板楼,0人关注 / 4天以前发布,500,"57,000元/平"
宝安高 档住宅，高 端商 业配套，地铁站小区,鸿荣源·壹方中心·玖誉 -宝安中心,4室1厅 | 298平米 | 南 北 | 毛坯 | 46层 | 2016年建 | 塔楼,58人关注 / 一年前发布,3004,"100,800元/平"
蛇口次新小区流水别墅，入户花园，双露台，2固定车位,林语堂 -蛇口,5室2厅 | 261.31平米 | 南 | 毛坯 | 中楼层(共8层)  | 板塔结合,9人关注 / 3个月以前发布,2449,"93,700元/平"
朝南，看小区园林美景，采光十足，户型正气，满五年,正兆景嘉园 -公明,3室2厅 | 89.05平米 | 东南 | 精装 | 高楼层(共16层) | 2016年建 | 板塔结合,29人关注 / 一年前发布,400,"44,900元/平"
城市山林精装两房  方正实用 9号线地铁口,城市山林 -南山中心,2室2厅 | 69.86平米 | 南 | 精装 | 高楼层(共19层) | 2007年建 | 塔楼,34人关注 / 一年前发布,741,"106,000元/平"
6号线楼村站 科学公园旁 南北通透双阳台 高楼层视野好,正兆景嘉园 -公明,3室2厅 | 89.78平米 | 西南 | 毛坯 | 高楼层(共16层) | 2016年建 | 板塔结合,50人关注 / 一年前发布,404,"44,900元/平"
万科公园6号  高楼层采光好视野广,万科公园6号 -布吉南岭,3室2厅 | 88.97平米 | 东南 | 精装 | 中楼层(共45层) | 2017年建 | 塔楼,0人关注 / 2天以前发布,419,"47,000元/平"
此房业主在香港，所以特意委托代理人积*跟进房源出售,物业时代新居 -石厦,4室2厅 | 181.34平米 | 南 北 | 精装 | 中楼层(共9层) | 1998年建 | 板塔结合,85人关注 / 一年前发布,1210,"66,700元/平"
小区环境优美，东南朝向看花园，89平3房业主诚心出售,领航城领秀花园 -西乡,3室1厅 | 89.9平米 | 南 | 精装 | 高楼层(共31层) | 2016年建 | 板塔结合,23人关注 / 一年前发布,549,"61,000元/平"
黄埔雅苑二期中空大复式，高层看一期二期花园,黄埔雅苑二期 -福田中心,5室2厅 | 295.55平米 | 东南 | 简装 | 高楼层(共28层) | 2002年建 | 塔楼,67人关注 / 一年前发布,2690,"91,000元/平"
"阳光棕榈园小区绿化67%，得房率86.6%,户型通透1梯2户",阳光棕榈园三期 -前海,3室2厅 | 104.5平米 | 南 | 简装 | 11层 | 2004年建 | 板塔结合,65人关注 / 7个月以前发布,853,"81,600元/平"
碧海云天 高层海景 诚意出售 满五年 南北通,碧海云天二期 -竹子林,4室1厅 | 210.78平米 | 南 北 | 精装 | 28层 | 2003年建 | 板楼,5人关注 / 11个月以前发布,2108,"100,000元/平"
松岗宏发君域精装两房 诚心出售,宏发君域 -松岗,2室2厅 | 69.21平米 | 南 | 精装 | 高楼层(共29层) | 2013年建 | 板塔结合,14人关注 / 一年前发布,320,"46,237元/平"
次新大社区 上叠别墅 精致装修 安静宜居 业主诚心出售,深房传麒尚林 -龙岗双龙,5室2厅 | 186.3平米 | 东南 南 | 精装 | 高楼层(共4层)  | 板塔结合,3人关注 / 6个月以前发布,673,"36,100元/平"
满五唯一，看高尔夫和海景，视野开拓,中海深圳湾畔花园 -白石洲,3室2厅 | 102.02平米 | 东南 | 精装 | 中楼层(共33层) | 2003年建 | 板塔结合,148人关注 / 一年前发布,838,"82,100元/平"
高档品质社区顶复精装，地铁无缝接驳,宏发前城 -西乡,6室2厅 | 196.9平米 | 东南 | 精装 | 40层 | 2017年建 | 板塔结合,55人关注 / 一年前发布,1674,"85,000元/平"
中央悦城电梯两梯两户，户型通透装修保养好随时看房。,中央悦城 -龙岗中心城,4室2厅 | 150.85平米 | 东 | 其他 | 高楼层(共18层) | 2008年建 | 板塔结合,0人关注 / 1个月以前发布,453,"30,000元/平"
星河丹堤 上下五层靠山大别墅 花园面积大 带3个车位,星河丹堤 -梅林关,7室2厅 | 257.17平米 | 东南 西南 | 精装 | 低楼层(共4层)  | 暂无数据,61人关注 / 一年前发布,1857,"72,200元/平"
莲塘口岸物业，背山面水，环境优美，停车位充足,曦龙山庄 -新秀,4室1厅 | 163.01平米 | 南 | 其他 | 中楼层(共11层) | 2001年建 | 板塔结合,1人关注 / 7个月以前发布,816,"50,000元/平"
翠海轩 东南向三房 满五年唯一可免个税 空置专卖,东部翠海轩 -沙头角,3室1厅 | 64.88平米 | 东南 | 简装 | 高楼层(共11层) | 2007年建 | 板塔结合,14人关注 / 5个月以前发布,279,"43,000元/平"
看全湖全山景.视野开阔楼层好，4加1房，安静。,星河丹堤 -梅林关,4室1厅 | 171.33平米 | 东北 | 精装 | 高楼层(共30层) | 2008年建 | 板塔结合,70人关注 / 一年前发布,1238,"72,200元/平"
满五年税费少，单价低，业主诚心出售，看凤凰山美景,时代景苑 -福永,5室2厅 | 219.68平米 | 东南 | 简装 | 高楼层(共16层) | 2002年建 | 板楼,18人关注 / 一年前发布,947,"43,100元/平"
