标题,开发商,房子信息,发布信息,售价/万,单价
雅居乐公园，户型方正，空气清新，阳光充足。,雅居乐万科中央公园 -海门,3室2厅 | 120.8平米 | 南 北 | 毛坯 | 低楼层(共6层)  | 板楼,14人关注 / 一年前发布,276,"22,848元/平"
顶楼复式  面积大  采光好  毛坯  装修选择空间大,锦汇嘉苑 -海门,5室2厅 | 186平米 | 南 | 毛坯 | 高楼层(共9层)  | 暂无数据,0人关注 / 9个月以前发布,160,"8,603元/平"
海门金茂大厦，采光充足，房型好，业主诚心出售,海门金茂大厦 -海门,3室2厅 | 110平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,0人关注 / 一年前发布,230,"20,910元/平"
格局好，楼层好，实际面积大，房东诚心出售,百汇新村 -海门,3室2厅 | 136平米 | 南 | 精装 | 中楼层(共4层)  | 暂无数据,1人关注 / 一年前发布,140,"10,295元/平"
大同新村北大同，房东全新精装拎包入住，三房户型,大同新村 -海门,3室1厅 | 86平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 一年前发布,138.8,"16,140元/平"
迎宾弄三室一厅一卫 采光很好 两向阳房间,迎宾弄 -海门,3室1厅 | 97平米 | 南 | 简装 | 5层  | 板塔结合,0人关注 / 10个月以前发布,148,"15,258元/平"
天玺精装好房   采光全天  带地暖 新风 空调,熙悦天玺 -海门,3室2厅 | 122.4平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 10个月以前发布,235,"19,200元/平"
房东诚心出售 随时可签 全天采光,国贸华府 -海门,2室2厅 | 102.34平米 | 南 | 毛坯 | 高楼层(共31层)  | 板塔结合,0人关注 / 6个月以前发布,135,"13,192元/平"
海门上悦城   加个大花园 全天阳光,海门上悦城 -海门,3室2厅 | 130平米 | 南 | 精装 | 低楼层(共32层)  | 板塔结合,0人关注 / 一年前发布,245.8,"18,908元/平"
小区为多层建筑，人员素质高，小区出行方便，配套齐全,浦瑞小区 -海门,3室2厅 | 121平米 | 南 | 毛坯 | 高楼层(共6层)  | 暂无数据,3人关注 / 4个月以前发布,129.8,"10,728元/平"
浦江小区 2向阳 大阳台 视野开阔 交通便利,浦江小区 -海门,2室1厅 | 72.75平米 | 南 | 毛坯 | 高楼层(共6层)  | 板塔结合,4人关注 / 4个月以前发布,105.8,"14,543元/平"
大平层，户型方正 采光充足 配套设施齐全 交通便利。,春风里 -海门,4室2厅 | 195平米 | 南 | 毛坯 | 低楼层(共2层)  | 暂无数据,1人关注 / 7个月以前发布,488,"25,026元/平"
全新精装交付，3朝阳户型，前排无遮挡，小区地理位置.,雅居乐万科中央公园 -海门,3室2厅 | 135平米 | 南 | 精装 | 中楼层(共29层)  | 板塔结合,1人关注 / 3个月以前发布,288.8,"21,393元/平"
熙悦天玺，新房未住过人，三开间朝南，采光视野好,熙悦天玺 -海门,3室2厅 | 97平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,0人关注 / 8个月以前发布,205.8,"21,217元/平"
此房房东诚意出售 配套齐全 环境优美 改善好选择,海门沁园 -海门,3室2厅 | 120.18平米 | 南 | 精装 | 低楼层(共26层)  | 板塔结合,0人关注 / 3个月以前发布,278.8,"23,199元/平"
万科品质小区 经典三房 户型方正 环境优美,万科翡翠甲第 -海门,3室2厅 | 116平米 | 南 | 精装 | 低楼层(共18层)  | 暂无数据,18人关注 / 一年前发布,238.8,"20,587元/平"
嘉北小区 房子新 电梯房东洲仁恒 采光好前排间距大,嘉北小区 -海门,3室1厅 | 118.28平米 | 南 | 毛坯 | 低楼层(共9层)  | 板塔结合,0人关注 / 一年前发布,164.8,"13,934元/平"
一生总要住一次万科 开发商精装 小区物业好,万科翡翠甲第 -海门,3室2厅 | 123平米 | 南 | 精装 | 低楼层(共24层)  | 板塔结合,8人关注 / 一年前发布,259.8,"21,122元/平"
江海都会  全新精装 楼层好 采光充足,江海都会 -海门,3室2厅 | 122平米 | 南 | 精装 | 中楼层(共33层)  | 暂无数据,1人关注 / 10个月以前发布,278.6,"22,837元/平"
长江新村前排好楼层，阳光全年普照。,长江新村(海门市) -海门,3室1厅 | 84.63平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,4人关注 / 11个月以前发布,147.8,"17,465元/平"
朝向南，格局方正，使用率高，客厅宽敞舒适、阳光好,保利云禧 -海门,3室2厅 | 130.66平米 | 南 | 精装 | 高楼层(共26层)  | 板塔结合,2人关注 / 11个月以前发布,268,"20,512元/平"
江海都会 楼层好 实验旁 全天采光 商圈成熟 交通便利,江海都会 -海门,3室2厅 | 122.69平米 | 南 北 | 精装 | 中楼层(共33层)  | 暂无数据,0人关注 / 4个月以前发布,268,"21,844元/平"
云气苑 满两年 好楼层 开发商精装  诚心出售,云起苑·和苑 -海门,3室2厅 | 140平米 | 南 | 精装 | 32层  | 板塔结合,0人关注 / 3个月以前发布,275,"19,643元/平"
崇秀新村 3室2卫 白亮毛坯  看房方便,崇秀小区 -海门,3室2厅 | 128.29平米 | 南 | 毛坯 | 低楼层(共11层)  | 暂无数据,0人关注 / 2个月以前发布,135,"10,524元/平"
江海都会，楼间距大，实验旁边，业主诚意出售价格可谈,江海都会 -海门,3室1厅 | 97.97平米 | 南 | 精装 | 低楼层(共33层)  | 暂无数据,2人关注 / 7个月以前发布,178.8,"18,251元/平"
欣月佳苑，全新毛坯，全天阳光，明厨明卫，,欣月佳苑 -海门,3室2厅 | 123.54平米 | 南 | 毛坯 | 6层  | 板塔结合,10人关注 / 一年前发布,148.8,"12,045元/平"
楼层好，视野旷阔，小区管理严格，位置优、环境美,东恒盛国际华府 -海门,2室2厅 | 87.06平米 | 南 | 其他 | 中楼层(共32层)  | 板塔结合,2人关注 / 7个月以前发布,180,"20,676元/平"
江海都会，十八楼，楼间距开阔，诚意出售，价格可以谈,江海都会 -海门,3室2厅 | 98平米 | 南 | 其他 | 中楼层(共32层)  | 暂无数据,1人关注 / 8个月以前发布,189.8,"19,368元/平"
户型方正，朝南阳光充足 ，环境优美，无噪音。通透,春江明月苑 -海门,3室2厅 | 108平米 | 南 | 精装 | 高楼层(共8层)  | 暂无数据,1人关注 / 7个月以前发布,272,"25,186元/平"
春江明月苑  纯洋房小区  户型方正 环境优美,春江明月苑 -海门,3室2厅 | 109平米 | 南 | 精装 | 高楼层(共10层)  | 暂无数据,1人关注 / 5个月以前发布,265,"24,312元/平"
春江花苑电梯小洋房，业主诚心出售，房子看中价格可谈,春江花苑 -海门,3室2厅 | 115.86平米 | 南 | 毛坯 | 中楼层(共11层)  | 板塔结合,1人关注 / 一年前发布,158.8,"13,707元/平"
朝向南，格局方正，使用率高，客厅宽敞舒适、阳光好,保利云禧 -海门,3室2厅 | 130.66平米 | 南 | 精装 | 高楼层(共26层)  | 板塔结合,2人关注 / 11个月以前发布,268,"20,512元/平"
云气苑 满两年 好楼层 开发商精装  诚心出售,云起苑·和苑 -海门,3室2厅 | 140平米 | 南 | 精装 | 32层  | 板塔结合,0人关注 / 3个月以前发布,275,"19,643元/平"
户型方正，朝南阳光充足 ，环境优美，无噪音。通透,春江明月苑 -海门,3室2厅 | 108平米 | 南 | 精装 | 高楼层(共8层)  | 暂无数据,1人关注 / 7个月以前发布,272,"25,186元/平"
楼层好，视野旷阔，小区管理严格，位置优、环境美,东恒盛国际华府 -海门,2室2厅 | 87.06平米 | 南 | 其他 | 中楼层(共32层)  | 板塔结合,2人关注 / 7个月以前发布,180,"20,676元/平"
崇秀小区全新交付，位置，户型楼层都很好4楼全阳光。,崇秀小区 -海门,2室2厅 | 90平米 | 南 | 毛坯 | 11层  | 板塔结合,0人关注 / 2个月以前发布,118,"13,112元/平"
春江花苑电梯小洋房，业主诚心出售，房子看中价格可谈,春江花苑 -海门,3室2厅 | 115.86平米 | 南 | 毛坯 | 中楼层(共11层)  | 板塔结合,1人关注 / 一年前发布,158.8,"13,707元/平"
春江明月苑  纯洋房小区  户型方正 环境优美,春江明月苑 -海门,3室2厅 | 109平米 | 南 | 精装 | 高楼层(共10层)  | 暂无数据,1人关注 / 5个月以前发布,265,"24,312元/平"
海南新村 3室1厅 南,海南新村 -海门,3室1厅 | 109.6平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,6人关注 / 4个月以前发布,109.8,"10,019元/平"
此房不满二， 楼层合适 自住精装修 生活配套好,海南新村 -海门,3室2厅 | 92.4平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,1人关注 / 一年前发布,155.8,"16,862元/平"
招商国际，户型方正，阳光充足，诚心出售。,招商海门国际 -滨江,4室2厅 | 140平米 | 南 | 精装 | 11层  | 板楼,1人关注 / 3个月以前发布,298.8,"21,343元/平"
春江花苑电梯房 毛坯 户型方正 楼层好,春江花苑 -海门,3室2厅 | 132.76平米 | 南 | 毛坯 | 中楼层(共16层)  | 板塔结合,1人关注 / 一年前发布,179.8,"13,544元/平"
南面全新小区 亮白毛坯  视野好 有阁楼 小复式,春江花苑 -海门,3室2厅 | 118.62平米 | 南 | 毛坯 | 高楼层(共16层)  | 板塔结合,2人关注 / 6个月以前发布,163.8,"13,809元/平"
海门上悦城户型方正 朝南阳光充足 小区 环境优美,海门上悦城 -海门,3室2厅 | 96平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 8个月以前发布,189,"19,688元/平"
熙悦天玺新商品房，小区干净整洁又档次，物业服务好。,熙悦天玺 -海门,3室2厅 | 123平米 | 南 | 精装 | 低楼层(共30层)  | 板塔结合,7人关注 / 10个月以前发布,228.8,"18,602元/平"
本房层次好，有22平方车库.明厨明卫.,春江花苑 -海门,3室2厅 | 117平米 | 南 | 毛坯 | 低楼层(共11层)  | 板塔结合,3人关注 / 一年前发布,188.8,"16,137元/平"
首开紫宸江湾滨江区江景房  环境优美 交通方便,首开紫宸江湾 -滨江,3室2厅 | 110平米 | 南 | 毛坯 | 中楼层(共17层)  | 板塔结合,0人关注 / 一年前发布,126.8,"11,528元/平"
首开紫宸江湾，采光充足， 户型方正,首开紫宸江湾 -滨江,3室2厅 | 86.21平米 | 南 | 毛坯 | 高楼层(共27层)  | 板塔结合,0人关注 / 一年前发布,103,"11,948元/平"
房东诚心出售，看房方便，采光充足。。。,青海新村 -海门,3室2厅 | 139平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 5个月以前发布,175.8,"12,648元/平"
复华文苑电梯房中间层次 自住精装 足球小镇 謇公湖旁,复华文苑 -滨江,2室2厅 | 80.66平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,2人关注 / 4个月以前发布,114,"14,134元/平"
广和苑南北通风户型，带22平方储藏室，纯毛坯。,广和苑 -海门,3室2厅 | 128平米 | 南 | 毛坯 | 高楼层(共11层)  | 暂无数据,0人关注 / 2个月以前发布,155,"12,110元/平"
江海都会，百米楼间距，视野宽阔，诚心出售，价格可谈,江海都会 -海门,3室2厅 | 120平米 | 南 | 精装 | 低楼层(共33层)  | 暂无数据,0人关注 / 4个月以前发布,212,"17,667元/平"
此房房东诚意出售 配套齐全 居住舒适,海门上悦城 -海门,3室2厅 | 95平米 | 南 | 精装 | 高楼层(共32层)  | 板塔结合,0人关注 / 4个月以前发布,179,"18,843元/平"
保利云禧 东洲国际一路之隔  楼层好采光全年,保利云禧 -海门,3室2厅 | 127平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 1个月以前发布,268.8,"21,166元/平"
尚贤新村欧尚路东，精装修未住过人，全天阳光，房型好,尚贤新村 -海门,2室2厅 | 113平米 | 南 | 精装 | 低楼层(共30层)  | 板塔结合,0人关注 / 2个月以前发布,176.8,"15,647元/平"
雅居乐开发商精装环境优美适合居住 配套齐全阳光充足,雅居乐万科中央公园 -海门,3室2厅 | 121平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,11人关注 / 5个月以前发布,218.8,"18,083元/平"
首开紫宸江湾，小区地理位置优越， 采光充足,首开紫宸江湾 -滨江,3室2厅 | 86.21平米 | 东南 | 毛坯 | 高楼层(共27层)  | 板塔结合,0人关注 / 一年前发布,95.8,"11,113元/平"
水岸观澜，开发商精装电梯房，装标高,水岸观澜苑 -海门,3室2厅 | 120平米 | 南 | 精装 | 低楼层(共17层)  | 板塔结合,4人关注 / 一年前发布,239.8,"19,984元/平"
尚贤新村三房两厅两卫 白亮毛胚 中间楼层 采光全天,尚贤新村 -海门,3室2厅 | 125平米 | 南 | 毛坯 | 低楼层(共22层)  | 板塔结合,0人关注 / 1个月以前发布,177,"14,160元/平"
滨江花园，业主诚心，看房方便，阳光充足,滨江花园 -滨江,2室2厅 | 105.6平米 | 南 | 毛坯 | 低楼层(共7层)  | 板楼,1人关注 / 一年前发布,98.8,"9,357元/平"
精装修 小洋房 通透 户型方正 楼层好 采光充足,中南世纪城东区 -海门,2室2厅 | 100平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,16人关注 / 一年前发布,149.8,"14,980元/平"
首开紫宸江湾滨江区江景房  环境优美 交通方便,首开紫宸江湾 -滨江,3室2厅 | 110平米 | 南 | 毛坯 | 中楼层(共17层)  | 板塔结合,0人关注 / 一年前发布,126.8,"11,528元/平"
精装洋房 户型方正 朝南阳光充足 带院子,海门上悦城 -海门,4室2厅 | 136.34平米 | 南 | 精装 | 低楼层(共6层)  | 板塔结合,15人关注 / 一年前发布,290,"21,271元/平"
招商国际，户型方正，阳光充足，诚心出售。,招商海门国际 -滨江,3室2厅 | 106平米 | 南 | 精装 | 27层  | 板楼,5人关注 / 5个月以前发布,199.8,"18,850元/平"
水岸观澜苑 三房二厅二卫 南北通 采光好,水岸观澜苑 -海门,3室2厅 | 120平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,2人关注 / 3个月以前发布,258,"21,500元/平"
滨江花园，业主诚心，看房方便，阳光充足,滨江花园 -滨江,2室2厅 | 105.6平米 | 南 | 毛坯 | 低楼层(共7层)  | 板楼,1人关注 / 一年前发布,98.8,"9,357元/平"
精装修 小洋房 通透 户型方正 楼层好 采光充足,中南世纪城东区 -海门,2室2厅 | 100平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,16人关注 / 一年前发布,149.8,"14,980元/平"
房房型好，好楼层，朝南阳光好，小区设施配套齐全,定海新村 -海门,2室1厅 | 86平米 | 南 | 毛坯 | 低楼层(共11层)  | 暂无数据,0人关注 / 1个月以前发布,136.8,"15,907元/平"
崇秀新村 电梯房 中间楼层  南北通,崇秀小区 -海门,2室2厅 | 88.58平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板楼,1人关注 / 1个月以前发布,112.9,"12,746元/平"
招商国际 坐北朝南 绿化健康 配套齐全,招商海门国际 -滨江,3室2厅 | 89平米 | 南 | 精装 | 27层  | 板楼,0人关注 / 3个月以前发布,179,"20,113元/平"
熙悦天玺，凤凰楼层，开发商精装未住过人。,熙悦天玺 -海门,3室2厅 | 97平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,5人关注 / 10个月以前发布,202.8,"20,908元/平"
春风里大平层  毛坯 二楼 看房有钥匙,春风里 -海门,3室2厅 | 195平米 | 南 | 毛坯 | 低楼层(共7层)  | 暂无数据,0人关注 / 6个月以前发布,490,"25,129元/平"
大桥新村 全新自住精装 3房飞机户型,大桥新村 -海门,3室2厅 | 107.11平米 | 南 | 精装 | 高楼层(共10层)  | 板塔结合,2人关注 / 一年前发布,166,"15,499元/平"
尚贤新村三房两厅两卫 白亮毛胚 中间楼层 采光全天,尚贤新村 -海门,3室2厅 | 125平米 | 南 | 毛坯 | 低楼层(共22层)  | 板塔结合,0人关注 / 1个月以前发布,177,"14,160元/平"
首开紫宸江湾，江景房，户型方正，诚心出售,首开紫宸江湾 -滨江,3室2厅 | 123平米 | 南 | 毛坯 | 低楼层(共26层)  | 板塔结合,1人关注 / 8个月以前发布,135,"10,976元/平"
户型方正，朝南阳光充足 ，环境优美，无噪音通透明亮,水岸观澜苑 -海门,3室2厅 | 126平米 | 南 北 | 精装 | 低楼层(共17层)  | 板塔结合,0人关注 / 2个月以前发布,252,"20,000元/平"
此房不满二年，现代装修，中 央 空调。,大桥新村 -海门,3室2厅 | 107.11平米 | 南 | 精装 | 低楼层(共10层)  | 板塔结合,1人关注 / 一年前发布,169.8,"15,853元/平"
欣和家园 3房2厅 全新毛坯 楼层佳 户型方正 阳光充足,欣和家园 -海门,3室2厅 | 140平米 | 南 | 毛坯 | 中楼层(共6层)  | 板楼,12人关注 / 一年前发布,152,"10,858元/平"
招商国际环境优美，新小区，户型方正全天采光,招商海门国际 -滨江,3室2厅 | 106平米 | 南 | 精装 | 高楼层(共27层)  | 暂无数据,0人关注 / 2个月以前发布,198.8,"18,755元/平"
水清木华园南区，满五唯一毛坯，看房方便有钥匙,水清木华园南区 -滨江,3室2厅 | 124.5平米 | 南 | 毛坯 | 中楼层(共4层)  | 板楼,2人关注 / 一年前发布,130.8,"10,507元/平"
