标题,开发商,房子信息,发布信息,售价/万,单价
此房是大平层  3开间朝南  位置好    楼层好 南北通,巨成·悦湖湾 -桐乡市,4室2厅 | 184.62平米 | 南 | 毛坯 | 中楼层(共24层)  | 板楼,10人关注 / 一年前发布,668,"36,183元/平"
马上满五年，唯一一套，房东诚心卖，实用面积多。,万家花园 -南湖区,6室1厅 | 175.48平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,4人关注 / 一年前发布,208,"11,854元/平"
全新毛坯，前排视野好，四叶草户型，南北通，有车位,御树湾 -南湖区,3室2厅 | 118.86平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,0人关注 / 6个月以前发布,270,"22,716元/平"
城北品质小区 高档边套排屋 户型好,梧桐花园 -桐乡市,6室3厅 | 266.4平米 | 南 | 毛坯 | 低楼层(共3层)  | 板楼,47人关注 / 9个月以前发布,1388,"52,103元/平"
振东商圈  大平层 4房  高品质住宅,碧桂园梧桐府 -桐乡市,4室2厅 | 191.87平米 | 南 | 毛坯 | 25层  | 板楼,1人关注 / 4个月以前发布,515,"26,842元/平"
凤鸣公馆东边套排屋带三车位四室两厅四卫南北通透,凤鸣公馆 -桐乡市,4室2厅 | 197.63平米 | 南 北 | 毛坯 | 3层  | 板楼 | 联排别墅 ,5人关注 / 6个月以前发布,620,"31,372元/平"
巴黎都市250.18m² 满五，电梯房，带二车位，585万,凯旋名都 -桐乡市,5室2厅 | 250.18平米 | 南 | 毛坯 | 高楼层(共12层)  | 板楼,0人关注 / 3个月以前发布,585,"23,384元/平"
品质小区 有车位 复式楼利用率高,塞纳蓝湾二期 -嘉善县,5室2厅 | 98平米 | 南 | 简装 | 高楼层(共18层)  | 板楼,0人关注 / 4天以前发布,225,"22,960元/平"
南北通全明户型，好楼层，品质小区,凯旋名都 -南湖区,5室2厅 | 287.21平米 | 南 北 | 精装 | 低楼层(共27层)  | 板楼,0人关注 / 4天以前发布,728,"25,348元/平"
满五唯一 中间楼层 户型南北通风好 地段热闹繁华,天城花园东区 -秀洲区,3室2厅 | 88.67平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,0人关注 / 14天以前发布,130,"14,662元/平"
此房满五唯一，全新毛坯，好楼层，视野景观开阔,东菱·阳光乐园 -南湖区,3室2厅 | 118.66平米 | 南 | 毛坯 | 低楼层(共17层)  | 板楼,0人关注 / 15天以前发布,260,"21,912元/平"
此房满五唯一，全新毛坯，好楼层，视野景观开阔,东菱·阳光乐园 -南湖区,3室2厅 | 118.66平米 | 南 | 毛坯 | 低楼层(共17层)  | 板楼,0人关注 / 15天以前发布,260,"21,912元/平"
小区200米大众广场，小区人车分流，绿化好,小城春秋 -嘉善县,3室2厅 | 88.05平米 | 南 | 毛坯 | 高楼层(共18层)  | 板楼,0人关注 / 5天以前发布,178,"20,216元/平"
采光通风无影响，全天无遮挡，生活设施很便利,塞纳蓝湾二期 -嘉善县,3室2厅 | 90.55平米 | 东南 南 | 毛坯 | 低楼层(共20层)  | 板楼,0人关注 / 12天以前发布,179,"19,769元/平"
房子自住装修，楼层好采光无遮挡 中上楼层 看房方便,祥生钱塘新语二期 -海宁市,2室2厅 | 82.85平米 | 南 | 精装 | 高楼层(共33层)  | 板楼,0人关注 / 13天以前发布,160,"19,313元/平"
顶楼复式，带大露台，有钥匙，看房方便，房东诚心出售,英澜名郡 -南湖区,4室2厅 | 89.64平米 | 南 | 毛坯 | 高楼层(共16层)  | 板楼,9人关注 / 一年前发布,325,"36,257元/平"
毛坯，边套，好楼层，满五唯一。,石堰苑南区 -南湖区,3室2厅 | 98.09平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,0人关注 / 6天以前发布,132,"13,458元/平"
户型方正，有储藏室，高楼层，采光很充足,琴海居 -海宁市,3室2厅 | 88.16平米 | 南 | 简装 | 高楼层(共5层)  | 板塔结合,0人关注 / 5天以前发布,138,"15,654元/平"
上海后花园，户型好，采光好，位置好的。,蓝天家园 -嘉善县,3室2厅 | 88.91平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 6天以前发布,173,"19,458元/平"
南湖边，南溪花园一期，看房方便。,南溪花园一期 -南湖区,3室2厅 | 121.97平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 9天以前发布,260,"21,317元/平"
一梯一户大平层，带两个地下车位！四开间朝南,塞纳蓝湾二期 -嘉善县,4室2厅 | 186.55平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,0人关注 / 14天以前发布,580,"31,091元/平"
精装修自住，带大露台，诚心出售，看房方便,皇马公寓 -秀洲区,3室2厅 | 139.76平米 | 南 | 精装 | 低楼层(共10层)  | 塔楼,0人关注 / 16天以前发布,290,"20,750元/平"
精装修好楼层 满两年 采光充足配套完善,孔雀城学府澜湾 -嘉善县,3室2厅 | 87.51平米 | 南 | 精装 | 中楼层(共27层)  | 板楼,0人关注 / 11天以前发布,156,"17,827元/平"
信达香格里三房诚心卖价格可以小刀,信达香格里 -秀洲区,3室1厅 | 87.82平米 | 南 | 精装 | 31层  | 塔楼,0人关注 / 5天以前发布,195,"22,205元/平"
嘉怡花苑东区1-10幢 3室2厅 南 北,嘉怡花苑东区1-10幢 -嘉善县,3室2厅 | 121.23平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 3天以前发布,182,"15,013元/平"
自住装修保养好，满二省税，诚心出售，看房方便,绿地一期 -南湖区,3室2厅 | 117.08平米 | 南 | 精装 | 高楼层(共17层)  | 板楼,0人关注 / 4天以前发布,250,"21,353元/平"
科技城， 佳源品质，精装修，满五年 带车位 房东诚售,东环名都 -南湖区,3室2厅 | 151.33平米 | 南 | 精装 | 高楼层(共20层)  | 板楼,0人关注 / 5天以前发布,405,"26,763元/平"
此房南北格局好，楼层好，hao装修，采光充足，诚心卖,恒大绿洲 -秀洲区,4室2厅 | 159.48平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 2天以前发布,210,"13,168元/平"
户型方正、采光度好，前后无遮挡、交通生活方便。,解放东路 -嘉善县,3室2厅 | 105平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,0人关注 / 4天以前发布,149,"14,191元/平"
高品质小区，前排电梯洋房，人车分流，近轨交西塘站,龙光江南大境里 -嘉善县,3室2厅 | 98.99平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 6天以前发布,300,"30,307元/平"
小区新环境优美，视野采光好 带飘窗 诚心售卖,绿地智谷公寓 -桐乡市,3室2厅 | 108平米 | 南 | 毛坯 | 低楼层(共27层)  | 板楼,0人关注 / 6天以前发布,178,"16,482元/平"
新小区，自带室外泳池，四叶草户型，南湖通透双阳台,交投祥生白鹤郡 -南湖区,4室2厅 | 139.57平米 | 南 | 精装 | 高楼层(共33层)  | 暂无数据,0人关注 / 1个月以前发布,280,"20,062元/平"
新中国际 3室1厅 南,新中国际 -秀洲区,3室1厅 | 125.48平米 | 南 | 精装 | 30层  | 板楼,0人关注 / 31天以前发布,280,"22,315元/平"
香缇御峰好位置   带2车1储  中上楼层   看房随时方便,香缇御峰 -南湖区,4室2厅 | 168.76平米 | 南 | 毛坯 | 高楼层(共18层)  | 板楼,0人关注 / 21天以前发布,395,"23,407元/平"
江南春城 三开间朝南 景观位置视野好 毛坯急售,江南春城 -桐乡市,3室2厅 | 118.02平米 | 南 | 毛坯 | 高楼层(共6层)  | 板塔结合,0人关注 / 16天以前发布,251,"21,268元/平"
锦楠苑，楼梯房，3房2卫，嘉善南站,锦楠苑 -嘉善县,3室2厅 | 120.6平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,0人关注 / 22天以前发布,120,"9,951元/平"
大四房，房型好，采光好，楼层佳,嘉汇城市广场 -嘉善县,4室2厅 | 131.61平米 | 东南 | 毛坯 | 低楼层(共17层)  | 板楼,0人关注 / 27天以前发布,203,"15,425元/平"
下沙大学城北，沿江独栋大别墅，双位车库，大花园,江月居 -海宁市,10室2厅 | 381.44平米 | 南 | 毛坯 | 2层  | 板塔结合 | 独栋别墅 ,0人关注 / 31天以前发布,1550,"40,636元/平"
孔雀城8期带车位  配套齐全   纯边套,孔雀城四季澜湾 -嘉善县,4室2厅 | 123平米 | 南 | 毛坯 | 低楼层(共26层)  | 板塔结合,0人关注 / 29天以前发布,188,"15,285元/平"
元一柏庄上叠，保养好，看房有钥匙,元一柏庄一期 -南湖区,5室3厅 | 255平米 | 南 | 精装 | 5层  | 板楼,2人关注 / 7个月以前发布,485,"19,020元/平"
城西 桂花城 封闭式小区  5跃6  精装  带储藏室,桂花城 -桐乡市,3室2厅 | 152.76平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,3人关注 / 一年前发布,218,"14,271元/平"
满二，地铁口现房，带车位，电梯洋房,红杉园 -海宁市,3室2厅 | 109.64平米 | 南 北 | 毛坯 | 中楼层(共8层)  | 板塔结合,2人关注 / 8个月以前发布,113,"10,307元/平"
金域世家  房东诚意出售 随实看房,正黄金域世家 -海宁市,3室2厅 | 94.65平米 | 南 | 毛坯 | 低楼层(共20层)  | 板楼,0人关注 / 一年前发布,147,"15,531元/平"
此房满五唯一，税费少，南北大露台，采光好看房有钥匙,中景名苑 -嘉善县,6室1厅 | 110.43平米 | 南 | 简装 | 高楼层(共5层)  | 板楼,1人关注 / 2个月以前发布,180,"16,300元/平"
禾峰乾庄、高铁新城、品质小区环境优美，带车位,禾峰乾庄 -南湖区,6室3厅 | 390.16平米 | 南 北 | 毛坯 | 低楼层(共3层)  | 暂无数据,0人关注 / 3个月以前发布,600,"15,379元/平"
当年的百合新城，新崛起地段，未来可期。。。。,中天锦绣诚品 -海宁市,3室2厅 | 129.69平米 | 东 | 毛坯 | 中楼层(共15层)  | 板楼,7人关注 / 一年前发布,195,"15,036元/平"
纯边套大四房两卫，景观房，南北通，配套设施齐全,孔雀城翰秀悦府 -嘉善县,4室2厅 | 132.32平米 | 南 | 毛坯 | 低楼层(共24层)  | 板楼,6人关注 / 一年前发布,230,"17,383元/平"
下叠别墅 独立大花园 户型好 有钥匙 价可商,紫金凰庭 -秀洲区,5室3厅 | 361.31平米 | 南 | 毛坯 | 4层  | 板塔结合,3人关注 / 4个月以前发布,713,"19,734元/平"
此房看房方便位置好，联排边套户型正，诚心出售,东菱宝石公馆 -南湖区,6室4厅 | 514.45平米 | 南 | 毛坯 | 2层  | 板楼 | 联排别墅 ,0人关注 / 2个月以前发布,2200,"42,765元/平"
电梯房  顶楼复式 带车位 带露台,龙盛华城右岸 -秀洲区,5室3厅 | 219.65平米 | 南 | 精装 | 高楼层(共11层)  | 塔楼,34人关注 / 一年前发布,410,"18,667元/平"
华庭丽晶326平  带地下室带花园  双车位,华庭丽晶 -桐乡市,5室2厅 | 309.51平米 | 南 | 毛坯 | 低楼层(共3层)  | 暂无数据,2人关注 / 7个月以前发布,839,"27,108元/平"
姚家荡公园旁复式房，户型很好的，单价低，八佰伴旁。,百妙公寓二期 -南湖区,5室2厅 | 180.13平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,6人关注 / 一年前发布,182,"10,104元/平"
魏塘区域。烟火气息浓郁，教育医疗设施完善,雪松里 -嘉善县,3室2厅 | 99.33平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,10人关注 / 11个月以前发布,148,"14,900元/平"
三开间朝南，4房2卫，采光好，户型好小区绿化高,孔雀城四季澜湾 -嘉善县,4室2厅 | 121.92平米 | 南 | 毛坯 | 高楼层(共25层)  | 板楼,3人关注 / 10个月以前发布,208,"17,061元/平"
桐乡城西复式精装现房  带车位  房东诚心出售,水岸华庭 -桐乡市,5室2厅 | 188.9平米 | 南 | 精装 | 低楼层(共21层)  | 板塔结合,5人关注 / 8个月以前发布,325,"17,205元/平"
盛大开元，房东诚心出售，保养好，5个房间,盛大开元 -桐乡市,5室2厅 | 174.89平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,285,"16,296元/平"
房子楼层好 这个小区唯一一幢的大户型包含两个车位,碧桂园梧桐府 -桐乡市,4室2厅 | 191.87平米 | 南 | 毛坯 | 25层  | 板楼,12人关注 / 一年前发布,491,"25,591元/平"
华信景苑 4室3厅 南,华信景苑 -桐乡市,4室3厅 | 131.73平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,260,"19,738元/平"
满二，房子保养好，小区位置采光好，太阳一天晒到晚,南华碧水云天 -桐乡市,4室2厅 | 179.53平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,24人关注 / 11个月以前发布,300,"16,711元/平"
招商雍华苑4-2-1-2 180.00m²,招商雍华苑 -桐乡市,4室2厅 | 179.01平米 | 南 | 毛坯 | 中楼层(共10层)  | 板楼,11人关注 / 7个月以前发布,523,"29,217元/平"
毛坯房房东诚心卖此房是叠加，看房提前联系,元一柏庄一期 -南湖区,5室3厅 | 261平米 | 南 | 毛坯 | 4层  | 板楼,34人关注 / 一年前发布,466,"17,855元/平"
满五唯一，诚心出售，毛坯，带车位，位置佳,柳莺花园毓秀苑 -桐乡市,5室2厅 | 250.21平米 | 南 | 毛坯 | 3层  | 暂无数据 | 联排别墅 ,0人关注 / 3个月以前发布,585,"23,381元/平"
房东诚心卖，楼层好，有钥匙，随时看房,北港花园 -桐乡市,4室3厅 | 189平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,7人关注 / 8个月以前发布,230,"12,170元/平"
房子带汽车库和自行车库 入读辅成南  带大露台,建南公寓 -南湖区,5室3厅 | 162.5平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,9人关注 / 一年前发布,240,"14,770元/平"
江南摩尔旁，复式带大露台，带20.5平汽车库，随时看,嘉业阳光城(秀洲区) -秀洲区,4室2厅 | 181平米 | 南 | 毛坯 | 高楼层(共7层)  | 板塔结合,5人关注 / 6个月以前发布,250,"13,813元/平"
成熟社区 精装修自住，楼层佳，看房方便诚心售,万家花园 -南湖区,5室2厅 | 214.82平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,7人关注 / 一年前发布,268,"12,476元/平"
此房精装保养好，户型正，明厨明卫，采光好,景宜花园 -南湖区,5室3厅 | 132.49平米 | 南 | 精装 | 高楼层(共9层)  | 板塔结合,8人关注 / 一年前发布,360,"27,172元/平"
全新精装 带车位 3开间朝南 看房方便,留香名苑 -南湖区,3室2厅 | 88.81平米 | 南 | 精装 | 低楼层(共24层)  | 板楼,0人关注 / 1个月以前发布,205,"23,083元/平"
环境优美，采光充足，得房率高，无浪费面积,中梁秀湖壹号院 -秀洲区,4室2厅 | 130.98平米 | 南 | 毛坯 | 10层  | 板楼,0人关注 / 1个月以前发布,310,"23,668元/平"
位置好，全新毛坯 ，看房方便，采光棒棒的,富盛名邸 -南湖区,3室2厅 | 89.27平米 | 南 北 | 毛坯 | 低楼层(共10层)  | 板楼,0人关注 / 31天以前发布,190,"21,284元/平"
人车分流，绿化好，楼层好采光无忧，随时看房，满2年,台昇悦园 -南湖区,2室2厅 | 89.52平米 | 南 | 毛坯 | 中楼层(共33层)  | 板楼,0人关注 / 22天以前发布,166,"18,544元/平"
香园二期 精装两房小户型 景观楼层 看房有钥匙 诚心售,盛世豪庭 -秀洲区,2室2厅 | 84.59平米 | 南 | 精装 | 28层  | 板楼,0人关注 / 22天以前发布,200,"23,644元/平"
市区地段，成熟商圈，百米汽车北站，诚心出售。,阳光小区南区 -秀洲区,3室2厅 | 96.2平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 21天以前发布,110,"11,435元/平"
南北通风，自住装修，领包入住 随时看房中间楼层,怡景苑 -南湖区,3室2厅 | 123.9平米 | 南 | 精装 | 中楼层(共13层)  | 板楼,0人关注 / 19天以前发布,186,"15,013元/平"
万达商圈，满五年，带大露台，精装修，采光好，有钥匙,万达华府西区 -南湖区,3室2厅 | 98.22平米 | 南 | 精装 | 低楼层(共30层)  | 板楼,0人关注 / 22天以前发布,230,"23,417元/平"
户型方正，采光度好，交通生活方便。。。,解放东路 -嘉善县,3室2厅 | 137.7平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,0人关注 / 30天以前发布,172,"12,491元/平"
满五年无户口，简单装修，诚心出售。,御树湾 -南湖区,3室2厅 | 87.48平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,0人关注 / 21天以前发布,202,"23,091元/平"
大三房，好楼层，诚心出售，满2年，税少,托斯卡纳 -秀洲区,3室2厅 | 94.59平米 | 南 | 毛坯 | 中楼层(共18层)  | 板楼,0人关注 / 16天以前发布,138,"14,590元/平"
此房已经满两年了，税少，房东诚心出售,金色家园 -嘉善县,3室1厅 | 120.19平米 | 南 | 毛坯 | 高楼层(共5层)  | 板楼,0人关注 / 17天以前发布,84,"6,989元/平"
孔雀城澜院 3室2厅 南,孔雀城澜院 -嘉善县,3室2厅 | 87.31平米 | 南 | 精装 | 高楼层(共27层)  | 板楼,0人关注 / 13天以前发布,200,"22,907元/平"
好房出售.好楼层采光视野完全能狗满足你的需求..,孔雀城盛景澜湾 -嘉善县,3室2厅 | 98.17平米 | 南 | 毛坯 | 中楼层(共30层)  | 板楼,0人关注 / 15天以前发布,165,"16,808元/平"
旭辉光耀城 3室2厅 南 北,旭辉光耀城 -嘉善县,3室2厅 | 87.47平米 | 南 北 | 毛坯 | 高楼层(共19层)  | 板楼,0人关注 / 10天以前发布,130,"14,863元/平"
楼层好 户型精致 得房率高 小区环境很好,翡翠公馆 -嘉善县,2室2厅 | 91.27平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 10天以前发布,145,"15,887元/平"
河坊人家多层精装修，满五年非顶楼,河坊人家 -桐乡市,3室2厅 | 125.13平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 11天以前发布,215,"17,183元/平"
嘉善城北成熟小区生活方便满五税费少好户型采光无遮挡,北大金城 -嘉善县,3室2厅 | 89.9平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,0人关注 / 10天以前发布,120,"13,349元/平"
