标题,开发商,房子信息,发布信息,售价/万,单价
东浦二区 户型方正 楼层好，采光通透,东浦二区 -乐成区,3室2厅 | 106.8平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,5人关注 / 一年前发布,116,"10,862元/平"
下吕浦八区温迪锦园三室两厅户型独特南北通透,温迪锦园 -下吕浦,3室2厅 | 111.55平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,16人关注 / 一年前发布,322,"28,866元/平"
旺增新村 小面积 全新精装修 拎包入住,旺增新村 -新城,2室1厅 | 83.4平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,8人关注 / 8个月以前发布,172,"20,624元/平"
东边间 双朝南 楼层好 视野好 采光好 房东诚心卖,德信泊林公馆 -娄桥,3室2厅 | 101.43平米 | 南 | 简装 | 中楼层(共33层)  | 板楼,0人关注 / 一年前发布,249,"24,549元/平"
碧桂园珑悦，江景头牌，环视瓯江奢华精装,碧桂园珑悦 -新田园,4室2厅 | 158.12平米 | 东南 | 精装 | 中楼层(共32层)  | 板楼,25人关注 / 一年前发布,700,"44,271元/平"
十二中旁边89平方3楼精装的房子,民航路132弄 -蒲鞋市,2室2厅 | 89.71平米 | 南 | 精装 | 中楼层(共5层)  | 塔楼,5人关注 / 一年前发布,232.7,"25,940元/平"
满五房，房东诚心出售，价格可谈，有意来扰,金迅达小区 -滨江,4室2厅 | 153.62平米 | 南 北 | 简装 | 中楼层(共26层)  | 板塔结合,5人关注 / 一年前发布,302,"19,659元/平"
出售龙湾滨海南都家园小面子户型好,南都家园 -八甲,2室1厅 | 77.29平米 | 南 | 简装 | 低楼层(共13层)  | 板塔结合,1人关注 / 8个月以前发布,94,"12,162元/平"
高层采光充足，精装修，可拎包入住，证已满两年。,铂金首府 -虹桥,2室2厅 | 96.11平米 | 南 | 精装 | 高楼层(共31层)  | 板楼,1人关注 / 一年前发布,185,"19,249元/平"
急卖急卖，中佰宿舍5楼，非顶楼，出让满,中佰宿舍楼 -安阳,3室1厅 | 100.94平米 | 南 北 | 精装 | 高楼层(共5层)  | 暂无数据,2人关注 / 6个月以前发布,142,"14,068元/平"
柳白新区 七里港海景房 楼层好 拎包入住,东详田新村·东港家园 -城南区,3室2厅 | 159.65平米 | 南 北 | 精装 | 低楼层(共23层)  | 暂无数据,0人关注 / 2个月以前发布,150,"9,396元/平"
精装修，电梯商品房，90平3室两卫，采光无挡,瑶溪住宅区二组团 -瑶溪,3室1厅 | 90.03平米 | 南 | 精装 | 中楼层(共11层)  | 塔楼,9人关注 / 一年前发布,151,"16,773元/平"
国正大厦  大南门  商品房  诚心出售  看房方便,国正大厦 -市中,3室2厅 | 155.74平米 | 东南 | 简装 | 中楼层(共29层)  | 塔楼,2人关注 / 一年前发布,340,"21,832元/平"
华瓯家园 楼层高 精装修 房东诚心出售,华瓯佳园 -雁湖,3室2厅 | 149.53平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,8人关注 / 一年前发布,243,"16,251元/平"
户型方正.阳光无遮挡.装修好大三房,大诚金廷 -瓯海区府,3室2厅 | 89.34平米 | 南 | 简装 | 中楼层(共32层)  | 板楼,0人关注 / 7个月以前发布,285,"31,901元/平"
景山大三房 地理位置优越 采光通风好,双乐住宅区乐组团1 -景山,3室1厅 | 115.74平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,2人关注 / 6个月以前发布,165,"14,257元/平"
镇南锦苑126平  采光好  通风好,镇南锦苑 -永中,3室2厅 | 126.28平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 一年前发布,129.8,"10,279元/平"
球山花园 四室 单价低 楼层好 太阳全天晒 南北通透,球山花园 -上陡门,4室2厅 | 150.77平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,10人关注 / 一年前发布,256,"16,980元/平"
南北格局好，好楼层，视野开阔，房屋光线好.,东浦二区 -乐成区,3室2厅 | 98.74平米 | 南 | 简装 | 低楼层(共2层)  | 暂无数据,3人关注 / 一年前发布,125,"12,660元/平"
财富花园国有证8500一平 毛坯即买即住 好楼层,财富花园 -柳市,3室2厅 | 168.56平米 | 南 北 | 毛坯 | 中楼层(共23层)  | 暂无数据,0人关注 / 一年前发布,145,"8,603元/平"
房间舒适，万科房开开发，品质有保证，,万科金域传奇 -黄屿,3室1厅 | 88.19平米 | 南 北 | 精装 | 中楼层(共33层)  | 塔楼,14人关注 / 8个月以前发布,220,"24,947元/平"
万盛佳园 160平方 采光充足 精装修 电梯房 满二税省,万盛佳园 -安阳,3室2厅 | 155.22平米 | 南 北 | 精装 | 低楼层(共12层)  | 塔楼,2人关注 / 7个月以前发布,370,"23,838元/平"
华瓯家园 楼层高 精装修 房东诚心出售,华瓯佳园 -雁湖,3室2厅 | 149.53平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,8人关注 / 一年前发布,243,"16,251元/平"
三朝南 南北通2楼 前面无遮挡。不靠马路小区带花园,东和绿园 -汤家桥,3室2厅 | 140.13平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 一年前发布,275,"19,625元/平"
银厦 高楼层 房东急售装修保养新正三房X校区马上建成,银厦公寓 -黄龙,3室2厅 | 143平米 | 南 | 精装 | 高楼层(共15层)  | 塔楼,7人关注 / 一年前发布,214.1,"14,973元/平"
此房是边间的，中间楼层，装修清爽3房拎包入住,雁湖住宅区三组团 -雁湖,3室2厅 | 107平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,8人关注 / 8个月以前发布,155,"14,486元/平"
小区环境好绿化高，采光好。户型好,景西嘉园 -景山,3室1厅 | 114.26平米 | 东南 | 精装 | 高楼层(共25层)  | 平房,0人关注 / 1个月以前发布,205,"17,942元/平"
户型方正。格局好，阳光充足，小区配套好,罗华景园 -状元,3室2厅 | 133.7平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,4人关注 / 11个月以前发布,147,"10,995元/平"
房子格局通透 户型方正 装修精装可以拎包入住,卧云南苑 -新桥,3室2厅 | 104平米 | 南 北 | 简装 | 低楼层(共7层)  | 塔楼,0人关注 / 8个月以前发布,155,"14,904元/平"
富源小区 出行方便 小区安静舒适,富源家园 -瞿溪,4室2厅 | 160.71平米 | 南 北 东 | 精装 | 中楼层(共6层)  | 暂无数据,0人关注 / 一年前发布,160,"9,956元/平"
中梁棕榈湾高档小区梦想的港湾130平米精装修,中梁棕榈湾 -黄龙,4室1厅 | 130平米 | 南 北 | 精装 | 15层  | 板塔结合,22人关注 / 8个月以前发布,241,"18,539元/平"
小区绿化优美，房子户型方正，南北通透，交通便利。,景裕小区 -安阳,3室1厅 | 164.01平米 | 南 北 | 精装 | 低楼层(共12层)  | 暂无数据,1人关注 / 一年前发布,278,"16,951元/平"
舒适的环境，亲民的价格，完善的配套,王桥家园 -黄屿,2室2厅 | 105平米 | 南 北 | 精装 | 高楼层(共16层)  | 板塔结合,1人关注 / 5个月以前发布,215,"20,477元/平"
配套齐全位于生活区交通十分便利，证满2年,东浦一区 -乐成区,4室2厅 | 108.34平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,11人关注 / 一年前发布,128,"11,815元/平"
亿象商场边 云泰锦园四居室 本房中等楼层 采光无遮挡,云泰锦园 -瓯海区府,4室2厅 | 147平米 | 南 | 简装 | 高楼层(共17层)  | 板塔结合,2人关注 / 一年前发布,280,"19,048元/平"
诚心出售 浙南339旁 小面积满二  三房有证可按揭,东顺锦园 -瓯海区府,3室1厅 | 98平米 | 南 | 简装 | 低楼层(共24层)  | 板楼,4人关注 / 8个月以前发布,181,"18,470元/平"
3年高档婚装 时尚设计 品质整装很OK,金源商住楼 -汤家桥,3室2厅 | 135.63平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,11人关注 / 一年前发布,248.2,"18,300元/平"
爱琴海岸  环境优美 空气清新  全封闭管理,德信爱琴海岸 -黄屿,3室2厅 | 88.22平米 | 南 北 | 精装 | 低楼层(共25层)  | 板塔结合,1人关注 / 7个月以前发布,247,"27,999元/平"
户型方正.阳光无遮挡.装修好大三房,大诚金廷 -瓯海区府,3室2厅 | 89.34平米 | 南 | 简装 | 中楼层(共32层)  | 板楼,0人关注 / 7个月以前发布,285,"31,901元/平"
景山大三房 地理位置优越 采光通风好,双乐住宅区乐组团1 -景山,3室1厅 | 115.74平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,2人关注 / 6个月以前发布,165,"14,257元/平"
富源家园 出行方便 小区舒适 采光好,富源家园 -瞿溪,3室2厅 | 118.77平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,1人关注 / 6个月以前发布,135,"11,367元/平"
温州市鹿城区浦源路95号《东和绿园》,东和绿园 -汤家桥,4室2厅 | 154.37平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,0人关注 / 一年前发布,300,"19,434元/平"
同人花园，此房中高楼层，精装修，看花园，明厨明卫,同人花园 -汤家桥,3室2厅 | 139.91平米 | 南 北 | 精装 | 中楼层(共16层)  | 塔楼,4人关注 / 一年前发布,367,"26,232元/平"
罗马城  朝南  阳光好 精装急卖,罗马城 -瓯北,3室1厅 | 127.11平米 | 东南 | 精装 | 中楼层(共7层)  | 板塔结合,21人关注 / 一年前发布,195,"15,342元/平"
近银泰城 繁华地段 生活便利 房间采光好,巴黎城小区 -鳌江,3室2厅 | 137.61平米 | 南 | 精装 | 高楼层(共28层)  | 板楼,4人关注 / 一年前发布,125,"9,084元/平"
面积大利用率高小区绿化广房间朝南采光好,香缇半岛北区 -黄屿,4室2厅 | 165平米 | 南 | 精装 | 低楼层(共17层)  | 塔楼,0人关注 / 一年前发布,446,"27,031元/平"
近玉海广场的高层好房，四室南北通，实际有140平,玉海商住中心 -安阳,4室2厅 | 118.22平米 | 北 南 | 精装 | 高楼层(共7层)  | 平房,1人关注 / 4个月以前发布,158,"13,365元/平"
大南门市中 锦春大厦四朝南户型 阳光充足 封闭式小区,锦春大厦 -市中,4室2厅 | 171.56平米 | 南 | 简装 | 低楼层(共25层)  | 塔楼,0人关注 / 2个月以前发布,331,"19,294元/平"
阳光充足，视线好，临公园，居住舒适！交通便利！,瑞宸苑 -安阳,3室2厅 | 109.3平米 | 东南 南 | 精装 | 低楼层(共24层)  | 平房,1人关注 / 8个月以前发布,227.5,"20,815元/平"
满五唯一湖景房，小区安静绿化很棒。,红日香舍里 -新田园,4室2厅 | 147.26平米 | 西 | 简装 | 中楼层(共11层)  | 板楼,0人关注 / 4个月以前发布,338,"22,953元/平"
此房光照充足，配套设施完善，环境很舒适，交通便利。,葡萄景苑 -葡萄棚,3室2厅 | 120.94平米 | 南 | 精装 | 低楼层(共6层)  | 塔楼,2人关注 / 一年前发布,191.2,"15,810元/平"
"香缇半岛四朝南，东边间，采光视线好,单价低",香缇半岛北区 -黄屿,4室2厅 | 178平米 | 南 北 | 毛坯 | 中楼层(共17层)  | 塔楼,15人关注 / 一年前发布,408,"22,922元/平"
面积大户型好，适合出租或装修自住！！！,绿和锦园 -未知商圈,4室2厅 | 182.08平米 | 东南 南 西南 | 毛坯 | 低楼层(共12层)  | 暂无数据,2人关注 / 一年前发布,120,"6,591元/平"
外滩方向：新湖大厦电梯低层，采光充足,新湖大厦 -安阳,3室2厅 | 185.8平米 | 南 | 精装 | 低楼层(共29层)  | 暂无数据,2人关注 / 一年前发布,264.8,"14,252元/平"
面积大利用率高小区绿化广房间朝南采光好,香缇半岛北区 -黄屿,4室2厅 | 165平米 | 南 | 精装 | 低楼层(共17层)  | 塔楼,0人关注 / 一年前发布,446,"27,031元/平"
凯裕花园153平小区环境好4房采光好,凯裕花园南区 -景山,4室2厅 | 153.8平米 | 南 | 精装 | 中楼层(共11层)  | 塔楼,3人关注 / 一年前发布,322.98,"21,000元/平"
小区电梯到三楼 三室朝南 户型方正 南北通 房东诚心,奥林匹克广场 -江滨,3室2厅 | 124.51平米 | 南 | 简装 | 高楼层(共7层)  | 暂无数据,1人关注 / 3个月以前发布,230,"18,473元/平"
双南双北明厨明卫楼高一线白鹭洲公园景色,方正大厦 -白鹭洲公园,2室2厅 | 102.52平米 | 南 | 精装 | 高楼层(共30层)  | 板楼,2人关注 / 8个月以前发布,299,"29,166元/平"
满五唯一、可三代同堂、封闭式小区地段好楼层高,绿城公寓 -江滨,3室2厅 | 172.46平米 | 南 | 简装 | 中楼层(共32层)  | 塔楼,1人关注 / 一年前发布,344,"19,947元/平"
户型方正，太阳全天没有挡，日照充足,碧盛大厦 -江滨,3室2厅 | 120.14平米 | 南 | 精装 | 低楼层(共22层)  | 板塔结合,0人关注 / 一年前发布,277,"23,057元/平"
南北通透，看房方便，带露台，采光好,新乐大楼 -新城,3室1厅 | 129.03平米 | 南 北 | 简装 | 中楼层(共7层)  | 暂无数据,10人关注 / 8个月以前发布,218,"16,896元/平"
瑞都景园 集云 奢华装修 南北通透 边间套 瑞安广场旁,瑞都景园 -安阳,4室2厅 | 177.6平米 | 南 北 西 | 精装 | 低楼层(共22层)  | 暂无数据,1人关注 / 一年前发布,331,"18,638元/平"
财富花园国有证毛坯8500一平 即买即装 好楼层,财富花园 -柳市,3室2厅 | 168.56平米 | 南 北 | 毛坯 | 高楼层(共23层)  | 暂无数据,7人关注 / 一年前发布,148,"8,781元/平"
维和大厦 双朝南+东边间，电梯房，出行方便,维和花苑 -江滨,3室2厅 | 117.88平米 | 东 南 | 精装 | 26层  | 塔楼,1人关注 / 一年前发布,238,"20,191元/平"
公园天下，精装房，房东急售，愿意承担一半税费。,华鸿公园天下 -鳌江,4室2厅 | 116平米 | 南 | 精装 | 低楼层(共34层)  | 板楼,2人关注 / 8个月以前发布,185,"15,949元/平"
吾悦旁精装好房，房东诚售，环境优美，户型方正,家景花园 -雁湖,3室2厅 | 132.34平米 | 南 | 精装 | 低楼层(共19层)  | 板楼,1人关注 / 5个月以前发布,237,"17,909元/平"
房东诚卖  得房率高 三室两厅一厨两卫户型方正,上田小区 -新城,3室2厅 | 112.01平米 | 南 北 | 精装 | 6层  | 板楼,0人关注 / 9个月以前发布,405,"36,158元/平"
出售巴厘九墅低层105平方3室2厅2卫精装修业主诚心卖,巴厘九墅 -鳌江,3室2厅 | 105.68平米 | 南 北 | 精装 | 低楼层(共16层)  | 塔楼,0人关注 / 7个月以前发布,160,"15,141元/平"
世纪丰盛大厦 一线江景 采光好 视野开阔 户型好,世纪丰盛大厦 -江滨,4室2厅 | 165平米 | 南 | 简装 | 28层  | 板塔结合,2人关注 / 一年前发布,430,"26,061元/平"
配套齐全 证件齐全 出让金已经交了 好楼层证满五年,乐怡小区 -乐成区,3室1厅 | 108.7平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 3个月以前发布,113,"10,396元/平"
瓯越公馆三朝南88平两房，阳光好，带独用大露台精装修,瓯越公馆 -双屿,2室1厅 | 88.69平米 | 南 北 | 精装 | 低楼层(共23层)  | 板塔结合,19人关注 / 一年前发布,241,"27,174元/平"
此小区环境优美，交通便利，商圈成熟，生活方便。,巴厘九墅 -鳌江,3室2厅 | 109.34平米 | 南 北 | 简装 | 高楼层(共25层)  | 暂无数据,4人关注 / 一年前发布,145,"13,262元/平"
万松花园 中高楼层  户型方正  干净整洁,万松花园 -安阳,3室2厅 | 91.9平米 | 南 北 | 精装 | 中楼层(共7层)  | 暂无数据,3人关注 / 一年前发布,170,"18,499元/平"
江滨欧洲城商圈总价低户型方正边间 采光好视野开阔,东都大厦 -江滨,3室2厅 | 114.73平米 | 南 北 | 简装 | 低楼层(共11层)  | 板塔结合,2人关注 / 8个月以前发布,249,"21,704元/平"
迎潮大厦 一线江景 南北通透 三朝南 诚心出售,迎潮大厦 -江滨,3室2厅 | 150.1平米 | 南 北 | 简装 | 低楼层(共12层)  | 板楼,1人关注 / 一年前发布,415,"27,649元/平"
满五唯一 税少 小面积 总价低 及卖,方正大厦 -白鹭洲公园,2室1厅 | 80.14平米 | 南 | 简装 | 中楼层(共31层)  | 板楼,9人关注 / 一年前发布,199.99,"24,956元/平"
楼层好，户型好，房东诚心，店长推荐,德信湖滨1号一期 -龙霞,3室2厅 | 92.99平米 | 南 | 精装 | 中楼层(共24层)  | 板楼,10人关注 / 一年前发布,252,"27,100元/平"
房屋面积大，采光好，南北通，配套完善,聚源西路 -乐成区,3室2厅 | 137.23平米 | 南 | 简装 | 高楼层(共7层)  | 暂无数据,10人关注 / 8个月以前发布,98,"7,142元/平"
急急急 楼梯2楼，采光无档，三朝南，清爽装修,丰源花苑 -新城,3室2厅 | 104.51平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,31人关注 / 一年前发布,200,"19,137元/平"
新田园三组团111平方三室二卫电梯房阳光无挡,新田园三组团 -新田园,3室1厅 | 111.1平米 | 南 北 | 精装 | 低楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,228,"20,523元/平"
此房满二，隔两套出租，边间采光好，清爽装修,瑞丰锦园 -滨海经济开发区,3室2厅 | 134.58平米 | 东南 | 简装 | 低楼层(共11层)  | 板塔结合,0人关注 / 3个月以前发布,115,"8,546元/平"
252万新田园六组团111.78平方三朝南二卫看公园,新田园六组团 -新田园,3室1厅 | 111.78平米 | 南 | 简装 | 低楼层(共30层)  | 板塔结合,0人关注 / 3个月以前发布,251,"22,455元/平"
15楼精装修东边间158平四室二卫看花园看河景好房子,红日香舍里 -新田园,4室2厅 | 158.4平米 | 东南 北 | 精装 | 高楼层(共17层)  | 板塔结合,1人关注 / 6个月以前发布,354,"22,349元/平"
