标题,开发商,房子信息,发布信息,售价/万,单价
财大 南湖边 卡迪亚 满五唯一 精装三房 诚心出售,卡迪亚公馆 -民族大道,3室2厅 | 104.26平米 | 东南 | 精装 | 中楼层(共33层) | 2010年建 | 塔楼,15人关注 / 4个月以前发布,133,"12,757元/平"
电梯2房，南北对流，采光充沛，南向公园绿化，空气好,佳源花都二期 -光谷东,2室1厅 | 68.9平米 | 南 北 | 精装 | 中楼层(共11层) | 2010年建 | 板塔结合,23人关注 / 4个月以前发布,107,"15,530元/平"
出门上学出校到家。门前可用，有垫高防潮，朝南3房。,松涛苑D区 -南湖沃尔玛,3室2厅 | 80.08平米 | 南 | 毛坯 | 低楼层(共6层) | 1999年建 | 板楼,5人关注 / 2个月以前发布,196,"24,476元/平"
阳光在线精装3房电梯  南北通透 楼层采光好,阳光在线二期 -民族大道,3室2厅 | 133.64平米 | 南 北 | 精装 | 中楼层(共18层) | 2009年建 | 板楼,53人关注 / 一年前发布,236,"17,660元/平"
仁义社区 中间楼层 采光好 朝南,仁义社区 -黄埔永清,1室1厅 | 30.82平米 | 南 | 简装 | 中楼层(共10层) | 1996年建 | 板楼,10人关注 / 4个月以前发布,103,"33,420元/平"
百瑞景四期 通透大三房 硬装20万,百瑞景中央生活区四期 -中南丁字桥,3室2厅 | 150.35平米 | 南 北 | 毛坯 | 中楼层(共48层) | 2016年建 | 板楼,11人关注 / 6个月以前发布,560,"37,247元/平"
户型方正，明厨明卫。客厅大，朝南带阳台,惠民苑二期 -王家湾,2室1厅 | 78.03平米 | 南 | 简装 | 高楼层(共18层) | 2010年建 | 板楼,12人关注 / 3个月以前发布,61,"7,818元/平"
满二。小区中间位置，小高层，业主急售,清江山水 -民族大道,2室1厅 | 87平米 | 南 | 简装 | 低楼层(共11层) | 2009年建 | 板楼,4人关注 / 2个月以前发布,149,"17,127元/平"
七里一村 通透户型 老证中装 随时看房 七里庙地铁,七里一村 -七里庙,2室1厅 | 68.97平米 | 南 | 精装 | 中楼层(共8层) | 1992年建 | 暂无数据,22人关注 / 6个月以前发布,72,"10,440元/平"
青山区 中间楼层 便宜大卖 总价才30万出头 随时看房,泰乐小区 -洪山其它,2室1厅 | 58.43平米 | 南 北 | 简装 | 中楼层(共7层) | 1999年建 | 板楼,6人关注 / 1个月以前发布,31.9,"5,460元/平"
小高层电梯房 一梯两户 南北双阳台 老证 随时看房,汉口花园清桐阁 -塔子湖,2室2厅 | 95.2平米 | 东 南 北 | 简装 | 中楼层(共11层) | 2008年建 | 板楼,1人关注 / 1个月以前发布,163,"17,122元/平"
此房中高楼层，南面别墅区，视野开阔无遮挡，层采光好,东湖御院 -光谷广场,2室2厅 | 91.05平米 | 南 | 毛坯 | 33层 | 2015年建 | 塔楼,9人关注 / 4个月以前发布,235,"25,810元/平"
店长推荐好房 此房两证满二，全新精装 好楼层,东方雨林 -庙山,3室2厅 | 113.92平米 | 南 北 | 精装 | 中楼层(共32层) | 2017年建 | 板楼,6人关注 / 5个月以前发布,125,"10,973元/平"
地铁口满二低公摊好房，带装修拎包入住未住过人,东原启城二期 -白沙洲,3室2厅 | 107.1平米 | 南 | 精装 | 中楼层(共33层)  | 板楼,17人关注 / 一年前发布,191,"17,834元/平"
天汇龙城通透四房 好楼层 老证税少,天汇龙城三期 -盘龙城,4室2厅 | 142.43平米 | 南 | 毛坯 | 中楼层(共25层) | 2018年建 | 板楼,6人关注 / 4个月以前发布,126,"8,847元/平"
一楼带独自花园 独门 独院 复式 少有闹中取静 168平,新华西美林公馆 -CBD西北湖,3室2厅 | 167.81平米 | 北 南 | 精装 | 低楼层(共25层) | 2008年建 | 板楼,110人关注 / 一年前发布,289,"17,222元/平"
朝南一居室一线湖景视野开阔！位置闹中取静满二少税！,阳光100大湖第 -藏龙岛,1室1厅 | 57.96平米 | 南 | 简装 | 高楼层(共18层) | 2015年建 | 板楼,63人关注 / 一年前发布,73,"12,595元/平"
南湖名都B稀有小二房 小区中间低总价 店长主推,南湖名都B -南湖沃尔玛,2室2厅 | 50.26平米 | 南 | 精装 | 中楼层(共18层) | 2012年建 | 塔楼,88人关注 / 一年前发布,108,"21,489元/平"
四新 万科物业 老证税少 南北边户 精装两房  拎包可住,开来都市丰景 -四新,2室2厅 | 84.19平米 | 南 北 | 精装 | 低楼层(共32层) | 2017年建 | 板塔结合,1人关注 / 1个月以前发布,129,"15,323元/平"
沃尔玛旁，坐标城，满五自住房，业主急售,长城坐标城 -关山大道,2室2厅 | 92.68平米 | 南 北 | 精装 | 高楼层(共18层) | 2008年建 | 板塔结合,1人关注 / 1个月以前发布,235,"25,357元/平"
洪山广场 电梯房小高层 通透两房 采光好,拜赞庭 -中南丁字桥,2室1厅 | 96.74平米 | 南 | 精装 | 低楼层(共12层) | 2004年建 | 板楼,2人关注 / 3个月以前发布,162,"16,746元/平"
永旺旁，观澜高尔夫，精装，品牌家电，带暖气,观澜高尔夫公馆 -沌口,3室2厅 | 116.54平米 | 南 北 | 精装 | 中楼层(共34层) | 2016年建 | 板楼,3人关注 / 5个月以前发布,150,"12,872元/平"
青鱼嘴地铁口 内环 经典2房 精装满5 中高楼层 看东湖,锦绣中北 -中北路,2室2厅 | 91.96平米 | 南 | 精装 | 中楼层(共30层) | 2009年建 | 板塔结合,21人关注 / 3个月以前发布,188,"20,444元/平"
小城故事 精装 两房 诚心出售,鑫瑞小城故事 -王家湾,2室1厅 | 64.51平米 | 东南 | 精装 | 高楼层(共18层) | 2009年建 | 塔楼,25人关注 / 9个月以前发布,78,"12,092元/平"
房东诚心出售，双地铁，精装修，中Y空调加暖气！,王家湾中央生活区 -王家湾,2室1厅 | 81.22平米 | 南 | 精装 | 低楼层(共31层) | 2018年建 | 板楼,61人关注 / 6个月以前发布,133,"16,376元/平"
平安光谷春天 满两年 中高楼层 居家装修,平安光谷春天 -金融港,3室2厅 | 84.78平米 | 南 | 精装 | 高楼层(共33层) | 2015年建 | 板楼,13人关注 / 2个月以前发布,159,"18,755元/平"
花园洋房+带80平露台，有车位，全房精装，诚心急售,汇悦天地 -塔子湖,4室2厅 | 151.33平米 | 南 北 | 精装 | 低楼层(共9层) | 2016年建 | 板楼,11人关注 / 1个月以前发布,355,"23,459元/平"
巡视河公园南北通透 无遮挡 中间楼层,东原乐见城二期 -珞狮南路,3室2厅 | 110.97平米 | 南 北 | 精装 | 低楼层(共33层)  | 板楼,10人关注 / 一年前发布,166,"14,959元/平"
五号线地铁口 正规一室一厅 满五唯一,融侨华府 -积玉桥,1室1厅 | 51.31平米 | 南 | 精装 | 低楼层(共33层) | 2009年建 | 板塔结合,29人关注 / 一年前发布,96.8,"18,866元/平"
小区小户型边户，明厨明卫，看房方便，中间楼层,金地国际花园 -积玉桥,1室1厅 | 56.68平米 | 南 | 精装 | 中楼层(共27层) | 2012年建 | 板楼,27人关注 / 9个月以前发布,145,"25,583元/平"
万科精装两房，采光好，诚心卖看房方便 老证少税！,万科城 -常青路,2室2厅 | 83.8平米 | 南 | 精装 | 低楼层(共30层) | 2011年建 | 板楼,8人关注 / 2个月以前发布,149,"17,781元/平"
交通便利 配套齐全 老证 电梯房 装修好 一梯两户,国信新城三期 -七里庙,3室2厅 | 124.63平米 | 南 北 | 精装 | 中楼层(共11层) | 2000年建 | 板塔结合,32人关注 / 一年前发布,143,"11,474元/平"
此房满五年，自住精装，南北通透，采光充足，配套齐全,中建三局三公司住宅小区 -关山大道,2室2厅 | 88.42平米 | 南 北 | 精装 | 低楼层(共6层)  | 暂无数据,7人关注 / 3个月以前发布,133,"15,042元/平"
中南全新精装未入住 中高楼层视野好,南方帝园 -中南丁字桥,3室2厅 | 130.4平米 | 南 北 | 精装 | 高楼层(共29层) | 2006年建 | 塔楼,10人关注 / 1个月以前发布,259,"19,862元/平"
森林公园旁 现代森林花园急售房源,现代森林花园 -华科大,3室2厅 | 142.69平米 | 南 北 | 简装 | 高楼层(共6层) | 2011年建 | 板楼,15人关注 / 1个月以前发布,200,"14,017元/平"
中南二路6号：市七医院宿舍 楼层好户型方正 价格可谈,七医院宿舍 -中南丁字桥,2室1厅 | 69.69平米 | 南 北 | 简装 | 中楼层(共7层) | 1995年建 | 板楼,4人关注 / 2个月以前发布,279,"40,035元/平"
地铁口复式 买一层得两层 还有大露台 诚心急售,大华南湖公园世家二期 -新南湖,4室2厅 | 91.59平米 | 南 北 | 精装 | 高楼层(共10层) | 2009年建 | 板楼,52人关注 / 5个月以前发布,258,"28,170元/平"
全新装修一次没有住看房方便诚心卖,明泽丽湾 -珞狮南路,3室2厅 | 96.47平米 | 南 | 精装 | 中楼层(共26层) | 2005年建 | 塔楼,7人关注 / 1个月以前发布,156,"16,171元/平"
新新花园朝南两房 徐东一路 D铁 整满5年,新新花园 -徐东,2室1厅 | 81.54平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,8人关注 / 一年前发布,101,"12,387元/平"
中建汤逊湖壹号  户型方正 人文素质高 物业管理完善,中建汤逊湖壹号 -文化大道,3室1厅 | 98.05平米 | 东南 | 精装 | 中楼层(共32层) | 2019年建 | 板楼,2人关注 / 1个月以前发布,125,"12,749元/平"
闹中取静，精装自住2房，产证满五，小区中间位置,水域天际 -南湖沃尔玛,2室1厅 | 86.88平米 | 东南 | 精装 | 中楼层(共11层) | 2007年建 | 板楼,73人关注 / 6个月以前发布,261,"30,042元/平"
武昌滨江橡树湾南北通透精装高层三房，满两年，诚心售,华润置地橡树湾 -杨园,3室2厅 | 93.34平米 | 南 北 | 精装 | 高楼层(共33层) | 2013年建 | 板楼,9人关注 / 2个月以前发布,260,"27,856元/平"
满五税少 南北通透边户 居家精装  楼层采光好 诚心卖,武昌府二期 -南湖沃尔玛,3室2厅 | 113.2平米 | 南 北 | 精装 | 高楼层(共33层) | 2013年建 | 板楼,3人关注 / 3个月以前发布,259.5,"22,925元/平"
（贝壳优选）此房小区中间，高楼层，急卖,南湖名都A区 -南湖沃尔玛,2室2厅 | 82.2平米 | 南 | 简装 | 高楼层(共18层) | 2009年建 | 板楼,5人关注 / 2个月以前发布,143,"17,397元/平"
一梯两户，闹中取静，中高层，产证满二无贷款,丽岛紫园 -珞狮南路,3室2厅 | 116.16平米 | 南 北 | 精装 | 高楼层(共14层)  | 板楼,0人关注 / 2个月以前发布,235,"20,231元/平"
珞狮路 地铁口  狮城名居大三房  急售,狮城名居 -街道口,3室2厅 | 156平米 | 南 | 简装 | 中楼层(共17层) | 2002年建 | 塔楼,5人关注 / 2个月以前发布,215,"13,783元/平"
宜家旁精装三房一卫，老证税少南北通风全房暖气采光好,蓝光林肯公园 -长丰常码头,3室2厅 | 102.08平米 | 南 北 | 精装 | 中楼层(共30层) | 2018年建 | 板塔结合,2人关注 / 1个月以前发布,130,"12,736元/平"
新华家园，朝南，位置好，老证，业主诚售！,新华家园 -杨汊湖,2室2厅 | 84.18平米 | 南 | 精装 | 中楼层(共23层) | 2006年建 | 塔楼,2人关注 / 1个月以前发布,151,"17,938元/平"
近凤凰路地铁站，国企开发商，配套齐全，满二税少,中国核建锦城 -蔡甸城区,3室2厅 | 122.96平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,13人关注 / 11个月以前发布,80,"6,507元/平"
近地铁保利五期通透三房中高楼层采光视野好税少诚售,保利公园九里五期 -老南湖,3室2厅 | 102.88平米 | 南 北 | 精装 | 高楼层(共33层) | 2018年建 | 塔楼,6人关注 / 2个月以前发布,225,"21,871元/平"
武汉东区地铁口，毛坯三房。南北通透，急卖,统建天成美景 -光谷东,3室2厅 | 91.55平米 | 南 北 | 毛坯 | 高楼层(共31层) | 2017年建 | 板楼,1人关注 / 1个月以前发布,210,"22,939元/平"
中间楼层采光视野好 精装修 拎包入住,保利公园九里 -老南湖,3室2厅 | 107.2平米 | 南 北 | 精装 | 中楼层(共34层) | 2013年建 | 板楼,4人关注 / 1个月以前发布,200,"18,657元/平"
此房正规三房，三开间朝南，正中间楼层，，通透户型,宝安花园 -老南湖,3室2厅 | 93.77平米 | 南 | 简装 | 中楼层(共5层) | 2003年建 | 板楼,51人关注 / 7个月以前发布,262,"27,941元/平"
五棉宿舍 装修不错的2房 满五年唯一 诚心卖,五棉宿舍 -积玉桥,2室1厅 | 64.61平米 | 东北 | 简装 | 低楼层(共8层)  | 板楼,7人关注 / 9个月以前发布,80,"12,382元/平"
金地98户型，0工摊，三开间朝南，采光好，诚心出售,金地澜菲溪岸 -四新,3室2厅 | 98.83平米 | 东南 | 精装 | 高楼层(共26层) | 2013年建 | 板楼,2人关注 / 3个月以前发布,148,"14,976元/平"
五里墩商圈 缤纷四季商品房 南北朝向三房 出售,缤纷四季 -七里庙,3室2厅 | 129.68平米 | 南 北 | 精装 | 中楼层(共13层) | 2004年建 | 塔楼,7人关注 / 2个月以前发布,155,"11,953元/平"
保利南区 从未入住的精装2房 满2年 全款房 有个大露台,保利时代南区 -民族大道,2室1厅 | 71.65平米 | 南 北 | 精装 | 低楼层(共33层) | 2017年建 | 板塔结合,70人关注 / 7个月以前发布,208,"29,031元/平"
华润公园一期   业主诚心售房    价格可谈,华润中央公园一期 -七里庙,2室1厅 | 96.89平米 | 南 北 | 简装 | 高楼层(共32层) | 2009年建 | 板楼,5人关注 / 4个月以前发布,172,"17,753元/平"
精装修方正两房 高层视野好 业主诚售,华润置地中央公园二期 -七里庙,2室2厅 | 93.59平米 | 南 | 精装 | 中楼层(共33层) | 2011年建 | 板塔结合,37人关注 / 一年前发布,148,"15,814元/平"
急售一口价 精装修三房东边户 南面千米无遮挡 北看江,华润中央公园一期 -七里庙,3室2厅 | 119平米 | 南 | 精装 | 高楼层(共32层) | 2009年建 | 板楼,24人关注 / 4个月以前发布,205,"17,227元/平"
华润置地中央公园二期 3室2厅 南 北,华润置地中央公园二期 -七里庙,3室2厅 | 98.37平米 | 南 北 | 其他 | 高楼层(共33层) | 2013年建 | 板塔结合,1人关注 / 1个月以前发布,187,"19,010元/平"
光谷地铁口   加州阳光精装四房业主诚心出售,加州阳光 -光谷广场,4室2厅 | 145.78平米 | 南 北 | 精装 | 低楼层(共32层) | 2009年建 | 板楼,231人关注 / 10个月以前发布,255,"17,493元/平"
中间楼层采光视野好 精装修 拎包入住,保利公园九里 -老南湖,3室2厅 | 107.2平米 | 南 北 | 精装 | 中楼层(共34层) | 2013年建 | 板楼,4人关注 / 1个月以前发布,200,"18,657元/平"
金地98户型，0工摊，三开间朝南，采光好，诚心出售,金地澜菲溪岸 -四新,3室2厅 | 98.83平米 | 东南 | 精装 | 高楼层(共26层) | 2013年建 | 板楼,2人关注 / 3个月以前发布,148,"14,976元/平"
五棉宿舍 装修不错的2房 满五年唯一 诚心卖,五棉宿舍 -积玉桥,2室1厅 | 64.61平米 | 东北 | 简装 | 低楼层(共8层)  | 板楼,7人关注 / 9个月以前发布,80,"12,382元/平"
森林公园旁 现代森林花园急售房源,现代森林花园 -华科大,3室2厅 | 142.69平米 | 南 北 | 简装 | 高楼层(共6层) | 2011年建 | 板楼,15人关注 / 1个月以前发布,200,"14,017元/平"
中南全新精装未入住 中高楼层视野好,南方帝园 -中南丁字桥,3室2厅 | 130.4平米 | 南 北 | 精装 | 高楼层(共29层) | 2006年建 | 塔楼,10人关注 / 1个月以前发布,259,"19,862元/平"
闹中取静，精装自住2房，产证满五，小区中间位置,水域天际 -南湖沃尔玛,2室1厅 | 86.88平米 | 东南 | 精装 | 中楼层(共11层) | 2007年建 | 板楼,73人关注 / 6个月以前发布,261,"30,042元/平"
近凤凰路地铁站，国企开发商，配套齐全，满二税少,中国核建锦城 -蔡甸城区,3室2厅 | 122.96平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,13人关注 / 11个月以前发布,80,"6,507元/平"
全新装修一次没有住看房方便诚心卖,明泽丽湾 -珞狮南路,3室2厅 | 96.47平米 | 南 | 精装 | 中楼层(共26层) | 2005年建 | 塔楼,7人关注 / 1个月以前发布,156,"16,171元/平"
武昌滨江橡树湾南北通透精装高层三房，满两年，诚心售,华润置地橡树湾 -杨园,3室2厅 | 93.34平米 | 南 北 | 精装 | 高楼层(共33层) | 2013年建 | 板楼,9人关注 / 2个月以前发布,260,"27,856元/平"
武汉东区地铁口，毛坯三房。南北通透，急卖,统建天成美景 -光谷东,3室2厅 | 91.55平米 | 南 北 | 毛坯 | 高楼层(共31层) | 2017年建 | 板楼,1人关注 / 1个月以前发布,210,"22,939元/平"
（贝壳优选）此房小区中间，高楼层，急卖,南湖名都A区 -南湖沃尔玛,2室2厅 | 82.2平米 | 南 | 简装 | 高楼层(共18层) | 2009年建 | 板楼,5人关注 / 2个月以前发布,143,"17,397元/平"
此房正规三房，三开间朝南，正中间楼层，，通透户型,宝安花园 -老南湖,3室2厅 | 93.77平米 | 南 | 简装 | 中楼层(共5层) | 2003年建 | 板楼,51人关注 / 7个月以前发布,262,"27,941元/平"
