标题,开发商,房子信息,发布信息,售价/万,单价
浑南中路 建筑大学旁 天泰小区 楼层好 全天采光,天泰翰宇苑 -长青,3室2厅 | 136.44平米 | 南 北 | 精装 | 低楼层(共7层)  | 板楼,0人关注 / 10天以前发布,122,"8,942元/平"
新上急售 一楼带大花园 南北通透 交通便利 看房方便,新航社区 -三台子,2室2厅 | 70平米 | 南 北 | 简装 | 低楼层(共6层)  | 板塔结合,1人关注 / 8天以前发布,46,"6,572元/平"
景丽花园小区 2室1厅 东 西,景丽花园小区 -重工街,2室1厅 | 60.8平米 | 东 西 | 简装 | 中楼层(共7层)  | 板楼,0人关注 / 9天以前发布,32,"5,264元/平"
马总花园，双南卧室，南京一，南昌，采光好。,马总花园 -长白,2室1厅 | 73平米 | 东南 | 简装 | 低楼层(共34层) | 2016年建 | 板楼,0人关注 / 9天以前发布,81,"11,096元/平"
急售 中房四期 不把山不临街 满五年 随时看 价格合适,中房上东花墅 -新立堡,2室1厅 | 92.48平米 | 南 北 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,0人关注 / 9天以前发布,93,"10,057元/平"
此房满五唯一 采光好带装修杏坛勋望 配套成熟空间大,澳海西湖印象 -张士,2室2厅 | 89.64平米 | 南 北 | 精装 | 中楼层(共17层) | 2013年建 | 板楼,0人关注 / 7天以前发布,80,"8,925元/平"
恒大江湾3室，一天没住采光好交通便利,恒大江湾三四期 -东湖,3室2厅 | 129.98平米 | 南 北 | 精装 | 低楼层(共24层) | 2017年建 | 板楼,0人关注 / 10天以前发布,103,"7,925元/平"
大东区 二环内 看房方便有钥匙 带阁楼,三鑫顺德园 -二台子,2室1厅 | 98.58平米 | 南 北 | 精装 | 中楼层(共8层) | 2007年建 | 板楼,0人关注 / 12天以前发布,75,"7,609元/平"
维华一室，南向，不挡光，怒江43,维华商业广场 -北行,1室1厅 | 48.18平米 | 南 | 简装 | 中楼层(共34层) | 2015年建 | 板楼,0人关注 / 4天以前发布,66,"13,699元/平"
金地锦城 精装修 好楼层 不临街 全天采光,金地锦城 -二十一世纪,3室2厅 | 110.39平米 | 南 北 | 精装 | 高楼层(共34层) | 2015年建 | 板楼,0人关注 / 2个月以前发布,128,"11,596元/平"
金地锦城 精装修 好楼层 不临街 全天采光,金地锦城 -二十一世纪,3室2厅 | 110.39平米 | 南 北 | 精装 | 高楼层(共34层) | 2015年建 | 板楼,0人关注 / 2个月以前发布,128,"11,596元/平"
长江街中兴旁近地铁看房方便采光充足户型方正,叠彩人家 -西三台子,3室1厅 | 144.55平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,3人关注 / 7个月以前发布,85,"5,881元/平"
三室采光好，拎包就住，看房方便， 有子母车位,中海城瑞士郡 -荷兰村,3室2厅 | 129.79平米 | 南 北 | 精装 | 高楼层(共33层)  | 板楼,1人关注 / 11个月以前发布,100,"7,705元/平"
吉售万科精装位置采光好近地铁商圈拎包入住望湖路南昌,万科郁金香花园 -长白,2室2厅 | 99.97平米 | 南 北 | 精装 | 低楼层(共33层) | 2016年建 | 板楼,0人关注 / 4个月以前发布,195,"19,506元/平"
欢乐人家 四室 南北通透 价格可议 随时看房,欢乐人家 -新立堡,4室2厅 | 154.68平米 | 南 北 | 简装 | 中楼层(共10层) | 2004年建 | 板楼,2人关注 / 2个月以前发布,109,"7,047元/平"
精装保持良好，交通便利，配套成熟。采光好，人车分流,瑞赛居圣苑 -四台子,3室2厅 | 119.12平米 | 南 北 | 精装 | 中楼层(共5层) | 2013年建 | 板楼,1人关注 / 2个月以前发布,92,"7,724元/平"
铁西 城建花园南北通透 豪 装 多层 4室2卫 培英 9号线,城建花园 -滑翔,4室2厅 | 167.85平米 | 南 北 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,1人关注 / 2个月以前发布,145,"8,639元/平"
水晶城二期 大跃层 看房方便 价钱可以 实得面价大,水晶城二期 -新立堡,3室2厅 | 128.46平米 | 南 北 | 精装 | 高楼层(共18层) | 2009年建 | 板楼,0人关注 / 2个月以前发布,75,"5,839元/平"
朗香邸 楼层好 采光好 三室户型 82平精装,朗香邸 -荷兰村,3室2厅 | 81.63平米 | 南 北 | 精装 | 高楼层(共33层)  | 板楼,10人关注 / 5个月以前发布,69,"8,453元/平"
一河两岸优质配套出门长白岛公园全阳户型南向大露台,万科城二期 -长白,3室1厅 | 127.25平米 | 南 | 精装 | 中楼层(共32层) | 2006年建 | 板楼,3人关注 / 4个月以前发布,190,"14,932元/平"
中房6期 园区中间 好楼层 采光充足,中房上东花墅 -新立堡,2室1厅 | 90.53平米 | 南 北 | 精装 | 中楼层(共6层) | 1999年建 | 板楼,2人关注 / 5个月以前发布,99.58,"11,000元/平"
五里河公园旁 越秀星汇云锦一期 一号楼 高楼层河景,越秀星汇云锦 -东五里河,3室2厅 | 110.73平米 | 南 北 | 精装 | 高楼层(共20层) | 2016年建 | 板楼,111人关注 / 11个月以前发布,199,"17,972元/平"
不临街 多层洋房 顶楼带阁楼 采光好 诚心出售。,新湖北国之春 -霁虹,3室2厅 | 111.6平米 | 南 北 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,78人关注 / 6个月以前发布,109,"9,768元/平"
佳和新城电梯房小三室户型装修好拎包即住诚心出售可议,佳和新城 -方家栏,3室2厅 | 89.75平米 | 南 | 精装 | 高楼层(共16层) | 2004年建 | 板楼,0人关注 / 2个月以前发布,71,"7,911元/平"
虹桥，双地铁，交通便利，商圈成熟,太东社区 -塔湾,2室2厅 | 74.77平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,7人关注 / 4个月以前发布,68.8,"9,202元/平"
世纪大厦地铁站 万科品质 改善三居两卫,万科明天广场 -二十一世纪,3室2厅 | 134.34平米 | 南 北 | 精装 | 高楼层(共34层)  | 板塔结合,14人关注 / 一年前发布,173,"12,878元/平"
急售 店长推荐 月星 三室 精装修 全天采光 满二,月星中央公园 -新市府,3室2厅 | 101.17平米 | 南 北 | 精装 | 中楼层(共33层) | 2018年建 | 板楼,8人关注 / 4个月以前发布,103,"10,181元/平"
近丁香湖 近地铁 精装修 南北通透 园区绿化好,华润橡树湾三期 -丁香湖,3室2厅 | 106.06平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,93人关注 / 一年前发布,119,"11,221元/平"
万科公园大道 中间层 采光好 于洪广场,万科公园大道 -于洪广场,3室1厅 | 101.46平米 | 南 北 | 精装 | 高楼层(共19层)  | 板楼,3人关注 / 7个月以前发布,112,"11,039元/平"
翰林家园 精装三室 南北通透 多层 不临街,翰林家园 -八王寺,3室1厅 | 142.29平米 | 南 东 北 | 精装 | 中楼层(共7层) | 2005年建 | 板楼,18人关注 / 10个月以前发布,99,"6,958元/平"
南北通透 浑河边河景房 双地铁 小高层,碧桂园银河城银座 -于洪新城,3室2厅 | 113.47平米 | 北 南 | 精装 | 中楼层(共18层) | 2017年建 | 板楼,5人关注 / 一年前发布,90,"7,932元/平"
装修拎包就能住，金地物业，园区生机盎然,金地锦城 -二十一世纪,2室1厅 | 80.25平米 | 东南 | 精装 | 中楼层(共28层) | 2015年建 | 板塔结合,16人关注 / 9个月以前发布,83,"10,343元/平"
多层6楼有阁楼有露台  采光好 配套齐全 不把山,鑫丰中心里 -北二路,3室2厅 | 99.36平米 | 南 北 | 精装 | 高楼层(共6层) | 2015年建 | 板楼,24人关注 / 一年前发布,155,"15,600元/平"
奥体欧式装修，户型好，提前约看房，诚信出售,名流印象四五期 -奥体,3室2厅 | 131.34平米 | 南 北 | 精装 | 低楼层(共33层) | 2012年建 | 板楼,134人关注 / 一年前发布,129.8,"9,883元/平"
南北通透，近地铁1-2号线，近中街,涌泉社区 -大西,2室2厅 | 112.96平米 | 南 北 | 精装 | 中楼层(共8层) | 1996年建 | 板楼,0人关注 / 2个月以前发布,87,"7,702元/平"
浑南奥体名流公馆南向精装修两居室,名流公馆 -奥体,2室2厅 | 106.2平米 | 南 | 精装 | 高楼层(共32层) | 2014年建 | 板楼,1人关注 / 9个月以前发布,105,"9,888元/平"
沈北万达旁 荣信森林里 2室 南向 精装修 诚心卖,荣信森林里 -道义,2室1厅 | 60.16平米 | 南 | 精装 | 中楼层(共6层) | 2018年建 | 板楼,7人关注 / 5个月以前发布,48,"7,979元/平"
出售璟悦香湾两室一厅58平三阳户型精装修楼层好采光优,璟悦香湾小区 -营城子,2室1厅 | 58.3平米 | 南 | 精装 | 中楼层(共6层) | 2011年建 | 板楼,1人关注 / 1个月以前发布,41.9,"7,187元/平"
急售房源 三期 双南卧室 大楼间距,保利达江湾城 -奥体,3室2厅 | 143平米 | 南 北 | 精装 | 低楼层(共31层) | 2015年建 | 板楼,5人关注 / 9个月以前发布,189,"13,217元/平"
全天不挡光，屋内干净通透。适合老人 年轻人,华润奉天九里 -长青,2室1厅 | 88.29平米 | 南 北 | 其他 | 低楼层(共25层) | 2017年建 | 板楼,9人关注 / 4个月以前发布,135,"15,291元/平"
砂山新村三室一卫中间楼层精装修拎包即住满五,砂山新村 -砂山,3室1厅 | 68.9平米 | 南 北 | 精装 | 中楼层(共5层) | 1999年建 | 板楼,2人关注 / 4个月以前发布,45,"6,532元/平"
央景前排，视野采光全天无遮挡，满五婚装，126和平一,中海国际社区二期 -长白,2室1厅 | 107.56平米 | 南 | 精装 | 低楼层(共33层) | 2011年建 | 板楼,40人关注 / 7个月以前发布,159,"14,783元/平"
此房源视野开阔，采光充足，交通便利，配套设施齐全,美好愿景 -重工街,3室2厅 | 136.45平米 | 南 北 | 精装 | 中楼层(共18层) | 2015年建 | 板楼,2人关注 / 9个月以前发布,119,"8,722元/平"
东北大马路 万和顺景 南北两室 看房方便 商圈配套成熟,万和顺景 -东北大马路,2室2厅 | 83.23平米 | 南 北 | 简装 | 高楼层(共19层) | 2010年建 | 板楼,18人关注 / 8个月以前发布,64,"7,690元/平"
200平大花园 有两层同等面积地下室可打开 实得450平,万科城七期 -长白,3室2厅 | 157.89平米 | 南 北 | 精装 | 低楼层(共15层) | 2011年建 | 板楼,7人关注 / 5个月以前发布,380,"24,068元/平"
万科培英 三室南北 全新精装 视野好采光好 地铁口,万科城市花园 -滑翔,3室2厅 | 131.68平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,14人关注 / 5个月以前发布,128,"9,721元/平"
水晶城 园区位置好，楼层好，交通方便，配套设施齐全,水晶城一期 -新立堡,3室2厅 | 105.43平米 | 南 北 | 精装 | 低楼层(共9层)  | 板楼,1人关注 / 2个月以前发布,85,"8,063元/平"
重工街地铁口 龙湖花千树 方林精装三室 房东诚心卖,龙湖花千树 -重工街,3室2厅 | 97.6平米 | 南 北 | 精装 | 中楼层(共18层) | 2015年建 | 板塔结合,4人关注 / 5个月以前发布,137,"14,037元/平"
奥体 金水花城 三居室 南北通透 可看河景 价位可议,金水花城二期 -奥体,3室2厅 | 143.74平米 | 南 北 | 精装 | 高楼层(共39层) | 2011年建 | 板楼,0人关注 / 1个月以前发布,125,"8,697元/平"
南北标户 精装修 好楼层 拎包即住 近地铁 房龄新,美麟阁 -正良,2室2厅 | 86.93平米 | 南 北 | 精装 | 低楼层(共24层) | 2015年建 | 板楼,3人关注 / 2个月以前发布,67,"7,708元/平"
格林玫瑰湾园区中间位置 装修很好 三室两卫 楼层好,格林玫瑰湾 -长白,3室1厅 | 143.5平米 | 南 北 | 精装 | 低楼层(共33层) | 2019年建 | 板楼,11人关注 / 1个月以前发布,349,"24,321元/平"
万科城精装修房 全天采光 园区位置好,万科城六期 -长白,2室2厅 | 99.59平米 | 南 北 | 精装 | 高楼层(共33层) | 2010年建 | 板塔结合,14人关注 / 一年前发布,189,"18,978元/平"
户型方正，精装修拎包入住，万达商圈，配套齐全,雨润中央宫园 -道义,3室2厅 | 108.15平米 | 南 北 | 精装 | 中楼层(共18层) | 2019年建 | 板楼,1人关注 / 2个月以前发布,89,"8,230元/平"
新南站，华府丹郡，三室，急售，价可议,华府丹郡 -会展中心,3室1厅 | 94.8平米 | 南 北 | 精装 | 中楼层(共33层)  | 板楼,0人关注 / 2个月以前发布,78,"8,228元/平"
新华壹品B地铁口电梯南北2室好楼层采光好供暖好,新华壹品B区 -上园,2室2厅 | 86.54平米 | 北 南 | 简装 | 高楼层(共11层) | 2006年建 | 板楼,3人关注 / 一年前发布,75,"8,667元/平"
红星社区 134 3室 南北通透 楼层好,红星社区 -新华广场,3室1厅 | 97.73平米 | 南 北 | 简装 | 中楼层(共7层) | 1998年建 | 板楼,0人关注 / 3个月以前发布,99.5,"10,182元/平"
沈阳站旁精装修三室，不把不临，含地下车位、家具家电,富雲花都 -霁虹,3室2厅 | 129.33平米 | 南 北 | 精装 | 低楼层(共12层)  | 板楼,0人关注 / 1个月以前发布,128.5,"9,936元/平"
万达广场，位置好，出行方便，楼层好，采光充足。,万达广场D组团 -铁西广场,3室2厅 | 111.65平米 | 南 北 | 简装 | 高楼层(共33层) | 2011年建 | 板楼,4人关注 / 11个月以前发布,90,"8,061元/平"
卫工街北三路，万科铁西蓝山，精装修三室，南北通透.,万科铁西蓝山 -启工街,3室2厅 | 97.09平米 | 南 北 | 精装 | 中楼层(共20层) | 2010年建 | 板楼,12人关注 / 4个月以前发布,130,"13,390元/平"
华润 四室中间楼层，精装修 采光充足 物业好,华润橡树湾二期 -丁香湖,4室2厅 | 138.45平米 | 南 北 | 精装 | 中楼层(共30层)  | 板楼,26人关注 / 10个月以前发布,130,"9,390元/平"
户型好 简单装修 采光好 业主保持好,新加坡城二期 -长白,2室1厅 | 89.26平米 | 南 北 | 简装 | 中楼层(共18层) | 2012年建 | 板塔结合,2人关注 / 8个月以前发布,110,"12,324元/平"
奥体地铁九号线彩霞街地铁口精装修南北三室满五年,首创国际城 -奥体,3室2厅 | 108.21平米 | 南 北 | 精装 | 低楼层(共34层) | 2010年建 | 板楼,24人关注 / 一年前发布,119,"10,998元/平"
位置好，前边是龙湖近地铁，三室洋房，总价低。,首创光和城 -新市府,3室1厅 | 87.7平米 | 南 北 | 精装 | 高楼层(共27层) | 2014年建 | 板楼,10人关注 / 8个月以前发布,113,"12,885元/平"
新市府  首创 精装修，三室 满五年 好楼层 看房方便,首创光和城 -新市府,3室2厅 | 108.56平米 | 东 南 北 | 精装 | 中楼层(共34层) | 2017年建 | 板楼,1人关注 / 1个月以前发布,120,"11,054元/平"
七彩阳光 复式 南北通透 急售,七彩阳光 -西三台子,4室1厅 | 88.71平米 | 南 北 | 简装 | 中楼层(共11层) | 2006年建 | 板楼,3人关注 / 1个月以前发布,74.5,"8,399元/平"
户型方正，配套齐全，看房方便，房主诚心卖,伊丽雅特湾一期 -奥体,3室2厅 | 177.93平米 | 南 北 | 精装 | 高楼层(共11层) | 2009年建 | 板楼,1人关注 / 1个月以前发布,120,"6,745元/平"
电梯洋房、格局通透，装修好，看房方便，诚心出售,荣盛幸福大道 -经济技术开发区,3室2厅 | 90.6平米 | 南 | 精装 | 高楼层(共8层) | 2014年建 | 板楼,4人关注 / 1个月以前发布,59.22,"6,537元/平"
珠五虹桥地铁精装房万科物业房主急售,郡源悦城 -四台子,2室2厅 | 74.57平米 | 东 南 北 | 精装 | 中楼层(共34层) | 2017年建 | 板塔结合,10人关注 / 一年前发布,60,"8,047元/平"
万科物业，交通便利，配套齐全。,万科明天广场 -二十一世纪,3室2厅 | 133.71平米 | 南 | 精装 | 低楼层(共41层) | 2012年建 | 板塔结合,5人关注 / 1个月以前发布,155,"11,593元/平"
急售 鑫丰国际 南北户型 近地铁 不挡光 急售,鑫丰国际 -北二路,3室2厅 | 116.55平米 | 南 北 | 精装 | 中楼层(共9层) | 2007年建 | 板楼,4人关注 / 4个月以前发布,118,"10,125元/平"
"满五年，精装修，保持好,不一不顶非特殊楼层",富海澜湾半岛 -长白,2室1厅 | 82.34平米 | 西南 | 精装 | 高楼层(共33层) | 2014年建 | 板楼,2人关注 / 4个月以前发布,119,"14,453元/平"
万科城五期 U5 开发商精装 南宁幼儿园 南昌铁五,万科城五期 -长白,3室2厅 | 162.74平米 | 南 北 | 精装 | 低楼层(共32层) | 2009年建 | 板楼,20人关注 / 9个月以前发布,308,"18,926元/平"
奥体看房子方便提前联系就行........,沿海赛洛城 -奥体,3室2厅 | 131.09平米 | 东南 | 精装 | 中楼层(共32层) | 2012年建 | 塔楼,46人关注 / 9个月以前发布,109,"8,315元/平"
中海虹郡大开发 精装修三室两卫 位置好不临街,中海城虹郡 -荷兰村,3室2厅 | 126.91平米 | 南 北 | 精装 | 中楼层(共33层)  | 板楼,1人关注 / 1个月以前发布,84,"6,619元/平"
富友家园环境好顶楼加阁楼 有露台 户型方正,富友家园 -马关桥,3室2厅 | 137.95平米 | 南 北 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,1人关注 / 2个月以前发布,59.9,"4,343元/平"
泰山路 沙河子 南北两室 没毛病 自住可议,沙河子小区 -陵西,2室1厅 | 63.7平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,8人关注 / 一年前发布,30,"4,710元/平"
浑南中路 建筑大学旁 多层三楼  标准户型 产权清晰,天泰翰宇苑 -长青,2室1厅 | 111.85平米 | 南 北 | 精装 | 中楼层(共6层) | 2010年建 | 板楼,2人关注 / 2个月以前发布,78,"6,974元/平"
