标题,开发商,房子信息,发布信息,售价/万,单价
视野宽阔，采光充足，基础设施健全，满五年,创智广场 -包公,2室1厅 | 77.19平米 | 东南 南 | 简装 | 中楼层(共29层) | 2011年建 | 板塔结合,0人关注 / 3个月以前发布,85,"11,012元/平"
双卫，户型方正。产权清晰，业主诚意出售,滨湖世纪城春融苑 -滨湖世纪,2室2厅 | 93.33平米 | 南 | 简装 | 中楼层(共33层) | 2008年建 | 板楼,0人关注 / 2个月以前发布,186,"19,930元/平"
和煦园电梯洋房+有暖气三室两卫户型方正无浪费面积,和煦园 -亳州,3室2厅 | 129.06平米 | 南 | 精装 | 中楼层(共6层) | 2003年建 | 板塔结合,4人关注 / 2个月以前发布,250,"19,371元/平"
蜀西湖畔，高档社区，诚心出售，居住舒适,祥源金港湾 -长宁,4室2厅 | 125.02平米 | 南 | 毛坯 | 中楼层(共30层) | 2020年建 | 板塔结合,31人关注 / 一年前发布,335,"26,796元/平"
人车分流 小区绿化好 业主诚心出售 满五唯一,中铁国际城德园 -四里河,3室2厅 | 83.56平米 | 南 | 精装 | 28层 | 2010年建 | 板塔结合,18人关注 / 4个月以前发布,165,"19,747元/平"
万科森林版块，四室大户型。卖一套少一套。,万科森林公园锦庭 -森林公园,4室1厅 | 123.38平米 | 南 北 | 精装 | 低楼层(共34层)  | 板塔结合,1人关注 / 3个月以前发布,458,"37,122元/平"
六安路 中间楼层，两室一厅，业主诚心出售,阜阳路154号楼 -逍遥津,2室1厅 | 65.32平米 | 西 | 简装 | 中楼层(共6层)  | 板楼,17人关注 / 6个月以前发布,145,"22,199元/平"
恒大地产 繁华路段  适合居家,恒大华府 -兴园,2室1厅 | 84.93平米 | 南 | 精装 | 低楼层(共32层) | 2011年建 | 板塔结合,21人关注 / 一年前发布,265,"31,203元/平"
采光好 拎包即住 政务南 港澳广场地铁口,德信文锦新城 -芙蓉,3室2厅 | 115.78平米 | 西南 | 精装 | 高楼层(共11层) | 2006年建 | 塔楼,0人关注 / 2个月以前发布,302,"26,084元/平"
总监推荐：次新房 环境优美 满五唯一 边户 可随时看房,华邦繁华里 -五里墩,3室1厅 | 107.03平米 | 南 北 | 简装 | 高楼层(共30层) | 2015年建 | 板塔结合,5人关注 / 2个月以前发布,292,"27,283元/平"
刚需房 三开间朝南 户型方正 采光无遮挡 业主诚心出售,信达天御枫丹阁 -常青,3室2厅 | 89.42平米 | 南 | 简装 | 低楼层(共24层)  | 板塔结合,1人关注 / 4个月以前发布,242,"27,064元/平"
优选房源 精品两房 全天采光 诚心卖,黎阳嘉苑 -五里墩,2室2厅 | 92平米 | 南 | 简装 | 中楼层(共18层) | 2008年建 | 板塔结合,8人关注 / 4个月以前发布,146,"15,870元/平"
已满二，户型方正，楼层好，小区环境优美，诚心出售,和昌中央城邦 -工业园,3室1厅 | 95.85平米 | 南 | 简装 | 中楼层(共34层) | 2016年建 | 板塔结合,24人关注 / 5个月以前发布,220,"22,953元/平"
兰亭园 3室2厅 南 北,兰亭园 -胜利路,3室2厅 | 145.66平米 | 南 北 | 精装 | 低楼层(共11层) | 2006年建 | 板楼,11人关注 / 一年前发布,165,"11,328元/平"
金都嘉园   多层无公摊   户型好,金都嘉园 -莲花,3室2厅 | 99.9平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,160,"16,017元/平"
源水家园 3室2厅 南 北,源水家园 -森林公园,3室2厅 | 97.2平米 | 南 北 | 简装 | 低楼层(共28层) | 2010年建 | 板塔结合,24人关注 / 7个月以前发布,109.8,"11,297元/平"
金都华庭三期精装三房，双地铁口，配套成熟，生活方便,金都华庭三期 -杏林,3室2厅 | 93.15平米 | 南 北 | 精装 | 高楼层(共18层) | 2010年建 | 板塔结合,1人关注 / 2个月以前发布,140,"15,030元/平"
电梯3房业主诚心出售！！！！！,静安新城 -龙岗,3室2厅 | 122.84平米 | 南 北 | 简装 | 11层  | 板楼,5人关注 / 3个月以前发布,138,"11,235元/平"
银河小区三居室，两房朝南户型方正,银河小区 -芜湖路,3室1厅 | 73.74平米 | 南 | 精装 | 中楼层(共6层) | 1992年建 | 板塔结合,26人关注 / 8个月以前发布,200,"27,123元/平"
龙湖天境大平层，南瞰大蜀山，北眺董铺湖，中式园林,龙湖天境 -新产业园,4室2厅 | 165平米 | 东 南 西 北 | 毛坯 | 中楼层(共16层)  | 板塔结合,27人关注 / 7个月以前发布,422,"25,576元/平"
商品房 地铁 朱岗站 精装 三房中间楼层，,创智广场 -包公,3室2厅 | 89.9平米 | 北 南 | 精装 | 中楼层(共18层) | 2011年建 | 板塔结合,13人关注 / 4个月以前发布,159,"17,687元/平"
此房诚心出售，精装修，楼层好采光佳房龄新配套齐全,文一名门华府 -林店,3室1厅 | 87.48平米 | 南 | 精装 | 高楼层(共6层) | 2014年建 | 板塔结合,4人关注 / 7个月以前发布,145,"16,576元/平"
瑶海万达  配套齐全  好楼层采光,万达华府 -方庙,3室2厅 | 97.96平米 | 南 | 简装 | 高楼层(共34层) | 2015年建 | 塔楼,7人关注 / 7个月以前发布,195,"19,907元/平"
文一锦门北韵 正规四居室 看房方便,文一锦门北韵 -北城,4室2厅 | 116.75平米 | 南 | 毛坯 | 中楼层(共24层)  | 板楼,6人关注 / 8个月以前发布,138,"11,821元/平"
采光足，楼层好，户型漂亮，价格便宜,万振城市广场 -周谷堆,2室2厅 | 93.37平米 | 南 | 简装 | 高楼层(共30层) | 2016年建 | 板塔结合,18人关注 / 8个月以前发布,123,"13,174元/平"
正规三房，采光无遮挡，楼层好，业主诚售,安居苑东村 -西园,3室2厅 | 94.02平米 | 南 东 | 简装 | 6层 | 2000年建 | 板塔结合,3人关注 / 2个月以前发布,356,"37,865元/平"
融科城一期毛坯两房，位置好，采光刺眼,融科城融祥园 -芙蓉,2室2厅 | 86.08平米 | 南 北 | 简装 | 中楼层(共34层) | 2015年建 | 板塔结合,1人关注 / 2个月以前发布,218,"25,326元/平"
中铁国际城广园 精装好房 小区中间楼栋 视野开阔,中铁国际城广园 -杏花村,3室2厅 | 85.38平米 | 南 | 精装 | 34层 | 2012年建 | 板塔结合,0人关注 / 2个月以前发布,158,"18,506元/平"
金都华庭三期，三房出售，中上楼层精装修，采光好,金都华庭三期 -杏林,3室2厅 | 91.81平米 | 南 北 | 精装 | 高楼层(共18层) | 2010年建 | 板塔结合,93人关注 / 一年前发布,134,"14,596元/平"
琥珀中村 三居室 低楼层 位置好 采光佳  业主诚,琥珀中村 -琥珀,3室1厅 | 80.06平米 | 南 北 | 简装 | 低楼层(共7层) | 2000年建 | 板塔结合,4人关注 / 4个月以前发布,150,"18,736元/平"
荷塘月色大三房双卫，楼层视野好，业主诚心卖。,荷塘月色 -海棠,3室2厅 | 125.34平米 | 南 | 精装 | 中楼层(共6层) | 2006年建 | 板塔结合,6人关注 / 4个月以前发布,280,"22,340元/平"
明珠板块 商圈林立 华地润园 诚心出售！随时看房！,华地润园 -莲花,3室1厅 | 89.93平米 | 东 南 | 精装 | 31层 | 2015年建 | 板楼,31人关注 / 4个月以前发布,180,"20,016元/平"
中高楼层 采光好 处理多余财产,阳光上南怡园 -周谷堆,2室1厅 | 62.16平米 | 南 | 简装 | 高楼层(共6层) | 2007年建 | 板塔结合,18人关注 / 一年前发布,78,"12,549元/平"
满五唯一 无个税 中间楼层 户型方正 人车分流,时光原著 -海恒,3室2厅 | 91.53平米 | 南 北 | 简装 | 32层 | 2013年建 | 板塔结合,52人关注 / 8个月以前发布,192,"20,977元/平"
推荐房源！中高楼层，电梯3方，小区中间位置，良心价,龙居山庄 -五里墩,3室2厅 | 95.64平米 | 南 | 简装 | 高楼层(共18层) | 2010年建 | 板塔结合,3人关注 / 1个月以前发布,170,"17,775元/平"
八十米宽楼间距，高楼层，采光刺眼，视野广阔,淮矿馥邦天下 -兴园,2室1厅 | 88.65平米 | 南 | 精装 | 高楼层(共33层) | 2015年建 | 板楼,5人关注 / 1个月以前发布,203,"22,900元/平"
绿城物业 管理规范，中间楼层，户型方正 采光视野霸道,淮矿和平盛世  -明光路,4室2厅 | 151.4平米 | 南 | 简装 | 高楼层(共24层) | 2012年建 | 板楼,9人关注 / 2个月以前发布,386,"25,496元/平"
润园满五唯一，中层精装修，只卖毛坯价，诚心出售,华地润园 -莲花,3室2厅 | 89.83平米 | 南 | 精装 | 34层 | 2015年建 | 板楼,3人关注 / 2个月以前发布,215.2,"23,957元/平"
此房满五，没有增值税，户型正气，价格可谈,华邦繁华里 -五里墩,4室2厅 | 113.53平米 | 南 | 精装 | 高楼层(共33层) | 2015年建 | 板塔结合,2人关注 / 1个月以前发布,345,"30,389元/平"
电梯房，两室朝南卧室朝南，采光好,梧桐嘉园 -林店,3室2厅 | 93.27平米 | 南 北 | 精装 | 中楼层(共18层) | 2011年建 | 塔楼,7人关注 / 2个月以前发布,127,"13,617元/平"
合巢路，罍街旁，精装三房，带院子，采光充足,三十二中宿舍楼 -望湖,3室1厅 | 70.3平米 | 南 | 精装 | 低楼层(共5层)  | 暂无数据,2人关注 / 1个月以前发布,140,"19,915元/平"
省府北，毛坯房，位置采光好，中间楼层,滨湖阳光里 -工业园,3室2厅 | 93.47平米 | 南 | 毛坯 | 中楼层(共30层) | 2020年建 | 板楼,35人关注 / 4个月以前发布,216,"23,110元/平"
好房推荐  冷暖双供  山水精装 四开间朝南 满两年,湖东景园北区 -荷叶地,4室2厅 | 168.17平米 | 南 北 | 精装 | 低楼层(共30层) | 2013年建 | 板塔结合,5人关注 / 2个月以前发布,488,"29,019元/平"
南北通透，精装修，地理位置好，交通便利,蓝鼎观湖苑 -滨湖世纪,3室2厅 | 111.13平米 | 南 北 | 精装 | 低楼层(共33层) | 2010年建 | 板楼,27人关注 / 5个月以前发布,240,"21,597元/平"
明珠广场，正大广场，次新小区，精装,华地润园 -莲花,3室1厅 | 89.97平米 | 南 | 精装 | 31层 | 2015年建 | 板楼,2人关注 / 2个月以前发布,216,"24,009元/平"
万达刚需小两房 价格美丽 全天采光 看房随时 业主诚心,万达揽湖苑 -环湖CBD,2室2厅 | 76.53平米 | 南 | 简装 | 32层 | 2016年建 | 板塔结合,5人关注 / 1个月以前发布,190,"24,827元/平"
此房格局更好，精装修保养好，高楼层视野好全天采光,淮矿馥邦天下 -兴园,2室1厅 | 88.65平米 | 南 北 | 精装 | 高楼层(共33层) | 2015年建 | 板楼,1人关注 / 1个月以前发布,210,"23,689元/平"
政务南安医专单位房 两梯两户小高层 三个阳台,怡缘 -莲花,3室1厅 | 97.76平米 | 南 北 | 毛坯 | 中楼层(共18层) | 2010年建 | 板塔结合,5人关注 / 1个月以前发布,166,"16,981元/平"
精装三室拎包即住 边户通透中上层 安静不临街 采光好,文一名门湖畔 -四里河,3室2厅 | 97.91平米 | 南 北 | 精装 | 40层 | 2015年建 | 板楼,20人关注 / 5个月以前发布,206,"21,040元/平"
电梯洋房，精装修，业主诚心出售 看房方便,世纪阳光花园紫阳苑 -包公,4室3厅 | 217.55平米 | 南 北 | 简装 | 高楼层(共11层) | 2004年建 | 板塔结合,54人关注 / 一年前发布,300,"13,790元/平"
景泰苑 地铁3号线  一环边  业主诚心卖,景泰苑 -嘉山路,3室2厅 | 128.18平米 | 南 北 | 精装 | 低楼层(共19层)  | 塔楼,10人关注 / 4个月以前发布,158,"12,327元/平"
电梯复式房，带大露台，视野开阔，采光充足,绿城桂花园 -天乐,4室2厅 | 171.61平米 | 南 | 精装 | 高楼层(共11层) | 2009年建 | 板楼,28人关注 / 2个月以前发布,470,"27,388元/平"
房子就是小区的绝绝子 不服不行 来看,瑞地公馆 -海棠,3室1厅 | 110.56平米 | 南 | 精装 | 高楼层(共32层) | 2012年建 | 板塔结合,3人关注 / 3个月以前发布,270,"24,422元/平"
业主诚心出售，精装三房，拎包即住,凤凰城家家景园一期 -五里墩,3室2厅 | 96.78平米 | 南 北 | 精装 | 高楼层(共6层) | 2003年建 | 板塔结合,8人关注 / 2个月以前发布,128,"13,226元/平"
南区中间楼层，采光视野无遮挡，房东诚心出售,海亮九玺 -蜀麓,3室2厅 | 85.94平米 | 南 北 | 精装 | 中楼层(共34层) | 2016年建 | 板塔结合,20人关注 / 8个月以前发布,219,"25,483元/平"
恒大水晶 前排93平 精装带暖气,恒大水晶国际广场 -常青,3室1厅 | 93.71平米 | 南 | 精装 | 中楼层(共23层) | 2019年建 | 板塔结合,3人关注 / 2个月以前发布,260,"27,746元/平"
稀有户型，刚需必备，居家优选，值得一看,金江苑小区 -常青,2室2厅 | 79.18平米 | 南 北 | 简装 | 中楼层(共6层) | 1998年建 | 板塔结合,17人关注 / 10个月以前发布,103,"13,009元/平"
融创城高品质三房，精装修拎包入住,融创城创泽园 -芙蓉,3室1厅 | 108.84平米 | 南 | 精装 | 低楼层(共17层)  | 板塔结合,4人关注 / 11天以前发布,300,"27,564元/平"
门店优质好房，百合方正户型，业主诚心出售，楼层好,绿城百合公寓 -南七,2室2厅 | 122.58平米 | 南 | 简装 | 中楼层(共16层) | 2007年建 | 板塔结合,2人关注 / 8个月以前发布,282,"23,006元/平"
翡翠湖旁次新小区 精装18万一天没住 边户21楼的,文一名门南郡 -锦绣,3室2厅 | 104.9平米 | 南 | 精装 | 中楼层(共40层)  | 板楼,28人关注 / 4个月以前发布,219.99,"20,972元/平"
旭庭高层（店长推荐）采光好 精装自住 满二诚心卖,万科森林公园旭庭 -森林公园,3室1厅 | 99.43平米 | 南 | 精装 | 中楼层(共26层) | 2015年建 | 板塔结合,9人关注 / 2个月以前发布,282,"28,362元/平"
南艳湖旁 人文小区 大三房房东诚心出售 等你来购哦！,南湖春城 -海恒,4室2厅 | 140.35平米 | 南 | 毛坯 | 高楼层(共6层) | 2008年建 | 板塔结合,27人关注 / 一年前发布,189,"13,467元/平"
品质小区 优质物业 地铁口 满二 低税费,云谷名庭 -烟墩,4室2厅 | 139.35平米 | 南 北 | 毛坯 | 11层 | 2018年建 | 板楼,43人关注 / 8个月以前发布,425,"30,499元/平"
大蜀山南 北雁湖旁 依山傍水 花园洋房,旭辉湖山源著 -蜀麓,3室2厅 | 120.55平米 | 南 | 精装 | 低楼层(共8层) | 2016年建 | 板楼,50人关注 / 10个月以前发布,500,"41,477元/平"
地理位置好，生活方便，交通便利，楼层高采光好,聚亿经典花园 -三里街,4室2厅 | 145.51平米 | 南 | 简装 | 高楼层(共12层) | 2006年建 | 板楼,17人关注 / 一年前发布,149,"10,240元/平"
此房诚心出售，价格美丽。楼层好，采光好,领势公馆 -西园,3室2厅 | 110.15平米 | 南 | 简装 | 高楼层(共33层) | 2012年建 | 板楼,12人关注 / 3个月以前发布,315,"28,598元/平"
拎包入住，经典四房，全家无忧入住,中国铁建国际公馆 -南岗镇,4室2厅 | 107.46平米 | 南 | 精装 | 低楼层(共27层) | 2018年建 | 板楼,14人关注 / 5个月以前发布,245,"22,800元/平"
文华阁 一中旁 满五唯一  精致装修 好房子,滨湖文华阁 -滨湖世纪,3室2厅 | 88.31平米 | 南 西南 | 精装 | 中楼层(共33层) | 2012年建 | 板楼,3人关注 / 3个月以前发布,300,"33,972元/平"
禹洲中央城   精装三房   看房方便,禹洲中央城 -七里塘,3室2厅 | 97.98平米 | 南 | 精装 | 中楼层(共27层)  | 板塔结合,35人关注 / 10个月以前发布,190,"19,392元/平"
东村小区前排，好楼层，诚心出售，看房方便,琥珀东村 -琥珀,2室1厅 | 77.7平米 | 南 | 精装 | 中楼层(共6层) | 2000年建 | 板楼,11人关注 / 7个月以前发布,147,"18,919元/平"
省直单位房 加装电梯 复式 采光无遮挡 视野好,南山新村 -琥珀,4室2厅 | 160.86平米 | 南 北 | 简装 | 高楼层(共6层)  | 暂无数据,7人关注 / 7个月以前发布,310,"19,272元/平"
满五唯一省个税，30楼高楼层 全屋精装 拎包入住！,万科金色名郡 -南七,3室2厅 | 89.69平米 | 南 | 精装 | 高楼层(共34层) | 2015年建 | 板塔结合,4人关注 / 4个月以前发布,238,"26,536元/平"
满五唯一配套齐全交通便利欢迎咨询,蓝鼎观湖苑 -滨湖世纪,2室1厅 | 85.39平米 | 南 | 简装 | 低楼层(共33层) | 2010年建 | 板楼,3人关注 / 2个月以前发布,170,"19,909元/平"
二次装修 罍街公园  地铁口 满五年 无增值税 看房方便,金地国际城 -周谷堆,2室1厅 | 80.84平米 | 南 | 精装 | 高楼层(共30层) | 2008年建 | 板楼,19人关注 / 2个月以前发布,104.6,"12,940元/平"
蓝鼎清华园  精装两居室  中间楼层  采光视野俱佳,蓝鼎滨湖假日清华园 -滨湖世纪,2室1厅 | 64.69平米 | 南 | 精装 | 中楼层(共33层) | 2011年建 | 板楼,1人关注 / 2个月以前发布,182,"28,135元/平"
楼层合适，交通便利，*配套齐全,星海城 -包公,2室1厅 | 56.1平米 | 东南 | 毛坯 | 低楼层(共32层)  | 板塔结合,63人关注 / 一年前发布,88,"15,687元/平"
东方蓝海A区，中间位置，中间楼层，采光视野好,东方蓝海 -环湖CBD,3室2厅 | 92.68平米 | 南 | 精装 | 中楼层(共30层) | 2014年建 | 板塔结合,4人关注 / 4个月以前发布,230,"24,817元/平"
