标题,开发商,房子信息,发布信息,售价/万,单价
三开间朝南，采光充足，视野开阔，看房方便,恒泰阳光苑 -西南分区,3室2厅 | 128.72平米 | 南 | 毛坯 | 中楼层(共18层)  | 塔楼,3人关注 / 5个月以前发布,110,"8,546元/平"
运河畔全天采光，业主诚意出售，看房提前联系,爱家华城 -西南分区,3室1厅 | 111平米 | 南 | 毛坯 | 高楼层(共32层)  | 塔楼,1人关注 / 3个月以前发布,130,"11,712元/平"
房子位置优越 东边套 采光好  房东诚心出售,得力·浅水湾 -西南分区,3室2厅 | 136.55平米 | 南 | 毛坯 | 高楼层(共21层)  | 板塔结合,5人关注 / 10个月以前发布,172,"12,597元/平"
御湖天誉102平 视野空旷 两室两厅,御湖天誉 -太湖度假区,3室2厅 | 102.44平米 | 南 | 其他 | 中楼层(共27层)  | 板楼,0人关注 / 2个月以前发布,112,"10,934元/平"
店长推荐，钻石户型，精装修，钥匙在手，随时可看。,碧桂园田园里西区 -西南分区,3室2厅 | 100.84平米 | 南 北 | 精装 | 低楼层(共11层)  | 板塔结合,36人关注 / 一年前发布,126,"12,496元/平"
诚心出售：佳源西边套大户型 三开间朝南 看房方便,佳源奚塘景城 -西南分区,3室2厅 | 112.85平米 | 南 | 其他 | 中楼层(共28层)  | 暂无数据,1人关注 / 9个月以前发布,145,"12,849元/平"
88平毛坯的，房东诚心出售的，只要看中价钱都好商量,天河理想城 -西南分区,3室2厅 | 88.99平米 | 南 | 毛坯 | 低楼层(共38层)  | 板楼,4人关注 / 一年前发布,97,"10,901元/平"
华如公交站台近，步行前往近，小区门口共享车,华如商住楼 -凤凰分区,3室1厅 | 96.51平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,117.5,"12,175元/平"
佳源都市房东诚心出售总价含车位佳源广场旁看房有钥匙,佳源奚塘景城 -西南分区,4室2厅 | 125.92平米 | 南 北 | 毛坯 | 高楼层(共28层)  | 板塔结合,5人关注 / 一年前发布,132,"10,483元/平"
此房采光充足，2开间朝南，户型方正 看房有钥匙,浮玉花园 -其他（吴兴南部）,3室2厅 | 113.81平米 | 南 北 | 毛坯 | 中楼层(共28层)  | 塔楼,1人关注 / 一年前发布,119.8,"10,527元/平"
业主自住精装修，配套齐全，拎包可入住,爱家华城 -西南分区,3室2厅 | 125.95平米 | 南 | 其他 | 高楼层(共37层)  | 塔楼,4人关注 / 一年前发布,180,"14,292元/平"
名仕府20幢中间楼层东边套，大阳台，采光好,赞成名仕府 -仁皇山分区,4室2厅 | 130.82平米 | 南 | 毛坯 | 中楼层(共27层)  | 板塔结合,0人关注 / 5个月以前发布,210,"16,053元/平"
东边套，7米阳台，业主人美价格更美！！！！,赞成名仕府 -仁皇山分区,4室1厅 | 125.53平米 | 东 南 | 其他 | 高楼层(共33层)  | 板塔结合,6人关注 / 5个月以前发布,200,"15,933元/平"
房源上新·电梯房，中层，自住良装，可以拎包入住,海明商住广场 -凤凰分区,2室1厅 | 110.51平米 | 南 北 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 7个月以前发布,130,"11,764元/平"
位置好，出行方便，小区环境好，户型方正,达多灏庭 -西南分区,3室2厅 | 107.27平米 | 南 | 其他 | 中楼层(共36层)  | 板楼,0人关注 / 10个月以前发布,142,"13,238元/平"
业主自住精装修，配套齐全，拎包可入住,爱家华城 -西南分区,3室2厅 | 125.95平米 | 南 | 其他 | 高楼层(共37层)  | 塔楼,4人关注 / 一年前发布,180,"14,292元/平"
小三房，低总价，低首付，户型方正,佳源奚塘景城 -西南分区,3室1厅 | 93.07平米 | 南 | 其他 | 低楼层(共22层)  | 暂无数据,0人关注 / 一年前发布,125,"13,431元/平"
此房采光充足，2开间朝南，户型方正 看房有钥匙,浮玉花园 -其他（吴兴南部）,3室2厅 | 113.81平米 | 南 北 | 毛坯 | 中楼层(共28层)  | 塔楼,1人关注 / 一年前发布,119.8,"10,527元/平"
房东诚心出售，采光充足，配套齐，明厨明卫，环境很棒,巴黎春天 -西南分区,2室2厅 | 77.8平米 | 南 | 精装 | 中楼层(共33层)  | 板楼,2人关注 / 7个月以前发布,108,"13,882元/平"
佳源大三房，配套设施齐全，诚售!,佳源奚塘景城 -西南分区,3室2厅 | 125.92平米 | 东南 | 其他 | 中楼层(共28层)  | 板塔结合,0人关注 / 7个月以前发布,150,"11,913元/平"
家门口生活配套完善，交通方便，商场，*市，菜市场,东郡红树湾 -湖东西区,4室2厅 | 158.61平米 | 南 | 毛坯 | 高楼层(共39层)  | 板塔结合,9人关注 / 一年前发布,290,"18,284元/平"
户型正气，卧室朝南，楼层好，价可协。,星汇半岛二期领域 -西南分区,3室2厅 | 120.12平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,3人关注 / 一年前发布,135,"11,239元/平"
天河理想城 3室2厅 南,天河理想城 -西南分区,3室2厅 | 88.99平米 | 南 | 简装 | 高楼层(共38层)  | 板楼,2人关注 / 一年前发布,105,"11,800元/平"
采光充足，配套成熟 交通好，房东自住保养好,新城丽景 -长兴县,3室1厅 | 105.39平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,3人关注 / 一年前发布,152,"14,423元/平"
爱家华城两室两厅的房子，业主诚心出售,爱家华城 -西南分区,2室2厅 | 87.89平米 | 南 | 毛坯 | 低楼层(共32层)  | 塔楼,18人关注 / 一年前发布,93,"10,582元/平"
顶跃，实用面积多，视野开阔，看了就知道心动,在水一方家园 -仁皇山分区,4室2厅 | 136.01平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,10人关注 / 5个月以前发布,198,"14,558元/平"
洋房一楼  带56平地下室 满二 看房方便,赞成名仕府 -仁皇山分区,4室2厅 | 117.72平米 | 南 北 | 其他 | 低楼层(共9层)  | 板楼,6人关注 / 一年前发布,205,"17,415元/平"
精装三房可拎包入住丨小区近金象湖公园丨广弘商圈,孔雀城水韵悦府 -南浔区,3室2厅 | 89平米 | 南 | 精装 | 高楼层(共27层)  | 塔楼,0人关注 / 14天以前发布,95,"10,675元/平"
交通方便，户型方正，配套设施齐全，面积大可做改善房,国贸仁皇君澜阁 -仁皇山分区,3室2厅 | 125.53平米 | 南 | 毛坯 | 中楼层(共32层)  | 塔楼,1人关注 / 8个月以前发布,215,"17,128元/平"
碧桂园天玺 吾悦广场旁 4室2卫 四开间朝南,碧桂园天玺 -南浔区,4室2厅 | 143.27平米 | 南 北 | 精装 | 低楼层(共18层)  | 暂无数据,2人关注 / 一年前发布,132,"9,214元/平"
雅居乐滨江国际 3室2厅 南,雅居乐滨江国际 -凤凰分区,3室2厅 | 97.59平米 | 南 | 其他 | 中楼层(共26层)  | 暂无数据,0人关注 / 5天以前发布,168,"17,215元/平"
赞成名仕府 小户型  楼层优质,赞成名仕府 -仁皇山分区,4室1厅 | 88.68平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,3人关注 / 一年前发布,150,"16,915元/平"
天际花园全新毛坯 7楼 满五唯一 看房方便有钥匙,天际花园 -仁皇山分区,3室2厅 | 142.39平米 | 南 北 | 毛坯 | 低楼层(共36层)  | 板塔结合,4人关注 / 4个月以前发布,250,"17,558元/平"
高铁旁春风里品质小区 满二 生活便利 看房有钥匙,春风里南苑 -南浔区,3室2厅 | 96.13平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板塔结合,2人关注 / 一年前发布,116,"12,067元/平"
城南3房市区位置，适合居住生活便利,金桂花园 -德清县,3室2厅 | 139.16平米 | 南 | 精装 | 高楼层(共5层)  | 塔楼,1人关注 / 一年前发布,170,"12,217元/平"
小户型  户型方正  南北通  采光好,汎港润合 -西南分区,3室2厅 | 88.92平米 | 南 | 其他 | 低楼层(共11层)  | 板楼,1人关注 / 一年前发布,93,"10,459元/平"
香墅湾 中间楼层 满为唯一税费少 看房方便,香墅湾 -南浔区,2室2厅 | 110平米 | 南 北 | 其他 | 中楼层(共18层)  | 塔楼,0人关注 / 3个月以前发布,138,"12,546元/平"
碧桂园中远天汇 3室1厅 南,碧桂园中远天汇 -长兴县,3室1厅 | 122平米 | 南 | 其他 | 高楼层(共18层)  | 暂无数据,0人关注 / 15天以前发布,135,"11,066元/平"
此房楼层好，视野宽阔采光充足，生活配套设施完善,东升和府 -湖东西区,4室2厅 | 183.98平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,0人关注 / 15天以前发布,280,"15,220元/平"
满二年毛坯洋房 前后带花园 带54平地下室,光明·中央公园 -南浔区,3室2厅 | 101.49平米 | 南 | 其他 | 低楼层(共6层)  | 塔楼,0人关注 / 3个月以前发布,170,"16,751元/平"
孔雀城 89平 三房两厅一厨一卫 看房方便,新南浔孔雀城 -南浔区,3室2厅 | 89平米 | 南 北 | 毛坯 | 中楼层(共28层)  | 板塔结合,3人关注 / 4个月以前发布,85,"9,551元/平"
汎港润合，4室大面积改善居住来了。业主诚心出售,汎港润合 -西南分区,5室2厅 | 128.67平米 | 南 北 | 毛坯 | 高楼层(共9层)  | 板楼,19人关注 / 一年前发布,148,"11,503元/平"
东部新城小三房 楼层好 房东诚心出售 看房方便,云墅苑 -东部新城,3室2厅 | 87.57平米 | 南 | 其他 | 中楼层(共20层)  | 暂无数据,0人关注 / 15天以前发布,122,"13,932元/平"
老式装修 房东诚心出售 看房方便,月河小区 -老城区,3室2厅 | 93平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,123,"13,226元/平"
房东外地诚心出售，看房随时  车库另售.,绿色家園 -仁皇山分区,3室1厅 | 123.59平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,6人关注 / 6个月以前发布,185,"14,969元/平"
出售万华金御湾134平边套毛坯好楼层3居室2卫,万华金御湾 -长兴县,3室2厅 | 134.03平米 | 南 | 毛坯 | 低楼层(共26层)  | 板楼,3人关注 / 9个月以前发布,135,"10,073元/平"
老式装修 房东诚心出售 看房方便,碧浪湖居住区碧潮苑 -老城区,3室2厅 | 81.16平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,104,"12,815元/平"
房东诚心出售，楼层好，采光好，视野开阔。。,富力湖州壹号 -湖东西区,3室2厅 | 105.96平米 | 南 | 精装 | 高楼层(共27层)  | 板塔结合,3人关注 / 8个月以前发布,165,"15,572元/平"
金象湖湿地公园旁边，小区环境好，交通便利。。。,光明·中央公园 -南浔区,3室1厅 | 129平米 | 南 | 简装 | 低楼层(共16层)  | 塔楼,20人关注 / 一年前发布,130,"10,078元/平"
毛坯洋房，户型好，视野好，品质小区,大家仁皇府云锦 -仁皇山分区,3室2厅 | 111.69平米 | 南 | 其他 | 低楼层(共8层)  | 暂无数据,4人关注 / 6个月以前发布,235,"21,041元/平"
天际精装房，满二，车位另售，看房方便,天际花园 -仁皇山分区,3室1厅 | 123.31平米 | 东南 | 精装 | 低楼层(共37层)  | 板塔结合,0人关注 / 2个月以前发布,225,"18,247元/平"
房东诚心出售房子，户型好，得房高，多层建筑，楼层好,剑桥名门 -老城区,3室2厅 | 115.63平米 | 南 | 其他 | 低楼层(共6层)  | 塔楼,1人关注 / 4个月以前发布,185,"16,000元/平"
复式格局，买一层得两层，精装拎包入住,时代广场 -长兴县,3室2厅 | 133平米 | 南 | 精装 | 中楼层(共8层)  | 板塔结合,0人关注 / 4个月以前发布,133,"10,000元/平"
东南华府洋房，小区配套成熟 房东急售,东南华府南苑 -南浔区,4室2厅 | 188.72平米 | 南 | 毛坯 | 高楼层(共5层)  | 板楼,3人关注 / 2个月以前发布,145,"7,684元/平"
首创悦府 3室2厅 南,首创悦府 -仁皇山分区,3室2厅 | 85平米 | 南 | 精装 | 低楼层(共39层)  | 板楼,0人关注 / 2个月以前发布,139.8,"16,448元/平"
民盛花园 全新毛坯 定带阁实用面积大,民盛花园A区 -仁皇山分区,3室2厅 | 102.37平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,4人关注 / 4个月以前发布,102,"9,964元/平"
天河理想城  中高楼层 视野好 采光无遮挡,天河理想城 -西南分区,3室2厅 | 88.99平米 | 南 | 毛坯 | 中楼层(共38层)  | 板楼,183人关注 / 6个月以前发布,100,"11,238元/平"
这种户型在整个小区出售很少中间楼层 三开间朝南 2卫,佳源奚塘景城 -西南分区,3室2厅 | 112.85平米 | 南 | 毛坯 | 中楼层(共28层)  | 暂无数据,5人关注 / 一年前发布,122,"10,811元/平"
玉堂桥小区 户型好 实用面积大 采光好,玉堂桥小区 -老城区,3室2厅 | 120.04平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 一年前发布,157,"13,079元/平"
二开间朝南，户型方正，可随时看房，诚意可谈,首创悦府 -仁皇山分区,3室1厅 | 87.27平米 | 南 | 精装 | 高楼层(共39层)  | 板楼,4人关注 / 11个月以前发布,146,"16,730元/平"
好房推荐一楼带花园，无遮挡有钥匙,雅居乐滨江国际 -凤凰分区,4室2厅 | 166平米 | 南 北 | 其他 | 低楼层(共26层)  | 暂无数据,0人关注 / 15天以前发布,336,"20,241元/平"
全新毛坯房，户型方正，两梯两户前后有阳台,汎港润园二期 -西南分区,3室2厅 | 129.51平米 | 南 | 毛坯 | 低楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,145,"11,197元/平"
东湖家园二区 2室1厅 南,东湖家园二区 -老城区,2室1厅 | 69.06平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,0人关注 / 3天以前发布,93,"13,467元/平"
新黄浦四象府 大三房两厅两卫 毛坯西边套有钥匙可看房,新黄浦四象府 -南浔区,3室2厅 | 120.36平米 | 南 北 | 其他 | 高楼层(共18层)  | 塔楼,4人关注 / 7个月以前发布,148,"12,297元/平"
自主，精装，诚心出售，随时签约,恒大悦珑湾 -湖东西区,3室2厅 | 110.3平米 | 南 | 其他 | 低楼层(共22层)  | 板楼,0人关注 / 一年前发布,185,"16,773元/平"
总价带车位，诚心出售，得房率高,赞成名仕府 -仁皇山分区,3室2厅 | 129.77平米 | 南 | 毛坯 | 低楼层(共33层)  | 板塔结合,6人关注 / 一年前发布,198,"15,258元/平"
靠湖边  满两年  带大花园  户型方正,祥生悦山湖 -仁皇山分区,4室2厅 | 135.54平米 | 南 | 其他 | 低楼层(共6层)  | 塔楼,11人关注 / 一年前发布,360,"26,561元/平"
融创金成湖山赋 3室2厅 南 北,融创金成湖山赋 -长兴县,3室2厅 | 93.73平米 | 南 北 | 其他 | 中楼层(共17层)  | 板楼,0人关注 / 2个月以前发布,91,"9,709元/平"
诚通公园里  毛坯新交付 品质小区,诚通公园里 -南浔区,4室2厅 | 123.71平米 | 南 | 毛坯 | 低楼层(共27层)  | 暂无数据,0人关注 / 10天以前发布,138,"11,156元/平"
楼层好，采光充足，视野好，户型通透.,天际花园 -仁皇山分区,4室2厅 | 142.22平米 | 南 | 毛坯 | 中楼层(共36层)  | 板塔结合,6人关注 / 8个月以前发布,270,"18,985元/平"
碧桂园滨湖城，127平三房诚心出售，楼层好,碧桂园滨湖城 -其他（吴兴南部）,3室1厅 | 127.14平米 | 南 | 其他 | 低楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,110,"8,652元/平"
老式装修 房东诚心出售 看房方便,碧浪湖居住区碧潮苑 -老城区,3室2厅 | 81.16平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,104,"12,815元/平"
天际花园全新毛坯 7楼 满五唯一 看房方便有钥匙,天际花园 -仁皇山分区,3室2厅 | 142.39平米 | 南 北 | 毛坯 | 低楼层(共36层)  | 板塔结合,4人关注 / 4个月以前发布,250,"17,558元/平"
户型方正，，南北通风，全明格局，,赞成名仕府 -仁皇山分区,4室2厅 | 114.96平米 | 南 | 毛坯 | 低楼层(共9层)  | 塔楼,1人关注 / 一年前发布,172,"14,962元/平"
交通方便，户型方正，配套设施齐全，面积大可做改善房,国贸仁皇君澜阁 -仁皇山分区,3室2厅 | 125.53平米 | 南 | 毛坯 | 中楼层(共32层)  | 塔楼,1人关注 / 8个月以前发布,215,"17,128元/平"
碧桂园天玺 吾悦广场旁 4室2卫 四开间朝南,碧桂园天玺 -南浔区,4室2厅 | 143.27平米 | 南 北 | 精装 | 低楼层(共18层)  | 暂无数据,2人关注 / 一年前发布,132,"9,214元/平"
雅居乐滨江国际 3室2厅 南,雅居乐滨江国际 -凤凰分区,3室2厅 | 97.59平米 | 南 | 其他 | 中楼层(共26层)  | 暂无数据,0人关注 / 5天以前发布,168,"17,215元/平"
老式装修 房东诚心出售 看房方便,月河小区 -老城区,3室2厅 | 93平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,123,"13,226元/平"
香墅湾 中间楼层 满为唯一税费少 看房方便,香墅湾 -南浔区,2室2厅 | 110平米 | 南 北 | 其他 | 中楼层(共18层)  | 塔楼,0人关注 / 3个月以前发布,138,"12,546元/平"
此房产权已满，精装修 房东借给朋友居住,竹海御景城 -安吉县,3室2厅 | 126.6平米 | 南 北 | 其他 | 高楼层(共23层)  | 板楼,0人关注 / 5个月以前发布,138,"10,901元/平"
