标题,开发商,房子信息,发布信息,售价/万,单价
国贸花园 3室2厅 南,国贸花园 -白鹭洲,3室2厅 | 127.17平米 | 南 | 简装 | 低楼层(共17层) | 2000年建 | 板楼,1人关注 / 27天以前发布,850,"66,840元/平"
本房楼层好 满二年 省税 视野开阔 户型好,首开领翔上郡三期 -新店,3室2厅 | 118.22平米 | 南 北 | 毛坯 | 低楼层(共40层)  | 板塔结合,0人关注 / 29天以前发布,265,"22,416元/平"
上郡精装修两房，满两年，省税，业主诚意出售,首开领翔上郡三期 -新店,2室1厅 | 80.73平米 | 东南 | 精装 | 低楼层(共40层)  | 板塔结合,0人关注 / 25天以前发布,199,"24,651元/平"
"电梯房，高层，采光好,视野好，配套设施齐全",湖北大厦 -松柏,3室1厅 | 81.15平米 | 东 | 精装 | 高楼层(共33层) | 2003年建 | 塔楼,0人关注 / 22天以前发布,478,"58,904元/平"
高楼层，环视整个厦门，一步繁华,海峡国际天璟 -火车站,4室2厅 | 247.18平米 | 东 南 | 精装 | 高楼层(共59层) | 2018年建 | 塔楼,0人关注 / 30天以前发布,1798,"72,741元/平"
高楼层，边套大三房，价位有惊喜,联发杏林湾一号二期 -杏林桥头,3室2厅 | 130平米 | 南 | 简装 | 高楼层(共30层) | 2016年建 | 板楼,1人关注 / 21天以前发布,420,"32,308元/平"
假日万寿一期 正规电梯三房 三面采光,假日万寿公寓一期 -文园路,3室2厅 | 90.58平米 | 南 北 | 简装 | 低楼层(共9层) | 1998年建 | 板楼,0人关注 / 22天以前发布,620,"68,448元/平"
软三旁联发正规两房，明厨明卫两卧朝南，人车分流,联发欣悦湾 -灌口,2室2厅 | 81.92平米 | 东南 | 毛坯 | 高楼层(共25层) | 2017年建 | 塔楼,1人关注 / 28天以前发布,196,"23,926元/平"
次新小区 低首付 满两年 全明边套 中高层 汇景商圈,东城合院 -新店,3室2厅 | 87.56平米 | 南 西南 | 精装 | 中楼层(共39层)  | 板楼,0人关注 / 29天以前发布,230,"26,268元/平"
集美新城 湖景房 莲花新城4房出售,莲花新城二期 -集美新城,4室2厅 | 186.34平米 | 西南 北 | 毛坯 | 高楼层(共18层) | 2015年建 | 板塔结合,0人关注 / 25天以前发布,640,"34,346元/平"
万象城繁华商圈 2012次新盘 高层大3房 采光好无遮挡,罗宾森购物广场 -火车站,3室1厅 | 129.46平米 | 西南 | 简装 | 高楼层(共31层) | 2012年建 | 塔楼,0人关注 / 1个月以前发布,890,"68,748元/平"
三面大采光、海景客厅景观无遮挡、急售满五好房,禹洲中央海岸三期 -杏林桥头,3室2厅 | 111.29平米 | 东南 | 毛坯 | 中楼层(共51层) | 2011年建 | 板楼,0人关注 / 25天以前发布,424,"38,099元/平"
湖海庄园精装3房朝南，2号线地铁口,海投第一湾二期·湖海庄园 -马銮湾中心片区,3室2厅 | 81.53平米 | 南 | 精装 | 低楼层(共31层)  | 塔楼,1人关注 / 26天以前发布,285,"34,957元/平"
业主自售大三房，双阳台朝南，04年电梯费，三地铁口,亿星大厦 -江头,3室2厅 | 132.99平米 | 东 南 | 简装 | 19层 | 2004年建 | 板塔结合,0人关注 / 25天以前发布,610,"45,869元/平"
海沧东孚过云溪地铁站地铁2号线,过云溪一组团 -东孚,2室2厅 | 87.91平米 | 南 | 精装 | 中楼层(共18层) | 2015年建 | 塔楼,0人关注 / 24天以前发布,229,"26,050元/平"
金尚小区少数正规楼中楼，满五唯——省个税，看房方便,金尚小区 -金尚,3室2厅 | 104.31平米 | 南 | 简装 | 高楼层(共8层) | 1998年建 | 板楼,0人关注 / 21天以前发布,530,"50,811元/平"
高楼层可看湖景，保养好， 通风采光好,中航城国际社区C座 -集美新城,3室1厅 | 98.36平米 | 西南 | 精装 | 中楼层(共33层) | 2015年建 | 板楼,0人关注 / 27天以前发布,379,"38,532元/平"
可以看松柏公园景观，稀有房子出售 而且是边户的,汇成公寓 -松柏,3室1厅 | 121.36平米 | 南 北 | 简装 | 高楼层(共7层) | 1993年建 | 板楼,0人关注 / 23天以前发布,708,"58,339元/平"
马銮湾 融侨观邸 满两年 免个税 高层视野好 看房有锁,融侨观邸 -马銮湾东,4室2厅 | 119.93平米 | 南 北 | 毛坯 | 高楼层(共36层)  | 板楼,0人关注 / 22天以前发布,345,"28,767元/平"
翔城国际北区 3室2厅 南 北,翔城国际北区 -翔安新城,3室2厅 | 89.85平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板楼,0人关注 / 30天以前发布,320,"35,615元/平"
同安城区，交通生活便利，总价低！,洋坂里 -同安其它,3室2厅 | 128.9平米 | 南 | 简装 | 高楼层(共8层)  | 暂无数据,0人关注 / 20天以前发布,170,"13,189元/平"
湖滨南白鹭洲公园旁 带小区精装2房 还加天台一房一厅,梅园小区 -禾祥西路,2室2厅 | 79.87平米 | 南 北 | 简装 | 高楼层(共7层) | 1997年建 | 板塔结合,0人关注 / 30天以前发布,495,"61,976元/平"
海峡国际天璟 封闭式小区 开发商精装,海峡国际天璟 -火车站,3室1厅 | 135.26平米 | 东南 | 精装 | 中楼层(共59层) | 2018年建 | 塔楼,0人关注 / 24天以前发布,900,"66,539元/平"
南部新城隧道口  精装三房 全明格局,阳光城翡丽湾二期 -翔安新城,3室2厅 | 95.4平米 | 南 | 简装 | 32层 | 2014年建 | 板塔结合,0人关注 / 31天以前发布,247,"25,891元/平"
户型为朝南北户型，毛坯边套，高楼层视野开阔,禹洲卢卡小镇 -新店,4室2厅 | 120.82平米 | 南 | 毛坯 | 高楼层(共44层)  | 板楼,0人关注 / 21天以前发布,282,"23,341元/平"
此房满五省个税，离西部码头近，配套好。,康泰路 -鼓浪屿,1室2厅 | 72.68平米 | 南 | 精装 | 5层  | 板楼,0人关注 / 22天以前发布,250,"34,398元/平"
海沧东孚过云溪地铁站地铁2号线,过云溪一组团 -东孚,2室2厅 | 87.91平米 | 南 | 精装 | 中楼层(共18层) | 2015年建 | 塔楼,0人关注 / 24天以前发布,229,"26,050元/平"
金尚小区少数正规楼中楼，满五唯——省个税，看房方便,金尚小区 -金尚,3室2厅 | 104.31平米 | 南 | 简装 | 高楼层(共8层) | 1998年建 | 板楼,0人关注 / 21天以前发布,530,"50,811元/平"
高楼层可看湖景，保养好， 通风采光好,中航城国际社区C座 -集美新城,3室1厅 | 98.36平米 | 西南 | 精装 | 中楼层(共33层) | 2015年建 | 板楼,0人关注 / 27天以前发布,379,"38,532元/平"
中山路老市区 3房2厅 低总价 东南北三面采光,南轿巷 -中山路,3室2厅 | 75.53平米 | 东 南 北 | 简装 | 高楼层(共8层)  | 塔楼,0人关注 / 20天以前发布,496,"65,670元/平"
产权满五年，海景房，采光充足，南北双阳台,江山帝景 -会展中心,3室2厅 | 135.07平米 | 东南 南 北 | 毛坯 | 中楼层(共31层) | 2007年建 | 板楼,1人关注 / 29天以前发布,850,"62,931元/平"
万象城核芯立体交通模式世贸全新精装两房多25M2,禹洲世贸商城思明 -火车站,3室1厅 | 50.08平米 | 东北 | 精装 | 中楼层(共42层) | 2008年建 | 塔楼,0人关注 / 31天以前发布,435,"86,862元/平"
别墅小区，前面是别墅无遮挡，南北双阳台，全明通透,国际山庄 -金山,4室2厅 | 164.03平米 | 南 北 | 精装 | 中楼层(共11层)  | 暂无数据,0人关注 / 25天以前发布,918,"55,966元/平"
双地铁口 花园式小区 东南向 精装三房 毛坯价,冠宏花园 -江头,3室1厅 | 103.43平米 | 南 北 | 精装 | 低楼层(共30层) | 2007年建 | 塔楼,0人关注 / 24天以前发布,618,"59,751元/平"
万科城四期精装4房2厅2卫 满二 南北通透业主诚意出售,万科城四期 -马銮湾东,4室2厅 | 111.85平米 | 南 北 | 精装 | 低楼层(共42层) | 2018年建 | 板楼,0人关注 / 22天以前发布,337,"30,130元/平"
思明满五唯 一，三房使用面积大，采光充足拎包住,金榜南二路 -火车站,3室2厅 | 87.03平米 | 东 | 精装 | 高楼层(共7层) | 1999年建 | 暂无数据,1人关注 / 28天以前发布,505,"58,026元/平"
小区少有户型 温馨入住 南北户型 欢迎品鉴,万科城三期 -马銮湾东,4室2厅 | 129.19平米 | 南 北 | 精装 | 低楼层(共42层) | 2016年建 | 塔楼,0人关注 / 27天以前发布,395,"30,576元/平"
万象城旁 封闭小区 南北朝向 大2房 急售,绿泉新村 -富山,2室2厅 | 70.81平米 | 南 北 | 精装 | 低楼层(共7层) | 2004年建 | 板楼,0人关注 / 24天以前发布,458,"64,681元/平"
火车站朝南高层电梯房  采光视野好，阳光充足,官邸大厦思明 -富山,2室1厅 | 55.54平米 | 东南 | 简装 | 中楼层(共16层) | 2005年建 | 塔楼,1人关注 / 23天以前发布,435,"78,322元/平"
东南向，看海景，楼间距较宽，采光好，无遮挡,明发海景苑 -会展中心,4室2厅 | 84.75平米 | 东南 | 简装 | 高楼层(共16层) | 2005年建 | 塔楼,0人关注 / 30天以前发布,700,"82,596元/平"
2014年小区 ，南北朝向，三房两卫，东边套，小洋房.,宝龙御湖官邸 -湖边水库,3室2厅 | 141.58平米 | 南 北 | 精装 | 中楼层(共11层) | 2013年建 | 板楼,0人关注 / 29天以前发布,948,"66,959元/平"
杏林宁宝公园边上两房两厅首付60万，带固定车位。,文华路 -杏东,2室2厅 | 91.47平米 | 南 北 | 精装 | 低楼层(共7层)  | 暂无数据,0人关注 / 24天以前发布,210,"22,959元/平"
业主急卖房源， 精装三房， 看房有钥匙,海上五月花三期 -集美其它,3室1厅 | 81.05平米 | 南 北 | 精装 | 低楼层(共33层) | 2014年建 | 板楼,0人关注 / 26天以前发布,298,"36,768元/平"
集美桥头 保利央企打造花园式洋房社区 业主诚意出售,海上五月花五期 -集美其它,3室2厅 | 101.09平米 | 东南 | 精装 | 33层 | 2014年建 | 板塔结合,0人关注 / 23天以前发布,395,"39,075元/平"
"会展观音山CBD,联发滨海名居，电梯高层，户型方正实在",联发滨海名居 -会展中心,3室2厅 | 117.73平米 | 南 | 精装 | 中楼层(共29层) | 2012年建 | 板楼,0人关注 / 23天以前发布,1080,"91,736元/平"
世茂B区 楼中楼 已外拓 得房率高 公摊低 可看海景,世茂湖滨首府B区 -湖边水库,3室2厅 | 127.71平米 | 南 | 毛坯 | 高楼层(共25层) | 2015年建 | 板塔结合,2人关注 / 27天以前发布,855,"66,949元/平"
禹洲尊海 高楼层 朝南3房 户型方正 阳光充足,禹洲尊海 -海沧体育中心,2室1厅 | 91.49平米 | 南 | 毛坯 | 高楼层(共32层) | 2013年建 | 塔楼,0人关注 / 24天以前发布,380,"41,535元/平"
白鹭洲湖畔、天湖路电梯低总价精装3房抽教.科.院附属,恒滨名宫 -白鹭洲,3室1厅 | 60.88平米 | 南 | 精装 | 中楼层(共12层) | 1998年建 | 板楼,0人关注 / 18天以前发布,479,"78,680元/平"
业主自住装修 保养很好 满五省个税 高楼层 采光好,聚镇 -锦园,3室2厅 | 87.13平米 | 南 北 | 精装 | 高楼层(共29层) | 2013年建 | 板楼,0人关注 / 19天以前发布,218,"25,021元/平"
楼层好 采光好 格局方正 正规两房 通透户型 业主诚售,槟榔花园 -槟榔,3室2厅 | 78.62平米 | 南 北 | 精装 | 中楼层(共7层) | 1990年建 | 板楼,0人关注 / 22天以前发布,529,"67,286元/平"
禹洲尊海 高楼层 朝南3房 户型方正 阳光充足,禹洲尊海 -海沧体育中心,2室1厅 | 91.49平米 | 南 | 毛坯 | 高楼层(共32层) | 2013年建 | 塔楼,0人关注 / 24天以前发布,380,"41,535元/平"
杏林宁宝公园边上两房两厅首付60万，带固定车位。,文华路 -杏东,2室2厅 | 91.47平米 | 南 北 | 精装 | 低楼层(共7层)  | 暂无数据,0人关注 / 24天以前发布,210,"22,959元/平"
2014年小区 ，南北朝向，三房两卫，东边套，小洋房.,宝龙御湖官邸 -湖边水库,3室2厅 | 141.58平米 | 南 北 | 精装 | 中楼层(共11层) | 2013年建 | 板楼,0人关注 / 29天以前发布,948,"66,959元/平"
世茂B区 楼中楼 已外拓 得房率高 公摊低 可看海景,世茂湖滨首府B区 -湖边水库,3室2厅 | 127.71平米 | 南 | 毛坯 | 高楼层(共25层) | 2015年建 | 板塔结合,2人关注 / 27天以前发布,855,"66,949元/平"
天湖大三房，品质小区，采光很好，值得购买,天湖城天湖 -海沧区政府,3室2厅 | 130.87平米 | 南 北 | 简装 | 低楼层(共32层) | 2012年建 | 塔楼,0人关注 / 21天以前发布,430,"32,858元/平"
新阳大道站地铁口，海景房，双十旁，商场门口，4房2卫,海投第一湾 -马銮湾东,4室2厅 | 124.89平米 | 南 北 | 毛坯 | 中楼层(共32层)  | 板楼,0人关注 / 19天以前发布,459,"36,753元/平"
房子是中高楼层 户型好 精装修 拎包入住,金海湾 -杏林桥头,2室2厅 | 95.5平米 | 东南 | 精装 | 高楼层(共23层) | 2010年建 | 板楼,0人关注 / 24天以前发布,290,"30,367元/平"
近湖心岛，世茂前排一线湖景，大三房 高层看湖无遮挡,世茂湖滨首府C区 -湖边水库,3室2厅 | 155.83平米 | 南 北 | 精装 | 高楼层(共41层) | 2011年建 | 板塔结合,0人关注 / 31天以前发布,1198,"76,879元/平"
金尚稀奇正规三房带双阳台户型方正 采光视野佳 有钥匙,金尚小区 -金尚,3室2厅 | 90.34平米 | 南 北 | 简装 | 中楼层(共8层) | 1998年建 | 板楼,0人关注 / 21天以前发布,485,"53,687元/平"
建发品质，精装修2房，小区中庭位置安静，带露台,中央美地 -枋湖,2室2厅 | 88.49平米 | 南 北 | 精装 | 高楼层(共23层) | 2012年建 | 塔楼,1人关注 / 24天以前发布,758,"85,660元/平"
99%的人看了都喜欢的海景房 自住软装拎包入住,保利叁仟栋一期 -环东海域,3室2厅 | 107.67平米 | 东 | 精装 | 33层  | 板塔结合,0人关注 / 29天以前发布,430,"39,937元/平"
"会展观音山CBD,联发滨海名居，电梯高层，户型方正实在",联发滨海名居 -会展中心,3室2厅 | 117.73平米 | 南 | 精装 | 中楼层(共29层) | 2012年建 | 板楼,0人关注 / 23天以前发布,1080,"91,736元/平"
火车站2018年 闹中取静靠山负离子高电梯房朝南,东坪花园二期 -火车站,2室1厅 | 84.83平米 | 南 | 精装 | 低楼层(共17层) | 2018年建 | 塔楼,1人关注 / 26天以前发布,499,"58,824元/平"
吕厝双地铁精装3房低契税适合婚房东南朝向,宝龙中心一期 -莲坂,3室2厅 | 88.86平米 | 东南 | 精装 | 低楼层(共30层) | 1998年建 | 塔楼,1人关注 / 28天以前发布,545,"61,333元/平"
环东海域 中海万锦熙岸朝南精装3房出售,中海万锦熙岸 -环东海域,3室2厅 | 86.84平米 | 南 | 精装 | 28层 | 2015年建 | 板楼,0人关注 / 28天以前发布,199,"22,916元/平"
官邸大厦思明 3室2厅 北,官邸大厦思明 -富山,3室2厅 | 39.12平米 | 北 | 精装 | 中楼层(共16层) | 2005年建 | 塔楼,1人关注 / 29天以前发布,377,"96,371元/平"
高林电梯小两房明厨明卫，中楼层。,高林居住区一里 -万达广场,2室2厅 | 61.05平米 | 南 | 简装 | 中楼层(共30层)  | 塔楼,0人关注 / 19天以前发布,306,"50,123元/平"
此房源三面采光，全明户型，使用面积大，交通便利，,西郭社区 -SM,3室2厅 | 106.47平米 | 南 北 | 精装 | 高楼层(共9层) | 1996年建 | 板楼,0人关注 / 21天以前发布,578,"54,288元/平"
集美桥头堡 洋房式边套中庭阳光别墅,颐海嘉园 -集美其它,6室4厅 | 180.61平米 | 南 北 | 毛坯 | 3层 | 2012年建 | 塔楼,0人关注 / 28天以前发布,1388.6,"76,884元/平"
建发花园.大3房，南北双阳台，阳光充足，采光明亮、,建发花园 -火车站,3室2厅 | 107.11平米 | 北 南 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,1人关注 / 18天以前发布,519,"48,455元/平"
户型采光好，视野开阔，古龙空中墅 独立使用户型,古龙居住公园 -枋湖,8室3厅 | 181.72平米 | 南 | 简装 | 高楼层(共9层) | 2006年建 | 塔楼,0人关注 / 17天以前发布,1160,"63,835元/平"
祥店精装2房，06年框架房，南北双阳台，可拎包入住,祥店市场 -祥店,2室2厅 | 70.37平米 | 南 北 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,0人关注 / 30天以前发布,408,"57,980元/平"
吕厝双地铁口，高层精装3房2厅2卫业主诚意出售,东方巴黎广场 -江头,3室2厅 | 110.21平米 | 南 北 | 精装 | 高楼层(共9层) | 2004年建 | 板楼,0人关注 / 17天以前发布,650,"58,979元/平"
此房满五，朝南，高层视野好.采光充足,禹洲中央海岸二期 -杏林桥头,2室1厅 | 91.23平米 | 西南 | 简装 | 中楼层(共40层) | 2016年建 | 板楼,0人关注 / 27天以前发布,295,"32,336元/平"
水晶湖郡，两梯四户，产权以满二，三面彩光,水晶湖郡C区 -集美新城,4室2厅 | 142.05平米 | 西南 | 简装 | 27层 | 2016年建 | 板塔结合,0人关注 / 18天以前发布,625,"43,999元/平"
电梯2房精装修， 朝南阳光充足，交通便利,潘宅南小区 -瑞景,2室1厅 | 83.95平米 | 南 | 精装 | 中楼层(共11层) | 2007年建 | 板楼,0人关注 / 19天以前发布,510,"60,751元/平"
【精选】集美核芯 世茂璀璨双阳台特大边套朝东南,世茂璀璨天城二期 -集美新城,4室2厅 | 126.41平米 | 东南 | 精装 | 中楼层(共13层)  | 暂无数据,0人关注 / 19天以前发布,630,"49,838元/平"
