,c_area,decoration,greenland,open_date,has_short_video,gdp,metro,urban_district_population,urban_population,min_frame_area,bus,c_water_resources,is_cooperation,latitude,green_space_and_square,shopping,near_main_road,max_frame_rooms,big_block,region,longitude,urban_district_temporary_population,max_frame_area,biz,reference_unit_price
327,-0.6661363604456499,0.8181150098318509,3.524986796414083,-0.301968004646044,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-0.32137978879059703,-0.7214443344505821,-0.47040004933618335,-1.134131980926209,1.4469675821311294,-0.7079789694849443,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,5.141476695337211,-1.245583234828818,0.959304375379871,-0.5998620975795633,-0.1132263482882119,-0.5413250288738235,11000
328,-0.6661363604456499,-1.2223220304997613,-0.28368900587579093,0.10483607761595343,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-0.9217406635486446,1.3861083277638497,-0.47040004933618335,-1.134131980926209,1.4469675821311294,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-1.245583234828818,0.9683729100357291,-0.5998620975795633,1.1155549577118795,-0.5413250288738235,19000
329,-0.6661363604456499,-1.2223220304997613,-0.28368900587579093,-0.29505250813500283,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-0.8466955542038886,-0.7214443344505821,-0.47040004933618335,-1.134131980926209,1.4265694397395756,-0.7079789694849443,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-1.245583234828818,0.9411673060681524,-0.5998620975795633,-0.12001519528268755,-0.5413250288738235,14500
330,-0.6661363604456499,-1.2223220304997613,-0.28368900587579093,-0.21604296049635735,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-1.1656372689191015,-0.7214443344505821,-0.47040004933618335,-1.134131980926209,1.409309473100568,-0.7079789694849443,1.175215756987498,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-1.245583234828818,0.9248439436876064,-0.5998620975795633,-0.27615867615562734,-0.5413250288738235,25000
331,-0.6661363604456499,0.8181150098318509,-0.28368900587579093,-0.06874288481118021,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-0.5652763941610539,-0.7214443344505821,-0.47040004933618335,-1.134131980926209,1.4501057578836767,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-1.245583234828818,0.9792551516227598,-0.5998620975795633,-0.2218479001998222,-0.5413250288738235,12000
332,-0.6661363604456499,0.8181150098318509,-0.28368900587579093,0.01528039779797014,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-0.2275734021096521,1.3861083277638497,-0.47040004933618335,-1.134131980926209,1.4265694397395756,-0.7079789694849443,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-1.245583234828818,0.9212165298252637,-0.5998620975795633,-0.21505905320534655,-0.5413250288738235,6200
333,-0.6661363604456499,0.8181150098318509,-0.28368900587579093,-0.24249473465108987,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-0.2275734021096521,1.3861083277638497,-0.47040004933618335,-1.134131980926209,1.4579511972650434,-0.7079789694849443,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-1.245583234828818,0.9792551516227598,-0.5998620975795633,-0.262580982166676,-0.5413250288738235,9800
334,-0.6661363604456499,-1.2223220304997613,-0.28368900587579093,-0.21362253671749293,-0.7651321034163918,-0.7921262660867722,-0.324158617202798,-0.5605348119233564,-0.49507342675587523,-1.0530696049019677,-0.7214443344505821,-0.47040004933618335,-1.134131980926209,1.4610893730175907,-0.7079789694849443,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-1.245583234828818,0.9611180823110411,-0.5998620975795633,-0.1268040422771632,-0.5413250288738235,7300
335,-0.4384689164224994,0.8181150098318509,3.524986796414083,-0.28225883958957665,-0.7651321034163918,0.2562636923128976,-0.324158617202798,-0.2587516680490683,-0.4250672478488448,0.8418194060531202,-0.7214443344505821,-0.13300110350767874,0.8874422562614684,-0.9129405837841013,-0.6444131474360908,-0.8509075836111667,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,-0.7024159776228857,0.7924433377120733,-0.43725353558115093,0.0021840506178740357,-0.5413250288738235,15000
336,-0.4384689164224994,0.8181150098318509,3.524986796414083,-0.26272256194588534,-0.7651321034163918,0.2562636923128976,-0.324158617202798,-0.2587516680490683,-0.4250672478488448,-0.6778440581781878,-0.7214443344505821,-0.13300110350767874,0.8874422562614684,-0.9270623746705621,-0.6444131474360908,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,5.141476695337211,-0.7024159776228857,0.8015118723679313,-0.43725353558115093,-0.2965252171390543,-0.5413250288738235,8600
337,-0.4384689164224994,0.8181150098318509,-0.28368900587579093,0.15877695040207465,-0.7651321034163918,0.2562636923128976,-0.324158617202798,-0.2587516680490683,-0.4250672478488448,0.5041164140017185,1.3861083277638497,-0.13300110350767874,0.8874422562614684,-0.9427532534332965,-0.6444131474360908,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.8142078208861321,-0.43725353558115093,0.10401675553500868,-0.5413250288738235,10000
338,-0.4384689164224994,0.8181150098318509,-0.28368900587579093,0.2199790945247891,-0.7651321034163918,0.2562636923128976,-0.324158617202798,-0.2587516680490683,-0.4250672478488448,-0.340141066126786,1.3861083277638497,-0.13300110350767874,0.8874422562614684,-0.8972497050213674,-0.6444131474360908,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,0.8105804070237894,-0.43725353558115093,-0.12001519528268755,-0.5413250288738235,10000
339,1.0142297612147746,-1.2223220304997613,-0.28368900587579093,-0.06079006382348285,-0.7651321034163918,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,-0.396424898135353,-0.7214443344505821,-0.4098245629229576,-0.12334486233237027,0.8020724649827518,1.6492128508382158,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.010088169452679,-0.21010576137871745,0.23979369542452156,-0.5413250288738235,25000
340,1.0142297612147746,0.8181150098318509,-0.28368900587579093,-0.04782350786528063,1.3069638504709182,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,0.0913683126055607,-0.7214443344505821,-0.4098245629229576,-1.134131980926209,0.8601287164048692,1.6492128508382158,1.175215756987498,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.06449937738783,-0.21010576137871745,-0.09964865429926062,-0.5413250288738235,10000
341,1.0142297612147746,0.8181150098318509,-0.28368900587579093,-0.08966226175707978,-0.7651321034163918,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,-0.2463346794458411,1.3861083277638497,-0.4098245629229576,-1.134131980926209,0.8538523648997757,1.6492128508382158,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,0.9973922209344759,-0.21010576137871745,-0.3372582991059081,1.8473189796533278,6500
342,1.0142297612147746,0.8181150098318509,-0.28368900587579093,0.2739199673109103,-0.7651321034163918,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,2.0237798782330265,-0.7214443344505821,-0.4098245629229576,0.8874422562614684,0.9072013526930714,1.6492128508382158,1.175215756987498,-0.8020156897883399,1.1498057177907113,-0.19449665130387472,-0.7024159776228857,1.1715080863269616,-0.21010576137871745,1.4617861544301374,-0.5413250288738235,17000
343,1.0142297612147746,0.8181150098318509,-0.28368900587579093,-0.16452251148910055,1.3069638504709182,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,-0.17128957010108511,-0.7214443344505821,-0.4098245629229576,0.8874422562614684,0.8836650345489704,1.6492128508382158,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.127979119978839,-0.21010576137871745,-0.18111481823296832,-0.5413250288738235,16500
344,1.0142297612147746,-1.2223220304997613,-0.28368900587579093,-0.06891577222395623,-0.7651321034163918,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,-0.19005084743727413,1.3861083277638497,-0.4098245629229576,0.8874422562614684,0.8240396952505797,1.6492128508382158,1.175215756987498,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,1.0626856704566574,-0.21010576137871745,-0.35762484008933504,-0.5413250288738235,15800
345,1.0142297612147746,0.8181150098318509,-0.28368900587579093,-0.14464045901985717,1.3069638504709182,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,-0.2463346794458411,-0.7214443344505821,-0.4098245629229576,0.8874422562614684,0.8773886830438767,1.6492128508382158,-0.8509075836111667,1.2468584003187149,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,1.1261654130476688,-0.21010576137871745,-0.3168917581224812,-0.5413250288738235,15000
346,1.0142297612147746,0.8181150098318509,-0.28368900587579093,-0.14239292265376877,1.3069638504709182,0.5649295198798281,3.0849095070466275,0.49688574090615445,0.2512112110930809,-0.6027989488334319,1.3861083277638497,-0.4098245629229576,0.8874422562614684,0.8224706073743067,1.6492128508382158,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,-0.7024159776228857,1.0717542051125153,-0.21010576137871745,0.0904390615460574,-0.5413250288738235,13000
347,1.0142297612147746,-1.2223220304997613,-0.28368900587579093,0.07527233003125239,1.3069638504709182,0.5649295198798281,-0.324158617202798,0.49688574090615445,0.2512112110930809,0.9919096247426321,1.3861083277638497,-0.4098245629229576,-1.134131980926209,0.8303160467556734,1.6492128508382158,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,1.098959809080092,-0.21010576137871745,0.10401675553500868,-0.5413250288738235,30000
348,1.0142297612147746,-1.2223220304997613,-0.28368900587579093,-0.06321048760234727,1.3069638504709182,0.5649295198798281,3.0849095070466275,0.49688574090615445,0.2512112110930809,0.3540261953122065,1.3861083277638497,-0.4098245629229576,0.8874422562614684,0.8522832770235014,1.6492128508382158,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,-0.7024159776228857,1.1207242922541534,-0.21010576137871745,-0.21505905320534655,-0.5413250288738235,33000
349,-0.8111274517473082,-1.2223220304997613,-0.28368900587579093,-0.10746966527301081,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,-0.358902343462975,1.3861083277638497,1.7157320353562033,0.8874422562614684,-1.1310437985861075,-0.7922036836996753,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.2232325437440865,-0.6960826678576937,-0.3033140641335299,-0.5413250288738235,6900
350,-0.8111274517473082,0.8181150098318509,3.524986796414083,-0.23229437729730412,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,-0.5840376714972428,-0.7214443344505821,1.7157320353562033,0.8874422562614684,-1.099662041060639,-0.7922036836996753,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.21416400908822586,-0.6960826678576937,-0.2557921351722004,-0.5413250288738235,6900
351,-0.8111274517473082,-1.2223220304997613,-0.28368900587579093,-0.21120211293862853,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,-0.2463346794458411,-0.7214443344505821,1.7157320353562033,0.8874422562614684,-1.0933856895555456,-0.7922036836996753,-0.8509075836111667,-0.8020156897883399,-0.682334201214185,5.141476695337211,0.9270857939949114,-0.21053659522588317,-0.6960826678576937,-0.3168917581224812,-0.5413250288738235,7500
352,-0.8111274517473082,-1.2223220304997613,-0.28368900587579093,-0.14982708140313805,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,-0.5840376714972428,-0.7214443344505821,1.7157320353562033,-1.134131980926209,-1.121629271328467,-0.7922036836996753,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.21053659522588317,-0.6960826678576937,-0.3508359930948594,-0.5413250288738235,7500
353,-0.8111274517473082,-1.2223220304997613,-0.28368900587579093,-0.037450263098718864,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,-1.1093534369105345,-0.7214443344505821,1.7157320353562033,-1.134131980926209,-1.101231128936912,-0.7922036836996753,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.2087228882947131,-0.6960826678576937,-0.3033140641335299,-0.5413250288738235,9500
354,-0.8111274517473082,-1.2223220304997613,-0.28368900587579093,-0.1793908289878391,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,0.01632320326080475,-0.7214443344505821,1.7157320353562033,-1.134131980926209,-1.0965238653080922,-0.7922036836996753,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.20690918136354047,-0.6960826678576937,0.7150129850378166,-0.5413250288738235,16000
355,-0.8111274517473082,0.8181150098318509,-0.28368900587579093,-0.0056389791479294306,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,-1.1281147142467236,1.3861083277638497,1.7157320353562033,-1.134131980926209,-1.0980929531843653,-0.7922036836996753,-0.8509075836111667,1.2468584003187149,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.2159777160193985,-0.6960826678576937,-0.1743259712384927,-0.5413250288738235,9100
356,-0.8111274517473082,-1.2223220304997613,-0.28368900587579093,-0.1700549086979335,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,-0.2463346794458411,-0.7214443344505821,1.7157320353562033,0.8874422562614684,-1.0933856895555456,-0.7922036836996753,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.21779142295057113,-0.6960826678576937,-0.262580982166676,-0.5413250288738235,7000
357,-0.8111274517473082,-1.2223220304997613,-0.28368900587579093,-0.1109274135285314,-0.7651321034163918,-0.7570668298081455,-0.324158617202798,-0.5554536766085757,-0.6062471636429693,0.3727874726483955,-0.7214443344505821,1.7157320353562033,-1.134131980926209,-1.0949547774318187,-0.7922036836996753,-0.8509075836111667,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.21053659522588317,-0.6960826678576937,-0.1268040422771632,-0.5413250288738235,8500
358,-1.0105619462295325,-1.2223220304997613,-0.28368900587579093,-0.07911612957774197,-0.7651321034163918,-0.9390489023157451,-0.324158617202798,-0.7380116097039058,-0.7015297965429403,0.22269725395888362,-0.7214443344505821,-0.4178268545228615,-1.134131980926209,-1.7979061460023131,-0.890241740013484,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.6530810864317803,-0.6834773529740958,-0.262580982166676,-0.5413250288738235,19800
359,-1.0105619462295325,-1.2223220304997613,-0.28368900587579093,0.16396357278535553,-0.7651321034163918,-0.9390489023157451,-0.324158617202798,-0.7380116097039058,-0.7015297965429403,-0.7528891675229438,-0.7214443344505821,-0.4178268545228615,-1.134131980926209,-1.7994752338785869,-0.890241740013484,1.175215756987498,-0.8020156897883399,0.23373575828826318,-0.19449665130387472,0.9270857939949114,-0.6530810864317803,-0.6834773529740958,-0.20827020621087092,-0.5413250288738235,22000
360,-1.0105619462295325,-1.2223220304997613,-0.28368900587579093,-0.00581186656070546,-0.7651321034163918,-0.9390489023157451,-0.324158617202798,-0.7380116097039058,-0.7015297965429403,-0.7716504448591327,-0.7214443344505821,-0.4178268545228615,-1.134131980926209,-1.8026134096311335,-0.890241740013484,1.175215756987498,-0.8020156897883399,-0.682334201214185,-0.19449665130387472,0.9270857939949114,-0.6567085002941255,-0.6834773529740958,-0.12001519528268755,-0.5413250288738235,17000
